ID,Karma,About,Created,Updated
UW0TM8,3,,1386312791,1450207814
UWNews,78,,1412797661,1450207814
UWTELECOM,1,,1326223575,1452899438
Uwaoma,1,,1351994798,1452907138
UweSchmidt,587,,1358861157,1450207814
UweSvorna,1,,1412221906,1452932480
uwVelocity,27,,1392407557,1450207814
uwe,2,,1297474852,1452892334
uwe_dushan,26,,1335896666,1450207814
uwedeportivo2,1,,1336755266,1452902911
uwedeportivo3,2,,1337531554,1452903053
uween,9,nseymoursmith.github.io,1349512671,1450207814
uwemaurer,143,,1337183573,1450207814
uweomail,1,,1335326242,1452902431
uwg1990,1,,1384731623,1452918781
uwiger,3,,1284359421,1452889988
uwilson,1,,1390354757,1452920411
uwin,1,,1339261839,1452903422
uwittig,1,,1288646096,1452890491
uwiuw,2,,1207572010,1207572010
uwjimmyxu,1,"Fruit peddler of the Apple variety.",1328821005,1452902316
uwk,1,,1326329800,1452914619
uwnav,-1,,1287003111,1452894620
uwolou,2,,1364993017,1452911564
uwot,1,,1389848043,1452920302
uwotm8,-3,,1363818364,1452911143
uwotm8920,6,,1377005123,1452915615
uwotm899,0,,1373116601,1452914557
uwsnyc,0,,1301501829,1452893128
uwuajzbs,-1,,1371851014,1452913912
uwutnope,1,,1404847309,1452926858
