ID,Karma,About,Created,Updated
UBlockPlus,-3,,1443798206,1453172779
Uber-cache,1,,1448973789,1453174253
UberAcademic,0,,1410133881,1450207814
UberAirr,1,,1405305863,1452927152
UberB,1,,1405411240,1450207814
UberEstimate,182,,1434752194,1453170070
UberFan,1,,1297797193,1452914737
UberKiller1,1,,1447959207,1453174034
UberMouse,334,,1360541072,1450207814
UberNerdGirl,-2,,1345230155,1452905352
Uber_Tech,6,,1372464987,1450207814
Uberphallus,210,"https://0x00c0ffee.org<p>fjim at sdfeu org",1378110797,1452605028
Ubersoldat,19,"Software Architect.\n@ubersoldat",1307523730,1452894229
Ubervan,5,,1236256164,1452903302
Ubiquite,4,,1334691525,1452903333
Ubuntoo,1,,1366963012,1452911952
UbuntuJon,-28,,1372243648,1450207814
Ubuzzin,1,,1417698010,1450267840
ub,602,,1375551016,1450207814
ubaid,2,"i need hackersplzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz",1271317223,1452889111
ubaidpooma,1,,1334731928,1452902180
ubaidraza444,1,,1322135143,1452898553
ubaldo,3,,1263818010,1450207814
ubaldoherbert,1,"Freelance Writer, Marathoner, Fitness Enthusiast, Natural Bodybuilder, Singer,",1333965509,1452901515
ubaltaci,1,ocd-driven,1393131828,1450207814
ubanebrask,1,,1340185755,1452903596
ubanholzer,16,,1405259620,1450207814
ubaniabalogun,2,,1440292630,1453171779
ubaniak,1,,1370847720,1452913533
ubar,3,,1412326931,1450207814
ubasu,2739,,1289594902,1452486424
ubavggvm987,1,,1316891638,1452897529
ubb79kxl,1,,1333713615,1452901744
ubdj2,1,,1446705238,1453173557
ube,142,,1243966126,1452887944
ubehera,5,,1407795726,1453166094
ubelt,7,,1194285874,1194285874
uber0ne,1,,1266795053,1452888889
uber1geek,17,"Technology Enthusiast, Biker, Slightly Extroverted, FOSS Advocate. Lives in the most beautiful prison of the world called Kashmir.",1369676198,1450207814
uberPhil,0,,1328627943,1452899883
uber_for_cats,3,,1437422427,1453170898
uber_neutrino,18,,1362858932,1452910679
uberalex,47,,1273661473,1450207814
uberazzi,1,,1395028836,1452922306
uberb00t,1,,1332013813,1452923517
uberbrady,2,,1363130858,1452910766
uberc,181,www.linkedin.com/in/iencheng,1200688402,1200688402
uberchan,1,,1394548408,1452922188
ubercode5,2,,1393948508,1450207814
ubercool,1,,1412966335,1450267840
ubercore,529,,1256150672,1450295977
ubercow,148,"[ my public key: https://keybase.io/ubercow; my proof: https://keybase.io/ubercow/sigs/ygRZM3yl9uw_rUg-Fbnr_ehTvuZD_RZWY6h79WTtOl8 ]",1398387188,1452807876
ubercow13,241,ubercow13,1306826413,1452016515
uberdarryl,6,,1379632272,1450207814
uberdeveloper,-8,,1428798278,1453168079
uberdog,81,,1391786495,1452231979
uberer,-1,,1446470816,1453173462
uberflubber,19,,1399988533,1450207814
ubergeek42,2,,1230955868,1450207814
ubergeekchick,2,,1218684115,1452889058
ubergesundheit,6,,1379338485,1450207814
uberglitzen,1,,1295111430,1452892334
ubergmann,1,,1428063605,1453167803
ubergrok,1,,1364825077,1452911535
uberhacked,38,,1434231923,1453169914
uberhuman,1,,1444984108,1453173103
uberjon,1,,1378053504,1452929254
uberknock,1,,1376865675,1452915614
uberkraftwerk,1,,1329999966,1452900235
uberlancer,2,,1377985979,1452915982
uberloafy,1,,1331682520,1450207814
uberlux,6,,1429813301,1453168425
ubermajestix,4,,1296508033,1452892217
ubermammal,14,,1353040448,1452907392
ubermeister,9,,1282105221,1452889775
ubermensch,5,,1300991991,1452893876
ubermensche,2,,1300977808,1452906723
ubermoe,-11,,1297244763,1452892847
ubermuda,24,"Docker enthusiast, occasional speaker and all-around web developer.",1367339509,1450207814
ubermusik,1,,1394650558,1452922264
ubern00b,2,,1240970638,1452887772
uberneo,272,,1412815726,1452697299
ubernostrum,8004,,1212539732,1452568048
uberryan,0,,1347379496,1452906002
ubersapiens,17,,1390226450,1450207814
ubershmekel,451,,1292022704,1450207814
ubersoftware,1,,1352833841,1452913761
ubersol,1,,1373918603,1450207814
ubersol1,13,,1453788474,1454885143
ubersoldat2k7,10,,1351618422,1452907024
uberspot,39,,1392135491,1450207814
uberstart,241,,1298656729,1452892498
uberstuber,19,,1203307905,1425461357
ubersubtle,7,,1430350632,1453168610
ubersync,181,,1366666303,1452285825
ubertaco,202,,1295453228,1451840606
ubertags,1,,1284504775,1452892334
uberuberuber,152,"ex-medic, novice programmer, professional walker.<p>roryhand.org",1291216051,1450207814
uberunicorn,1,,1347023587,1452905800
ubervero,50,"Reformed lawyer, Docracy.com",1323714240,1452899286
uberwach,10,"Data/Backend Engineer | MSc+BSc CS | BSc Math\n---------------------------------------------\nExperience mainly in Java and Scala. Learning Haskell and Python. Working hard to improve my data analysis knowledge. German, who is seriously interested in working in the bay area for a while.",1404410447,1450207814
uberweb,1,,1395897699,1453168137
uberwise,1,,1439665806,1453173423
uberzet,17,,1321376626,1452898413
ubhibbd,7,,1450846370,1453174742
ubi,279,"I build.<p>@Tosswill",1313809414,1450207814
ubicabs,2,,1312307966,1452895525
ubicomp-au,1,,1406100991,1452927911
ubikation,4,,1377556584,1452916440
ubikkibu,3,,1321559086,1450207814
ubikr,1,"Managing Partner, SVTech Venture Partners",1404414497,1450207814
ubilanz,1,,1408306284,1450207814
ubiologist,6,,1430528165,1453168699
ubiq,3,,1368745014,1452912589
ubiqer,2,,1368739682,1453173156
ubiqque,2,,1440604566,1453171859
ubiqts,7,,1270065372,1452889058
ubique,2,"senior dev @ openera",1354905731,1452908182
ubiquit,6,,1413434875,1450207814
ubiquitous_hag,1,,1372062519,1452913976
ubiquitouscroak,4,,1385920368,1452919130
ubiquitousthey,2,,1422459033,1453165645
ubiquity,2,,1240965363,1452887772
ubitaco,2,,1450138931,1453175303
ubl7dq3g,1,,1337764168,1452903081
ubldit,1,,1432345101,1453169353
ubmkate,5,,1321634667,1452898619
ubob,1,,1403433961,1452925889
ubojan,36,"freelance software developer",1227090123,1450207814
ubolator,1,,1436246043,1453171118
ubolonton_,21,,1391534792,1450207814
ubook,2,,1391878183,1452921306
ubootchen,1,,1347183909,1452905863
ubos,2,,1369933215,1452913045
ubrigens,1,,1434526414,1453169993
ubu,2,,1265876552,1452888852
ubu7737,1,,1441134869,1454885246
ubudesign,33,,1201513112,1201513112
ubulgaria,1,,1264692132,1452888810
ubuntu-is-Vista,5,,1439476947,1453171515
ubuntu_user_,0,,1331645463,1452900615
ubuntufan,6,,1248368248,1452888116
ubuntufreak,5,,1316974364,1452896994
ubuntuftfw,-19,,1286709454,1452890159
ubuntuftw,27,,1280640709,1450207814
ubuntuphoneuser,22,,1434633694,1453170043
ubuwaits,618,"[ my public key: https://keybase.io/ubuwaits; my proof: https://keybase.io/ubuwaits/sigs/hGacC4BkdM9FX9hcaskewVhlFLeESaqXQZRpOnegueg ]",1256148598,1450207814
ubuykw,1,,1338794170,1452903362
