ID,Karma,About,Created,Updated
31073,1,,1351774171,1453163975
310robert,2,,1333074838,
3111,3,,1430279465,1453168559
3113,1,,1302935398,1453163942
312067997,1,,1340945903,1453163971
31226heur,1,,1325717846,
31278,1,,1362278375,1453163985
31336,1,,1324225383,1453163961
31337_h4xx,-2,,1362194746,
314,6,,1413708426,1450267840
31415,4,"Xoogler working on an education startup. \nOur Goal: Word Domination!",1205298768,1450485527
314159,2,"Working on an educational (for me or the user?) online app.",1220047598,1453163942
314159265,9,,1282619124,1453163933
3141592653,1,,1341130859,
314159ed,1,,1371732714,
31415etc,1,,1401603929,
3143,34,,1327403305,1453163961
314l5926,9,,1303215069,
316401,1,,1338625722,1453163971
317,5,,1396749084,1450267840
317070,105,,1420937620,1453165135
31aEuL4HEAg,1,,1372096357,
31cup,1,,1395666419,
31d1,4,,1187132997,1427210822
31eee384,6,,1373416778,
31mamun,-3,,1382721667,
31reasons,1305,,1346526443,1448243640
