ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
2371540,story,,,2,0,fezzl,"A Better Way to Use Twitter for B2B Marketing",http://blog.zuupy.com/a-better-way-to-use-twitter-for-b2b-marketing,,1301122701
2371539,comment,2371121,2371382,2,0,oniTony,,,"There are also laundry (Facebook), massages (Google), mini-day spas (Microsoft; maybe? private to employees but not clear on pricing), etc. Haircuts are very much in theme with ""work and live on-campus"" approach.",1301122701
2371538,comment,2371007,2371492,10,0,cperciva,,,"That sounds like a good reason to omit the cast.  Compiling C code as C++ is a bug: You can take valid C code, run it through a C++ compiler without any errors or even warnings being printed, and have it behave differently.<p>If you want to use C code from a C++ program, you MUST compile it with a C compiler and link it in.",1301122580
2371537,story,2371530,,1,0,expertio,,,"The unique environment at HN is just hard to find at anywhere else.",1301122490
2371536,comment,2368469,2371114,0,0,kragen,,,"Everyday Indians are pretty average users; I don't know why you're quibbling with that part of my comment.  What examples do you think would be good?",1301122418
2371535,comment,2371376,2371376,3,0,tlear,,,"They made a great decision with QNX. But flash and Adobe is what is going to kill them",1301122381
2371534,story,,,1,0,vserverealty,"Jaypee Orchards, Jaypee Greens Orchards,  Jaypee Orchards Noida",http://www.jaypeegreenstheorchard.com/,"Jaypee Greens Group Presents new project 'The Orchards' a beautiful creation nestled amidst natural surroundings and it is providing 2/3/4 BHK apartments in sector-131 Wish Town Noida.",1301122368
2371533,comment,2370655,2370655,2,0,devinfoley,,,"I love that the slide after ""[Data systems must be] 1. Robust to machine failure"" is an error ""Oops! This slide did not convert properly hence cannot be displayed."" Oh the irony.",1301122342
2371532,comment,2369343,2371012,1,0,famousactress,,,"No apology needed! Tone's tough, and I'm particularly sloppy in conveying it carefully :)",1301122319
2371531,comment,2370421,2371342,12,0,statictype,,,"Could you link to your HN profile from Daring Fireball (or something equivalent)? I'm having doubts about whether you're actually John Gruber or not, if only because you would have used 'gruber' instead of jgruber (gruber is still available from what I can see). Would be nice to have it cleared up once and for all.<p>And if you're <i>not</i> John Gruber of Daring Fireball, then please remove the lies on your profile page.",1301122075
2371530,story,,,13,9,TheErinRyan,"Hacker News: May be the Closest Social Site to the Old Digg",http://socialeyezer.com/2011/03/14/hacker-news-may-be-the-closest-social-site-to-the-old-digg/,,1301122072
2371529,comment,2371027,2371027,1,0,david_shaw,,,:(,1301122050
2371528,comment,2371007,2371418,8,0,cperciva,,,"<i>Out of curiosity, is there any reason to have a return value from main() in something like a microcontroller, where there's nobody and nothing (that I know of) to care what main() returns?</i><p>It's very unlikely... but yes, just possibly.  There are some very wacky calling conventions out there; among them, ""caller reserves space for result on the stack after the function arguments"".<p>If you run into this particular variety of crazy, declaring <i>main</i> as returning <i>void</i> will result in the compiler looking in the wrong place for <i>main</i>'s parameters, with obvious and very rapid breakage resulting.<p>I'd say that you don't need to worry about this, except that microcontrollers are exactly the sort of niche environment where you're likely to encounter craziness -- so it's better to play it safe and declare main correctly.",1301122019
2371527,story,,,6,12,noob513,"Ask HN: Starting with programming? ",,"I have zero programming experience. I did a bit of matlab in college, but that didn't teach me anything [maybe a basic understanding of for / while / if / statements].<p>I was wondering what I should start with to reach the basic proficiency within the next 6-8 months so that I could [if i wanted] be able to get a job as a starting /entry level programmer ? I am a mechanical engineer otherwise.<p>Also, I was wondering whether you would say what exactly I should be starting with ?<p>A] python or ruby\nor<p>B] html & css [with js later on?] or<p>C] something completely different ?",1301122008
2371526,comment,2370421,2371066,2,0,endergen,,,"There are some good PGP type filtersnyouncould do. The more pictures of yourself you take the more likely you are who you claim. You can't reuse an visual identity very well because you can't be in two places at once. If strangers are constantly taking pictures with you then that adds to the validity of your identity.<p>So GPS spoofing would allow you to flood some area with a feed but for how long, you need to fake so many things. And you won't get connected to someone unless they mutually take a photo.<p>It's very clever in it's ability to naturally prevent cheating. Which brings us back to why it's so creepy.<p>I'm not gonna lie. I'm too much of a futurist to not think the data it collects isn't gonna be freaking powerful/cool.",1301121920
2371525,comment,2370412,2371188,1,0,ximeng,,,"Sorry accidental downvote due to fiddly touch screen",1301121866
2371524,comment,2370589,2370645,3,0,CrazedGeek,,,"You may want to change the Chat icon- IIRC, that was the icon for a Mac app called Proteus.",1301121766
2371523,comment,2368530,2368530,1,0,mahrain,,,"Nice, this is what I've been looking for for a while now.<p>Would it be possible to add an Export to PDF without relying on a local PDF distiller?",1301121567
2371522,comment,2368560,2368705,2,0,adulau,,,"Maybe there is a misunderstanding in the services proposed by O'Reilley Media. On their eBooks offer (available via their main website - oreilly.com), They don't put your name or any other info on the purchased eBooks. There are no DRMs and you can get the books in many format. That's the services mentioned in the Forbes article.<p>The ""Safari Books Online"" is another services with many DRM-like techniques but this was a previous services where O'Reilley Media is member along with other book editors. I used it in the past but that was a pain to use it.<p>I suppose O'Reilly now focus on the first service only as this is the one generating revenue without DRMs or watermarking techniques or additional limitations. I buy much more from their non-DRM offer (it's convenient, low-cost and many formats are available).",1301121527
2371521,comment,2371067,2371443,5,0,nazgulnarsil,,,"solving without trial and error at all.",1301121510
2371520,comment,2368560,2369361,2,0,derleth,,,"I think you may be underestimating the number of poor students in the First World.",1301121499
2371519,comment,2368077,2371013,1,0,leon_,,,"Heh, I'm from poland too. :)<p>btw. our website is: <a href=""http://www.MinyxGames.com"" rel=""nofollow"">http://www.MinyxGames.com</a>",1301121395
2371518,comment,2370869,2370869,1,0,pukati,,,"I like it!",1301121355
2371517,comment,2371121,2371438,4,0,oniTony,,,"From another HN discussion a while back: ""entry level"", as in starting position at a company is not the same as ""entry level"" as in first job ever. Yes, the article mentions recent grads, but I bet most of those who end up hired already have industry experience (through internships or otherwise).",1301121301
2371516,comment,2370421,2370517,5,0,mambodog,,,"Useless and irrelevant comments such as this one, along with it's many replies, contribute to signal-to-noise degradation of the discussion section of many popular HN posts. Maybe collapsible comment threads would help to mitigate this.",1301121243
2371515,comment,2371121,2371310,10,0,jonah,,,"Kids are cheap these days. Back in my day we were offered BMWs as signing bonuses. (True story.)",1301121191
2371514,story,,,1,0,uros643,"Literate Programming [and when plain text is insufficient]",http://software-carpentry.org/2011/03/4069/,,1301121162
2371513,comment,2371376,2371376,8,0,joeguilmette,,,"link to the RIM CEO's talk. worth a read. if i had RIM stock i would be frantically selling it right now. <a href=""http://pastie.org/1716857"" rel=""nofollow"">http://pastie.org/1716857</a>",1301121126
2371512,story,,,103,65,johns,"I'm Regretting Going WP7",http://www.theleagueofpaul.com/im-regretting-going-wp7,,1301121026
2371511,comment,2370617,2370617,5,0,stiff,,,"I got almost to the end of chapter 4, I have my solutions available on github:<p><a href=""http://github.com/sztywny/sicp"" rel=""nofollow"">http://github.com/sztywny/sicp</a><p>The Scheme community wiki is far from being the best resource for looking up the answers to the exercises. Eli Bendersky has a good page with answers written in Common Lisp:<p><a href=""http://eli.thegreenplace.net/category/programming/lisp/sicp/"" rel=""nofollow"">http://eli.thegreenplace.net/category/programming/lisp/sicp/</a><p>Also, if you throw ""sicp exercise x.yz solution"" into Google, a couple of other blogs will pop up frequently - it is best to always consult different sources, sometimes some of the posted ""solutions"" are a bit confused, or at least not discussed clearly enough.<p>After you get used to some basic FP idioms, the exercises aren't really that hard, especially if you had at least the most basic exposure to the topics the programs in the book touch (circuits, elementary higher math etc., remember it was a part of the beginning EE/CS curriculum). There are just a few common causes of confusion and problems with the exercises that are very well summarized in the paper ""Why calculating is better then scheming"":<p><a href=""http://www.cs.kent.ac.uk/people/staff/dat/miranda/wadler87.pdf"" rel=""nofollow"">http://www.cs.kent.ac.uk/people/staff/dat/miranda/wadler87.p...</a><p>Another thing is that when the programs in the book start to become larger, it becomes harder and harder to work with them, it's basically hundreds of functions in a single long file. Using some stronger form of modularization throughout the book would help a lot, at least from the moment they already have explained how one can achieve it (they describe message-passing etc.).",1301120894
2371510,comment,2368055,2368055,1,0,digikata,,,"Or they're doing a legal review to make sure they're covered for any lurking lawsuit threats.",1301120826
2371509,comment,2369343,2371178,1,0,nikcub,,,"sorry I just re-read my post, should have been past tense, i have been up for too long.<p>It would be interesting to get more recent figures and compare again, because I do know that the investment banks hoard a lot of data.<p>In terms of just documents, they would easily store more than the web",1301120655
2371508,comment,2371449,2371449,2,0,dster,,,"Great, so now I can get all those stars I missed in kindergarten :)",1301120581
2371507,comment,2369343,2369343,1,0,teyc,,,"Myspace was killed by backwards compatibility.<p>One key aspect of Myspace is how customizable it is. As any programmer can tell you, this limits the ways features can be rolled out.<p>For example, you want to have a new layout? Too bad. It will break the users customization.<p>You want to add a new button? Too bad. There is not a coherent place where you can add it.<p>You want ajax? How will that break users layouts?",1301120553
2371506,story,,,11,6,niico,"Exhange HN: Build my app and I'll design yours",,"Sup guys!\nIm looking for a exchange here.<p>I need someone to build my app in exchange I will design his. (Sure, I can do your logo too.)<p>Whats my app about?\nBasically, it's an old fashioned online dating site with a couple cool stuff.<p>I will brief you more if we close the deal.<p>If you are interested drop me a line at nico at heynico dot com and let's talk.<p>Ok,\nsee ya!",1301120414
2371505,comment,2371044,2371044,1,0,herman,,,"If you are looking for feedback on design mock-ups, you can use sites like <a href=""http://forrst.com"" rel=""nofollow"">http://forrst.com</a> to get feedback on your designs.",1301120388
2371504,comment,2371067,2371316,3,0,jonah,,,"I like that one.<p>Ours was a different game: Mühle. Also Mill or Nine Men's Morris.<p>I just discovered that Ralph Gasser solved it in 1996 using retrograde analysis and an 18-ply alpha- beta search. [1] Becoming ""the first non-trivial game to be solved that does not seem to benefit from knowledge-based methods.""<p>[1] <a href=""http://library.msri.org/books/Book29/files/gasser.pdf"" rel=""nofollow"">http://library.msri.org/books/Book29/files/gasser.pdf</a>",1301120367
2371503,story,,,4,0,heartrobber18,"Its all About...: How to use Amazon App Store outside US",http://abtevrythng.blogspot.com/2011/03/how-to-use-amazon-app-store-outside-us.html#axzz1HgSDOWxK,,1301120314
2371502,comment,2371006,2371248,5,0,samdk,,,"I'm not sure if it's where the 'param: Type' idiom is where it came from originally, but its use in Mirah almost certainly descended from its use in Haskell and ML. Scala also uses it, and its use there is definitely ML/Haskell-inspired. (Haskell technically is 'param :: Type', since ':' is the <i>cons</i> operator, but it's basically the same thing.)<p>Since languages like Haskell and ML (and Scala, to a lesser extent) do type inference, type annotations are often unnecessary, and so having the type listed after the name probably makes more sense in that context: what's important is the name, and variable-specific type hints are usually there for the compiler, not the human reader. The exception is functions, which very often get type definitions just because it's very helpful to have that information as a human. Since ML/Haskell-like languages have multiple function definitions and rely on pattern matching, the postfix type notation fits in very well:<p><pre><code>    func :: type1 -> type2\n    func a = ...\n    func b = ...</code></pre>",1301120308
2371501,comment,2371091,2371163,1,0,herman,,,"It does look like they will be updating the app to try and resolve these issues. Although, one of their planned ""fixes"" are to stop the app from working at all when no one is around. I really hope they implement that properly because if they think they got backlash now, imagine if people try to open the app and it just closes on them, without a proper explanation of why.",1301120166
2371499,comment,2369445,2370976,3,0,danbmil99,,,"the reward for successful skunkworks at a large co is typically promotion (serious promotion to very high-paying, visible roles).  That can be very rewarding for certain personality types.",1301120132
