ID,Karma,About,Created,Updated
WIOLETTA,2,,1331039788,1452900506
WiTuLo,0,,1414347537,1450207814
Wibblesworth,12,,1302388204,1450207814
WibiData,2,,1352929115,1452907339
Wicher,90,,1266585119,1450899920
Wickey,1,,1334064874,1452901516
WickieMedia,2,,1333651904,1452901400
Wickk,188,twitter.com/mr_wickk,1303357671,1452893517
WickyNilliams,628,"Full stack dev currently focused on the front-end.<p>http://wicky.nillia.ms/<p>contact: @WickyNilliams or wicky at my domain",1321619710,1450207814
Wicu,1,,1412321176,1452932562
Widdershin,200,"I make things, and go down hills on my longboard.<p>Blog: widdersh.in<p>https://github.com/Widdershin<p>Email me at ncwjohnstone@gmail.com",1316313619,1452022046
WideCharr,2,,1433340118,1453173033
WideIdes,1,,1328633124,1452899883
Widetraffic,1,"Free of charge ad network platform for pay per click, pay per impression and pay per performance",1430680122,1453168744
Widgery,3,,1281014377,1452889716
Widow,7,"Software Engineer from R.I.T.",1371914655,1450207814
Wiegel,-3,,1316887378,1452896994
Wientje,77,,1298207324,1452892466
WiertOmta,1,,1390904072,1452920652
Wiesenwegler,1,,1334827422,1452902181
Wig,1,"Developer based in Brazil.",1448308080,1453174109
Wiggio,-1,,1235678836,1452888407
WiggleYourIndex,-18,,1410728345,1450207814
Wijnand,2,,1315855850,1452896531
Wijtec,1,,1258993667,1452888609
WikiChen,118,,1289463858,1452892334
WikiWikiWang,1,,1354067615,1452919809
Wikiboris,1,,1302485054,1452893290
WilandOr1903,11,,1444585651,1453172979
Wilbur,-11,,1310389433,1452895004
Wilco,1,,1266372412,1452888889
WilcoR,1,,1338814460,1452903362
WildBox,2,,1348410934,1453175215
WildCat69,2,,1328721160,1450207814
WildDude92,1,,1235619942,1453174288
WildGreenLeave,1,,1442172348,1453172308
WildMushroom,4,,1359991586,1452909530
WildUtah,3791,"I read responses to my submissions and comments. You can email me at brian@utahbrian.com. I like to write educational software for phones, PCs, and the web. I&#x27;m fascinated by machine learning, computer vision, and AI.",1268939443,1452881394
WildWildEast,-1,,1208416106,1208416106
Wildbow,1,,1405709487,1452927690
Wildfalcon,71,,1263380373,1450207814
Wildfalcon-2,1,,1315656659,1452896490
Wildfire8470,1,,1338910206,1452903452
Wildfiree,1,,1401634832,1452924856
Wildgoose,6,"English computer programmer and father of three.  Secular humanist, Go player, Music lover, Still learning.",1294423334,1452018970
WildlifeLog,2,"WildlifeLog allows you to log what you see in the wild, share your sightings with friends and help conservation by contributing to wildlife data.",1386159165,1452919207
Wildmind,1,,1406696297,1452928292
Wilduck,735,theerikswanson@gmail.com,1249434664,1450207814
Wildweasal,8,,1283918901,1452889947
Wilfred,43,"Technologist and aspiring Unix greybeard.<p>http://www.wilfred.me.uk",1242403826,1450207814
WilhelmJ,76,"A hacker and entrepreneurial spirit...<p>Contact me... me <dot> so <dot> holy at not-evil email service",1309443736,1452894620
WilkoFinn,1,,1274302395,1452889246
WillA,1,,1381869628,1452917315
WillAbides,14,,1444336015,1453173325
WillBarron,1,,1379919991,1450207814
WillC,1,,1265375198,1452888810
WillCP,1,,1332793409,1450207814
WillCodeForIPA,1,,1407514653,1452928883
WillEngler,20,,1411126941,1450207814
WillG123,2,,1421880973,1453168487
WillHuxtable,17,"16 year old coder.\nhttp://wjh.so",1396018249,1450207814
WillItWork,2,,1357169720,1452908561
WillJohnston,2,,1208290097,1208290097
WillKirkby,18,,1393496977,1450207814
WillNotDownvote,81,"HN would be a much better site with downvoting completely disabled for everyone.",1420933505,1453165135
WillP,19,,1302466106,1452893290
WillPao,2,,1291515316,1452891721
WillPenman,1,,1323313808,1452898757
WillPiner,6,,1326347377,1452905931
WillPostForFood,208,,1422053008,1453165524
WillPrice,1,,1215709584,1452886327
WillSniff,1,,1352646252,1452907279
WillSoprano,1,,1410874889,1452931348
WillStarring,1,,1364922499,1452911564
WillThisFly,28,,1365691814,1452911681
WillToLive,7,"Willing to live.",1305984171,1452893808
Will_123456789,5,,1291944499,1452891826
Will_Burgo,1,,1311181683,1452895170
Will_Do,50,,1425764658,1453166942
Will_M,1,,1378392785,1452916076
Will_Price,4,,1308243155,1452894329
Will_Yieldmo,1,,1426190130,1453167129
Willemvan,1,"Higosoft studio is a professional multimedia software provider. The products generally fall into three multimedia product lines, including Video Conversion Tools, DVD Ripping Tools, and Flash Conversion Tools. Provide the best products and customer service is always our aim.",1331712545,1452900955
Willfire19,2,,1377803996,1450207814
William-p,1,,1395392943,1452922399
William042,1,,1311767537,1452895373
William1000,1,,1386086782,1453174987
WilliamAT,9,,1354213693,1452907626
WilliamB,17,,1364350669,1450207814
WilliamC,1,,1296553758,1452892217
WilliamChanner,149,Designer.,1290634567,1452891526
WilliamEJDoane,1,,1337025741,1452902950
WilliamG92,1,,1321807101,1452898481
WilliamGeorge,1,,1308798554,1452894430
WilliamHack,1,,1382760139,1452917647
WilliamHeadley,1,,1445842004,1453173312
WilliamHurst,2,"Just your average, everyday superstar :)",1306495659,1452893954
WilliamLP,1565,,1200767745,1200767745
WilliamM,1,,1451187608,1453174791
WilliamMayor,38,,1330981017,1450207814
WilliamNeuman,1,,1343717419,1452904984
WilliamOfUrbana,1,,1234212569,1452887114
WilliamP,5,,1381716949,1452918932
WilliamRay,1,,1412913705,1450207814
WilliamRoy,1,,1427462983,1453167558
WilliamSt,34,,1356246670,1450207814
WilliamTJ,2,,1363300470,1452910812
WilliamsSmoothy,1,,1330526031,1452900347
Willian24,1,,1369170477,1452912657
WillieBKevin,66,,1347291688,1450207814
WillieJCoots,1,,1317044068,1452897090
WillieStevenson,8,,1454297847,1454885374
Willie_Dynamite,185,,1267106309,1452888889
Willinyder,1,"Teens don't want a boring stop snoring. I had not postulated that I should calm down on that. Devotees tend to ask these same questions again and again.",1311403362,1452895224
WillowTreeApps,1,,1440727401,1453171896
Willprice94,40,,1319240729,1452898553
Willson50,1,,1424641273,1453169875
Willtonka,1,,1330190369,1452900295
Willwhatley,57,"Networking Student",1261747890,1450207814
WillyBoy,26,,1326133330,1452899953
WillyDmz,84,,1288378745,1452890432
WillyF,1048,"Just wrapped up One Day One Job. Figuring out what&#x27;s next.",1266890942,1450207814
WillyNourson,-6,,1409824250,1450207814
Willy_Wonka,0,,1339852029,1452903523
Willy_nourson,2,,1329758587,1452906985
Willyfrog,8,,1346400759,1450207814
Wilmer,2,,1394478932,1452922153
Wilson2990,1,"Current Intern at Mozilla Firefox",1311292360,1452895170
Wilsonbrown,1,,1318831012,1452897738
Wilsondoggett,1,,1296100990,1452894913
Wilsontennis,1,,1318150390,1452897529
Wilya,2439,,1305547317,1452868004
WimLeers,66,http://wimleers.com/,1293995720,1450207814
Wimdu,1,,1340367407,1452903669
Wimmer,1,"I build websites, large advertising networks and ride motorbikes for fun and commuting.",1259021079,1452888609
WinBerry,0,,1256496987,1452888474
WinLinKiddie,1,,1370060722,1452913146
WinObs,45,,1353086565,1450207814
Winches,1,,1328782777,1452899953
Winchester,1,"A professional writer with experience of writing technique topics involving data analysis, data computation, BI and OLAP. Specialist in translation and marketing.<p>Website:http://www.raqsoft.com",1354008938,1452907584
WindDancerMan,4,,1377779893,1452915890
WindRider011,1,,1409507728,1452930174
WindornoWind,1,,1360026947,1452910428
Window8x64,1,,1354533177,1452907680
Windowrepairs,1,,1322024570,1452898518
Windows,3,,1226935768,1452886722
Windows98,1,,1342757354,1452904688
Windowsfan1,2,,1354050492,1452907584
Windrider,1,,1380060524,1452916851
Windwaker,31,,1372186568,1450207814
WindyRoads,0,,1295874129,1452892125
WingForward,231,,1261630746,1452888684
WingTsun,1,,1312637302,1452895688
WingedTurtle,2,,1326924336,1450207814
