ID,Karma,About,Created,Updated
WTF6969,1,,1321051178,1452898376
WTFBULLETIN,1,,1379796857,1452916672
WTFPL,1,,1381341400,1452917149
WTFmemphis,2,,1277200024,1452889377
WTFpeepul,1,,1279675971,1452889627
WTH,1,,1416255375,1450207814
WTPayne,13,http://williamtpayne.blogspot.com/,1336419678,1452903523
WTwitchell,1,,1303925195,1452893517
Wtf2112,1,,1314132348,1452896103
wt,53,,1332123836,1452900855
wtallis,5430,,1253484167,1452774209
wtandy,18,,1301332130,1452893232
wtao,12,,1278566036,1452890491
wtarlow,1,,1368631744,1452912485
wtarreau,5,,1429677865,1453168379
wtbob,3295,,1368565832,1452794007
wtc_2009,1,,1366903170,1452911952
wtcross,9,,1433168425,1453169848
wtcurtis,3,,1304594915,1452902316
wtd,5,http://twitter.com/wtd,1326324375,1450207814
wtdominey,15,"Product designer of Koken. http://koken.me",1221613167,1452886573
wtech,1,,1400093490,1452924375
wtest,1,,1373383718,1452914619
wtetzner,1425,,1289081017,1452837498
wtf,0,,1198290255,1198290255
wtf01,1,,1369100801,1452912657
wtf1,2,,1280156015,1452889628
wtf2012a,2,,1339435966,1452903452
wtf2013lol,1,,1367619393,1452912144
wtf23737,-6,,1446156103,1453173399
wtf242,31,,1314754539,1450207814
wtf33333333,0,,1376324914,1452915572
wtf61hane,1,,1362670596,1452910575
wtf69,1,,1314937428,1452896391
wtf846691973,1,,1364884712,1452911622
wtfIgo,1,,1380971472,1452917055
wtf_is_up,85,,1376533295,1450207814
wtf_shawn,2,,1371665655,1452913831
wtf_srsly,1,,1430487329,1453170595
wtf_sync_me,1,,1449280299,1453174364
wtf_us_,3,,1417012122,1450267840
wtfami1234,1,,1342700732,1452904688
wtfbbqhax,1,,1422230825,1453165573
wtfbitcoinwtf,1,,1360416859,1452909634
wtfcisco,6,,1320619310,1452898269
wtfdeveloper,293,,1245141615,1452887978
wtfdog,2,,1329129140,1452900033
wtfdotnet,-1,,1373555283,1452914682
wtffffff,1,,1330566179,1452900347
wtfg,2,,1337606020,1452903081
wtfgimmeaname,3,,1314824351,1452896359
wtfguy,1,,1206607473,1206607473
wtfguylel,1,,1396827774,1452922788
wtfhappened,9,,1414605799,1450207814
wtfil,1,,1452357441,1453175104
wtfisrubescent,2,,1343069430,1452904814
wtfisthiscrap,1,,1344430687,1452905119
wtfleming,5,,1350570058,1450207814
wtflol,0,,1340091486,1452903557
wtfm8,2,,1384721352,1452918781
wtfmatey,-3,,1444826408,1453173045
wtfseriously,1,,1396975353,1452922845
wtfus,5,,1355667320,1452908182
wtfwcfballball,1,,1432147556,1453169307
wtfwindows,1,,1395146894,1452922340
wth8899k9,1,,1344134358,1452905063
wthigo,1,,1441210178,1453172045
wthseriously,0,,1334046605,1452901707
wtil,-13,,1369518092,1452912909
wtildesley,180,,1296227882,1450207814
wtimoney,2,,1290861226,1452891611
wting,2520,"io at williamting.com<p>FOSS advocate interested in compilers and programming languages. Latest interests are Rust and Haskell, but Python pays the bills.<p>https://github.com/wting",1340216336,1450207814
wtjones,2,,1429116463,1453168360
wtmcc,38,"Harvard 14, AB Econ/CS.<p>inbox@wm.cc\n@wmcc_",1379486971,1450207814
wtmt,17,,1399264153,1452272105
wtn,861,,1253932064,1450207814
wtne,4,,1282216748,1452889775
wto,1,,1301034975,1452892952
wtogami,5,,1415841943,1450207814
wtolson,1,,1407452268,1452928883
wtorrealba,1,,1406579647,1453165584
wtpiu,101,"K burr.<p>@kburr | kburr.io",1379376854,1452916672
wtracy,2113,"http://www.wtracy.com/<p>A software engineer based in Silicon Valley.",1283216913,1451735080
wtracz,19,http://www.willtracz.co.uk/,1346848368,1450207814
wtrk,131,,1214985064,1452886327
wtrossell,1,,1362849589,1452910679
wtrsld,1,,1389989735,1452920340
wtrtsgbm,1,,1311330173,1452895224
wtrurtiyuryt,1,,1372349036,1452914259
wtsui,333,,1275514339,1450207814
wturner,415,wktdev@gmail.com<p>http://helpknow.com<p>http://helpknow.com/resume.pdf<p>https://github.com/wktdev<p>http://stackoverflow.com/users/1152980/william,1198210100,1451340488
wtvanhest,2584,"Previously BlackRock, Intel and Smith Equities, CapitalPeers (dead), now Finance @ LinkedIn.<p>wtvanhest and I use google&#x27;s mail service.<p>www.linkedin.com/in/williamvanhest<p>Mission - San Francisco, CA",1300637979,1452892693
wtx,3,www.asciilands.com,1415235126,1450207814
wtysksk,1,,1364547793,1452911496
