ID,Karma,About,Created,Updated
WMcNC1,5,,1352041622,1452907138
WMoD,2,,1361926995,1452910264
WmiceJr,1,,1411394034,1452931672
WmyEE0UsWAwC2i,4,,1439400976,1453171487
wm3141,1,,1400187059,1452924414
wmacaluso,1,"Coder living in Albany, NY",1416242816,1453165040
wmacmil,63,,1380678906,1450207814
wmacura,1,"I'm currently an Engineer at Tumblr.",1236278033,1452900983
wmadden,2,,1355569477,1452912241
wmain,1,,1305035235,1452893643
wmaiouiru,6,,1356486692,1450207814
wmalik,4,,1332010374,1450207814
wmanali,1,,1330407886,1452900414
wmanassra,1,,1395875193,1452922499
wmandrell,15,https://twitter.com/WLMiv<p>http://www.the-collage.com/,1296934685,1450207814
wmantly,3,,1422935838,1453165780
wmartinez,1,,1254427139,1452888375
wmartins,1,,1450126361,1453174549
wmartono,3,,1315344835,1452897187
wmasson,1,"I'm a programmer and student from South Africa.\nWebsite here: wmasson.com",1356525593,1452908746
wmat,1941,,1213385477,1451358956
wmayner,1,,1359347557,1450207814
wmbest2,1,,1380806318,1452924045
wmblaettler,196,"Web developer based in Lancaster, PA\nemail: bill.blaettler@gmail.com",1236767145,1450207814
wmbobbitt,3,"Move Loot founder: www.moveloot.com",1363104721,1450207814
wmboy,279,,1291073798,1450207814
wmcc,8,,1271448770,1452889144
wmcgee,1,,1311161302,1452895170
wmclafferty,5,,1296764637,1452892218
wmcnl9093,1,,1332818422,1452901076
wmcreate,2,,1315287946,1450207814
wmd,1,,1250398776,1452888316
wmderf,2,,1354048136,1452907584
wmdhelp,1,,1361569806,1452910104
wmdmark,-1,,1249790949,1452901360
wmdrHung,1,,1433831760,1453169811
wmdukes,1,,1410689743,1453172269
wmealing,3,,1217339602,1452886424
wmeddie,18,,1268747094,1452006716
wmeints,9,,1429861955,1453168438
wmerchant,3,,1350434559,1452906791
wmeredith,6334,"Expertise: Product Design & Software Development<p>Day Job: Fire-Engine-Red.com (Interaction Designer)<p>Personal Site: WadeMeredith.com<p>Twitter: @wmeredith<p>LinkedIn: linkedin.com/in/wademeredith<p>Dribbble: dribbble.com/wmeredith<p>d13b2ac1c6b22c9a1557ee5a5dd4f41855f65133",1175096317,1452547569
wmertens,1,,1398858154,1452923931
wmeyer,7,,1308766383,1452899286
wmf,20501,"Wes Felter, cloud networking architect at IBM Cloud Innovation Lab. Currently hiring. Previously worked on storage, server, and data center power management.<p>http://felter.org/wesley/",1187486878,1452883889
wmfiv,6,,1452180638,1453175053
wmgries,41,,1384811336,1450207814
wmh9226an,1,,1367842139,1452912188
wmharris101,9,,1431104151,1453171546
wmhartnett,147,,1220634574,1452887037
wmhtet,-1,,1347741279,1452907024
wmichael,1,,1417189656,1450267840
wmichelin,37,"Software Dev from New Jersey",1424902972,1453166622
wmichofc802,1,,1352123662,1452907177
wmij,9,,1329828081,1450207814
wmil,1119,http://wp.waltermiller.ca/,1274998807,1452801492
wmiles,3,,1361526388,1452910104
wmilesn,7,"Co-founder http://HomePolish.com * coded at BuzzFeed * closed $1BN Tech M&A * B.S. Mathematical Economics",1295317059,1452903767
wmiller,3,,1218101792,1452887944
wmiller848,1,,1360870369,1452909844
wmiltonmilton,1,"New here.",1373581150,1452914682
wmitty,10,,1354295354,1450207814
wmj,3,,1404754482,1452926827
wmkn,97,,1363558154,1450207814
wmli,13,"I've been lurking around for some time ...",1231508037,1452887037
wmluke,1,,1366773472,1452912657
wmnick,1,,1375364928,1452915229
wmnwmn,39,,1389201238,1452185825
wmobit,37,,1273507397,1450207814
wmock,2,,1372781610,1450207814
wmonk,6,,1446631495,1453174182
wmorein,544,"Product at FiftyThree",1172079160,1443126250
wmorgan,4,,1256334488,1452888965
wmoser,49,,1302035159,1450412172
wmoss,-4,,1254200669,1452889589
wmougayar,125,"Entrepreneur, Founder, Startup Management. Ex-CEO/Founder, Eqentia & Engagio. Before, Hewlett-Packard, Cognizant.<p>Website: http://startupmanagement.org",1248288543,1451867162
wmoulder,3,,1284562765,1452889988
wmoxam,248,"Drinker of coffee and wearer of plaid",1225292152,1450412776
wmrice,17,"Bill Rice is a writer, entrepreneur, and digital marketer. Depends on the day and the project as to which order is more accurate.",1340647438,1450207814
wmrowan,6,,1352488923,1450207814
wmsiler,5,,1448029152,1453174046
wmt,1068,,1348139808,1452703222
