ID,Karma,About,Created,Updated
WSBOBO,1,,1291089094,1452891611
Wstagno,1,,1374590927,1452914985
ws3119,1,,1370358422,1452913293
ws386,1,,1361541951,1452910104
ws94,1,,1376069826,1452915440
wsabil,1,,1392750336,1452921603
wsalevolleyball,1,,1325660132,1452899286
wsargent,5,"[ my public key: https://keybase.io/will_sargent; my proof: https://keybase.io/will_sargent/sigs/nrgUR7eRT82QnhjoAVdpd7kn3sTp3VuTJwoxGxpJeIw ]",1362278625,1450831636
wsbail29,207,,1247086606,1450207814
wsc,23,,1295569950,1450207814
wsc981,649,http://goo.gl/iXB2oh,1323634836,1452842889
wschalle,1,,1362198850,1452910366
wschenk,1,,1212085489,1212085489
wschlegel,1,,1270159753,1452889058
wschmidt1988,1,,1372455319,1452914259
wschorn,9,"my favorite word is &#x27;succinct&#x27;.",1362727288,1452910679
wschott,1,,1338487109,1450207814
wschroed,43,"Manager of Technical Services (LIMS Manager) at The Genome Institute in St. Louis, MO.  Long-time avid HN reader with experience in a large number of programming languages and paradigms.  Talks about Lisp too much.<p>Send emails to ""wschroed"", and the mailserver is ""genome.wustl.edu"".",1360354375,1450207814
wschroer,2,"""Professional"" web developer.",1363889949,1450207814
wschroter,209,,1176219300,1176219300
wschuurman,2,,1311552954,1452895225
wscott,149,,1360063280,1453169595
wscotttaylor33,1,,1368132802,1452912241
wsculley,15,,1206570111,1206570111
wsdan,150,"[ my public key: https://keybase.io/wsdan; my proof: https://keybase.io/wsdan/sigs/js2wrnn5SuBSK8AxH6IW1H7jctmgjVItRxE-hZa-HAY ]",1355341903,1453165186
wsdom,3,"I make a controller platform that other companies can use!",1314838838,1452896655
wsdom221,3,,1360523103,1452909696
wsdookadr,2,,1428454829,1453172903
wsdrdsw,1,,1308331550,1452894811
wseblen,2,,1185916896,1185916896
wsemaj,1,,1410259795,1452931722
wseohwan,1,,1343721961,1452904984
wsetchell,29,,1287426973,1450207814
wseymour,5,,1326374823,1450207814
wsf,81,,1297358800,1452892334
wsg,1,,1337543549,1452903053
wsgeek,4,,1274025706,1450207814
wsgeorge,13,"writer, composer, photographer, developer.<p>jessejojojohnson.com",1451846853,1453174946
wsgrah,2,,1291393811,1452897529
wsh,79,,1339600193,1450207814
wsh91,77,,1356941511,1452728889
wsha,34,,1411220502,1453165817
wshac,2,,1418475028,1450267840
wshaef,10,"Co-founder of Bitkitchen.co. Previously COO @SocialEngine (acquired), EIR @Mucker Lab, and investor @Golden Gate Capital.",1366915234,1453165524
wshandling,1,,1411487973,1450207814
wshanklin,1,,1319731537,1452899344
wshp,2,,1387274845,1452919449
wshuang,1,"A stupid guy but willing to learn.",1426738109,1453167325
wsidell,83,,1307520990,1450207814
wsieroci,999,"http://wsieroci.github.io\nhttp://dream-force.com/",1335701336,1452691222
wsimmons,1,,1276805461,1450207814
wsineworleans,1,,1309363377,1452894567
wsineworleans1,1,"im interested in business",1309438114,1452894567
wsinger,1,,1398201059,1452923466
wsinks,10,,1381517312,1450207814
wsiu,1,,1265432727,1452888852
wsj_misanthrope,4,,1367692143,1452912144
wskemper,1,,1436247125,1453170580
