ID,Karma,About,Created,Updated
0p086,1,,1391005847,
0p0p,6,,1382831425,
0p9,1,,1301281748,
0p9o8i7u,1,,1407035691,
0pc0d3,36,,1384061281,
0penMind92,1,,1356577033,
0pt1c,1,,1418056812,1450985343
0ptical,-6,,1381585240,
0ptr,4,"null pointer regularity",1280775703,
1Place,6,,1254610046,
1Ponzi,1,,1391900394,
1Psy2anXrpRZ7YW,-1,,1430679774,1430680885
1PuPqpDc1V7biSy,1,,1362872199,1426579221
1p1e1,107,"Blog @ http://filipminev.com/\nFounder @ http://getstrudel.com/",1320929125,1425229995
1p99g30eb7,1,,1315658651,
1page,1,,1426618374,1434042812
1phone,2,,1393885428,1432253439
1platypus,1,,1339262389,
1point1,-2,,1315015112,
1point2,27,"I used to be 1point1 - got upgraded.\nI write and support code for process control in industry,  that's all. Damm it feels good to be upgraded!",1315084414,
1point618,12,"I make things at x | strategy.",1315403342,1427242116
1pointOhhh,1,,1322877584,
1ps3,1,,1380459446,
1ptime,2,,1324654476,
1pulse,2,,1374826872,
2Pacalypse-,95,,1367943563,1450920746
2Polyglot,1,,1444305760,1445946219
2pasc,244,"www.2pasc.com<p>Operator/Investor in marketplaces and on demand Companies.<p>Previously: cofounder and CEO of SixDoors and co-founder at VirtuOz (acquired by Nuance).",1315260597,1441214859
2pi,298,,1375886126,
2pinkyshah,1,,1306951923,
2plus2equals5,3,student//mechE//,1287964069,
2plus2make5,1,,1394395752,
2pointsomone,150,"Contact us at founders@opencurriculum.org",1346565967,1448391657
2pxl,1,,1375730561,
3Pi,13,,1370557645,1442978760
3Pointer,2,,1441160382,1441178081
3PytbecKord,3,,1364339556,
3piphany890,6,,1336277324,
3pnews,1,,1341263139,
3po,6,,1423642109,1427813499
3princip,147,"[ my public key: https://keybase.io/vukicevic; my proof: https://keybase.io/vukicevic/sigs/KqGH1Vau9rg_p2cs7OWQy6E5HwQxmyQcZy7d_FFzLAQ ]",1402578237,1452608597
3pt14159,7072,"zachaysan@gmail.com<p>http://blog.venn.lc<p><pre><code>  -----BEGIN PGP MESSAGE-----\n  Version: GnuPG v1.4.11 (GNU/Linux)\n  \n  jA0EAwMCndBp+5s8G7pgyX0IrJMPomUW39gCAWyriSjkyGhP74aY3L0lbb0ayGUC\n  UBJP6tme96O84UF8C6aeH+NlAGZe/eUJg8tinQmFU4Qj2piAYpMHboRMqzSud1UE\n  k3iFlc0NaxvoA/J0RsxQKavFLNvmMFA30gvRGOnFYiDJgAu6cehC2u04bLwxFA==\n  =D9bf\n  -----END PGP MESSAGE-----</code></pre>",1224607489,1452817853
3putt,3,,1216571513,
4p3,5,,1415385778,1423161004
5park,1,,1255610746,
5parks,2,,1451149069,1451154977
5partan,59,"System Administrator<p>twitter.com/cybermiron<p>miron.github.com",1308261065,1446559919
5pi,1,,1381938148,
5pid3r,1,,1414595612,1414595628
5plic3r,0,"<i>The bits on the bus go on and off, on and off, on and off.</i>",1314099970,
6p4c3q6l1x,1,,1333438078,
6paramitas,2,,1346879226,
7PDA,1,,1334850093,
7p8t6c2r9n,1,,1315302083,
7parkdata,1,,1415039712,1425320734
7php,1,,1356550807,
7pik,2,,1419298714,1419304889
7plusminus2,0,,1308588748,
7poi,1,,1326037217,
7pointless,1,,1394454344,
8plot,297,"I'm just another dude typing on the internet.",1196897437,
8pmnews,1,,1326105871,
8protons,1,,1400516990,1433372751
8psdfst2v6g,1,,1333247561,
9pi,1,,1354528801,
9point6,257,,1270905878,1452730892
9pple,1,,1341977292,
APALondon,1,,1353446982,
APB,3,"Alessandro Piana Bianco\nDesigning Valuable Experience\nalessandropianabianco.com",1362157073,
API-evangelist,1,,1407345519,
APIDude,0,,1407254425,
APJ,1,,1288590016,
APLonDrugs,18,,1207944148,
APM123,1,,1328652638,
APM_Engineer,2,,1423772740,1423783680
APNIC,1,,1428556632,1428556723
APNSoft,63,,1364725461,1444858443
APT20,1,,1411298068,
APelletier,2,,1341450925,
APerry,1,,1325838986,
APoliteRequest,7,,1376337010,
APuschilov,51,,1323457728,1451775991
Ap0c,1,,1404029167,1426875893
ApacheEcho,3,,1383925783,
Apachez,-3,,1399102593,
Apaec,3,,1436363609,1436372579
Apamba,1,,1454824743,1455025008
Apanatshka,56,,1400609661,1452402644
Apane,206,Yes!,1370145230,1449216371
Apane101,13,,1360639054,1447866735
Aparajita,1,,1322126708,
Aparra,1,,1438013952,1438013997
Apatheticdino,1,,1430600341,1443559661
Apaze,418,,1413200570,1447922439
ApcoAppliance,1,,1313809235,
ApeOverlord,1,,1401751718,
Ape_Shell,3,,1319243098,
Apere006,1,,1271268975,
ApertureHour,160,,1368809004,1415535919
Apes,29,"[ my public key: https://keybase.io/orphan_zombie; my proof: https://keybase.io/orphan_zombie/sigs/ZiqCHNYS5eKg1l_a2NxR-Pu5LAoGoFNjVAoHw2AX5cg ]",1366268396,1450894672
Apfel,18,,1299842997,1443796573
Aphrek,3,,1252256412,
ApiM,8,,1404820045,1418130208
Apinomic,1,,1321286049,
Apleks,1,,1409435372,1435154188
Apocryphax64,3,,1381722743,
Apocryphon,2391,,1292377779,1452812236
Apofis,173,,1376468200,1450417595
Apollo1101,1,,1409114564,
ApolloRising,102,"Experienced in Product Development, MultiVariate Testing, and Conversion Optimization",1250813954,1451913294
ApolloWire,64,,1327978033,
Apoorv02,6,,1385793997,1433439320
Apoorvgupta,24,,1361289818,
Apophenian,1,,1319156802,
Apoplectic,2,"I haz the codz",1279386962,1415990806
Apoptygma,2,,1371795415,
Apothem,1,,1355891445,
AppAnnie,1,,1425298964,1425302034
AppDev054,-1,,1295369784,
AppDevKite,1,,1302906074,
AppDevPro,14,,1373502428,
AppEcosystems,1,,1426075937,1426093850
AppFirst,1,,1312212583,
AppFlowsInspire,1,,1348771899,
AppGirl2012,1,"i love apps and travel",1428685490,1432906735
AppGuard,1,,1321369170,
AppHappening,1,,1392892810,
AppNeta,2,"AppNeta offers integrated network and application performance management for exceptional end user experience.",1340728093,
AppSec,8,,1310148227,1435450955
AppSpyre,1,"Founder and Developer of AppSpyre.com - A Collaborative Network for Designers and Developers.",1330037952,
Appaled,1,,1325740040,
ApparelByKarma,1,,1349659798,
Appboy,2,,1347313766,
Appdanowicz,2,,1313461420,
Apperio,4,,1422645370,1422823845
Appers,1,,1247798007,
Appetude,1,,1308344599,
Appircus,1,,1359711836,
Apple-Guy,45,,1306363229,
Apple3_14,1,,1353776229,
AppleDev,0,,1299875435,
AppleGeniusBar,3,,1276080433,
AppleX,8,,1238749406,1414131774
Applebucks,1,,1327226432,
Applecores,2,,1295240508,
Applejack,4,"""That's Applejack! Come on!""",1332279383,1446994843
Applico,0,,1402496426,1419008867
AppliedTheor,1,,1405371999,
Applite,1,,1452218931,1452779305
Appnician,64,"The creator of the Android game Snacky Snakes.<p>https://play.google.com/store/apps/details?id=com.appnician.snackysnakes",1405455171,
AppolloAppsLLC,1,,1439520732,1439521020
ApproxIdentity,5,,1323230610,
Apps4rent,1,,1212675208,
AppsAmuck,1,"AppsAmuck: Over 30 New Online iPhone App Development Lessons\nhttp://www.kickstarter.com/projects/1872716611/appsamuck-over-30-new-online-iphone-app-developmen",1379302167,1425482585
AppsAndiOS,1,,1363814917,
AppsBy,0,,1286560404,
AppsOnCloud,5,,1286803423,
ApptivGames,1,,1346881808,
Apptuck,1,,1343297850,
ApracticalUser,1,,1303851406,
Apreche,807,,1256992124,1450534069
AprilArcus,1,,1397068452,1439139087
AprilDunford,1,,1275487772,
ApsoFacto,9,,1347306720,
Apteris,4,,1220872835,
Apunk11,1,,1336570807,
ApurvS,2,"Account Abandoned",1346243082,
Apylon777,2,,1450796383,1453175388
BPO_Quickdraw,23,"Check out my first iPhone game - Elusive Ninja: The Shadowy Thief:<p>http://itunes.apple.com/us/app/elusive-ninja-the-shadowy/id435406732?mt=8&ls=1<p>Documenting the process of starting up an iPhone game studio from scratch.  Check out http://www.bulletproofoutlaws.com/ for my current game development blog!<p>Follow me on Twitter at @BPOutlaws<p>Check out http://www.yarrninja.com/?tag=bulletproof_outlaws&paged=5 to read a detailed account of my journey through a business course and basic studio setup.",1296243174,
BPm,7,,1317787564,1428541941
BPorto,6,,1300472368,
Bpal,3,,1395333155,
Bpat,1,,1379985625,
Bpideas,1,"We will help you develop and implement a strategic business plan focused on business growth while reducing the amount of time you work in the business.",1324351862,
Bpideas1,1,"Businessprofitideas.com is the best site for getting knowledge about best business ideas | profit ideas, business solutions, how to grow business, how to create wealth, strategic business plan, business coaching services and how to increase sales for people or business personal",1326279302,
Bpit,2,,1414061602,1418718054
Bplus,6,,1230944274,
CPAhem,91,"Crypto geek",1371546779,1451948170
CPLX,2650,"live/work: Brooklyn NYC<p>thoughts: nickbaily.com<p>conversation: @nickbaily<p>biz: complexventures.com/services/",1396650112,1452794611
CPLhicks,1,,1274469001,
CPPMattd,2,,1378106271,
CPP_Coder,2,,1443100807,1443100995
CPTNJello,1,,1389734475,
CPUx,1,,1453584463,1454885109
CPhelps,6,,1309208520,
CPlatypus,391,,1266083184,
CPops,114,,1174943527,
CPow,1,,1320354695,
Cpi2011,1,,1308027295,
Cpoll,13,,1440701379,1450980769
CppNewbie,1,,1345044858,
Cppete,3,,1418806468,1426235545
Cpsgames,2,,1298527616,
CptCodeMonkey,139,,1330551995,
CptJamesCook,3,,1452841262,1453175388
CptMauli,17,"Eclipse SCADA http://www.eclipse.org/eclipsescada<p>Package Drone http://www.packagedrone.org",1249015534,1444650065
CptMouse,7,,1449174654,1451000259
CptRecruiter,1,,1317857112,
CptThrowawy,8,,1452619214,1452700910
Cpt_Monac,10,,1326298828,
CptanPanic,9,,1363433729,1446263410
Cpudk,2,,1211976417,
DP123Chyea,1,,1336493265,
DPLeo,1,,1363786036,
DPS47,-8,,1314126413,
DP_NL,1,,1430393414,1430393691
DParrott,1,http://hackernewsers.com/users/DParrott.html,1278575869,
DpDude,1,,1428596178,1428600864
EP1,1,,1314906827,
EP3,1,,1361934567,
EPG,3,,1309316197,
EPIChunter,1,,1338134389,
EPiXNiCROS,2,,1303769433,
EpXe1dBJN,2,,1381999592,
EpaL,29,,1315230852,1447680294
Epad,1,,1274283381,
Epeli,1,http://esa-matti.suuronen.org/,1291829438,
Epenthesis,81,,1298012866,1438322939
Ephem,2,,1436862431,1436913635
Ephiarsis,2,,1422594859,1422671547
EpiMath,14,,1379547449,1441191550
EpiStemIc,1,,1275748883,
EpicCV,2,"The most comprehensive articles about resumes on the web.<p>www.epiccv.com",1425571063,1426897947
EpicDavi,116,"http://daviskr.com<p>[ my public key: https://keybase.io/daviskr; my proof: https://keybase.io/daviskr/sigs/I06PmXX8WLkVwPt6Vu6RzZRjI7knUaA0qBTJJ9uLY3Q ]",1407111753,1442596003
EpicEng,1421,,1372276874,1437670667
Epicanis,2,"And Applied Empirical Naturalist, computer nerd turned microbiologist, and blogger at ""The Big Room"" ( <a href=""http://www.bigroom.org/wordpress"" rel=""nofollow"">http://www.bigroom.org/wordpress</a> )",1204485356,
Epicawesomehn,1,,1403273215,
Epicism,1,,1376967567,1443743957
Epicmaster,1,,1320252022,
Epicster,5,,1391649368,
Epictek,1,,1406936294,
Epicurious,1,,1385966583,
Epigene,-1,,1421313035,1449263565
EpiphanyMachine,4,,1372806291,1432660172
Epistemologist,10,,1278126271,
Epitaph,1,,1290542580,
Epithet,2,,1368309610,
Epitopes,1,,1447647911,1447648701
Epod,1,,1417719041,1417719283
EponymousCoward,130,,1310745880,
EponymousPower,3,,1314223873,
Epskampie,2,,1419978584,1439240200
Eptis,2,,1368746762,
FPM,-1,,1300072775,
FPSDavid,64,,1250555351,1449172043
FPguy,8,"FPguy is Aaron Contorer, the CEO of FP Complete.",1359748581,
FPurchess,1,,1394788919,1444408760
Fpckalk,0,,1332270515,1425205155
GP,1,,1192467277,
GP123,1,,1332313312,
GP5Aloy,0,,1385543814,1425282757
GPBenoit,2,,1317255474,
GPGPU,24,,1445020998,1451582595
GPM212,2,,1253124785,
GPacHQ,2,,1427136489,1435300166
GPostit,1,,1411734559,
Gpapa,1,,1383813587,
Gplus,2,,1310366650,
HPBEggo,18,,1327345406,
HPCwire,2,,1369337320,
HPLovecraft,47,,1374076404,
IPGlider,17,,1363180163,1423752043
IPPlanMan,1,,1275854974,
IPTT,1,,1375978027,
IPVanish,6,"Tier-1 VPN Provider",1446146750,1446166655
IPaidABribe,1,,1294292768,
IPlawyer,1,,1434554680,1434554708
IPlusOneYou,-1,,1320678245,
IProgrammer,5,,1305231862,
Ip12,3,,1355305790,
IpV8,22,,1301453142,1447448300
Iproperty01,1,,1337066800,
Ipunkna,1,,1342549474,
IpxqwidxG,152,https://twitter.com/marvindanig,1393728302,1447122365
JP1,1,,1230344989,
JP1990,-3,,1262885813,
JPBrown56,1,,1193870555,
JPChristicoff,1,,1381240107,
JPK5,1,,1284747032,
JPKab,3896,,1335206090,1452788616
JPMarshall,2,,1330018287,
JPMorganAthena,1,,1417466460,1417521716
JPPreston,2,,1425355166,1453175286
JPRan,4,,1345316346,
JPSC,13,,1175659425,
JPTouchstone,2,,1412791747,1412908777
JPWhitaker,1,,1352849119,
JPaulEtsy,2,,1379988173,
JPolo,1,,1327329841,
JPonczek,1,,1349986749,
JPtw,5,,1270791345,
Jplenbrook,32,,1359530599,
Jpmex,1,,1217455176,
Jpmoya,1,,1333154858,
KPCBFellows,11,http://www.kpcbfellows.com,1317947783,
KPLauritzen,10,,1328348619,1441622168
KPe118,1,,1363477375,
KPfefferle,1,"Double Agent 0012 at Test Double. Maker, thinker, rationalist.",1296366338,1424203773
KPisani,1,,1371839967,
Kpako,3,,1233117672,
Kpjames,1,,1305798193,
Kpourdeilami,18,,1395012290,1435798491
Kprior88,1,,1439842159,1453171629
Kpryor,1,,1287614788,
LPCRoy,35,,1313030758,1450828886
LPDKATZ4774,1,,1309193761,
LPGunderson,1,,1415117272,1415117619
LPTS,504,,1191905744,
MPCTipper,1,,1351783607,
MPCTips,4,,1351522749,
MPLaValle,10,,1284571876,
MPSimmons,961,"Author of http://www.standalone-sysadmin.com",1279588197,1451303783
MPetitt,78,,1374091461,1433517467
MPiRe_Oman,1,,1348638585,
MPiccinato,42,"Hi.<p>Blog http://mpiccinato.com\n@mpiccinato<p>CoFounder and iOS Dev at https://upto.com",1273144930,1438707235
MProgrammer,66,,1360267564,1417801886
MPulidomx,1,,1435109470,1435109474
Mpdreamz,74,,1264627926,1416240901
Mphochigidi,1,,1347097388,
Mpkam,2,"Software Engineer in Chicago.",1247500594,
Mpkkk,6,,1289007566,
NPC82,67,,1337826728,1413026514
NPDW,3,,1413236466,1413384395
NPMaxwell,24,,1383445515,1447807584
NPRTX,1,,1361026744,
NPSpace,11,,1435367399,1435524030
NP_BC,1,,1426066500,1426066577
NPnotCoNP,1,,1367489988,
Npeck,2,,1267682661,
OPAS,6,www.opas.com,1302007698,
OPAS_Advantage,1,,1304700731,
OPA_Member,1,,1400443495,
OPISAFAGGOT,-1,,1387225289,
OPTICKS,2,,1318036904,
OP_JMP,5,,1394650478,
Opapa,1,,1330415656,
Open-Juicer,267,,1279971642,
OpenAlgorithm,23,"www.TheOpenAlgorithm.com/about/ for all you need to know.<p>@openalgorithms<p>YouTube: TheOpenAlgorithm",1307020051,
OpenAmazing,332,"Started TidySongs, a music organizing app, acquired big software company in Seattle in 2011.<p>I like design, marketing, the internet and starting companies.<p>http://twitter.com/openamazing\nhttp://www.openamazing.com",1285500314,1425611868
OpenAnalog,3,,1404412062,
OpenAphid,1,,1333800999,
OpenBaSeD,-13,,1426898968,1427068731
OpenBeta,4,,1290206490,
OpenCNAM,40,,1407977779,1430265051
OpenDrapery,16,,1412358835,1449503302
OpenElectronics,36,"Interested in technology, media, communication, digitization and social interaction\nMain site: www.open-electronics.org\nFind me on Facebook: http://www.facebook.com/OpenElectronics\nand Twitter: http://twitter.com/OpenElectronics",1315464919,
OpenFeint,2,,1346804100,
OpenLibernet,1,,1392604888,
OpenMIKE,29,,1185410445,
OpenMatt,3,,1303996377,
OpenRiver,1,,1394528632,
OpenSecTraining,1,,1365878454,
OpenShift,66,"OpenShift is Red Hat&#x27;s free Platform as a Service (PaaS) for hosting Java, PHP, Ruby, Python, Node.js, and Perl apps. Visit us https://www.openshift.com/",1376055714,1415897441
OpenSignal,2,,1406305303,1443029369
OpenSourceRocks,-12,,1413384027,1413464067
OpenStartup,-17,,1324986689,
OpenTrader,16,,1317744257,
OpenWebU,35,,1205202770,
OpenX,2,,1438631470,1438641507
Openlabs,1,,1372398201,1425904839
OperaLover,117,,1247152140,
OperaManiac,1,,1309082508,
OperationMobile,1,,1322164808,
OperationsGuy,1,,1369846766,
Opernsommer,2,"concerned citizen",1345121911,
Operyl,2,,1370761191,
Opeyemi,1,,1347793121,
OphCourse,1,,1335113250,
OpieCunningham,298,,1273371904,
Opie_taylor,3,,1289234888,
OpinKerfiBjarni,13,"My name is Bjarni, I work here: www.ok.is",1334671977,
Opinto,0,,1300530581,
Opossum,33,,1414192799,1446438838
OpowerCareers,7,,1427898707,1443725076
Opsview,1,,1395332026,
OpsviewP,1,,1419338743,1419338806
OptiKey,9,,1441910480,1442153901
Optikal,1,,1280211141,
Optimdesign,1,,1307209576,
