ID,Karma,About,Created,Updated
0m,1,,1370238155,
0m1cr0n,10,,1337099692,1444492449
0m7vuitton29,1,,1332726476,1453175200
0majors,17,"communication planner<p>http://www.0majors.com\nLondon, UK.",1364575873,
0mar,7,,1298870481,
0mar_Chavez,1,"Electrical Engineer, want to be an entrepreuneur. Solar power, and PV systems",1324089278,
0margoodness,1,,1368031244,1429229202
0max,152,,1388123698,1413834707
0mbre,12,"Full stack dev, currently focusing my efforts on http://nota.io.<p>https://twitter.com/0mbre",1350428395,1451663524
0mkar,3,,1418087885,1451255169
1ManBandAccts,2,"Fear & hassle free accounts & tax returns for one man bands in the UK. Tech friendly, speaks normal English, and a home made brownie for all clients.<p>rosie @onemanbandaccounting.co.uk\n@1ManBandAccts\nonemanbandaccounting.co.uk",1363386411,
1m27d,1,,1315866882,
1magine,2,,1370034914,
1monthlater,5,,1340126786,
1morematt,1,,1340951702,
1morepassword,103,,1369938808,
1morethrowaway,4,,1428958778,1429098569
1morewebdev,19,,1392158598,
1mrankhan,4,,1358637619,1448326247
2ManyDogs,5,,1382311740,
2m59n81qz5,1,,1315052279,
2manyredirects,1,"Front end web developer based in London. Usually found as &#x27;toomanyredirects&#x27; on other sites, but ycombinator restricts username character count...",1435592360,1435602592
2mia,1,"developer, servers, mobiles",1367868665,1419421588
2mt_stephan,-10,,1281021166,
2muchcoffeeman,709,,1293187025,1452825506
2muchmr2,1,,1435687192,1436896902
2mur,524,,1280366997,1444330696
3mac6,1,,1382574527,
3minus1,304,,1300386935,1451146576
3monthsworker,1,,1431815777,1431816107
3mpach3r,0,,1328378422,
3mph,1,,1375984632,
3mpire,1,,1362105678,
4Moment,1,,1303917579,
4m0c4n1,1,,1390433351,
4maranth,1,,1352674136,
4midori,19,,1299803844,
4mit,1,,1441939457,1448079627
4mnt,247,,1370291370,1441357028
5mErGfBOJBZFmX,1,,1380147619,
5mate,2,,1350503758,
5minuteplan,6,,1300294426,
5movingquotes,1,,1340896605,
7manr82h,15,,1372302997,
7media,8,,1184407438,
7mediaws,3,"Founder/CEO http://www.7mediaws.org/",1377120149,1422448391
7mythie,2,,1303929589,
8maki,1,"- Javascript Programmer\n- Data/Information Visualization Researcher\n- Entreprenuer<p>http://8maki.jp/index_en.html\nhttp://marketgeek.net/",1308066778,1440428384
