ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
FF0000itor,0,2,0.0,1,5,,1382159317,
FF76,0,11,0.0,0,10,,1447703828,1451948088
FF8C69,0,1,0.0,1,1,,1337789202,
FFSLISP,0,1,0.0,0,1,,1390926922,
FFT,0,2,0.0,0,1,,1228875037,
FFanalytics,0,1,0.0,1,1,,1439938001,1439986157
FFishingnet,0,1,0.0,0,1,FFishing.net,1356651491,
FForbes400,0,1,0.0,0,2,,1319060141,
FfejL,0,69,0.0,0,14,,1248730867,1433374990
Fftu1j13g,0,1,0.0,7,0,,1332057624,
GFD2,0,1,0.0,0,1,,1390818521,
GFK_of_xmaspast,0,2055,1.47727,25,1907,,1387519891,1452833945
GFKjunior,0,192,2.0,1,89,"I like statistics and Ruby.",1322541156,
GFischer,0,3145,2.15909,13,2277,"Programmer / IT from Montevideo, Uruguay (South America), currently working for the insurance & financial sector.<p>http://www.hackernewsers.com/users/GFischer.html<p>You can contact me at xargef on Gmail (x..@gmail.com)",1262195053,1452717180
GFuller,0,637,0.0,31,13,"Responsible for a few things online: flutter.social, leanlab.io, oilhub.news, @oilpricehourly, and a lot of stuff that no longer exists.",1334150858,1450181023
GFunc,0,6,0.0,0,6,,1393524202,1433359760
GforGamma,0,2,0.0,1,0,,1371702310,
Gfranc,0,12,0.0,1,9,,1285870783,
Gfresh,0,1,0.0,0,0,,1259870182,
GftaLW,0,1,0.0,0,1,,1410042890,
HFT_algo_dev,0,4,0.0,1,0,,1371152741,
HFiz,0,1,0.0,2,0,,1375971710,
HFseattle,0,1,0.0,2,0,,1313121894,
Ifentusb1,0,1,0.0,1,0,,1318586544,
Ifinoi,0,26,0.0,17,1,,1338901024,
Iftheshoefits,0,1188,2.40909,0,642,,1373980723,1431535670
JF-AMD,0,4,0.0,0,7,,1264175855,
JF47,0,1,0.0,0,1,,1294180744,
JFGariepy,0,2,0.0,0,1,,1441629445,1441636101
JFPetersen,0,6,0.0,0,7,,1309653798,
JFT,0,2,0.0,0,1,,1201969193,
JF_Damy,0,2,0.0,1,0,,1421077320,1421084122
JFarkas,0,1,0.0,0,0,"Cubicle Ninjas / www.cubicleninjas.com<p>http://vimeo.com/51566383",1354624251,
JFisch,0,2,0.0,0,1,,1278537642,
JFitzDela,0,58,1.25,14,42,"Veteran of the US Air Force with a BS in Comp Sci from the University of Southern Mississippi.<p>Headed back into the tech job force as both employee and entrepreneur.",1264480845,1434592819
JFlash,0,29,0.0,1,12,,1449054285,1452112620
JFoss117,0,1,0.0,0,5,,1386261633,1435863659
JFred,0,41,0.0,1,19,,1196197126,
JFrolich,0,12,0.0,2,4,"Rails developer. Owner of Dynamicka. Entrepreneur",1299501478,1426342059
Jfly,0,1,0.0,0,2,,1338949926,
Jfreegman,0,133,0.0,1,14,,1423699154,1432574054
JfromSw,0,13,0.0,6,10,,1317711062,1422022063
KFW504,0,34,0.0,7,24,,1426622577,1428286901
KFaz,0,1,0.0,0,1,,1391560592,
KFishner,0,3,0.0,3,0,"Founder and CEO of tivly.com",1342674214,
KfZ,0,2,0.0,0,6,,1421129368,1447691838
Kfield13,0,-2,0.0,0,1,,1322523061,
LFKfn119,0,1,0.0,0,1,,1401737794,
LFS,0,1,0.0,1,1,,1431828344,1432030570
LFabien,0,2,0.0,2,0,,1269668193,1421361376
LForLambda,0,26,0.0,2,5,,1437880069,1451931317
LfLxfxxLxfxx,0,2,0.0,0,5,,1370601341,1429309678
Lfudspo,0,1,0.0,1,0,,1362450690,
MFG_Labs,0,2,0.0,1,0,,1443435238,1443463802
MFPLeslie,0,1,0.0,0,1,,1427908970,1427909001
MFR1965,0,1,0.0,0,1,,1377546419,
MFaramawi,0,1,0.0,0,1,,1335439610,
MFaroTusino,0,3,0.0,0,2,,1380004378,
Mfarewellp,0,-1,0.0,0,3,,1319976596,
NFFBodybuilding,0,2,0.0,68,1,"Visit http://neverfearfailure.com/ for the latest in Bodybuilding, Fitness, and Nutrition!<p>Follow me on Google + Never Fear Failure\nInstagram @brandon.vitelli\nLike our page on facebook https://www.facebook.com/NeverFearFailureBodybuilding/?ref=bookmarks",1444237784,1452801995
NFNLabs,0,2,0.0,1,0,,1385722307,
NFicano,0,8,0.0,1,0,,1250640868,1451620387
NfnK2ECvNE,0,3,0.0,0,0,,1449096573,1453175303
OFB,0,1,0.0,0,1,,1332711312,
OFailey,0,1,0.0,0,4,,1389895269,
OFinch,0,3,0.0,1,0,,1336753053,
Of_Prometheus,0,5,1.0,1,31,,1341794811,
Ofanite,0,1,0.0,0,1,,1313595209,
Ofeliz321,0,1,0.0,1,0,,1381375257,
Off,0,423,2.0,35,19,"Feel free to contact me at: [hnusername]@zengeek.org",1304467308,1414366406
OffByNone,0,1,0.0,0,2,,1401721303,
OffTheRails,0,1,0.0,0,4,,1350780399,
OfferSavvy,0,2,0.0,0,2,"OfferSavvy is a social commerce marketplace where people come to discover, collect, and share their favorite things while earning fun rewards and unique discounts.<p>My name is Justin W Boggs, I am 27 years old, and a serial entrepreneur. There is no greater feeling in this world than to create; To take something that does not exist, and bring it to life.",1396035630,
OfferUp,0,1,0.0,0,1,,1446579596,1446581259
OffersMaldives,0,1,0.0,1,0,,1311222533,
OfficialPerson,0,8,0.0,0,1,,1311455905,
Offler,0,151,2.43182,3,101,"Javascript Dev working on online trading applications.",1353120879,1451671767
OffshoreGuy87,0,17,0.0,0,1,,1414883393,1414959236
OfisMobilyaElsa,0,1,0.0,1,1,"3dsmax furniture design and developer.",1451483314,1451485060
Oflameo,0,0,0.0,0,4,,1357082327,
PFMiningCo,0,1,0.0,0,1,,1393480133,
PFournier,0,1,0.0,0,1,,1324710247,
Pfhreak,0,86,0.0,1,38,,1341177520,1452167822
Pfiffer,0,315,2.89474,12,39,"I do OlegDB: https://olegdb.org/<p>I also write a lot of code. https://github.com/qpfiffer",1240214913,1446049277
RF7803081,0,-5,0.0,0,1,,1381159448,
RFernandes,0,4,0.0,1,1,,1422621678,1427323416
RFitnessNYC,0,1,0.0,0,2,,1389665502,
Rfly,0,1,0.0,0,0,"french hightech blogger since 2005 & CEO of Card.biz<p>photoboard and org chart made simple http://www.card.biz",1369256452,
SF-Dude,0,1,0.0,1,1,,1298072358,1452892465
SFBayman,0,-1,0.0,0,1,,1175979597,1175979597
SFGreg,0,1,0.0,1,0,,1241216801,1452920340
SFLemonade,,27,0.0,1,22,,1445102691,1452778889
SFN,0,2,0.0,0,3,,1371492419,1452913761
SFPierre,0,2,0.0,0,1,"Online media",1340398513,1452903669
SFRecruiter,0,1,0.0,0,2,,1313017898,1452895755
SFSD,0,0,0.0,0,1,,1227220564,1452886722
SFServices,0,1,0.0,0,1,,1389203157,1452919946
SF_Bitcoin_Devs,,1,0.0,1,0,,1416990294,1422573682
SF_Maker,,1,0.0,1,0,,1441327768,1441328067
SF_Startup,0,1,0.0,2,6,,1370551212,1452913338
SF_Tech_PR,0,12,0.0,0,1,,1378267144,1452916076
SF_Web_Dev,0,1,0.0,0,1,,1349103698,1452906371
SFbloggergirl,0,-10,0.0,0,1,,1335828252,1452902546
SFjul,,4,0.0,0,1,,1424649477,1424685494
SFjulie1,,27,0.0,6,130,,1410325311,1452840694
SFnetTeam,0,2,0.0,0,1,,1384538981,1452918694
SFnoob,0,49,0.0,1,2,,1343940923,1452905024
SfAMsZDubtMYBpH,0,1,0.0,0,0,,1438798630,1453171327
Sfafowora,0,1,0.0,0,1,,1332831842,1452901076
Sfi81,0,39,0.0,0,0,,1363633379,1453166710
Sforlips,0,9,0.0,0,1,,1254388895,1452888375
TFCPodcast,0,1,0.0,0,1,,1403800209,1452926120
TFM-CPC,0,1,0.0,0,0,,1441837666,1453172219
TFMG,0,1,0.0,1,0,,1368807120,1452912589
TFRT,0,1,0.0,0,0,,1437779273,1453171024
TFSpir,0,0,0.0,0,1,,1305730525,1452893808
TFYS,0,1,0.0,0,0,,1441304510,1453172072
TFlon,0,1,0.0,0,1,,1399027438,1452924012
TFortunato,0,4,0.0,0,0,,1295819741,1453175090
TFoxBrewster,0,66,0.0,0,0,"Privacy and security writer for FORBES Magazine.",1433322330,1453169811
TFrancis,0,227,3.0,0,57,,1203527832,1203527832
TFrush,0,1,0.0,1,0,,1337270206,1452903018
UFlippen,0,1,0.0,0,2,"Give Me something that I can work with World!",1342715583,1452904688
Uffie,0,2,0.0,0,1,,1349745987,1452906575
Uffizi,,14,0.0,5,5,,1364326663,1450628064
Ufoinc,0,1,0.0,1,0,,1341321554,1452904154
VFC-12,0,1,0.0,1,0,,1382386550,1452917578
VforVendetta1,0,1,0.0,0,1,,1381602632,1452917202
WFMU,,1,0.0,3,1,,1394755187,1450207814
XFactor82,0,1,0.0,0,0,,1381346398,1453166758
XFrequentist,,87,0.0,2,37,,1271619864,1452112362
ZF1013,0,-2,0.0,0,0,,1452830112,1453175373
_FKS_,0,2,0.0,0,0,,1393011763,1453172045
_Fil_,0,28,0.0,2,9,"I'm Phil and I am in no particular order: a father, (nearly) a husband, a computer nerd by choice and by trade, working in a financial company doing some .Net and python stuff, and a comics/movies/fantasy/rpg geek.<p>Personnal web site: http://pmarichal.net",1280388880,1452892069
_Flynn,0,2,0.0,0,1,,1359479596,1452909189
_f,0,1,0.0,1,0,,1348747847,1452907085
_fG_,0,1,0.0,0,5,,1392498974,1452921495
_fabiano,0,1,0.0,0,0,,1424693017,1453166514
_fabio,0,1,0.0,0,0,,1430636666,1453168744
_fangjin,0,1,0.0,0,1,,1287529151,1452892125
_fatkid,0,-1,0.0,0,0,,1446494344,1453173473
_faz,0,1,0.0,3,0,"front-end dev in Paris, France",1352595238,1452907235
_feda_,,139,2.25581,10,87,,1323976671,1450207814
_felics,0,3,0.0,0,0,,1447111916,1453173670
_ferdev_,,5,0.0,0,1,,1352462188,1450207814
_fertapric,,56,0.0,25,10,,1371493558,1450207814
_fff_,0,2,0.0,0,2,,1310394677,1452895004
_firatto,0,4,0.0,0,2,,1357244546,1452908599
_fixe,,3,0.0,2,0,,1363564831,1450207814
_fizz_buzz_,,35,0.0,0,13,,1416995999,1452269368
_flag,,207,4.04348,3,32,http://flagcapper.com/,1271453301,1450207814
_florin,0,2,0.0,10,0,,1370796615,1452913379
_fluffy,0,1,0.0,0,1,,1407616889,1452928932
_fn,0,34,0.0,3,10,,1303888704,1452895077
_fool,,25,0.0,0,12,,1249679560,1450207814
_fountainhead_,0,1,0.0,0,1,,1376414917,1452915508
_frog,,798,3.52273,16,158,"Australian computer science student and hobbyist programmer.<p>I run a site at http://rpowell.me/ and built Parked for iPhone",1290906937,1450207814
_frosty_,0,1,0.0,0,0,,1443577825,1453172687
_fs,,246,3.33333,2,39,,1354580682,1450207814
_ft,0,2,0.0,0,1,,1357092854,1452908561
_func,0,1,0.0,0,2,,1327539008,1452899681
_funkyboy,0,1,0.0,0,1,,1264596605,1452888810
af001,0,1,0.0,1,0,,1315376086,1452896454
af16090,0,1,0.0,0,0,,1449524446,1453174386
af3,,9,0.681818,1,105,,1328468154,1452722097
af77,0,1,0.0,1,0,,1376393200,1452915508
af8dfe82v,0,1,0.0,1,0,,1316460174,1452896759
afaasap,0,2,0.0,1,1,,1355611069,1452908182
afader,0,1,0.0,0,0,,1360601963,1452922499
afafsd,0,104,1.65909090909091,0,122,,1407629395,1452928932
afahim,0,1,0.0,2,2,,1349830928,1452906576
afaict,0,2,0.0,0,5,,1235642045,1452891720
afail,0,2,0.0,1,0,,1343211659,1452904814
afainer,0,18,0.0,0,0,,1448922752,1453174242
afairchild,0,1,0.0,0,1,,1313430834,1452895902
afakename,0,1,0.0,1,0,,1287743819,1452890369
afamousteam,0,2,0.0,1,1,,1305487551,1452893759
afan,,1,0.0,0,2,,1418246695,1450267840
afanasey,0,2,0.0,1,0,,1334921498,1452902260
afancy,0,2,0.0,0,0,,1334926486,1453174754
afandian,,1347,2.75,4,471,"Programmer at Crossref. Commenting in a personal capacity.<p>Clojure, Go, JS, Python. Formerly C#, Obj-C, C, Scala, Ruby.",1354618596,1452615666
afaojmnsi5,0,1,0.0,2,0,,1332849282,1452901076
afaqurk,,516,1.40541,35,47,http://github.com/afaqurk/,1344440425,1450207814
afar,,68,0.0,6,41,,1415486235,1450207814
afarano,0,1,0.0,1,0,,1333087213,1452904250
afarazit,,0,0.0,0,1,,1342291008,1450207814
afarcet,0,6,0.0,0,3,,1252732268,1452888810
afarquhar,,104,0.0,3,9,,1348217177,1450207814
afarra,,2,0.0,0,5,,1382065881,1450207814
afarrell,,2115,1.88636,6,985,"[ my public key: https://keybase.io/amfarrell; my proof: https://keybase.io/amfarrell/sigs/kPtsrDne6GV4hu83yWZK8JbWSsDUw9J5tpqRP1he-Os ]",1279205394,1452884131
afat,0,1,0.0,3,0,,1228429712,1452886843
afatc,,18,0.0,1,13,,1381163721,1450207814
afathalla,0,17,0.0,8,1,"- CEO @gyrolabs\n- Founder @cairotechclub\n- Apache Chukwa committer\n- Ex IBMer",1234614163,1452888647
afaulkner,0,12,0.0,0,2,,1317346590,1452897187
afaundez,0,1,0.0,0,1,,1360171941,1452909590
afawefawef,0,1,0.0,0,0,,1445630710,1453173276
afbholly,0,1,0.0,1,1,,1279652713,1452889627
afbitcoins,0,1,0.0,1,0,,1363389928,1452910877
afc,,63,0.0,0,18,,1306344279,1450207814
afcapel,,2,0.0,0,1,,1306180738,1450207814
afczero,0,1,0.0,2,0,"I am a software engineering student who loves mathematics and physics so much. I'm good at javascript/coffeescript.",1341717062,1452906370
afd,0,2,0.0,0,0,,1422499015,1453165733
afda233pk,0,1,0.0,2,0,,1353146413,1452907392
afdband,0,0,0.0,0,1,,1292887972,1452891944
afdddh7sf,0,1,0.0,1,0,,1352446869,1452907235
afdfdfdfd,,1,0.0,0,1,,1413092203,1450207814
afdit,0,1,0.0,0,0,,1427928672,1453167728
afdixon,0,1,0.0,0,1,,1400532694,1452924703
afdl6867397,0,1,0.0,0,2,,1348208471,1452906225
afdnewlkewwd,0,-3,0.0,0,0,,1449257146,1453174351
afdssfda,0,39,1.0,5,38,,1318622072,1452897671
afe2036,0,1,0.0,0,0,,1450239074,1453174591
afeafbfba,0,8,0.0,0,0,,1431701604,1453169153
afed,0,16,0.0,0,0,,1248669248,1452888183
afed2,0,1,0.0,0,0,,1260818139,1452888647
afed3,0,-2,0.0,0,2,,1286370205,1452890124
afeezaziz,,8,0.0,5,14,,1328471134,1450207814
afeinber,0,1,0.0,0,1,,1406144857,1452930439
afenc,0,1,0.0,0,0,,1446048054,1453173376
aferditaSopi34,0,1,0.0,11,0,,1335767748,1452902796
aferedmin,0,1,0.0,1,0,,1319784600,1452898063
aferrari_,0,1,0.0,0,2,,1354055442,1452907584
aferreira,,79,0.0,1,26,"I&#x27;m a self-taught software engineer with a passion to build things using tools, languages and concepts that I haven&#x27;t used before. Currently focused on Android development where I&#x27;ve built a few applications over the years.",1381177686,1450207814
afettere,,1,0.0,1,0,,1392675722,1450207814
afex,0,7,0.0,0,3,,1293213222,1452892263
aff,0,5,0.0,0,0,,1247172564,1452888025
affablebloke,0,1,0.0,0,0,,1444416259,1453172944
affebeaf,0,3,0.0,1,1,,1402876218,1452925448
afffsdd,0,2,0.0,0,6,,1388628844,1452919714
affhelper,0,2,0.0,0,0,,1333017282,1453175200
affiejarvis,0,1,0.0,1,0,,1324894374,1452899157
affiliate777,0,18,0.0,8,2,http://www.zainyousaf.com,1360123719,1452909590
affiliatemktg1,0,1,0.0,2,0,,1314197651,1452896423
affiliateprog,0,1,0.0,2,0,,1312983114,1452895755
affiliator,0,105,0.0,4,10,,1247033680,1452888284
affinehat,0,3,0.0,0,0,,1432270729,1453169329
affinity_aem,0,1,0.0,0,0,,1438412444,1453171207
affinityfs,0,1,0.0,1,0,,1322828425,1452898664
affirm,0,2,0.0,0,0,,1438621252,1453172045
affisch,0,2,0.0,6,0,,1226417350,1452886646
affiszerv,0,2,0.0,3,3,,1392243072,1452921460
affleck,0,3,0.0,0,2,,1286676440,1452890159
affmaster,0,1,0.0,2,0,,1321586577,1452898619
affmkter,0,3,0.0,0,1,,1383065606,1452917786
affordablegigs,0,1,0.0,1,0,,1357964377,1452908746
affordablespa,0,1,0.0,1,0,,1309761910,1452894811
affordanything,0,1,0.0,1,0,,1390787084,1452920572
affresroof,0,1,0.0,1,0,,1332079924,1452900855
afg,0,31,0.0,4,0,,1333972194,1452901482
afgeneralist,0,12,0.0,0,2,,1266940890,1452888928
afghan,0,1,0.0,7,0,,1304494994,1452893598
afgho,0,3,0.0,0,0,https://github.com/grz0zrg,1425418177,1453169670
afgurri,,3,0.0,0,4,,1410530657,1450207814
afhammad,,51,0.0,14,6,,1294048900,1450207814
afhdshufdufdo,0,0,0.0,1,15,,1397822251,1452923410
afhill,0,2,0.0,0,0,,1438731631,1453171316
afhof,0,578,3.5,7,235,"If I told you some information about myself, would it change your opinion of what I said?",1275800422,1452889309
afhsfsfdsss88,0,51,1.79310344827586,0,36,,1390483463,1452920472
afi,0,1,0.0,0,1,,1280954120,1452889715
afian,,2,0.0,0,2,,1408770415,1450207814
aficionado,,689,0.0,91,14,"@aficionado - CEO at BigML Inc - A technologist passionate about machine learning, distributed systems, and endurance sports.",1258095632,1452884460
afics,,292,0.0,25,7,"[ my public key: https://keybase.io/afics; my proof: https://keybase.io/afics/sigs/5LB_9e597GOjtwYAFsxwRK34YtRDjMc-nd5srvU9c_E ]",1364570557,1450207814
afiedler,,80,0.0,1,24,"Washington, DC tech consultant (freelance)\nandyfiedler.com",1343739179,1450840826
afif00,0,1,0.0,0,1,,1329122106,1452900033
afifmohammed,0,1,0.0,1,0,,1399728492,1452924281
afiler,,95,2.80645,3,39,,1272784305,1450207814
afimrishi,0,109,0.0,2,9,,1317006477,1452899883
afims,0,4,0.0,0,2,,1309748552,1452894716
afina1717,0,1,0.0,0,1,,1401951939,1452925031
afinfertility,0,1,0.0,1,0,,1328874826,1452899953
afinlayson,,3,0.0,0,8,,1287366479,1450207814
afiprox,0,1,0.0,7,0,,1321363767,1452898448
afisher,,1,0.0,0,1,,1325477610,1450207814
afishisafish,,24,0.0,1,4,,1331798996,1451556512
afisk,0,4,0.0,0,2,,1211995652,1211995652
afiske,0,13,0.0,0,2,,1252627204,1452888344
afiskon,0,68,0.0,0,0,,1431439577,1453169051
afit,,1,0.0,1,1,,1299945190,1450207814
afita,,4,0.0,0,4,,1249685439,1450207814
afitnerd,,21,0.0,27,16,"[ my public key: https://keybase.io/afitnerd; my proof: https://keybase.io/afitnerd/sigs/7zJ1AsTZg05xlMr1_i6hIf4SHC4owXl878jVgFvxHb4 ]",1309194882,1450207814
afitz0,,6,0.0,4,4,,1293562420,1450207814
afitzpatrick01,0,1,0.0,0,1,,1331928515,1452900782
afjango,0,1,0.0,6,1,,1375816262,1452915403
afjgasdfjlasdf,0,6,0.0,0,0,,1427242382,1453167479
afjohansson,0,1,0.0,0,1,,1404645949,1452926798
afk42,0,1,0.0,0,1,,1371963647,1452913976
afka2d,,1,0.0,2,0,,1385272685,1450207814
afkham_azeez,0,3,0.0,2,0,,1361218828,1452909986
afking,,-3,0.0,0,3,,1370801757,1450207814
afkosio,0,2,0.0,1,0,,1374946195,1452915109
afkovacs,,76,0.0,9,1,,1355180203,1450207814
afkwebseries,0,1,0.0,0,0,,1444124669,1453172844
aflachner,,11,0.0,1,2,,1313099391,1450207814
aflag,,79,0.0,2,61,"I'm an amateur.",1205083478,1436210348
aflaisler,,11,0.0,17,6,"Technical consultant in Analytics and data science<p>MSc and BSc in Mathematics<p>email: aflaisler at gmail dot com\nLinkedin: /in/aflaisler",1346852338,1450207814
aflalfa,0,1,0.0,0,0,,1420339997,1453164945
aflam,,7,0.0,1,4,"@ArthurFlam, lookies.io",1376168309,1450207814
afleck,0,1,0.0,0,0,,1435066896,1453172072
afleegman,,1,0.0,2,5,,1370625005,1450207814
afletcher,,12,0.0,2,5,,1299592979,1450207814
aflex,,4,0.0,4,4,,1391543932,1451587638
aflinik,,40,0.0,2,36,,1337706039,1452162775
afloatboat,0,49,0.0,0,0,,1436704221,1453170686
aflock,,0,0.0,0,1,,1338487545,1450207814
aflott,0,39,0.0,4,13,,1315149385,1452896423
aflyax,0,10,0.0,0,0,,1429015400,1453168137
aflying,0,1,0.0,0,0,nothing,1440286127,1453171779
afn,0,1,0.0,2,0,"CTO at Amitree",1393265660,1452921858
afnan796,0,1,0.0,2,0,,1324626277,1452899110
afniljl,0,2,0.0,0,0,,1425006545,1453166657
afoer,,3,0.0,0,3,,1318725629,1450207814
afogarty,,5,0.0,0,3,,1385760699,1450207814
afoketunji,0,437,0.0,56,0,,1354500443,1452907747
afokken,,1,0.0,1,0,,1417453234,1450267840
afolabi,0,1,0.0,0,0,,1449675791,1453174436
afoldman,0,0,0.0,2,2,,1363728934,1452911650
afonit,0,2,0.0,0,1,,1412353521,1452932562
afonsobarbosa,0,1,0.0,0,0,,1437670023,1453171546
afonsopraca,,-2,0.0,1,2,Developer,1378920915,1450207814
afontaine,,4,0.0,0,9,,1357125337,1450207814
afonte15,0,1,0.0,1,0,,1380926524,1452917055
afoobear,0,2,0.0,1,0,,1272910815,1452889988
afoot,,17,0.0,0,13,,1409762449,1450207814
aforarnold,,341,0.0,12,16,,1375658568,1451910832
aforavi,0,1,0.0,1,0,,1342301327,1452904585
aforrester,0,2,0.0,0,5,,1358191615,1452908808
aforty,,109,0.0,1,70,,1296305298,1452757357
afowfow,,-10,0.0,2,1,,1346866442,1450207814
