ID,Karma,About,Created,Updated
0v0,1,,1304911973,
0verc00ked,13,,1332868806,1444138895
0verfl0w,1,,1323120240,
0vermorrow,2,,1398356187,1450222347
1va,15,,1269544848,
1veteran,2,,1348946756,
1viquas1,8,,1426284033,1427822832
2v25z86ge9,1,,1315385879,
3VWguy,1,,1390069806,
3v,1,,1335242096,
3v3rt,4,,1430473212,1440158184
3vad3,7,"Linux and Security geek who is in a bare knuckle fight with a rare autoimmune disease.",1265128036,
3van,1,,1316020718,1430257563
3villabs,43,"Hacker, Dreamer, Artist, Gymnastics Coach, Parkour Enthusiast, Aspiring Author, Small Business Owner, Mad Scientist",1378740707,1447963332
4varb,1,,1356913038,
5v3n,1,"making things happen.<p>through organizing events, connecting people, designing web apps & writing code.<p>http://makingthingshappen.de",1326030405,
5vforest,684,"@dobtco\n@adamjacobbecker\ngithub.com/ajb",1320717272,1428850330
AVC,3,,1197055362,
AVGeek,1,,1363362365,
AVTizzle,952,"Alan VanToai - Vietnamese-American internet entrepreneur. Grew up in DC, currently living in Ho Chi Minh City, Vietnam.<p>As an entrepreneur, my specialty has been in creating bootstrapped, B2B, SaaS apps with small, distributed teams.<p>http://www.Crewlab.net/about",1332042599,1451684246
AVTizzles,12,"I saved the world once.",1403195002,1450997243
AVartistview,1,,1422902238,1422903252
AVeljko,1,,1310891926,
AVidales,1,,1395594000,
AvImd,5,,1431692557,1437250636
AvaJackson,2,,1322047141,
Avalanchee,3,,1420825660,1421523100
Avalaxy,1299,"LinkedIn: https://nl.linkedin.com/in/leoncullens / \nEmail: leoncullens @ gmail. com / \nTwitter: http://twitter.com/Avalaxy",1325458998,1452754979
Avalex,1,,1301261055,
AvantConcept,1,,1396894772,
Avataristic,2,,1257153667,
Avawelles,96,,1444766135,1452510590
Ave,19,"Portfolio/blog: www.kaizhiwei.com\nSide project: Hiresync.io - Developer Interview SAAS.",1320163825,1437671439
Avenger42,469,,1252515086,1452789068
AvengerPenguin,7,,1228226127,
AverageAtasi,1,,1311717735,
AverageBanana,1,,1409581763,1417079439
AverageBobJoe,6,,1332508008,
AverageHNUser,0,"I am a poser.<p>I write a blog covering the following topics:\n 1)How to spend the million dollars I haven't made\n 2)How it feels to have the f-you money I don't have\n 3)How to succeed in starting a company, which I haven't done<p>I also love bashing those who have actually accomplished such things.<p>I like writing posts in the format: ""It's interesting that <i>insert inane observation</i>"".<p>Karma is the highlight of my day.",1284561350,
Avernar,50,,1415202959,1452669525
Avestan,30,,1362075069,
AvgBioTechGuy,1,,1190403642,
Avi,5,,1203461628,
AviR,3,,1330191094,
AviSchneider,126,,1370780382,
Aviaquarius,1,,1334208218,
Avifauna,1,,1350591905,
Avijit,1,,1372812658,
Avilash,1,,1313317727,
Avinio,36,http://twitter.com/Avinio,1302865187,1428219801
Aviran,1,,1287655405,
Aviranz,1,,1302627337,
Avishai_Bitton,2,,1396934481,
Avitas,231,,1340404601,1448323906
Aviv722,1,,1387361706,
Aviwein77,30,,1315164617,
Avleen,9,,1322890185,
Avnerus,1,,1372868350,
Avoksh,1,,1378319131,
Avonelle,7,,1295966925,
AvrosoftCorp,1,,1317805580,
AvrumL,2,,1354815480,
Avshalom,2682,,1232388989,1452825948
Avysmith,1,,1325820954,
BVB,3,,1350056269,
BVRS,1,,1346332986,
BvS,1643,,1200945333,1443196565
Bvalmont,54,,1291276320,1450690230
Bvsiness,1,,1406498010,
CVGiCanada,1,,1309237540,
DVBastian,2,,1329766128,
DVGDGSDFGDFG,2,,1350403656,
DVNC_Joseph,9,"The DVNC - www.jointhedvnc.org",1401898165,
DVWLR,1,,1331685296,
DVassallo,843,"The postings on this site are my own and don&#x27;t necessarily represent my employer&#x27;s position.<p>Email: dvassallo83@gmail.com",1281208282,1449126475
DvdGiessen,1,,1433538085,1443991192
DvdMgr,15,,1435989750,1449251719
DvorakOmni,1,,1288651400,
EVELYNHERBALIFE,1,,1374700409,
EVERYTHINGMMA,1,,1321998131,
EVdotIO,4,,1423821555,1443224081
Ev,1,,1177632356,
EvRev,16,,1347830004,
EvTheSmev,2,,1371411631,1441818876
Ev_Bogue,1,,1388251110,
EvaK_de,95,,1360935447,1438539503
EvaNeva,1,,1422269430,1422269639
EvaPeron,32,,1339685845,
Eva_Peron,3,"Senior Software QA Engineer for publicly-owned SaaS supply chain management company.",1355359484,
Eva_Schweber,40,,1439308336,1444658989
EvaldoRossi,1,,1411742390,
Evaluestores,1,,1318566047,
Evamarie,1,,1287504542,
Evan-Purkhiser,8,"http://evanpurkhiser.com<p>[ my public key: https://keybase.io/evanpurkhiser; my proof: https://keybase.io/evanpurkhiser/sigs/NY3dHbZh1lX99wmhY-3G2e7ZzipSunLAj3xRoiMcH_0 ]",1382418419,1437117705
EvanAlmighty,1,,1410665307,
EvanAnderson,1120,"A boring, not-young, not-cool, not-working-at-a-startup IT generalist.<p>http://serverfault.com/users/7200/evan-anderson",1329839642,1452814002
EvanCV,1,,1426009492,1450370967
EvanDotPro,74,,1331740167,1442859477
EvanHahn,226,"I like salt bagels and web programming. evanhahn.com",1338826916,1452822579
EvanJS,60,,1453218048,1453379877
EvanK,103,"http://digitalflophouse.com/\nhttp://hackernewsers.com/users/EvanK.html",1239918330,
EvanKelly,739,"Located in Washington, DC (previously Honolulu, HI)<p>Feel free to contact me at:<p>Evan.Joseph.Kelly on Google&#x27;s mail service",1312245768,1452794316
EvanKnowles,1,,1435925570,1435925606
EvanL,12,,1380832061,1450236559
EvanMiller,1619,"Read my blog - http://www.evanmiller.org/<p>Buy my software - http://www.wizardmac.com/",1272555611,1446394338
EvanPlaice,98,http://evanplaice.com,1336454154,1452806146
EvanSkillshare,1,,1289940208,
EvanStein,1,,1301002199,
EvanWasHere,1,,1312319921,
EvanYou,211,https://github.com/yyx990803,1317176889,1451501840
EvanZ,25,"Currently in second year of Computer Information Systems Associates Degree. Looking for Summer 2015 internship in the Albany, New York area.<p>ZenkerEvan[at]gmail.com",1410671795,1418515138
Evanish,2,,1258615637,1429921477
Evansbee,18,"Electrical and Computer Engineer.<p>Crestron Electronics.",1272095235,
Evanstonian,1,,1323369742,
Evbn,3106,,1339532076,
EveDmochowska,1,,1335355596,
EvelinAngelov,1,,1430234280,1430234588
EvenThisAcronym,61,,1393948462,1451100402
Evenjos,14,http://commanderofall.blogspot.com/,1361481011,1443105961
EventArgs,4,,1326894340,
EventHorizon,10,,1238424051,
EventStaffing,1,,1340102437,
Eventh,21,,1309613987,
EventsEngage,1,"Founder of www.eventsengage.com , event discovery and engagement web app.",1386537184,
EverClassify,4,,1311956888,
EverGonzalez,2,,1405180175,1449089155
EverSF,1,,1406233463,1425530776
Everest,174,,1236975200,
Everett,1,,1340491359,
EverettSEO,1,,1374675632,
EveretteTaylor,4,"Head of Growth at GrowthHackers.com, Marketing at Qualaroo.",1379350389,1413311027
Everhusk,30,www.everhusk.com,1411494271,1452738626
Everlag,380,"There is an art to the creation and maintenance of suspense.<p>ExcessiveLag on twitter",1365734989,1452662937
Evernoob,75,,1314801034,
Everteen,1,,1380520014,
EveryOneHatesHR,1,,1375382971,
EverydayThings,1,,1377783061,
EveryoneElse,-5,,1330839640,
EverywhereSean,1,,1421796100,1421796228
Evet,2,,1296244873,
Evgeniuz,93,,1333305539,1448557446
Evgeny,1891,"A software developer now living in Copenhagen with interest in Biology, Bioinformatics, Computational Biology.\nrokhline/yahoo/com/au",1235002269,1449563777
EvidentSoftware,1,,1300970252,
EvilBanshee,3,,1368624198,1441676535
