ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
9242885,story,,,4,1,chezmo,"Parse Incoming E-mail Notifications and Post Them to Slack",http://mailparser.io/blog/email-to-slack/,,1426949979
9242884,comment,9242576,9242576,0,0,dferlemann,,,"I don&#x27;t know. It seems reasonable to at least provide the options. It sort of like paying to get rid of Ads on the apps, except it&#x27;s privacy, much more controversial. I bet there are people think privacy is non-negotiable, labeling it with a price somehow stains it. Unfortunately, the real world just does work like that way.",1426949892
9242883,comment,9242825,9242841,0,0,justinsb,,,"Proving ownership by sending email to the contacts in the WHOIS record is the _only_ way I&#x27;ve seen for the cheapest certificates.  What other ways are you thinking of, and can you point to any CAs that do them (for their cheapest certificates)?",1426949886
9242882,comment,9240576,9241930,0,0,mikeash,,,"Not my intent, but maybe I wrote it that way subliminally too.",1426949872
9242881,comment,9242576,9242716,0,0,Drakim,,,"At least until VPNs are made illegal because of the profits lost by not being able to track you, aka privacy piracy. Besides, it&#x27;s used by terrorists and pedophiles as well. Think of the children.",1426949871
9242880,comment,9242799,9242799,0,0,pronoiac,,,"The original title, as evidenced by the URL, had &quot;goes nuts&quot; instead of &quot;is going crazy.&quot;",1426949848
9242879,comment,9241506,9242165,0,0,mc32,,,"Most coffeshops in the US will gladly fill a water bottle  with water.  I&#x27;ve done this too many time to remember.  I&#x27;ve never been turned down.  It&#x27;s not shopping and asking It&#x27;s simply walking in and politely asking to have the bottle filled.<p>This outfit makes it easier to get water from other kinds of merchants I guess -the kind ho also have drinking water available.",1426949807
9242878,story,,,1,0,JohnLen,"China's Youku Tudou gets 900 million video views daily",https://www.techinasia.com/youku-tudou-q4-2014-900-million-daily-video-views/,,1426949790
9242877,comment,9242657,9242835,0,0,smtddr,,," Got a 3 month old son and my wife is providing the milk. We&#x27;re lucky in that, for some reason, oatmeal cookies or hot oatmeal cereal causes my wife to have an abundant supply. We&#x27;re also lucky in that my high-paying tech job allows her to work only part time(2days/week) so she&#x27;s home most of the time to feed the baby and pumps milk ahead of time when she won&#x27;t be around. But some women can&#x27;t produce enough milk or have lives that are too busy, but still want their child to receive the benefits of mother&#x27;s milk.<p>Anecdata tells me that women who are stressed out won&#x27;t produce much milk, so... I assume that&#x27;s a significant number of people right there.<p>EDIT: Changed phrasing per reply",1426949785
9242876,comment,9240221,9242116,0,0,kuni-toko-tachi,,,"Brc&#x27;s assessment is 100% correct. The bombastic tone of the &quot;climate change&quot; cult is disturbing hostile. That is because climate change proponents use propaganda to advance their self-interests. This is no different then the other disturbingly condensending and deliberately polarizing tactics then use to advance other left wing fictions. This is politics, not science.",1426949776
9242875,comment,9242819,9242819,0,0,mark_l_watson,,,"Ubuntu, Redhat, and other distros are compatible with secure boot.<p>I understand the concern, but the flip side is that if secure boot makes my future Ubuntu laptops more secure that could be a good thing.<p>Linux is here to stay. Relax.",1426949760
