ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
3333215,story,,,1,0,tilt,"Dochub.io, Instant documentation search, on GitHub",https://github.com/rgarcia/instacss,,1323424785
3333214,story,,,1,0,ivan_mile,"GiftRocket's business model is broken",http://softwaredevstories.blogspot.com/2011/12/why-giftrockets-business-model-is.html,,1323424783
3333213,comment,3333140,3333140,1,0,chrislomax,,,"Anyone know if this will be available in Europe??",1323424773
3333212,comment,3331556,3333164,1,0,decadentcactus,,,"I'm starting to think though, that it's a good opportunity for others in other countries. Stripe, Twilio, Google Voice, probably a bunch of others.",1323424750
3333211,comment,3333140,3333198,3,0,chrislomax,,,"I didn't get one and I had to dig around to see that they have all gone. They didn't even have the courtesy to email everyone to say they had sold out.<p>If you go digging around the forums there is a short paragraph on it somewhere",1323424750
3333210,comment,3331424,3331529,1,0,buro9,,,"I need domain help too... david@buro9.com<p>Cheers",1323424712
3333209,story,,,1,0,matteodallombra,"Twitter undergoes major renovation",http://matteodallombra.net/2011/12/09/twitter-undergoes-major-renovation/,,1323424666
3333208,comment,3331556,3333038,2,0,decadentcactus,,,"Doubleplusupvote on this one. Although I'm wondering if I can still use it if incorporated in the US.",1323424624
3333207,comment,3331308,3332443,1,0,rbanffy,,,"All you'd have to do is to damage the propeller. A jet engine would probably run until there is no more fuel. I don't know how they did it, but, with the right incentive, any reasonably clever engineer would manage to do it.<p>It's a very unfortunate mistake to underestimate your opponents enough to give them your secret stealth drone.",1323424617
3333206,story,,,2,0,tilt,"Developer Tools in Firefox Aurora 10",http://hacks.mozilla.org/2011/11/developer-tools-in-firefox-aurora-10/,,1323424611
3333205,comment,3332670,3332670,1,0,theprestig3,,,"Nice work!",1323424603
3333204,story,,,1,0,tilt,"See the Web Developer Tools in the Latest Aurora",https://blog.mozilla.com/futurereleases/2011/11/28/see-the-web-developer-tools-in-the-latest-aurora/,,1323424567
3333203,comment,3332330,3333082,4,0,eftpotrm,,,"Or IE to Chrome specifically. Speaking personally I find Chrome <i>very</i> feature-poor and <i>much</i> prefer Firefox, and nothing that's changed in recent releases from either looks likely to change that opinion.",1323424558
3333202,story,,,1,0,tilt,"Facebook IPO sparks dreams of riches, adventure",http://www.reuters.com/article/2011/12/08/us-facebook-millionaires-idUSTRE7B72NK20111208,,1323424502
3333201,comment,3332330,3332573,7,0,_delirium,,,"TeX is an odd case, because it <i>has</i> been replaced in much of the world, with the almost-sole exception of mathematical and computer science academic writing. The vast majority of people doing typesetting of anything else (e.g. books, even at academic presses like MIT Press) will use a newer typesetting engine (one of the high-priced proprietary ones).<p>My guess is it just takes far too much implementation effort to replicate (or even significantly modify) something like TeX relative to the fairly small userbase of academic-paper-writers. The low-level typesetting-related parts in particular are pretty hairy and hard to get right, so experimentation tends to happen more in higher-level macro packages.",1323424437
3333200,story,,,1,0,daisyduo,"Louis Vuitton Antheia Handbags|Louis Vuitton",http://www.louisvuitton-360.com/louis-vuitton-handbags-antheia-c-239_246.html,,1323424413
3333199,comment,3332484,3333003,4,0,BSousa,,,"> most games developers regularly hand code AI in inline assembly<p>This goes against any game company I worked. If anything, many are moving the AI code to scripting. Last company I worked had all the AI done in UnrealScript. Before was a mix of UnrealScript and C++ and previous was C++ with bits of lua mixed.<p>Never did I saw a line of assembly related to AI/Gameplay code in these games. (I was a AI programmer for about 4 years before leaving the industry in 2009)",1323424399
3333198,comment,3333140,3333140,1,0,bgarbiak,,,"Has anyone managed to get the 32GB/$150 version from that Developer Device Program announced in November?",1323424397
3333197,story,,,5,0,svrcks,"""LeWeb"" the #1 European tech event? I think not.",http://www.quora.com/Antonio-Rus/LeWeb-the-1-European-tech-event-I-think-not,,1323424379
3333196,comment,3332502,3332978,4,0,magicalist,,,"> adoption of a Google-exclusive technology in browsers that Google's competitors have said they cannot support because it is not truly open<p>no, they aren't supporting it because they think it is a bad idea, which is a very, very different thing.",1323424358
3333195,story,,,4,0,benackles,"This Sites Domain is Now Safe",http://css-tricks.com/15488-this-sites-domain-is-now-safe/,,1323424332
3333194,comment,3332419,3332490,1,0,rmc,,,"I would have thought the DMCA would help here aswell. They are distributing copyrighted content. Why not send a take down?",1323424275
3333193,comment,3332419,3332419,1,0,rmc,,,"This submitted title is too low and childish. Please change it. I've flagged this story.",1323424259
3333192,comment,3327202,3330238,1,0,Maakuth,,,"Something like that was my initial thought. However, you have to remember that there is massive amount of very notable things going on and data shown. As brazzy pointed out, the stall warning was as prominent as possible and still was pretty much completely ignored. I don't think they would've noticed any amount of leds in that point.",1323424256
3333191,comment,3332502,3333054,4,0,beaumartinez,,,"""Proprietary""  ""proprietary software"".",1323424255
3333189,comment,3327232,3331620,1,0,eftpotrm,,,"Why the assumption that electricity for vehicular use will be taxed at the same rate as for domestic use when there's wide-scale adoption of electric cars? Red diesel, for agricultural use off-road, certainly isn't taxed at the same level as road use diesel in the UK.",1323424122
3333188,story,,,1,0,chintamanis,"Chintamanis : The Jewellery Arcade",http://www.facebook.com/ChintamanisJewellers,"Chintamanis is one of the most prestigious names when it comes to gold, platinum, Kundan, diamonds and other precious stones. Chintamani's have three branches across Mumbai at Prabhadevi, Borivali and Girgaum and one in New Jersey, USA.",1323424113
3333187,story,,,1,0,yogeshingress,"Wedding Rings |Diamond Wedding Rings ",http://www.rpsjewellers.com/wedding-ring-sets/3/wedding-rings.aspx,"RPS Jewellers offers high quality wedding rings, diamond wedding rings, platinum wedding rings, wedding ring sets, 18kt gold wedding rings",1323424068
3333186,comment,3331556,3333115,2,0,saurik,,,"The rant was about the retry algorithm, which (from reasonable interpretations of the documentation) seems to ""clear"" (for lack of a better term) the IPN during a successful ""response"" (the term used in the PDF), but where a ""response"" seems to be defined as the verification step, not the HTTP request returning a successful status code.<p>If this were the case (and it seems from other responses to the rant that it is not, but honestly the documentation seems to read as if it is), then it would not be possible to both verify the validity of IPN requests /and/ guarantee that the information is safely committed to one's database.<p>In essence, and to explain, there are really only two options: either my server commits to my database before or after I perform the verification.<p>If I do it after, then I might fail (for whatever reason, let's say out of disk space), but will not get a retry of the IPN as I already cleared it.<p>If I do it before, and the verification returns ""invalid"", then I have to attempt to undo what I did to the database, which might not be possible, or itself might fail.<p>Instead, IPN needs to (and I am under the impression from the responses to the rant that it does) clear the IPN retry if the entire request succeeds, allowing for verification to be separate: you first verify, then commit, and finally return a successful HTTP status code to clear retries; here, if your commit fails, you will get another attempt.",1323424033
3333185,comment,3333140,3333140,3,0,barredo,,,"Will HP continue WebOs or will they switch to Android? If they're going with WebOS, i'll buy one.",1323423973
3333184,comment,3327232,3332299,2,0,hessenwolf,,,"Yes, yes, and yes. I wasn't born yesterday, and I am from a fairly isolated part of the world.  They all took much longer, I agree.  Perhaps this is a reason that both members of a couple can usually work nowadays - but I don't think it is the reasona that less people higher maids.  All I am saying is that the maids issue is economic; no matter how little housework there is, I would still pay somebody else to do it if it were economical.",1323423929
3333183,story,,,1,0,matteodallombra,"Rewind 2011",http://matteodallombra.net/2011/12/09/rewind-2011/,,1323423913
3333182,comment,3329656,3330691,2,0,Ubersoldat,,,"I'm working on making this a deployable WAR. In the future it should be able to be deployed in any AS and in google apps engine. But first, I wanted it to work as an applications server for JavaScript.",1323423831
3333180,comment,3332502,3332683,1,0,pmjordan,,,"Virtualisation's rise in popularity has caused IOMMUs to start showing up even in some consumer chipsets. Do you think an IOMMU and a driver that supplies it appropriately restrictive page tables for the GPU will be enough or do we realistically need GPUs with some kind of native memory protection support that can somehow be intertwined with the CPU's process model?",1323423751
3333179,story,,,1,0,paulredsmith87,"Finding the efficient dumpster professionals",http://www.bigdumpsterrental.com/,,1323423615
3333178,comment,3331424,3331755,1,0,mattm,,,gig?,1323423555
3333177,story,,,1,0,anstice,"Is Jamorama a successful program?",http://theredcadillacseaside.com/jamorama-review-learning-guitar-%e2%80%93-what-to-watch-out-for-in-reviews,"Jamorama is a guitar acquirements affair which includes accumulating of assorted books which guides you through altered techniques and exercises. It additionally consists of assorted books,audio/video advance that makes acquirements added absorbing and enjoyable. Jamorama is acceptable for best beginners to accomplish an appropriate akin of guitar playing.",1323423535
3333176,comment,3332502,3332889,2,0,nkassis,,,"""I'm not sure who you think can compete with Google. For most people ""the internet"" is Google.com.""<p>I thought the meme was that for most people facebook.com is the web?<p>All Google cares about is that whatever tech is out there doesn't prevent them from displaying Ads to as wide an audience as possible. This is a very different motive than what Microsoft has which is to control your entire PC experience.",1323423529
3333175,story,,,1,0,matteodallombra,"Share a Klip",http://matteodallombra.net/2011/12/09/share-a-klip/,,1323423471
3333174,comment,3333070,3333146,3,0,daliusd,,,"Short answer: Canada<p>Long answer: ""Economist"" is not the country. It would be too brave to say that ""Economist"" represents any country at all. Another problem: mixing economical, social and other problems into one pot is not good thing to do.<p>Is it bad to take advice about marriage from neighbor who had to sold one of two cars because of crisis?<p>Therefore why not Canada?",1323423464
3333173,comment,3332987,3332987,3,0,iuguy,,,"Finfisher is an interesting product. Much of what it offers has been available in open source projects[1][2] for quite a while. I imagine it's probably the management overhead and GUI based interface that they sell it on.<p>Evilgrade (link below) is particularly interesting and handles the fake update part of the infection. Typically you'd use something like a metasploit (or equivalent) payload to install.<p>[1] - <a href=""http://www.infobyte.com.ar/developments.html"" rel=""nofollow"">http://www.infobyte.com.ar/developments.html</a>\n[2] - <a href=""http://www.metasploit.com/"" rel=""nofollow"">http://www.metasploit.com/</a>",1323423456
3333172,story,,,1,0,spystore,"Mini camaras",http://mini-camaras.info,"Slo tenga cuidado si su jefe no entiende en diciembre que pone en peligro no sabes lo que puede suceder a usted y a los suyos",1323423440
3333171,story,,,4,1,nixy,"European Payment Service Klarna Raises A Whopping $155 Million",http://techcrunch.com/2011/12/08/klarna-155-millio/,,1323423414
3333170,story,,,1,0,abcd123456,"Anthracite Blue Nike Free RUN 2 US 7- US 12 Mens Running Shoes Cheap Sale",http://www.freerun2sell.com/anthracite-blue-nike-free-run-2-us-7-us-12-for-men-p-43.html,"Anthracite Blue Nike Free RUN 2 US 7- US 12, Size US 11, US 12 Nike Free Run 2, Nike Free Plus 2 Running Shoes Online, Wholesale Nike Free Runs!",1323423285
3333169,comment,3332502,3332683,2,0,nkassis,,,"It's a concerned but it's something GPU vendors are claiming they are working on. There has been moves to improve driver security through the ARB_robustness extension and for the browser vendors there is the ANGLE's project as you have said but also plain blacklisting dangerous cards or drivers.<p>The reality is that web 3D's time seems to have arrived. It doesn't matter if it's through WebGL, Flash, Unity the issue you raised is present in all those solutions. Even Native client has that potential if the sandbox is not watertight.<p>In all, if we want a more capable web these are risk I feel are worth taking. But that's my personal view.",1323423254
3333168,comment,3327202,3327608,2,0,konstruktor,,,"> ""This can't be happening!""<p>I want a device that gives me an electric shock every time I think or say this. If one can restructure one's cognitive habits in a way that replaces thoughts like this with thoughts like ""What would explain this? Is this reasonable? What are the alternaives? How can I check this?"", many errors will be avoided.",1323423249
3333167,comment,3331267,3332416,3,0,wickedchicken,,,"In Arun's defense, he did correct a customer service issue as soon as I contacted him.",1323423227
3333166,comment,3331267,3332416,3,0,nodata,,,"Stop inventing new ways to get the problem fixed - <i>fix the problem!</i><p>WakeMate has been a train wreck in terms of keeping customers happy since before it launched.<p>Your problem now is that customer service is broken. The solution is to fix customer service, not invent yet another new way for users to contact you.",1323423112
3333165,comment,3321228,3321228,1,0,dsine,,,"Roomeo.com - Derek@Roomeo.com",1323423087
