ID,Karma,About,Created,Updated
LL713,12,,1359032190,
LLCM,1,,1314751735,
LLCthrowaway,1,,1436477388,1436477669
LLG,1,,1434640592,1435160803
LLS207,1,,1327405759,
LLVM_clang,1,,1366792109,
LLWM,134,,1411139451,1450091895
LLarrea,1,,1289003725,
LLicata,1,,1392826001,
LLukasiewicz,3,"Fill in later.",1277477671,
LLumarb,1,,1324389355,
LlamaHead,1,,1397697192,
LlamaZorz,1,,1272520080,
Llevel,8,,1358198842,1434399755
LlewopG,1,,1302010272,
Lloth,1,,1277665273,
Llothy,4,,1363217636,
Lloyd,1,,1219194047,
Lloyd48,1,,1314920009,
LloydPickering,1,,1378215618,
LloydPren,1,,1283470781,
LloydW93,15,,1443538814,1443565270
Lloydinator,2,"Biology and Computer Science double major. Will graduate in 2013.",1349062467,1444551651
LluisGerard,2,"iOS Developer",1352198024,
ll123,40,,1385528350,1450207814
ll1t,1,,1415362739,1450207814
ll3ddhf5j,1,,1315626401,1452896490
ll6068,1,,1360380652,1450207814
llSourcell,64,,1340135777,1452860127
ll__ll,5,,1298813841,1452892498
ll_cool_james,12,,1390891460,1450207814
lla0ajj,20,,1339047798,1452903391
lladnar,851,,1276102628,1452886408
lladoog,1,,1377733438,1452915890
llagerlof,1,,1425556357,1453166850
llahsramj,1,,1348565505,1452906276
llakey,3,,1381991002,1452917397
llama-made,1,,1399256329,1452924045
llama052,14,,1408247287,1453165205
llama42,1,,1372982214,1452914460
llama9000,2,,1440372251,1453171793
llamabot,1,,1442350068,1453172407
llamabroth,2,,1356036790,1452908317
llamadas-a-cuba,1,,1361467338,1452910032
llamadrom,5,,1409843650,1452930439
llamafarmer,11,,1355521452,1450207814
llamalife,1,,1330191529,1452900295
llamallama,7,,1363247572,1452910812
llamallamallama,1,,1439208486,1453171422
llamamamama,-1,,1447291804,1453173757
llamamamamana,6,,1450054435,1453174536
llamanaut,1,,1342028114,1452904654
llamas55,1,,1252582962,1452888344
llamascript,30,,1407032024,1453170966
llamataboot,3844,@mutualarising,1370714988,1452812371
llamatrocious,1,,1310058108,1452894811
llamaz,9,,1374053585,1452914804
llamazv2,1,,1359120945,1452909112
llambda,57932,"GitHub: https://github.com/maxcountryman<p>Twitter: @maxcountryman<p>Email: maxc@me.com<p>Let's have coffee!",1297374005,1450207814
llanfair,-3,,1447450321,1453173895
llasram,43,"Functional programming is pretty.  Hadooping at Damballa pays the bills.",1311511413,1450314617
llauren,1,,1355392912,1452908114
llawliet,1,,1270412494,1452889058
llaxsll,77,http://twitter.com/ludo_antonov,1279172218,1450207814
llazzaro,38,,1301715579,1452261983
llb,1,,1249891130,1452888234
llbit,3,,1369402848,1452912781
llch,4,,1315756106,1452896490
llcoolray,13,,1442289511,1453172348
llcoolv,30,,1305647678,1450207814
llcsale,2,,1284254436,1452889988
llcv,1,,1427314298,1453167504
lldavedave,3,"app developer, co-founder at Hydric Media, long time lurker on hn, infrequent tweeter",1426769072,1453167336
lldong,1,,1305615049,1452900615
lleahy,1,,1254427242,1452888375
lleatirt,29,,1384276841,1452918483
lleb,2,,1268728538,1452888965
llebttam,10,,1313115415,1450207814
llebttamton,7,,1436325809,1453170580
lled,1,,1347038665,1452905800
lleger,133,"Logan Leger: engineer, entrepreneur, technologist.<p>I am is currently a computer engineering junior at LSU and an alumnus of LSMSA. I am a cofounder of NewAperio (http://newaperio.com)  the makers of Twoschedule (http://twoschedule.com), GreenKonnect (http://greenkonnect.com), Supportbreeze (founded with markbao) (http://supportbreeze.com) and Newstwit (http://newstwit.com).<p>Feel free to contact me.<p>Twitter: @lleger<p>Facebook: /loganleger<p>Email: logan@loganleger.com<p>AIM: loganaleger<p>Forrst: @logan<p>Other sites:<p>http://loganleger.com<p>http://learnyourdamnhomophones.com<p>http://epicbeard.net",1237414932,1452887424
lleims,1830,"Writer.<p>https://twitter.com/#!/jaimenovoa\nhttps://novobrief.com<p>jaimenovoa @ gmail . com",1317199475,1450207814
llemiengre,12,,1371717931,1450207814
lleon,1,,1446486897,1453173484
llero,-2,,1422996677,1453172093
llewellyna,1,,1371506414,1452913761
llflzy,1,,1318670700,1452897671
llgrrl,5,,1295231431,1452892097
llgrrl_,66,tnhh.net,1298762415,1452892498
llh,2,,1342018632,1450207814
lliamander,49,,1373692378,1452186424
llii,6,,1298466937,1450207814
lliiffee,873,"Working on machine learning and computer vision.",1207076799,1448569106
lliinhhvvv,5,,1437482309,1453170910
llil14ozqkhn,1,,1333179426,1452901228
llil15upndrn,1,,1332493438,1452900955
llil31bnbkik,1,,1333004846,1452901187
lliles,74,http://www.bonesisalive.com,1223652455,1450207814
llimllib,4294,bill@billmill.org<p>http://billmill.org<p>http://journal.billmill.org<p>https://twitter.com/llimllib<p>https://github.com/llimllib,1178332169,1447433602
llindholm,1,,1408987043,1452929839
lliw,1,,1186526034,1186526034
lliwta,43,,1403769955,1452926120
lljcvzoqku,1,,1331773773,1452900708
lljf1983,1,,1417704727,1450267840
lljh0,2,,1256146752,1452888439
llkittens,2,,1409005723,1452929875
lll73,1,,1208710827,1208710827
lllaurie,1,"Inbound Marketing Manager at AppTweak - App Store Optimization company. Cats and sushis lover.",1439997028,1453173545
lllbean,7,,1335953300,1452902611
lllegrand,1,,1284419526,1452889988
llll,6,,1269704865,1452889012
lllllLoading,0,,1439914898,1453171642
lllllll,17,,1379672031,1450207814
llllllllllll,60,,1392903198,1450207814
lllllllllllll,0,,1382726873,1452917647
llllllllllllll,8,,1437502334,1453170924
lllllllllllllll,-25,,1359296206,1452909149
llllong,1,"<a href=""http://www.newweddingreview.com""> <strong> Wedding </strong></a><p><a href=""http://www.newfashionlife.org/""> <strong> Fashion life </strong></a>",1271924790,1452889144
llm1003949382,1,,1341817767,1452904354
llmfei,1,,1391277423,1452920817
llnek,1,,1330945226,1452901187
llnimetz,19,"former CEO of Qrew\nrecovering MBA\nbeginner Hacker",1309569362,1452894620
lloda,10,,1376913076,1450207814
