ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
5298106,story,,,2,0,katzebach,"CanvasDropr Team Releases Presentation.io For Audience-Synced Presentations",http://www.arcticstartup.com/2013/02/28/presentationio-launch,,1362049144
5298105,comment,5296847,5297338,1,0,dnr,,,"I'm another VPM customer, for a little over a year. I like it and I plan to continue using it, but the website is definitely a little clunky and could use a redesign. Still, it's better than all the competing services (at least as of a year ago when I did my research).",1362049094
5298104,comment,5295935,5298045,1,0,Qantourisc,,,"I know ... but if you are going to be backwards compatible with security flaws/designs ... cheese ... then it's never ever going to get fixed, and I'll stop bothering making web-apps: no security future!",1362049075
5298103,comment,5297039,5297316,1,0,Tichy,,,"In some cities it is illegal to just busk anywhere. I think in Munich you had to get a license to play anew every day, which means getting up very early and queuing at some office (never did this myself). Certainly no licenses for playing on the subway are given out.",1362049027
5298102,comment,5288809,5294954,1,0,bbrizzi,,,"Was using Stylish extension on Firefox. It does seem natural that custom user styles take precedence over ""built-in"" styles, but it seems like it's not always the case =/",1362048984
5298101,comment,5296614,5297472,1,0,icebraining,,,"What exactly would be the point of native end-to-end encryption over PGP? The problem with email encryption is solving the authentication part, not the encryption itself.",1362048974
5298100,story,,,1,0,treskot,"Global Cyberattack Used Spam Twitter Accounts",http://mashable.com/2013/02/27/kaspersky-miniduke/,,1362048901
5298099,comment,5297084,5297084,3,0,ig1,,,"<a href=""http://en.wikipedia.org/wiki/Copenhagen_Consensus"" rel=""nofollow"">http://en.wikipedia.org/wiki/Copenhagen_Consensus</a>",1362048895
5298098,comment,5297229,5298061,6,0,hoodoof,,,"Leads to Chrome crashing after filling up a users hard disk.  That's a big bug.",1362048894
5298097,comment,5291843,5292215,8,0,goggles99,,,"I just don't get it - someone please smack me down and give me a convincing argument on how HTML5/CSS/JavaScript is a more innovative technology than Flash/Silverlight?<p>The only pro I know of is that it runs on IOS and flash does not (actually flash does run on JailBroken IOS). In 3 years IOS will power less than 20% of mobile devices. What then?<p>My big rub with HTML5/CSS/JavaScript and all this standards crap is that it moves sooooo slowly. I prefer innovation at whatever speed the minds of man can allow. Now we are restricted to creating frameworks built on top of (and limited by) HTML5 to create any kind of innovation (same with JavaScript) it makes me sick. I saw apps like this a decade ago written in Flash. I know that widespread compatibility is the reason that things like HTML5 win out, that and lazy developers who don't want technology to change/innovate because that would mean that they would have to learn something new more often.<p>What is my solution? I prefer the plug-in model. I think the spec that browsers should follow is one for an secure and OPEN Plugin architecture. If this concept was adopted, we would have a lot more (and better) options besides HTML, Flash and Silverlight to write web apps in. I think of it like this. Look at the iPhone, I picture every app you download as basically being a plug-in for IOS. Each can be written with their own completely different language and UI markup (and many are). Over 30% of IOS apps are not written in C/Objective C. There are a myriad of tools, frameworks and development environments which compile other languages and link them against the IOS libraries. This is how the web should be. That is more OPEN than following a spec that is publicly available, it gives inventors/innovators much more FREEDOM to make the world a better place.",1362048847
5298096,story,,,1,0,logn,"Cyber, Identity, and Information Assurance Strategy (2009) [pdf]",http://dodcio.defense.gov/Portals/0/Documents/DoD_IA_Strategic_Plan.pdf,,1362048845
5298095,comment,5296614,5297224,2,0,NickNameNick,,,"You do realize bitcoin is not anonymous...<p>The act of conducting a transaction posts the wallet id's of the participants to the global ledger, and associating wallet id's to real identities is far from impossible.",1362048837
5298094,story,,,2,0,ColinWright,"Why Nanosecond Precision is Needed in High Performance Trading Environments",http://www.hftreview.com/pg/blog/napatech/read/64521/why-nanosecond-precision-is-needed-in-high-performance-trading-environments,,1362048835
5298093,comment,5287890,5291016,1,0,tshepang,,,"If you go 3.3:<p>* If you use decimal module, you will benefit from the serious speed improvements (<a href=""http://docs.python.org/dev/whatsnew/3.3#decimal"" rel=""nofollow"">http://docs.python.org/dev/whatsnew/3.3#decimal</a>).<p>* The memory usage of strings is slightly lower (<a href=""http://docs.python.org/3/whatsnew/3.3#performance-and-resource-usage"" rel=""nofollow"">http://docs.python.org/3/whatsnew/3.3#performance-and-resour...</a>).",1362048833
5298092,comment,5297229,5297679,2,0,exterm,,,"you can use this as a reason for using opera, too.",1362048823
5298091,comment,5297229,5297229,2,0,sfaruque,,,"I'm working on writing a guide on how to use localStorage to publish on www.localstorage.org.<p>Should I include a part about the possible abuses?",1362048811
5298090,comment,5297295,5297531,1,0,ollysb,,,"I've tried a couple of these but I always find I have too many special case layouts for them to be useful. What I really want is something with a grid like divvy where I can then adjust the size and position of a window on the grid using keys. The commands would be something like: add 1 to the top of the window(1 grid unit), move window to the left side of the screen(without resizing), move window up one grid line etc.",1362048771
5298089,comment,5297952,5297952,1,0,grahamjl,,,"Not sure that makes sense as plan pricing would always cater for the higher expected number of users, so a company with 500 users would do well using a plan priced for 400 users but a company of 5 would face a higher cost.<p>Maybe a better model is for users over a set period rather than installs at any one time. So if for 3 months you had 50 installs, then the following you only had 40 you'd be billed for those numbers for each period.",1362048746
5298088,comment,5292591,5293306,7,0,readme,,,"I wish I could upvote this more. Production database? Seriously, they were one <i>copy</i> away from avoiding this whole outcome.<p>CEO sounds incompetent as hell.",1362048715
5298087,story,,,1,0,akashbhadange,"Pull to Refresh effect using Hook.js",http://www.dzyngiri.com/pull-to-refresh/,,1362048674
5298085,comment,5293606,5293606,1,0,jhdevos,,,"I can't help but feel that this is battling symptoms, not the real problem.<p>A frivolous lawsuit is a frivolous lawsuit, no matter who brings it. The real problem is that patents give far too much power (injunctions of products heavily invested in), defending costs far too much money, and it is far too easy to get patents on relatively simple things.<p>This has to be balanced by either:<p>* Making far fewer inventions patentable (only inventions that take a real investment of time and money should be patentable)<p>OR<p>* Drastically reducing the power of patents (no injunctions unless in rare cases, much cheaper process for patent infringement fights)<p>Preferably, both.",1362048515
5298084,comment,5298030,5298030,1,0,marekzelinka,,,"It doesn't work for me..",1362048514
