ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
621735,comment,621520,621520,0,0,ewiethoff,,,"Am I the only person who wants to stab my eyes out whenever I see the word 'ironic'? I count two appearances in the article, and one in the title.",1242979156
621734,comment,621732,621732,0,0,timothychung,,,"It turns out US isn't that bad in debt in terms of percentage.",1242979147
621732,story,,,2,1,timothychung,"The World's Biggest Debtor Nations",http://www.cnbc.com/id/30308959?slide=1,,1242979079
621731,story,,,21,33,RiderOfGiraffes,"How many millions are in a trillion?",http://econ4u.org/blog/index.php/2009/05/01/poll-how-many-millions-are-in-a-trillion/,,1242979061
621730,comment,621691,621691,0,0,democracy,,,"<a href=""http://flowplayer.org/"" rel=""nofollow"">http://flowplayer.org/</a> ? Works fine for me  (Sydney, AU)<p><pre><code>  20-May-2009</code></pre>\nFlowplayer 3.1.1. is out!<p>Try proxy or anonymizer or google cached page",1242978996
621729,comment,621712,621712,0,0,democracy,,,"Someone told me a few days ago  they do not have ""programmers/developers"" in the list of skilled professions any more. Team leads still can apply. So I guess it's not a truly ""hacker-oriented"" country any more.",1242978911
621728,story,,,5,1,peter123,"AWS Management Console Support for Reserved Instances",http://aws.typepad.com/aws/2009/05/aws-management-console-support-for-reserved-instances.html,,1242978779
621727,comment,621248,621248,0,0,quellhorst,,,"Its funny that Google gets coverage for ""modernizing a logo"" which consists of adding some blue text next to their old logo. From the title I expected the main Google logo was being updated.",1242978720
621726,comment,621647,621720,0,0,democracy,,,"""Full-time"" freelancers do, however they are employees as well in that scenario",1242978626
621725,comment,621325,621325,0,0,Create,,,"Is Mathematica a just clone of Macsyma?",1242978610
621724,comment,621165,621332,0,0,shaunxcode,,,"precisely - sometimes garbage just rises to the top. Started out as a villain, became more of a villain, does the world ""a solid"" by redistributing some of the wealth he essentially bled from it! In the words of alan partidge circa knowing me knowing you: ""What a nice man"".",1242978562
621722,comment,621647,621716,0,0,democracy,,,"I did contract once in a small company, they had developers & software engineers. Software Engineers were people with a CS/IT degree, I know nothing about the difference in rates though.",1242978434
621721,comment,621647,621716,0,0,_giu,,,"after you've finished an apprenticeship as an application developer here in switzerland, you're a ""programmer"" and after getting your CS / SE degree (university), you're a ""software engineer"".",1242978374
621720,comment,621647,621647,0,0,csbartus,,,"Do freelancers earn more than employees?",1242978335
621718,comment,621647,621716,0,0,bravura,,,"I got tripped immediately on ""Object Visual Programmer"".",1242978160
621717,comment,621552,621644,0,0,yeti,,,"thanks, will try that..\nactually before wanted to use facebook paid polls, but found out they discontinued that recently..",1242977830
621716,comment,621647,621647,0,0,swombat,,,"And what, pray tell, is the difference between a ""Software Engineer"" and a ""Programmer/Analyst""?",1242977747
621714,story,,,1,0,zzkt,"An Incomplete Manifesto for Growth",http://www.brucemaudesign.com/manifesto.html,,1242977642
621713,comment,621325,621325,0,0,macmac,,,"Why he insists on applying draconian terms and conditions to all his ventures (NKS: <a href=""http://www.wolframscience.com/nksonline/page-iv?firstview=1"" rel=""nofollow"">http://www.wolframscience.com/nksonline/page-iv?firstview=1</a> WolframAlpha: <a href=""http://www.wolframalpha.com/termsofuse.html"" rel=""nofollow"">http://www.wolframalpha.com/termsofuse.html</a>)",1242977614
621711,story,,,4,0,kevTheDev,"3d NYC Mobile Map for iPhone",http://www.readwriteweb.com/archives/upnext_nyc_what_mobile_maps_should_look_like.php#more,,1242977166
621710,story,,,3,0,skinderneath,"Programming Detail",http://xabhishek.com/2009/05/15/programming-detail/,,1242977058
621709,comment,620450,620450,0,0,jlangenauer,,,"I'll add a 7th approach: Develop for other browsers, then do the bare minimum needed to make your site usable in IE6. And then explain why you are doing that.<p>This achieves the dual goal of exerting pressure on users still using IE6 to upgrade, while not overly inconveniencing those who don't (or cannot).<p>(As an aside, a major Australian accounting firm - I'm talking Big 4 here - only rolled out their upgrade _today_ from IE6 to IE7 - so IE6 is still out there in the corporate world.)",1242976731
621708,comment,617533,619943,0,0,jjs,,,"> What does ""counting"" against ""notional salary"" mean?<p>Offering benefits allows both companies and employees to agree on a lower cash salary; it's in the company's interest to provide benefits that have a large perceived value for minimum cost, whereas it's in the employee's best interest to only offset his desired salary by no more than the amount that the benefit would cost him were he to purchase it individually.",1242976614
621705,story,,,3,0,iamelgringo,"Google Almost Bought a Paper (The NYT)",http://www.reuters.com/article/newsOne/idUS401384368820090521,,1242976484
621704,comment,621012,621472,0,0,jjs,,,"Any time you take a percentage of the net, you've set up a perverse incentive for the company to spend more money up to the exact point where they're not paying you anything.  After all, for them, it's ""free"" money!",1242976315
621703,comment,621237,621237,0,0,ambulatorybird,,,"<i>The Official Book of Ultima</i>.  About how Richard Garriot started the Ultima series of computer role-playing games, and founded Origin Systems.  Alas, it's sad when you consider the fate which befell both the game series and the company.",1242976304
621702,comment,621275,621459,0,0,zzkt,,,"there should be an emphasis on the ""almost"".",1242976280
621701,comment,621557,621557,0,0,bigbang,,,"Not just binary search. Anything that involves addition of signed integers could overflow.",1242976176
621700,comment,621550,621550,0,0,adrianwaj,,,"<a href=""http://mashable.com/2008/09/10/startup-jobs-sites/"" rel=""nofollow"">http://mashable.com/2008/09/10/startup-jobs-sites/</a>",1242975783
621697,comment,621175,621175,0,0,thisrod,,,"An alternative explanation than ""people choose to fail"", and maybe a more plausible one, can be found in Martin Seligman's <i>Helplessness: on Depression, Development and Death</i>.",1242975686
