ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
1270031,comment,1269951,1269951,0,0,mwerty,,,"link to book is broken",1271404680
1270030,comment,1269689,1270019,0,0,timcederman,,,"Having something protected by the first amendment doesn't mean you can do whatever you like, whenever you like.  Private companies can make private rules.  Do you think you can say whatever you like at work and not get fired?",1271404573
1270029,comment,1269003,1269003,0,0,hyyypr,,,"Opera also has it's vim bindings. Works quit OK, although not as good as vimperator.\n<a href=""http://my.opera.com/Blazeix/blog/vimperator-for-opera"" rel=""nofollow"">http://my.opera.com/Blazeix/blog/vimperator-for-opera</a>\n(Note: this is not an extension, just a set of bindings, still the behaviour is pretty close to vimperator)",1271404473
1270028,comment,1269689,1270000,0,0,timcederman,,,"We all know that app store rules have been applied inconsistently, don't change the argument.<p>Was the app banned for satire or the use of public figures?",1271404465
1270027,comment,1269451,1269451,0,0,tuacker,,,"The short train scene shown in the video is from <a href=""http://nrkbeta.no/2009/12/18/bergensbanen-eng/"" rel=""nofollow"">http://nrkbeta.no/2009/12/18/bergensbanen-eng/</a>",1271404408
1270026,comment,1269862,1269929,0,0,corruption,,,"Agreed, I dropped papers for mendeley and I'm recommending it to everyone.",1271404398
1270025,story,,,1,0,RBerenguel,"Gcal: the ultra-powerful command line GNU calendar",http://www.mostlymaths.net/2010/04/gcal-ultra-powerful-command-line-gnu.html,,1271404272
1270024,story,,,1,0,technologizer,"VW's experimental Passat drives and parks itself, has iPhone app.",http://technologizer.com/2010/04/16/volkswagens-autonomous-car-drivers-unneccesary,,1271404227
1270021,comment,1269597,1269597,0,0,th,,,"This rings very true with me as a user.  I know I've spent minutes hunting through a particular website's navigation system looking for the non-existent about page before abandoning the website entirely.",1271404082
1270020,comment,1269233,1269665,0,0,milkshakes,,,"thanks :)",1271403850
1270019,comment,1269689,1269841,0,0,anigbrowl,,,"You are correct, but the basis of the rejection is fundamentally flawed. Simply reusing the likeness or identity of a public figure (eg in a sliding tile game) is potentially an infringement on the person's right to publicity, as well as possibly the originator of the image if it involves commercial photography. Partaking in any profits from such an app would expose Apple to liability and is justifiably avoided.<p>However, the parodic nature of cartooning, and especially political cartooning (of figures who hold public office), is very strongly protected by the first amendment and masses of legal precedent, or newspapers would be getting sued right and left. Liability is not an issue here, as evinced by the ability of editorial cartoonists to freely ply their trade in newspapers (many examples of which, from large publishers, exist on the iPxx).",1271403806
1270018,comment,1269785,1269785,0,0,dkokelley,,,"What is the science behind vacuum suction healing? Does anyone have information on why this works? I see the theory from the article, but I would love to know more about this.",1271403704
1270017,comment,1269003,1269003,0,0,confuzatron,,,"ctrl+u and ctrl+d seems quite inconvenient given that they're miles apart on the keyboard. two handed page-up scrolling? I guess you need to be a vim user for it to make sense. Presumably the page-up and page-down buttons work too.",1271403682
1270016,story,,,70,28,juvenn,"Htop - better top",http://htop.sourceforge.net/,,1271403643
1270015,comment,1269961,1269961,0,0,cperciva,,,"Where's the problem?  Just adjust your distance metric accordingly.<p>Or if you have a kNN kernel already available which takes inputs in Euclidean space, just map a dimension <i>t</i> into two dimensions, <i>sin(t)</i> and <i>cos(t)</i>.",1271403625
1270014,comment,1268391,1269715,0,0,patio11,,,"<i>I'm not based out of an area with a reasonable tech sector</i><p>I know how you feel -- there were so few decent jobs in tech in the town I wanted to live in, I had to bloody make one to give it to myself.",1271403470
1270013,comment,1269951,1269951,0,0,Raphael,,,"A gripping tale of medical mystery.",1271403416
1270012,comment,1269701,1269701,0,0,albahk,,,"Are they not simply developing within Google's (et al) ecosystem similar to bit.ly in Twitter's? What happens if search engines evolve slightly or ban them? With >$300m raised already an IPO simply smells like an attempt for investors to exit before the whole thing implodes.",1271403399
1270011,comment,1269689,1269689,0,0,binarray2000,,,"<i>Today, we celebrate the first glorious anniversary of the Information Purification Directives. We have created for the first time in all history, a garden of pure ideology. Where each worker may bloom secure from the pests of contradictory and confusing truths. Our Unification of Thoughts is more powerful a weapon than any fleet or army on earth. We are one people, with one will, one resolve, one cause. Our enemies shall talk themselves to death and we will bury them with their own confusion. We shall prevail!</i><p><a href=""http://en.wikipedia.org/wiki/1984_(advertisement)"" rel=""nofollow"">http://en.wikipedia.org/wiki/1984_(advertisement)</a>",1271403385
1270010,comment,1269689,1269987,0,0,JoachimSchipper,,,"I'm not sure, and didn't downvote you, but the ""WTF?"" in the first comment may have set people off.",1271403379
1270009,comment,1269997,1269997,0,0,shadowsun7,,,"A couple of quick thoughts: if Cody Brown's right about the future of news, then startups like NewsTilt have been barking up the wrong tree. I suspect that he's on to something here (and his mentor, Clay Shirky, is pretty supportive of the startup he's doing - Kommons).<p>Bob Stein, from Future of the Book: ""I just read his blog post announcing the new venture, and find myself deeply disturbed."" (<a href=""http://www.futureofthebook.org/blog/archives/2009/10/theres_no_such_thing_as_an_amo.html"" rel=""nofollow"">http://www.futureofthebook.org/blog/archives/2009/10/theres_...</a>)",1271403250
1270008,comment,1268546,1268546,0,0,pieter,,,"Might be obvious for everybody, but in Safari, you can drop a file on the 'no file selected' text you get after you press 'attach a file'.",1271403240
1270007,comment,1269689,1269739,0,0,notauser,,,"I think you underestimate what Comcast et al are trying to do to the Internet, with the help of various convenient politicians.<p>Things like the .xxx proposal and opposition to net neutrality are steps towards the same kind of 'clean, curated experience' you get on the iPhone today.<p>Thankfully they seem to be getting knocked back every time they try, but only with great expense and effort from groups like the EFF. And they keep on trying new ways to ruin the Internet all the time.",1271403224
