ID,Karma,About,Created,Updated
SSB,1,,1266762719,1452888889
SSDDFF891,1,,1311001048,1452895124
SSF,1,,1431456692,1431456761
SSG,1,,1197411741,1197411741
SSH007,-2,,1375920562,1428038033
SSHisForWienies,1,,1305065977,1452893643
SSLy,79,,1377522828,1451931949
SSM7,61,,1317130607,1452897091
SSVALLEY,1,,1301891307,1452893181
SSchlenker,1,"venture capital and angel investor from DN Capital.  Venture portfolio includes Apsalar, Digital Chocolate, Invino, Yogiplay, Endeca, Datanomic, FN Box, Familybuilder and others.  Angel portfolio includes KarmaScience, Verious, Lofty, Shoes4You",1332548808,1427107415
SScorp,1,,1393681893,1441167054
SSilver2k2,102,,1351692867,1451897211
SSpeicher,1,,1393511849,1452921997
SStephano,1,,1314894649,1452896359
Ssanders,5,,1385407110,1452918986
Sschroed,1,,1228855042,1452889012
Sssnake,37,,1342048432,1452904492
Ssyeo86,1,,1392511104,1452921495
ss03kkd,7,,1419805648,1450267840
ss1111,1,,1391180644,1450207814
ss1779,1,,1331580065,1452900615
ss2001,1,,1334723222,1452901904
ss248,2,,1444717412,1453173020
ss34,1,,1357057783,1452908501
ss45349,1,,1409304085,1452930074
ss6012,4,,1386585938,1450207814
ss64,14,,1367445349,1450207814
ss6754,9,,1370430967,1452857727
ss7,1,,1408956784,1452929839
ss93,1,,1443294590,1453172628
ss937,1,,1398743828,1452923789
ss95060,1,,1448134657,1453174070
ssAtQubole,1,,1388600364,1452919714
ss_justin,5,,1336083341,1450596930
ss_ninja,1,,1333914949,1452902546
ssaassaa,2,,1434134666,1453169899
ssabev,3,,1355671127,1450207814
ssaboum,19,,1345827356,1450207814
ssachinpant,1,,1442214881,1453172565
ssaddi,60,,1437982314,1453171068
ssadler,12,,1275423854,1450207814
ssaeed,2,,1386219606,1452919207
ssafejava,182,s@safejava.com,1367540856,1452913626
ssag,5,,1370844173,1452913533
ssag7,1,,1380002530,1452916768
ssahnaz,6,,1329727414,1452900162
ssahoo,1,"Developer turned entrepreneur. Learned computing by doing. Ex msftie, IBMer",1441778266,1453174780
ssalat,2,,1416553425,1453171941
ssalazar,174,,1418354375,1452616669
ssalbiz,10,,1347255140,1452915749
ssalenik,41,,1363620457,1450475637
ssalevan,35,,1324067361,1452898953
ssalpietro,1,,1352998281,1452907392
ssaltunay,1,,1409674435,1452930328
ssalzberg,1,,1257348087,1452888557
ssamuli,29,http://fi.linkedin.com/in/samulisiivinen,1240223531,1450207814
ssanders82,313,"http://www.fakemoneyrealstocks.com\nhttp://www.samsanders.net\nhttp://www.awfulfinance.com",1175195170,1452547045
ssanderson11235,79,,1425148773,1453166758
ssanjarr,1,,1374737530,1452915055
ssankar,1,,1271110444,1452892263
ssansovich,2,,1378758045,1450207814
ssantic,4,,1349176682,1450207814
ssapkota,189,"cocreater picovico.com",1290447820,1450207814
ssapphires,1,,1204733008,1204733008
ssarah,60,,1394801009,1450207814
ssaraiya,223,,1322069377,1452899040
