ID,Karma,About,Created,Updated
SWAGGGG,1,,1342190205,1452904493
SWANEAGLE,2,,1344129723,1452905063
SWATHISHAN,1,,1325790376,1452899344
SWHelper,1,,1352283053,1452907178
SWStartup,1,,1398554324,1452923692
SWToolsmith,2,,1401996338,1412897337
SW_,1,,1302886419,1452893372
SWalker26,-1,,1254362103,1452888375
SWattam,3,,1329395405,1448564655
SWengineer,30,,1319291794,1452897883
SWo777,3,,1398257667,1432147249
SWtechie,2,"Recently retired, but in-touch, Silly Valley techie who moved out of high-priced Bay Area real estate to a hot, but wonderful, desert, while retaining an intense interest in everything high-tech.",1312685818,1452895688
SwaGGeReR,2,,1352845471,1452907338
Swaggapotamus,2,"Founder and CEO of MadSwag. Learning as I go.",1296766295,1452892218
Swagner,3,,1375699829,1452915347
Swamato,1,,1411048488,1450207814
Swammy,1,,1390926956,1452920652
Swan26,1,,1338298694,1452903240
SwanandK,1,,1316632091,1452896871
Swannie,1031,,1290570659,1452722440
Swanty,1,,1392950599,1452921656
Swarnak,2,,1432820572,1453169472
SwaroopH,589,"@SwaroopH<p>Entrepreneur, Hacker, Geek, FOSS enthusiast, Cricket fanatic and Co-Founder @Atticous<p>http://swaroophegde.com\nhttps://attico.us",1285213728,1450207814
Swarovski,1,,1343717345,1452904984
Swatto,2,,1389393661,1450207814
Swayworn,2,,1314041928,1450207814
Swd120,1,,1450020588,1453174525
SwearWord,27,,1327009291,1450207814
SweeD,1,,1306330377,1452893876
Sweeet,1,,1393260446,1452921858
SweetPotato,1,,1438727933,1453171305
SweetSnake,1,,1309983611,1452894913
SweetandLowShow,1,,1382023819,1452917397
Sweety24,1,,1329564328,1452900115
SwellAdv,1,,1436494173,1453170632
SwellJoe,21343,"I work on Virtualmin.  You can find it at http://www.virtualmin.com<p>Email is joe@virtualmin.com and I blog at http://inthebox.webmin.com<p>I sometimes tweet at http://twitter.com/SwellJoe",1171927404,1452875649
Swelly,1,,1377972357,1452916907
SweltertheCook,3,,1274433298,1452889246
Swendude,1,,1384245815,1453165904
Swervo,2,,1218432358,1452886518
Sweyla,16,"Developer of apps and web services over at http://sweyla.com/.",1269348791,1450207814
Swftfan,-4,,1433284606,1453169624
SwiftCeipt,1,Ridtracking@gmail.com,1394426473,1452922732
SwiftKeyCM,1,,1404148568,1452926237
Swifton,1,,1362325493,1452913257
Swifty,145,,1333016421,1450207814
SwiitApps,1,"Swiit Apps launched a Social Networking app Locally for you and your neighbors on the iPhone.",1302487075,1452893290
SwimAway,3,,1438164901,1453171155
SwimorSink,1,,1327959653,1452906371
Swindler,1,,1334690748,1452902073
Swinx43,56,,1363698920,1452800855
SwipeLabs,1,,1433186831,1453169573
Swipes_Team,1,,1394728225,1453170214
Swisher,12,,1308012654,1452894279
SwissHacker,4,,1280718183,1452889673
SwissSnarf,2,,1439396231,1453171487
Swisscoder,-10,,1363555748,1452910955
SwitchCase,2,,1306317548,1452894026
SwitchLink,5,,1443308051,1453172628
SwitchLock,2,,1366058338,1452911751
Switch_Co,1,,1412206333,1452932439
Switched,1,,1176075664,1176075664
Switchfoot,8,,1221704562,1452889309
Swizec,11147,"Hi, Im a digital nomad and full stack web engineer.<p>I travel the world and help startups win. From setting up new teams and training juniors, to fixing spaghetti code and implementing new features.<p>My code has been used by MasterCard, Commerzbank, Google, Mashable, Lyft, and many others.<p>When Im not coding, Im writing.At least 5000 people bought my books ... I dont know if thats a lot, but its more than zero. I like that.<p>My work has been featured in Business Insider, LifeHacker, Huffington Post, and several dead-tree magazines. Ive spoken on BBC Radio, appeared on Slovenian national television, and given talks all over the world.<p>You can find me on twitter: @swizec and on my blog: swizec.com<p>My email is swizec@swizec.com, ping me sometime :)",1262079828,1452854840
Swizzy,8,,1350203711,1452906723
Swoopey,71,"I am a 29 year-old wife, new mommy, tech-follower and start-up founder based in Cali.<p>http://takara.posterous.com",1266300191,1452888852
SworDsy,625,"yay computers!",1341519913,1451653205
Sword_Monkey,26,,1330526022,1452900347
Swordsman,2,,1252832430,1452888344
SwuGS,2,,1249674158,1452888234
Swupa,17,,1319859262,1452898149
Swupaa,10,,1319862034,1452898149
sWpWcZpQ26,1,,1369117636,1452912657
sWski,139,,1370522828,1450207814
sw,1,,1209409132,1452888647
sw00,5,"[ my public key: https://keybase.io/sw00; my proof: https://keybase.io/sw00/sigs/IKDpZraCaMVa5aphFZ2u5C6LGXTcZdjVQxQNeoGLc40 ]",1360345085,1450207814
sw007,1479,,1297336301,1452892334
sw0g,1,,1445173770,1453173156
sw1205,384,,1263659454,1452888767
sw1988,1,,1403530486,1452925934
sw1nn,2,,1329326659,1450207814
sw1tch,1,,1452799061,1453175359
sw1tchf00t,2,,1386360434,1452919247
sw2wolf,1,,1357796271,1452908688
sw33t,2,,1302186720,1452893372
sw33tch33ks,1,"An egg in a Fallopian tube full of sperm!",1350440037,1452906850
sw33tkiss,-6,,1248604353,1452888183
sw87,33,,1299999174,1450207814
sw93,21,,1363212390,1450207814
swGooF,623,,1290097813,1450207814
swa14,97,,1337001777,1452902950
swaagie,1,"Self-taught programmer fascinated by open-source software, sports and data analysis. I have a master in human movement science and am passionate about graph theory and its ability to model real-life events. I use Node.js to turn ideas in to practice!",1362762785,1450207814
swaarm,10,,1258674440,1452890023
swaatim,1,,1396086890,1452922561
swachholz,1,,1454549902,1454885515
swade,8,,1331756771,1452904493
swader,576,,1350651795,1450207814
swadworth,10,,1422630094,1453165699
swagaholic,23,,1447392937,1453173985
swagasaurus-rex,69,,1396251035,1450207814
swagatata,9,,1339997919,1452904250
swagatatay,5,,1440496034,1453171827
swagatmahapatra,1,,1262759234,1452888724
swagdaddy,1,,1338004274,1452903164
swagh,1,,1440340776,1453171883
swagmeister,8,,1430338211,1453168591
swagnation,1,,1386548078,1452919281
swagner11,11,"Steve Wagner<p>Serial Founder of SaaS B to B companies. Dealerignition.com; Adealy App (deal of the day app for e-commerce).<p>Mentor to Ironyard Startups\nAdvisor to Clemson MBA- Entrepreneurship",1349449551,1452907680
swagner2,1,,1236656541,1452887236
swagny1000,1,,1375655700,1452915347
swagopopotamus,1,,1444246804,1453172880
swagswag,-6,,1436303578,1453170580
swagtricker,2,,1381387341,1452917149
swagv,2,,1332452935,1452800482
swah,7263,lulaland,1267017948,1452408716
swah1212,1,,1448402658,1453174135
swaiing,1,,1288900424,1453170298
swainharris,1,,1323401343,1452898811
swainharvey,1,,1330098816,1452900235
swainner,1,,1394086414,1452922098
