ID,Karma,About,Created,Updated
SEAVAL,1,,1361889791,1452910264
SEAthrowway,2,,1349031123,1452906371
SECLUDEDITAID,1,,1380094545,1452916851
SECURITYFOCUSER,2,,1271551119,1452889144
SEJeff,1981,"I <3 Linux.<p>http://envisionlinux.com/blog\nhttp://digitalprognosis.com/resume.htm\nhttps://twitter.com/SEJeff\nhttps://github.com/SEJeff<p>By day I&#x27;m a Software Engineer for a finance company and by night I&#x27;m an open source project maintainer / code monkey. My job is basically writing code to automate infrastructure and solve sysadmin-like problems.<p>I also happen to really freaking love Mesos and building distributed systems ontop of it.",1325788048,1452616143
SELECTUsername,1,,1433180013,1433183307
SEMICOLON-LTD,0,,1428544193,1428544420
SEMW,1189,"http://simonwoolf.net<p>Currently: Elixir developer at ably.io",1332083198,1450682608
SEMtelligence,1,,1360930248,1452909845
SENECA,1,,1312330427,1452895525
SEOArbiter,1,,1369151909,1452912657
SEOBSDetector,1,,1384127306,1452918382
SEOFuture,1,http://SEOFuture.com,1322729939,1452898664
SEOJuicer,1,,1314283832,1452896231
SEOPeter,2,"I am guy from Czech Republic ( European Union ), who like graphs and SEO.",1336918525,1452902949
SEOSeattle,1,,1317230381,1452897450
SEOVideoDoc,1,,1361565949,1437896029
SEO_Pez,1,,1339708144,1452903523
SEOinSeattle,1,,1304098422,1452926237
SEOjohnmathews,1,,1303900132,1452893517
SEOmom,1,,1314639368,1452896325
SEOsapphire,1,,1390605187,1452921460
SEOthrowaway,1,,1390256365,1452920376
SERPSlayer,1,,1398792062,1452923931
SEVENT,6,,1284699818,1452889988
SEWNEW,1,,1240375165,1452887944
SEWalkme,1,,1403624295,1452926237
SeMeAntoja,2,,1318297348,1452897964
SePP,141,,1236165719,1450207814
SeUsher,1,,1284881128,1452890023
SeaDude,8,,1435033155,1453170131
SeaWolf,1,,1238261521,1452887350
Sead2horf,1,,1335619733,1452902486
Seafew,1,"Sean Elias\n22\nAnimation Graduate\nEntrepreneur\nBusiness bootcamp completions\nMarketing and business 3rd party master graduate\nMaster graduate of influence and persuasive technique.<p>Very Visual, fun, bubbly and motivated. A great person to work with... Always ;)<p>Puts others before self.<p>It's a way of life.",1347851093,1452906134
SealClubb3r,1,,1407178581,1452928613
Sealy,757,"Fanatical about Bitcoin!",1369029111,1452013858
SeamusBrady,105,"Somewhat lacking in hair.",1268440880,1452888965
SeamusCondron,17,,1292356970,1452891944
Sean-Der,99,"github.com/sean-der\nsiobud.com",1353266816,1450815474
Sean97,0,,1288692313,1452890491
SeanA208,35,,1352336927,1450207814
SeanAm,2,,1364818643,1452911535
SeanAnderson,70,,1421364036,1453165294
SeanAtkisson,0,,1434643786,1453170043
SeanBlanda,80,http://seanblanda.com,1313948822,1452898756
SeanBoocock,112,"Software engineer working in games (Bioware Austin).  https://www.linkedin.com/pub/sean-boocock/6/269/169",1412908045,1453169939
SeanCannon,1,,1313290314,1452895822
SeanCooper,2,,1190769110,1190769110
SeanDav,3807,,1287567302,1452868194
SeanEClark,1,,1286612310,1452890159
SeanGrobbelaar,1,,1321247334,1452898376
SeanKilleen,110,"I solve problems. Ask me anything else you want to know.<p>Slowly getting over my attacks of practicality.",1331770013,1450207814
SeanLuke,2082,,1250974512,1450207814
SeanMMadden,1,,1420477587,1453164990
