ID,Karma,About,Created,Updated
SJ80,2,,1332343263,1452900914
SJALLEN,1,,1378343014,1452916076
SJAffiliate,2,,1446321391,1449994369
SJDave,2,,1317141392,1452897091
SJMosley,3,"I am a game programmer||producer.<p>Personal Website: www.sjmosley.com<p>[ my public key: https://keybase.io/sjmosley; my proof: https://keybase.io/sjmosley/sigs/uNbeTgc7QH7xT9d8kYM3MBBw5JLa0JLbucMcFXIocCs ]",1399039827,1414099811
SJSU,1,,1403195688,1452925800
SJack,2,,1378240997,1421384335
SJiffy,0,,1435774821,1435816489
SJoelKatz,6,,1380398059,1451319061
Sjan,1,,1373863752,1452914737
Sjinsj,1,,1309257880,1452906532
Sjlver,1,,1419278664,1450267840
Sjors,8,,1185442360,1185442360
Sjuul,1,,1258441241,1452888557
SjuulJanssen,27,,1309265960,1450207814
sj0000,3,,1434775382,1453170081
sj11,4,,1312621113,1452895755
sj26,5,http://sj26.com,1308940192,1450207814
sj3k,2,,1409244604,1454885407
sj4nz,184,.//,1322582838,1452462615
sjLonghorn,3,,1413404714,1450207814
sjLongjorn,1,,1417632672,1453171093
sja,2,"Sam Abrahams. Data scientist, programmer, and animator in the Los Angeles area (Westside)",1446063634,1453174805
sjaak_trekhaak,1,,1396908092,1452922789
sjaakkkkk,54,,1298556034,1450207814
sjaaktrekhaak,7,,1400153463,1450207814
sjackso,238,,1402081619,1452780261
sjacobs,7,,1331350223,1452900562
sjaffe10,1,,1321317058,1452898553
sjaffe12,1,,1360544757,1452914857
sjafri5,6,,1423676087,1453166028
sjagger,0,,1305160231,1452906002
sjagoe,3,"[ my public key: https://keybase.io/sjagoe; my proof: https://keybase.io/sjagoe/sigs/Jw3X32Pc8gITeeCrsEtGrW95_yFl0LJ9zhu29AsS8BE ]",1345650897,1453170057
sjahl,5,,1276609619,1452899883
sjain,74,,1274255125,1450207814
sjakkel,1,,1448663448,1453174194
sjalexandre,2,,1275757254,1452889628
sjammer,1,,1435076971,1453170156
sjani,1,,1396388140,1452922632
sjansen,3,,1437569068,1453170956
sjariri,4,,1303370559,1452893433
sjarvie,1,,1392242463,1450207814
sjasmin,6,,1272122531,1452889144
sjatkins,12,,1211321371,1441833062
sjay,5,,1372886358,1452914857
sjay123,1,,1379174758,1452916440
sjayanna,1,,1318429013,1452909844
sjayasinghe,2,,1429568958,1453174562
sjayman,30,,1287768675,1450207814
sjb901210,1,,1371439865,1452913761
sjbach,320,"I work on the Google Transparency Report:<p>http://www.google.com/transparencyreport/",1175289791,1450207814
sjbarag,3,,1327001210,1452907905
sjbase,62,,1426622140,1453167291
