ID,Karma,About,Created,Updated
HHomecare,1,,1307098106,
Hhefferman1989,6,,1436177300,1445959576
Hhhh1,4,,1413401371,1413412059
hh,52,,1243998846,1452888474
hh22,22,,1365771925,1452911713
hh2222,24,,1438889920,1454885261
hh901210,1,,1373935619,1452914804
hh999,1,,1437732231,1453171002
hhaamm,1,,1413578169,1450207814
hhabgood,5,,1346445638,1452905701
hhaid,1,,1338059603,1452903164
hhaidar,412,,1341001427,1450207814
hhall,1,,1177594281,1177594281
hhamil,1,"Founder of Soccermetrics Research. Ex-Georgia Tech, Ex-Stanford, Ex-Air Force (Research Lab), combining my math/research/programming skills and my passion for sport in a new and exciting way.",1332209702,1452924593
hhan,1,,1299095336,1452892569
hhandoko,127,,1350288681,1452844043
hhanon,1,"Feel free to email me at sjd5f@boun.cr",1426596278,1453167279
hharake,1,,1417429808,1453166685
hhariri,964,,1329480697,1452163246
hharman,1,,1426518434,1453167253
hharnisch,242,"Software Engineer @ Respondly<p>Github: https://github.com/hharnisc\nTwitter: https://twitter.com/hjharnis\nBlog: http://hharnisc.github.io",1403282346,1450918442
hharrisbrown,7,,1393171532,1450207814
hharrison,95,,1382631933,1452917647
hhartz,2,"Dad, Geek, (mountain)biker, (cross-country)skier, Developer @cutehacks<p>http://twitter.com/hhartz",1319452320,1450207814
hhastings,200,"I'm an Entrepreneur with an extensive background in UX, UI, Product Design & Front-end Development. On twitter @hah.",1293732451,1452895595
hhaygood,1,"Recruiter and technology follower....",1367347284,1452912053
hhberg,3,,1309039538,1452894567
hhd,1,,1271369325,1450207814
hhdk,7,,1305618139,1452893759
hheide,1,,1375163597,1450207814
hhemanth,9,"founder at codelearn, previous esadhana.in, videopulp.in. Likes to build products to wow users!",1219505403,1450207814
hhenn,32,,1371587726,1452913976
hhessel,2,,1289047482,1452890606
hhfhyuhrtyh,1,,1320777582,1452898305
hhg2103,1,,1412704847,1453167348
hhg_az,1,,1402642120,1452925375
hhghd,2,,1433807414,1453169758
hhhc,1,,1360467890,1452910479
hhhhh,6,,1385964039,1452919167
hhhhh3,1,,1311141037,1452895170
hhhhhhhhh,1,,1333241781,1450207814
hhhhhhhhhh10,1,,1352274758,1452907494
hhhhjgjhg,6,,1413227438,1450207814
hhhon,1,,1395782739,1452922468
hhhrrr,1,,1450614259,1453174687
hhhuhh,1,,1326998933,1452899567
hhimanshu,144,"learner, daydreamer",1295807643,1450207814
hhjj,43,,1257936715,1452191780
hhm,4720,"Computer programmer\ndev (at) moraldo.com.ar",1187053702,1433477160
hhmacedo,3,"http://about.me/hugohenriquemacedo<p>Electronic Engineer turned Corporate-Marketeer turned Entrepreneur and wanna be Venture Instigator.<p>From Procter&Gamble to Sonaecom till joining as partner and COO of a once start-up now multinational ActualSales, in 15 years of experience I have managed areas from IT, Marketing, Sales, Finance and HR. But my main area of expertise (and passion) is Consumer Marketing and Internet Business.<p>I'm also founder of Beta-i (NGO for the promotion of entrepreneurship), Director at Joo Sem Medo Entrepreneurship Center & Startup Mentor.<p>I'm currently active in launching a start-up and preparing to launch another while assisting many other entrepreneurs in their own venture.<p>I like to see the world with a helicopter view but I look deeper when it comes to human behavior and team dynamics. I'm always looking for the Consumer Mind Set, market and strategic opportunities I'm obsessed with crystal clear value propositions and positioning.",1333467920,1450207814
hhog,5,"Developer from Lisbon",1431698765,1453169153
hhohwald,1,,1381429454,1452917201
hholdings,1,,1333165076,1452901228
hholen,303,,1338449005,1450207814
hhong,-2,,1280355983,1452889673
hhorsley,38,http://hunterhorsley.com,1303743480,1450207814
hhoustonfoun,1,,1341310750,1452904154
hhownt,3,,1442739137,1453172497
hhpayer,1,"A dedicated site for crowdfunders community!",1419325332,1450267840
hhrotery,1,"textile machinery spares",1332857708,1452901077
hhrvoje,7,,1324550228,1452902259
hhry,1,,1312206526,1452899533
hhsa,1,,1342260470,1452904585
hhsnopek,74,hhsnopek.com,1384272512,1452373226
hhtpcd,5,,1402296945,1450207814
hhua_,1,,1368921133,1452435881
hhudolet,33,,1343812549,1452905507
hhuio,15,,1356640041,1452908450
hhuk,3,,1369820266,1452913045
hhus,1,,1362977485,1452910679
hhuuggoo,58,,1372869170,1452914985
hhuuh999988b,1,,1336187056,1452902681
hhvdbk,1,,1426863248,1453167359
hhw,332,"Entrepreneur, Systems Admin, Network Engineer, and Software Developer all in one.\nhttp://ca.linkedin.com/pub/han-hwei-woo/16/7ba/732/<p>Specializing in customized dedicated server, private cloud, fiber, and bandwidth solutions. We leverage the backbone of the Internet to the fullest, and help companies scale up their infrastructure.\nhttp://astutehosting.com",1343543140,1452838238
hhw3h,3,,1333047271,1450207814
hhwang19,10,,1269220044,1452889111
hhyang,1,,1358772704,1452922561
hhyip,1,,1334551640,1452902073
hhyqiuosvpn,1,,1316117311,1452896588
hhyrtyrty,1,,1414359527,1450207814
hhzj,12,,1350739085,1452906850
