ID,Karma,About,Created,Updated
HCDevid,5,,1361413940,1431725553
HCGKnowledge,1,"http://hcgdietpackage.com Brings You Answers to Frequently Asked HCG Questions. Visit us for more answers to your HCG questions.`",1322086379,
HCIdivision17,1357,,1327628596,1452717821
HcgActivator,1,,1318316312,
hc,95,,1218681427,1452886518
hc12,1,,1329352311,1452900414
hc2p,1,,1360342691,1452916037
hc33,1,,1348972143,1452906370
hc5,176,"Currently:\n* Flickr backend<p>Formerly:\n* Distill, Tapjoy, Mog, Swivel<p>Duke &#x27;03, RPI &#x27;06, Dad &#x27;08 and &#x27;10",1277706943,1450207814
hc811,1,,1389788505,1452920263
hc8217,1,,1327991352,1452899743
hc83000,1,,1314721914,1452896759
hcab,47,,1337101610,1452907905
hcack,20,,1292867435,1452891944
hcal,135,,1308076713,1450207814
hcarlens,1,,1439453426,1453171503
hcarmich,1,creativeclassATX@gmail.com,1309272763,1452894523
hcarmichel,5,,1277606192,1452889775
hcarvalhoalves,3785,http://github.com/hcarvalhoalves,1327723483,1451424913
hcasas31,1,,1329255931,1452900071
hcase,29,,1369111850,1450207814
hcassin,1,,1429965247,1455220722
hcastellares,1,,1315761241,1452896531
hcatlin,121,,1265737733,1450207814
hcaulfield,3,,1206143754,1206143754
hcayce,17,,1318456588,1452897802
hcayless,392,"Markup geek, programmer, into dead languages and ancient cultures.",1231167480,1451964373
hcbogdan,0,,1437058450,1453170807
hccampos,925,"http://www.hccampos.com\nhttp://photography.hccampos.com\nhttps://twitter.com/hugoccampos\nhttps://github.com/hccampos",1386296535,1452828388
hccaresense,1,,1327325336,1452899631
hcccc,-2,,1436828357,1453171779
hcckhcck,0,hcck,1368502351,1452915508
hcd,1,,1356092014,1452908317
hcderaad,3,,1426765057,1453167336
hcedric,3,,1336132120,1452902681
hcentelles,68,"@hcentelles, co-founder revolico.com, yagruma.org, fonoma.com",1270993711,1450207814
hcentipede,1,,1400193219,1452924414
hcf,23,,1450099350,1453174549
hcgflorida,1,,1323067059,1452898709
hcgnexusinfo,1,,1324361819,1452899040
hcguard,1,,1368807000,1452912589
hch,1,,1448464996,1453174147
hchasen,4,,1303650684,1452893476
hchenji,16,,1417323105,1451374223
hchhgc0m9,1,,1311309014,1452895170
hchinchilla,8,http://www.hugochinchilla.net,1288247687,1450207814
hchitali,1,,1346814156,1452928429
hcho,733,,1183564898,1452711223
hcho3,15,,1430010755,1453169375
hchouhan,1,,1382376986,1452917685
hcinfo,1,,1412959092,1450207814
hck112,0,,1307286916,1452894164
hcking,3,,1318879762,1452897738
hckkkr,2,,1454002317,1454885217
hckmmt,1,,1381861965,1452917315
hckphone75,1,,1357860746,1452908688
hckr,28,,1392531490,1450207814
hckr1292,67,"[ my public key: https://keybase.io/bff; my proof: https://keybase.io/bff/sigs/1fA70qHdJM3_v3YLROoSGKJR2uwVJ7J5S90ycFOVMms ]",1401336892,1450207814
hckr4life,1,,1359957952,1452909530
hckrn00b,1,,1373482175,1452914619
hckrnewsx,2,,1301311246,1452893071
hckrplxr,5,,1433587460,1453169709
hckrt_,52,,1422727028,1453165721
hckrtst,1,,1384915960,1452922528
hcky,1,,1375361118,1452915285
hclee,1,"Hardware engineer in semiconductor industry.\nStudied ultrasound in school.",1378520422,1452916440
hcles,69,,1298319872,1450207814
hclose,1,,1375937056,1452915440
hcltouch,1,"Provides online technical support to fix computer & laptop problems? Call HCL Touch Now at 1-855-425-2273 for 247 Live dedicated online PC technical support.",1323890917,1452898908
hcm,299,"CTO @ GoCardless<p>http://github.com/hmarr<p>http://hmarr.com",1265308563,1450207814
hcmag,1,,1293697475,1450207814
hcmeier,9,,1306768931,1450207814
hcolomb,3,,1361918871,1450207814
hcolon,1,,1433182672,1453169573
hcon,32,,1427765321,1453167644
hconceic-HN,3,,1355938215,1452908274
hcopr,10,"web developer dude",1380698309,1452916970
hcortes1,1,,1330028443,1452900235
hcoyote,1,"http://www.ghostar.org/<p>hadoop ops geek. SRE. wrangler of hardware.",1305566665,1453174675
hcp124,1,,1326103369,1452899437
hcr,1,http://twitter.com/stanaka,1360312145,1452909696
hcribkram,1,,1343667995,1452904949
hcrisp,202,,1332419479,1452829952
hcrypt,6,"@hcrypt\nhttp://hcrypt.com\nhttps://github.com/hcrypt-project<p>[ my public key: https://keybase.io/brenner; my proof: https://keybase.io/brenner/sigs/Y5WpbxiwTHwZIcTYj8Hp_q3Pa3fAXiKF-os7qnebNHs ]",1400824178,1450207814
hcs,4,"gashlin.net hcs64.com",1440711061,1453171896
hcschmid,1,,1249061508,1452888183
hctilg,13,,1347316555,1452906002
hcurtiss,207,,1284658407,1451410266
hcvector,2,,1337617196,1452908746
hcwtbp312,1,,1333810008,1452901707
hcx,1,,1431858825,1453170659
hcx88pe2,1,,1312435166,1452895595
hcz,1,,1395276162,1452922368
