ID,Karma,About,Created,Updated
HSCompSCI,1,,1258558878,
HSO,1930,,1236540513,1452275762
HSThrowaway,2,,1369251949,
HSly,-6,,1324843903,
HSpecials,1,,1408327694,1426115817
HsiaoTing,1,,1300393996,
Hsome-boy7,1,,1303439564,
Hsoub,26,,1307937128,
hs,345,,1204841225,1204841225
hs2,1,,1431443057,1453169051
hs2012,1,,1351855735,1452907085
hs86,3,,1446646441,1453174834
hs_100,1,,1281248009,1452889716
hsaboia,1,,1439163258,1453171941
hsabri,2,,1308009153,1450207814
hsantana,1,,1395257117,1452922368
hsapien,1,,1437675233,1453170990
hsarvell,6,"Web Dev, Swedish, programming Pico Lisp, Ruby, PHP, JavaScript and AS3 mostly.",1269255749,1452889058
hsavit1,1,,1442440994,1453174562
hsb,10,"bug implementer",1328703129,1450207814
hsbfij,3,,1350430772,1452906791
hschauhan,1,,1392099045,1453166080
hschenker,53,,1202800821,1202800821
hschlosser,1,,1327739491,1452899711
hschmidt,2,,1332536838,1452900983
hschmied,1,"Entrepreneur, Product Designer, Developer\nwww.iis-labs.com\nwww.dobandee.com\nwww.ckrono.com",1409156595,1450207814
hschoenburg,1,,1396911207,1450207814
hschool,10,,1367337455,1452912053
hschrader,1,,1364829607,1452911535
hsckid,2,,1407445039,1450207814
hsckr,1,,1362337830,1452910428
hsdbhysdb,20,,1301276618,1452893071
hsdk,1,,1347556994,1452906073
hseguias,1,"I am a graphic interface designer focused on user experience and product development. I am always looking for ways to bring complex technologies to life through intuitive, sustainable and reliable design. I was born in Venezuela, and then moved to the Unites States 18 years later to complete my education. Since then I have been involved in various projects from all kinds of professional industries including technology, real estate, marketing, advertising, aviation, finance, retail, energy, food & beverage, and healthcare.",1320697126,1452898908
hseikaly,2,,1314467200,1450207814
hsejar,2,,1335322708,1452902431
hseldon15,428,,1383584512,1450207814
hsendev,3,,1407564177,1452928981
hseth90,1,,1314614476,1452896325
hsflfsfgo4,1,,1313139153,1452895821
hsfried,1,,1362365297,1453175090
hsghfsdfgrefg,3,,1319222494,1452897883
hsgrott,10,,1351082893,1450207814
hsgui,2,,1367025769,1450267840
hshah,1074,"Founder of KISSmetrics and Crazy Egg.",1215198336,1452888284
hsheedj,1,,1409412578,1452930174
hshiffman,2,,1343771506,1452904984
hshojaee,4,,1363710916,1452911035
hshs,1,,1418553187,1450267840
hshshzjaj,0,,1360424029,1452909634
hshxyy9S,1,,1313116198,1452895978
hsianghui,1,,1382504992,1452917612
hsiaobrandon,10,,1345278229,1452905745
hsiaoming,2,,1440144563,1453171737
hsiaosquad54,1,,1296352586,1450207814
hsieh814,1,,1408626705,1450207814
hsikaria,2,,1291408207,1452907494
hsilva,1,"MSc in Electrical and Computers Engineering from the Instituto Superior Tcnico (IST), he is a researcher at the IT - Instituto de Telecomunicaes since 2004, where he currently pursuits his PhD. In 2012 he was a visiting researcher at the Computational and NeuroEgineering Labority (CNEL) form the University of Florida.<p>He is co-founder of PLUX  Wireless Biosignals, established in 2007 as an innovative technology-based company operating in the field of medical devices for healthcare and quality of life, where he is currently a Board Member and Innovation Advisor.<p>His main interest areas include biosignal research, system engineering, signal processing, and pattern recognition, and his work has been distinguished with several academic and technical awards such as the Life Sciences Award in 2010 (together with the co-founders of PLUX) at a venture competition co-promoted by the MIT, and the &quot;Caixa Geral de Depsitos Award&#x27;&#x27; from 2003 to 2005 for recognized academic merit.",1380378533,1450207814
hsilvers,1,,1356955275,1452908501
hsinger,7,,1397143319,1452924244
hsingh23,1,,1320654854,1450207814
hsinglin,0,,1381723933,1452917266
hsinray,2,,1271903327,1452889278
hsinxh,7,,1347712517,1450207814
hsitz,352,,1355376385,1452642595
hsiung,47,http://www.thesixtyone.com/,1176761835,1425570622
hsivonen,295,"Making Firefox load about:blank correctly.",1299739936,1451759302
hsjsjzjzjz,1,,1362177673,1452910366
hsk,33,,1325025672,1450207814
hsk81,20," Software Engineer \n http://www.blackhan.com \n Twitter: @hkarahan81 \n MSc ETH Zurich ",1399189775,1450207814
hskf,0,"hskf.15 [at] g[oogle]mail.com",1305307296,1450207814
hskoder,1,,1430354667,1453168610
hsksn78728,-7,,1401388529,1452924822
hslee16,1,,1445968104,1453173354
hsmann,1,,1284571440,1452889988
hsmyers,1154,,1207232981,1450825546
hsnbpn,1,,1375878250,1452915403
hsnewman,8,,1328584785,1452355920
hsnim,64,,1361634734,1450207814
hso1,2,,1418744160,1450267840
hso9791,78,,1347458859,1450207814
hsod,296,,1380669169,1452813115
hsoj,1,,1339722954,1450207814
hsorbo,6,,1412606253,1452932683
hspain,26,,1385481105,1452919045
hspak,44,"[ my public key: https://keybase.io/hspak; my proof: https://keybase.io/hspak/sigs/NOZYkrDprfmKoWndillOyuqO26Y5WOGahDZTQnkXbk8 ]",1379557836,1450207814
hsparikh,35,"Founder, Tuva (tuvalabs.com)",1291031426,1450207814
hspencer77,3,"Sports guy, techie and cloud solution architect/user/enthusiast....grinding with Eucalyptus Systems Inc.",1324076322,1452898953
hspin,1,"Front end web developer.<p>http://hspindesign.com/",1401748018,1450207814
hspter,7,,1354725961,1452907748
hsquier,1,,1421693089,1453165380
hsrada,5,,1425101857,1453168475
hsrd7777,2,,1232407117,1452887037
hsrob1,1,,1375299990,1452915347
hss,1,,1428408091,1453168296
hss54,1,,1404867111,1452926952
hssan,2,,1352407836,1452907235
hsseung,2,,1301455542,1452893072
hsshah,147,http://twitter.com/IamHshah<p>hn@betterwithtech.com,1311624791,1452552854
hsstrickland100,1,,1322673023,1452898619
hst,1,,1364925833,1452911564
hstefan,1,,1401849213,1452924976
hstein,1,,1361483914,1452910104
hstern,4,,1367087277,1450207814
hstrauss,4,,1410006373,1450207814
hsu,5,,1209653615,1209653615
hsubi,2,,1405119194,1450207814
hsuhanooi,1,,1415347562,1450207814
hsukenooi,30,,1248153804,1450207814
hsuma,18,,1295245497,1452892097
hsunaing,1,,1259213316,1452888609
hsuresh,451,"Programmer, Entrepreneur. Bangalore.<p>Email: suresh dot harikrishnan at gmail",1177998275,1451397602
hsuster,4,,1368470464,1452912375
hsvieira,1,,1238694217,1452887350
hswh6535,1,,1315538874,1452896455
hswolff,3871,"engineer @ http://chartbeat.com/<p>online home @ http://hswolff.com/<p>blog @ http://blog.hswolff.com/",1264129796,1450384602
hswoo2,5,,1395025243,1450207814
hsx,68,http://hugo.sx/,1387199531,1452817816
