ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
700049,comment,699607,699607,0,0,narag,,,"How is the card game and the bar game the same? If a man is obviously old, he can drink alcohol or other kind of drink. In the case of cards, there is only an answer.",1247396023
700048,story,,,8,2,joschi,"Striping Across Four Storage Nodes With GlusterFS On Debian Lenny",http://www.howtoforge.com/striping-across-four-storage-nodes-with-glusterfs-on-debian-lenny,,1247395811
700047,comment,699787,699787,0,0,laktek,,,"Gregory Brown recently posted a different take on Decorators using Ruby's delegate standard library.<p>Worth a look : <a href=""http://blog.rubybestpractices.com/posts/gregory/008-decorator-delegator-disco.html"" rel=""nofollow"">http://blog.rubybestpractices.com/posts/gregory/008-decorato...</a>",1247395748
700046,comment,700031,700031,0,0,noss,,,"I'm using Jekyll, the static site generator known from github pages. It will definitely be a step up from writing html and doing cat HEAD ARTICLE FOOT > PAGE :)",1247395637
700045,comment,699963,699963,0,0,unwind,,,"I've used these; perhaps not this exact brand but the same generic product. Sheets of thin white plastic that adhere using static to walls and other surfaces.<p>They work pretty well; you have to take care not to get crinkles or wrinkles in the sheet of course, and not be too decisive with the eraser or you'll pull the sheet around on the wall.<p>The major problem these can have is that there is no border; the sheet is very thin and its easy to slip up and draw outside.",1247395255
700044,comment,699837,699977,0,0,hvs,,,"America wasn't founded on the concept of egalitarianism, that was an idea of the French revolution.  America was founded on the idea of equality before the <i>law</i> (something that we <i>are</i> still working on).",1247395245
700043,story,,,193,38,MartinMond,"Draw a math symbol and get the corresponding LaTeX code",http://detexify.kirelabs.org/classify.html,,1247395161
700042,comment,699670,699670,0,0,samlittlewood,,,"Making stuff: <a href=""http://blog.makezine.com"" rel=""nofollow"">http://blog.makezine.com</a>
Broad range of hardware & electronics hacks.",1247394949
700041,comment,699670,700024,0,0,dan_the_welder,,,"The yesmen are hilarious, I just watched their movie about a month ago.<p>How about that ""management suit""?",1247394942
700040,story,,,1,0,dwynings,"Great Wall of Facebook: The Social Network's Plan to Dominate the Internet",http://www.wired.com/techbiz/it/magazine/17-07/ff_facebookwall,,1247394940
700039,comment,699139,699430,0,0,vijayr,,,"yeah true.  but public memory is short, I'm guessing that the influence/impact of those bills would be lesser if done 4 months before the election, than 1 month before.",1247394909
