ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
712414,comment,710384,711570,0,0,dflock,,,"I can only speak for myself, but I'm glad some of my taxes get spent of things like this, even if I were never to benefit, it's still an absolute good.",1247965191
712413,story,,,2,2,jhawk28,"Number of squares on a chess board",http://www.billthelizard.com/,,1247965160
712412,comment,712350,712360,0,0,viraptor,,,"What do you mean by ""Here in the UK phone companies have such a monopoly amongst themselves.""?<p>There's a choice between voda, orange, t, o2 and others and it doesn't seem so bad. Of course O2 seems to have the same problems like at&t - not good enough infrastructure and not enough coverage to handle iphones properly (and now they will get Pre as well, unfortunately). And there are crappy carriers like Three which should DIAF long ago. But otherwise, many offers are sensible.<p>You're forced to go the 18 months contract route mostly when you're buying the cheapest stuff, which is fair enough. Otherwise, I don't think the situation is bad at all.",1247965151
712411,comment,712022,712314,0,0,ekiru,,,"Zed seems to me to be using the word ""whore"" in a gender-neutral manner to describe anyone involved in this marketing campaign. On the other hand, I do find his derogatory use of the word ""pussy"" to be possibly misogynistic, but that's not so much a matter of his misogyny but a subconscious misogyny present in much of the male segment of American society.<p>As well, I think it's unfair to Zed to assume that any apparent misogyny present in this is a result of him being a misogynist as opposed to the possibility that it is intended to establish a tone that matches what he believes to be the feelings of the people involved in creating the marketing campaign he is ridiculing.",1247964945
712410,comment,712022,712314,0,0,pfedor,,,"I am not a native speaker so please forgive me for a silly question.  Can the word ""whore"" not be used in English when referring to a male prostitute?  What word would you suggest instead which would convey the same meaning without the misogynistic connotations?  Thanks.",1247964817
712409,comment,712386,712401,0,0,minutillo,,,"No, that's stage 4.",1247964806
712408,comment,712350,712350,0,0,brk,,,"Wow, I just checked the voicemail on my iPhone and I had 12 (!) voicemails queued up with no indications that I had waiting messages.<p>AT&T service has been horrible since I got my iPhone (~ 1 year).  I kept a blackberry on Verizon, which is my primary ""phone"" (the iPhone has been more for email/web).  However, I have a VoIP # as my primary phone that rings my desk, vzw phone and att phone all at once.  Apparently a good number of calls ended up in my att mailbox, with no indications.",1247964702
712406,story,,,10,0,peter123,"Crowdsourcing Works, When It’s Focused",http://www.nytimes.com/2009/07/19/technology/internet/19unboxed.html,,1247964504
712405,comment,712386,712386,0,0,jknupp,,,"The first stage of being a programmer is having heard of programmers but not being one yourself? In that case, I'm a first stage surgeon, concert pianist, and fighter pilot.",1247964426
712404,comment,712096,712148,0,0,mustpax,,,"SpaceX already got a large contract with NASA to haul cargo up to the International Space Station when the shuttles retire in 2010. So it seems that even the government admits that these guys can do it better for cheaper:<p><a href=""http://news.bbc.co.uk/2/hi/science/nature/7800721.stm"" rel=""nofollow"">http://news.bbc.co.uk/2/hi/science/nature/7800721.stm</a>",1247964320
