ID,Karma,About,Created,Updated
IAE,1,,1399834613,
IAMADR,2,,1431793592,1431866401
IAMMOONHEAD,2,,1415812349,1415813558
IAMSME,1,,1409927391,
IAMSpirituality,1,,1298409663,
IAMalfin,1,,1314002025,
IAMsterdam,2,,1322439993,1425330185
IANAICANABANA,11,,1375578081,
IANAP,1,,1305391927,
IAYF_sTO,1,,1397847929,
IAforyears,1,,1290002928,
IAmAI343,14,,1370282590,
IAmARealDev,1,,1391745889,
IAmFledge,2,,1366020793,1443457488
IAmLenegd,10,,1326898080,
IAmNotACellist,15,,1398102863,1436166303
IAmNotBorat,1,,1394824489,
IAmNotMyself,1,,1336850542,
IAmP,4,,1316895469,
IAmPat,1,,1352218176,1433518607
IAmSatoshi,-1,,1394204323,
IAmScumbagSteve,2,,1371496588,
IAm_ThatGuy,2,,1411843261,
IAnsari,-7,"25 year old entrepreneur working on an idea that has consumed every ounce of time and energy that resides within said visionary, And I couldn't have asked for anything better.<p>It's such a sweet thing to dream of success from an idea that came from your mind, and strive to make it into existence. But you can only taste the sweetness when your dream becomes reality. Until then, I dream, I strive, and I will be relentless until my idea is fully cultivated.",1315382125,
IAntipatternI,1,,1440079786,1440869838
Iaks,45,,1310681413,1426612462
Iakson,3,,1378551235,1429011323
IamBren,37,,1293489193,
IamCris,3,"Inventor, PM, software engineer(C/C++, PHP, Javascript FE/BE with Node.js, Python/Django), Marketing MBA. I observe, I analyze, I investigate, I learn, I respond, I create",1346813828,
IamDavo,2,,1176070302,
IamDov,2,,1360010121,
IamGod,1,,1412048353,
IamJay,7,,1381607045,
IamJohnGalt,1,,1405631300,
IamNOTaHacker,-1,,1427478277,1427488875
IamNagz,1,,1299200283,
IamNoMad,1,,1292490283,
IamOld,2,,1225998646,
IamPujanbnsk,2,,1433229195,1433255223
IamSuchADick,1,,1434572281,1434572328
IamThePherocity,5,,1412608186,1413483888
IamWeasel,1,,1409745508,1424093590
IamaHacker,1,,1399495118,
IamaSource,1,,1302272430,
Iamahippie,1,,1327886307,
Iamalike,1,"I love all things alike",1380752204,
Iamasamplesize,1,"IamaSampleSize.com is a new concept in buying great product at unbelievable prices.  We bring together consumers and manufacturers or manufacturers agent to give you the latest trends and fashion at unbelievable prices. If you are looking for designer brand products at prices up to 80% off retail, youve come to the right place!",1306319202,
IamfP,1,,1330675175,
Iammesol,1,,1313182102,
Iammichaelstar,1,,1377133222,
Iamnotcrazyokay,3,,1444593550,1444620868
Iamnotesr,6,,1401022096,1414014351
Ian-RK,1,,1210627853,
Ian999,13,,1336267310,1420353599
IanCal,1798,"Always looking for interesting side projects with data/image processing: ianjcalvert@gmail.com",1349472055,1452695202
IanChiles,211,"Plays with operating systems...<p>GitHub - https://github.com/IanChiles<p>Twitter - https://twitter.com/IanChiles<p>Blog - https://ianchiles.com<p>Email - ianrchiles (at) gmail.com<p>Feel free to contact me for any reason, anytime.",1366204383,1418170637
IanDeMartino,1,,1390252118,
IanDrake,1779,"Blog: iandrake.com",1303766110,1452697426
IanET,1,"Director at Google",1317405692,
IanField90,2,,1297531397,
IanHannigan,14,"Designer, founder FluidUI.com",1342178357,
IanJ323,11,,1227464183,
IanKaplan,1,,1437025362,1437027563
IanKelling,14,,1400248005,
IanLewis,2,,1272276779,
IanMalcolm,95,,1342726614,1443125201
IanMechura,22,,1294178406,
IanMikutel,105,"For work, Im a engineer at Microsoft. For fun, I love designing products, entrepreneurship, UX, running, golfing & drinking tea.  If you live in the Seattle Area and want to meet up sometime, email/IM me (ianmikutel at gmail)",1265038153,1446758948
IanMulvany,1,,1291045161,
IanOzsvald,133,"Blogger (http://IanOzsvald.com) for A.I., Python, Linux, entrepreneurship in the UK. Creator of http://annotate.io .  Founder and encourager of get-off-your-arse-and-do-something-interesting event http://FivePoundApp.com, mostly aimed at techs starting new neat companies+projects.\nCo-founder of PyDataLondon monthly data science meetups and conference series\nAuthor of O&#x27;Reilly&#x27;s High Performance Python  \nAuthor of The Screencasting Handbook Former director of http://ShowMeDo.com open-src screencast education site.<p>http://www.hackernewsers.com/users/IanOzsvald.html",1222271294,1438685231
IanV,1,http://www.hackernewsers.com/users/IanV.html,1320184866,
IanWhalen,39,"Engineering Program Manager, MongoDB.",1298646161,1443446275
IanWilson,2,,1192067292,
IanYorston,3,"Head of Digital Strategy at Radley College, UK<p>www.unreasonableman.net",1231709717,
Ian_Kung,2,,1344789269,1414111636
IanoftheFuture,2,,1407263317,1434565473
Ianvdl,168,,1352226122,1452534541
Ianworld,7,,1324522534,1448206457
Iarivu,1,,1449339582,1449340866
Iarna,1,,1313644198,
Iazel,6,,1399129029,1432137011
iAMjoseph,1,"Created 4 startups. One I did alone by mistake. One became a company, and I sold it. Two didn&#x27;t get off the ground. Learning in public. Manscaping in private.",1426780947,1453168050
iAbrasive,1,,1416555496,1450207814
iAinsley,9,,1270332342,1450207814
iAmSpartacus,9,,1270082424,1452889058
iAmVinnieV,1,,1293723189,1452891993
iArnold,2,,1416167526,1450207814
ia,303,"writer turned hacker living near boston. i like creating things.",1208388759,1431028102
ia021170,1,,1321463214,1452898448
iaak1983,1,,1418042171,1450267840
iaan,2,,1406587195,1452928159
iab,3,,1319719421,1450299105
iabacu,6,,1446179511,1453173410
iabdelgawaad,0,,1383586485,1450207814
iabhinavgupta,5,"Co-Founder / Technology Evangelist @ Nogle Technologies Pvt. Ltd.",1306872148,1450207814
iabhishekmishra,1,,1342591632,1452904654
iaboyeji,2,,1287547744,1452214504
iachievedit,1,,1449625320,1453174821
iachimoe,5,,1399236138,1452929058
iaco,1,,1332253684,1452900913
iacr262y2y2y,1,,1415832307,1450207814
iacutone,1,,1331697503,1452911143
iacvlvs,95,,1268293261,1452889058
iadapter,6,,1399046839,1450207814
iadawg,1,,1410365947,1452930832
iaejpiejf23,0,,1419480502,1450267840
iaf,1,,1404228791,1450207814
iafadmin,1,,1383463880,1452917933
iafrikan,33,"iAFRIKAN is an independent technology (Information & Communications Techology - ICT) analysis, news and reviews site.<p>We focus mainly on technology content relating to Africa and believe that technology stories and knowledge from Africa are best narrated by those in the trenches, working daily in the technology industry on the continent.",1396952093,1452922845
iag,810,"I am not an Apple fanboy, but iPhone did forever change the way I take a dump.",1247783109,1450207814
iagomr,23,,1363097746,1450207814
iagooar,609,"find me on twitter @yagooar",1377157853,1452686242
iagorodriguez,2,,1397244899,1450207814
iagox86,28,,1376930040,1450207814
iahrussell,1,,1377529648,1452915749
iaian,1,,1248207721,1452888284
iaihua,1,,1315186553,1452896423
iaimt,1,,1389125320,1452919851
iain,1,,1240876926,1452887906
iain_hecker,9,,1404315279,1450207814
iain_nl,1,,1296464703,1452898149
iaincollins,1,,1370104188,1452924414
iaind,1,,1271524407,1452889144
iainduncan,43,,1239295112,1452887424
iainkfraser,3,,1359628030,1450207814
iainm,1,,1352296212,1452907178
iainmclean,2,,1361315043,1452909986
iainmerrick,19,https://twitter.com/iainmerrick,1394539211,1451998685
iainnash,2,,1380812818,1452917015
iainr,5,,1286931224,1452890432
iajeysurya,1,,1329248521,1452900071
iajg,2,,1453304406,1453493676
iajrz,3,,1369439938,1450207814
iak8god,360,,1363575011,1451525277
iakdnf,5,,1432983357,1453169524
iakh,3,,1421263965,1453165252
iaking,1,,1328716270,1452899883
