ID,Karma,About,Created,Updated
IRBarb19,2,,1223410542,
IRICValley,1,,1294719093,
IRIC_Valley,2,,1294795996,
IRMFT,3,,1410823517,1418608195
IReadYourCode,3,,1396619352,1427207792
Ir0nMan,3,,1447117020,1448185332
IraMitchell,3,,1255626321,
Irana,1,,1419360561,1419360593
IraqCombatVet,13,"Husband, Father, Son, Friend, Martial Artist, College Grad, Iraq War Vet.",1441437535,1449429614
Ireallyloveios,1,,1401952694,
IrenaCB,-5,,1205288457,
Irene,830,,1305571692,1437587477
IreneAdler,1,,1450972263,1450972579
IreneFace,2,,1233338940,
Irenson,1,,1310643680,
Irez,2,,1323891410,
Irfaan,102,"Technical founder of Chromed, a Seattle-based gaming and media startup.<p>Prior to Chromed, my proudest tech accomplishment was killing Clippy. I'm serious - if you don't believe me, check Office12's source depot logs.<p>See: march32nd.com\n     chromed.com",1242482504,
IrfaanC,3,,1265163988,
Iria,18,,1292617746,
Iridescent7,1,,1371660054,
IridescentBlue,2,,1353020726,
Iridio,3,,1351863527,
Iridiumkoivu,2,,1424362913,1449077082
Irina_Sarkisyan,1," ,   ,  , , .\nhttp://trener.otkima.ru/",1309991437,
Irina_muc,1,,1441720430,1441720618
Iris,39,,1281695633,
Iris_21990,1,,1330674532,
Irish,23,,1393713374,1447479599
Irish9911,1,,1318105606,
Irishman,1,,1376133978,
Irishsteve,1297,@sbourke,1318797229,1452622578
Iroiso,7,"Founder/CEO, June.\nA startup in stealth mode, developing awesome stuff with python and scala.",1302119171,1413336991
IronIvan,4,,1303469785,1425214168
IronJustice,3,,1382161305,
IronSean,8,,1348764874,
IronTowerStudio,2,,1436623805,1436812817
IronWhale,5,,1371668223,
Iron_Maiden_666,2,,1354251877,
Iron_Man_,1,,1451386569,1451576901
Ironballs,133,,1307293748,1428752989
Ironchefpython,49,,1331706878,1452362144
Ironclad,1,"What about me?",1362536728,
IronicMuffin,2,,1280109779,
Ironlink,141,,1344932748,1449046778
Irradiated,9,,1238134114,
Irregardless,1625,"Not without regard",1352387911,
Irrlicht,1,,1331256820,
IrvinBlairr,1,,1332185233,
IrvingFarm,1,,1412274829,
Irvynbentley,1,,1332391819,
IrwinMFletcher,1,,1376339350,
iRaj,1,,1398202792,1450207814
iRestEasy,2,,1368680750,1452912485
iRobot,58,"notary wit (or would be if not moderated by dick-heads)",1324509079,1452899040
iRoboticist,2,http://iRoboticist.com,1304629925,1452894279
iRunAgency,1,,1360411113,1452909634
iRyanCassidy,1,,1326725697,1452899505
ir-jason,1,,1365608716,1452911681
ira,1,,1325927179,1452899390
irabinovitch,1,,1259737245,1452888609
irabinovitch1,136,"[ my public key: https://keybase.io/irabinovitch; my proof: https://keybase.io/irabinovitch/sigs/mCFCMMg0YiN6naK5TdosN4bNT8zIcVcaUwjY1HE8dk8 ]",1294299813,1451851244
irabonus,1,,1437379415,1453170873
irace,35,"Engineer at Tumblr",1347227401,1452905931
iracic,2,http://www.hackernewsers.com/users/iracic.html,1279439130,1450207814
iradik,299,,1267166022,1452811438
irae,17,,1269964742,1450207814
iraghu,2,,1287510935,1452890306
irags,0,,1431887424,1453169200
irahul,3286,"rahul AT thoughtnirvana DOT com",1265728820,1450207814
iraikov,2,,1397784664,1452203018
irajiv2001,1,,1297343774,1452892334
irakli,11,,1327109159,1450207814
irakundji,2,,1174246737,1174246737
irakzhao,1,"I am a professional asbestos attorney. I am the kind of person who loves life and job. I enjoy listening to music, all kinds of music. I enjoy walking in the cool air. I decide to write something again in this blog. The wish is a friend, pleasing the letter interest contact, thank!<p>Lawyer is a noble profession, but it is also a stressful job. I like this of occupation, have pressure to just have motive.  I often do some outdoor sports to release the pressure. The heavy workload does not diminish his enthusiasm for outdoor sports. Ye! I love all kinds of outdoor activities, hiking, fishing, skiing, and mountain climbing. I like traveling around the world, which is my dream.  I love to travel and this mostly to Naples in Florida, or to Italy, especially Venice and Taormina.  What I love most about travelling is that I get a glimpse of a different way of life. It's a breath of fresh air, really, and a reminder not to take things for granted, good or bad. I have been to Switzerland, but not to the Alps.  Switzerland is not just a land of mountains. It is a country of very intelligent and hard-working people.  Switzerland is the country of a Gao Fuli, every 3 people have car of 2 provide for oneself, accordingly, of cab have an amount opposite less.<p>http://www.cancer-c.com Curative Time a new star of Cancer Rehabilitation Website, provide the latest information about <a href=""http://www.cancer-c.com/mesothelioma/asbestos-attorney.html"">Asbestos Attorneys</a>,Mesothelioma Settlement,Asbestos Lawyers,Mesothelioma treatment information",1317107704,1452897090
iralarry,1,,1309438682,1452894620
iraldir,14,,1338372195,1452697635
iramarholanda,1,,1334232091,1453175200
iramency,1,,1363315632,1452910812
iramezanpour,3,,1407236963,1450207814
iramiller,37,"A .net developer since 2002 specializing in web security, monitoring, service based architectures and development team management.",1296172044,1450207814
irams,1,,1408730521,1452929743
iranai,2,,1377547842,1452915806
iranata,1,,1342812470,1452904688
irandom,3,,1428247008,1453167852
iranjit,1,,1356544932,1452908450
iranquestion,1,,1455036450,1455220768
iraphael,319,,1440041208,1453172175
iraq,1,,1387671350,1452919548
iraqi_dinar,1,,1309528714,1452894620
iraqidk,1,,1344217662,1452905063
irascible,78,,1420631899,1453165040
iratedev,7,"I might be blogging at http://iratedev.blogspot.com or @iratedev<p>They say if you can&#x27;t say anything nice, don&#x27;t say anything at all.\nFuck that.",1393437018,1450207814
irateplatypus,1,,1352074920,1452907138
iratsu,21,,1191887327,1191887327
iraw,6,,1206935669,1206935669
irax,1,,1300336824,1452892737
iray,1,,1329487678,1450207814
irayan,3,,1405570034,1450207814
irazasyed,1,"Agile Programmer. Entrepreneur. Security Researcher.<p>[ my public key: https://keybase.io/irazasyed; my proof: https://keybase.io/irazasyed/sigs/alFW-JwYi8CVKQVOTkAtt4v-Zob6slsqfrRTT8daa2Q ]",1386739167,1450207814
irbull,1,,1430850314,1453173653
ircambridge,8,,1356009163,1452908317
irclover,3,,1365681606,1452911681
ircmaxell,788,,1313073075,1450207814
ircubic,1,,1247869361,1452888767
ircuse,-1,,1427233796,1453167632
irdan,2,,1416094847,1450207814
irdc,1,,1430503873,1453168667
irdial,2,"Akin Fernandez. Owner of Irdial, legendary publishers and software developers. Creator of &quot;The Conet Project: Recordings of Shortwave Numbers Stations&quot;, and developer of Bitcoin venture Azteco. Crypto fanatic, Libertarian.<p>[ my public key: https://keybase.io/irdial; my proof: https://keybase.io/irdial/sigs/iYn2_YaME4QDrsnHoyk5wbSMpsKq4J0drvC20QUc9JQ ]<p>My Bitrated profile: https://www.bitrated.com/Beautyon/",1413817989,1450207814
ireade,1,,1423039317,1453169595
ireadewolu,1,,1439470985,1453173757
ireadqrcodes,106,"start up observer, google glass enthusiast",1368526391,1452912375
ireadzalot,221,,1268081589,1450207814
ired,3,,1300621076,1450207814
iredd,1,,1309633217,1452903112
ireflect,56,,1384724091,1452918641
iregdtoreply,12,,1291977855,1452891826
ireland,2,,1359461019,1452909189
irelayer,5,,1340929420,1452903911
irena,1,,1439392291,1453171487
irenecsn,1,,1320481524,1452898305
irenegomarques,1,,1312805810,1452895689
irenenf,1,,1315361624,1452896454
irenepasat,1,,1315382250,1452896455
irengba,2,,1315812753,1452896531
irenkai,1,,1444434784,1453172954
irequirepudding,1,,1263331565,1452888724
iresa,6,,1416866846,1450267840
ireshagun,1,,1259411292,1452888609
ireshsl,1,,1431179805,1453168985
irestful,1,,1373478476,1452914619
iret,1,,1273661862,1452889212
iretired,19,,1404317051,1452926505
irf_media,1,,1449071632,1453174276
irfan,172,"Entrepreneur. Love to write code to make life easier :-)<p>Python/Django & Ruby on Rails<p>http://i.com.pk/<p>[ my public key: https://keybase.io/irfan; my proof: https://keybase.io/irfan/sigs/OOk581TkdOi9h3GMXQO0gsSF8qBz5UiFtZ4OrLHPrJM ]",1237152198,1450207814
irfan999,1,,1304189226,1452893560
irfan99980,1,,1313933666,1452896036
irfanak,2,,1426857481,1453167359
irfangoldfsd,1,,1325845479,1452899711
irfanhabib,1,,1318861030,1452897738
irfanm,79,"Founder at www.faqden.com",1293064105,1452891944
irfanmunir,1,,1362147522,1452910366
irfanp,1,,1338056173,1452903164
irfanshakeel,3,,1437934682,1453171049
irfansocial,1,,1332467922,1452900955
irfinlay,3,,1296822054,1452895077
irfn,38,http://twitter.com/irfn,1268385157,1452889839
irfy,2,,1414508141,1450207814
irgeek,1,,1241668928,1452920572
iribe,69,,1383468201,1450207814
iriche,53,,1365880037,1450207814
irickt,603,,1273629632,1451850828
iridesce,2,,1319046152,1452897801
iridium,25,,1340284608,1450207814
iridium127,9,,1442973889,1453172565
iridium83,1,,1304326868,1452893560
iridiumsnow,1,,1384544899,1452918694
iridolgo,9,,1265918394,1452888852
irimawi,1,"I am the CTO and cofounder of Mezzobit, a data interchange company. Mezzobit gives enterprises the option to decide what data they want to share with their third party partners.",1384462868,1452918604
irina,2,"Hi, I am Irina. I am leading Seed and Angel Financing research at 1M1M. Read my interviews with Angels Investors and other Seed Financing organizations here:\nhttp://www.sramanamitra.com/topics/seed-capital-funding-for-a-business/<p>More about 1M/1M: http://1m1m.sramanamitra.com<p>I welcome questions about startup financing and can be reached at @mylifeandart",1265157746,1452888852
irina-gosu,1,,1397592480,1452923889
irina_dzh,1,,1390811254,1452920572
irina_miami,6,http://twitter.com/mylifeandart,1241988885,1452887801
irina_miami_fl,1,"Irina Patterson\nhttp://bit.ly/aztIeQ\nHelping a million entrepreneurs \nreach $1 million in revenue each, \nleading research on Seed /Angel financing \nfor entrepreneurs at 1M1M Global\nhttp://twitter.com/mylifeandart\n12irina34@gmail.com",1277665633,1452889417
irina_z,1,,1382169625,1450207814
irinab,2,,1454398736,1454885362
irinaba,4,"Business Dev, Marketing, Getting into Python and Django",1437835819,1453171657
irinai,1,,1306781732,1452902858
irinai13,1,,1350504402,1450207814
irinap,1,,1278047547,1452889417
irinatag,2,,1291338922,1452891721
irinotecan,89,,1216567696,1452886424
irio,3,,1390786092,1450207814
irious,3,,1262302313,1452892217
iris63,1,,1309542554,1452894620
irisdai,4,,1309195787,1452895452
irisdan,1,,1339572584,1452903490
irises_come,3,,1402013358,1452925081
irish10,1,,1436277294,1453170673
irish_lad,5,,1447241934,1453173727
irishado,1,,1295874743,1452895689
irishb,1,,1226102261,1452886646
irishbabu,0,,1410788332,1452931243
irishcoffee,924,,1307638251,1452686751
irishcule,2,,1397740864,1453174351
irishguynow,1,,1363453312,1452910877
irishjohn,3,,1420648614,1453165040
irishjohnnie,216,,1380551014,1450207814
irishjonnie,1,"Jonnie from ireland, email me if you want details on the book.",1375167322,1452915179
irishloop,118,,1308054060,1450990450
irishman26,1,,1382191361,1452917470
irishman_irl,22,,1273183317,1452889212
irishmanirl,10,,1296504817,1452892217
irishmoss,1,,1388172579,1452919615
irishnh,7,,1355912292,1450207814
irishpolyglot,19,,1233207182,1452887114
irishpring,1,,1431925304,1453169212
irishstu,83,"Designer at www.woop.ie, helping people make beautiful digital publications",1294941212,1452894567
irishsunshine,2,,1373300971,1452914557
irishtier,1,,1423918500,1453166267
irisil,2,,1354304207,1452907748
iriske,1,,1297497738,1452893232
irisnrt,10,,1319412923,1450207814
irisnt,3,,1188323833,1450207814
irissaint,1,,1310663237,1452895077
irisshoor,13,,1346357833,1452905931
irisyao,2,,1444878383,1453173497
iriszhan,1,,1303264405,1452893433
irix,4,,1441587204,1453172164
irixusr,206,,1416600822,1452644475
irjsojoj,1,,1378138583,1452916037
irkd,1,,1323746612,1452898858
irked,1,,1334548761,1452901775
irkub,1,,1362648670,1452910575
irl,17,,1291356642,1452891721
