ID,Karma,About,Created,Updated
IB885588,5,,1403712730,1424721688
IBCNU,14,,1361329400,1444688988
IBKECP3,1,,1310677932,
IBM,3287,,1382402003,1450939163
IBMContainerGuy,4,,1449323756,1449373123
IBNZ,1,,1393432164,
IBNZAYED,1,,1352124425,
IBalic,7,,1377696504,1419760651
IBecameSuccess,2,,1337270764,
IbJacked,179,,1291066278,1420582618
IbarvalPudela,7,,1358328044,1453175215
IbrahimGhaznavi,1,,1349627501,
Ibruzzi,2,,1380270023,
Iburinoc,8,,1390684324,1417270974
iBercovich,-4,"Ivan is a lead developer at www.findthebest.com",1265749951,1452888852
iBluebottle,1,"Smart Matchmaking for Top Indian Professionals<p>www.iBluebottle.com",1333286577,1452901904
iBotPeaches,27,"[ my public key: https://keybase.io/ibotpeaches; my proof: https://keybase.io/ibotpeaches/sigs/YTb2dG8tSBZaoH4I4PzS6eMZK48Qvq_MCaopWOp5u9k ]",1359153878,1450207814
iBot_23,1,,1370818738,1452913379
iButler,1,,1430892856,1453168868
iba,3,"Curious software engineer.",1338561178,1452903333
iba99,20,"YC W&#x27;15 Gradberry: providing vetted talent to fast-growing companies",1332870887,1453166622
ibab,16,,1418423318,1453167897
ibadaxx,-25,,1321802439,1452898481
ibadet,-1,,1337188860,1452902981
ibadeyes,464,,1380530888,1450207814
ibadullah,2,,1330524624,1452900347
ibagrak,606,"blog:    http://codercofounder.com\ntwitter: http://twitter.com/ibagrak",1273904008,1450207814
ibagwan,1,,1289373926,1452890832
ibai,3,,1417547312,1450267840
ibakirov,1,,1429631528,1453168360
ibalek,1,,1451371614,1453175128
iball,254,,1287356222,1450207814
ibalosh,5,,1326817402,1450207814
ibandyop,1,,1381428915,1452924375
ibanez270dx,12,,1331754907,1452909986
ibar,4,,1307208125,1450207814
ibaranov_cp,1,,1402688705,1452925375
ibarnaby,1,,1338671058,1452907584
ibarrac,28,,1263048645,1451994982
ibarrajo,73,,1385452920,1450207814
ibarreto,3,,1423772573,1453174264
ibarroladt,5,,1370301967,1452913293
ibartolini,1,"Geek Software Developer interested in Agile, Open Source and Educational Software",1324027224,1452898952
ibash,23,,1368974461,1450207814
ibay,1,,1391676728,1452921185
ibazaarindia003,1,,1307436003,1452894165
ibbb,1,,1440076421,1453171708
ibbnihh9,1,,1341804813,1452906371
ibboost,1,,1438614734,1453171255
ibbyib,1,,1394563308,1452922188
ibc,2,,1437042188,1453170795
ibcnu2,1,,1371542447,1452913762
ibdknox,7009,"Co-founder of Kodowa, the company behind Eve and Light Table. YC alum. Ex-Microsoft Program Manager for C# and VB in Visual Studio.<p>http://chris-granger.com\nhttp://www.witheve.com\nhttp://www.lighttable.com",1283710326,1450207814
ibdthor,358,"mol/cell bio, orthopedic healing, MSCs, bioengineering. pathology is a hobby. cofounder of kodowa, inc. (light table)",1327633146,1450207814
ibealexm,7,,1430333807,1453168591
ibeam2000,1,,1226959378,1452886722
ibebrett,112,,1397661714,1450207814
ibechase,2,,1229914246,1452887114
ibeekeeping,2,,1315569775,1452896655
ibeenbanned,0,,1378691562,1452916205
