ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
isolation12,0,1,0.0,1,0,,1340088480,1452903557
isom_gorczany,0,1,0.0,1,0,,1407162984,1452928613
isomorph,,837,2.24138,60,38,,1291661848,1450207814
isomorphic,,715,4.43182,0,115,,1321133630,1452173035
isonno,0,1,0.0,0,1,,1325057953,1452899157
isoos,,53,0.0,1,21,"Profile page: http://drillio.com/en/isoos@/",1412351976,1451273628
isopede,,3,0.0,0,2,,1414170998,1450207814
isopod,,593,0.0,6,8,,1267905138,1450207814
isopropanol,0,3,0.0,1,0,,1370994767,1452913626
isopropyl,0,7,0.0,1,1,,1224101712,1452886608
isosauce,0,1,0.0,0,0,,1441127504,1453172008
isospin123,0,1,0.0,1,1,,1306200406,1452893876
isotherm,0,9,0.0,0,2,,1264344151,1452888767
isotope1,0,64,0.0,0,0,,1380897790,1453172653
isotopp,0,8,0.0,0,4,,1287049112,1452890226
isotropy,,8,0.0,0,3,"Scott McKuen, engineer and modeler at a hedge fund in San Francisco&#x27;s Financial District.",1381437771,1450207814
isotype,0,1,0.0,0,1,,1388751033,1452919851
isp,,670,0.0,14,19,,1385399180,1451691158
ispaceman,0,2,0.0,0,0,,1436553036,1453170659
ispecimen,0,13,0.0,0,1,,1273115382,1452889212
ispector,0,2,0.0,1,0,,1327505933,1452899681
ispekhov,,3,0.0,2,4,,1331426511,1450207814
ispep,0,1,0.0,1,1,,1338068472,1452906637
ispi,0,1,0.0,1,0,,1218816734,1452886518
ispich,0,1,0.0,0,0,,1436779640,1453170714
ispikit,0,4,0.0,0,0,,1447193268,1453175035
ispivak,,10,0.0,0,2,http://www.linkedin.com/in/igorspivak,1380403723,1450207814
ispivey,,264,4.78571,2,54,"simpler<p>previously tinyco, macquarie, ibm, mit",1224302944,1450207814
ispolin,,60,0.0,1,21,,1318723831,1450207814
ispsd,0,1,0.0,13,0,,1321861145,1452898482
ispshadow,0,1,0.0,0,1,,1405170149,1452927100
ispy,0,-22,0.0,0,8,,1216862421,1452886424
ispyaredballoon,0,1,0.0,0,0,,1259860507,1452888609
isqlw,0,4,0.0,0,1,,1347279310,1452906002
isquare,,6,0.0,0,2,,1377914061,1450207814
isquared,0,4,0.0,1,1,,1361473908,1452910032
isquires,0,4,0.0,1,1,,1300337760,1452900451
isr,0,1,0.0,0,0,,1434590965,1453170029
isra017,,49,0.0,0,7,,1396454029,1450207814
israalthibeh,,1,0.0,0,1,,1417989631,1450267840
israelcl,0,1,0.0,1,0,,1327614133,1452899681
israelforst,0,1,0.0,0,1,,1368033812,1452912241
israelitaxiuser,,1,0.0,0,1,,1418056059,1450267840
israellot,0,11,0.0,0,0,,1437422380,1453170886
israelpasos,0,6,0.0,1,7,,1326745424,1452900854
israelyc,,114,1.09524,15,59,@israelyc,1303824878,1450207814
isramartinez,,2,0.0,0,1,,1418390731,1450267840
israr86,0,1,0.0,2,0,,1318050142,1452897451
israrkhan,0,11,0.0,0,0,"a geek, with passion for technology.\nsoftware engineer, with a bit of interest in security, crypto, and large scale architectures",1422161222,1453165550
israt111081,,1,0.0,1,0,,1416573721,1450267840
isrinivasan,0,1,0.0,0,1,,1297694577,1452892402
isrohq,0,2,0.0,1,0,,1383317320,1452917892
isrosoff,0,1,0.0,1,0,,1332369734,1452900983
isrsal,0,1,0.0,0,1,,1395849367,1452922499
isrsan,0,4,0.0,0,0,,1430791119,1453168805
iss,,16,0.0,4,9,"Growth Lead @ TOPDOX",1280935625,1452825571
issN,0,1,0.0,0,0,,1440984112,1453171956
issa,,171,0.0,10,76,,1299966769,1452245620
issac123,0,1,0.0,2,0,,1342700293,1452904688
issaco,0,31,0.0,0,7,,1286509019,1452890159
issactrotts,0,1,0.0,0,1,,1237530183,1452887289
issam01,,1,0.0,0,1,,1397925087,1450207814
issamlord,0,4,0.0,0,0,,1427370278,1453167621
issaria,,26,0.0,14,58,,1365421302,1452854312
issart,,4,0.0,31,0,"Custom software development company.<p>Our areas of specialization:\n- SaaS\n- Professional Social Networks\n- IM System\n- Document Management System\n- Data Management System\n- Complex E-Commerce Solutions\n- Education-Industry Solutions",1418208427,1450267840
issdispatch,0,1,0.0,1,1,,1387524021,1452919515
isserdude,0,1,0.0,1,0,,1370370096,1452913293
isserializable,0,1,0.0,1,0,,1225655875,1452886646
isshethere,0,3,0.0,0,1,,1315963556,1452896588
isss111,0,1,0.0,1,0,"Chief Pirate at Startup Pirates",1353858308,1452907543
isstiaung,0,1,0.0,0,0,,1413053482,1453174182
issue9mm,0,1,0.0,0,1,,1205255513,1452886843
issya,0,2,0.0,1,0,,1229746397,1452886843
ist23,0,1,0.0,1,0,,1373954050,1452914804
istajeer,0,1,0.0,0,0,,1376405230,1453170978
istaken,0,6,0.0,0,2,,1208281709,1208281709
istanbull,0,2,0.0,6,0,"a journo from istabul, turkiye.",1342768521,1452904688
istanley,0,1,0.0,1,0,,1394804859,1452922264
istar,0,1,0.0,1,0,,1314956552,1452896391
istara,0,1,0.0,0,1,,1228390640,1452886843
istarex,,2,0.0,0,1,,1203733449,1450207814
istari,0,205,3.0,1,64,,1260410128,1452888647
istasiik,0,1,0.0,0,0,"16 years old persollo.com founder from Donetsk, Ukraine.",1428136464,1453167822
istayhomeallday,0,1,0.0,0,2,,1380676316,1452916970
isterin,,6,0.0,9,0,,1284392585,1450207814
istern,0,3,0.0,0,1,,1272665439,1452889175
isthatperl,0,2,0.0,0,0,,1312838721,1453175189
isthatsfw,0,1,0.0,2,0,,1355473817,1452908114
isthatso,0,1,0.0,0,1,,1340939815,1452903911
isthatyou,,10,0.0,2,0,,1400548438,1450207814
isthereawayout,0,14,0.0,1,6,,1292177873,1452891887
isthisacult2,0,4,0.0,0,0,,1427021830,1453167406
isthisajoke,0,5,0.0,0,2,,1345973139,1452905578
isthisanything,0,29,0.0,4,3,,1266430696,1452888889
isthisaquestion,0,15,0.0,0,2,,1269259628,1452889012
isthisarealdeal,,9,0.0,1,0,,1414468412,1450207814
isthisascam,0,2,0.0,1,0,,1328582021,1452899829
isthisforme,0,2,0.0,0,0,,1424389484,1453166377
isthislost,0,49,0.0,2,1,,1364421362,1452911456
isthismyend,0,1,0.0,0,1,,1406476605,1452928126
isthisreal,0,4,0.0,0,0,,1449260608,1453174351
isthistypical,0,9,0.0,1,1,,1374894457,1452915109
isthmus,0,1,0.0,0,1,,1322999114,1452898709
isthmus_,0,10,0.0,0,0,Neat,1437586339,1453172615
istib,,1,0.0,1,2,,1334656908,1450207814
istinspring,0,136,0.0,0,0,,1315533177,1453169658
istjohn,,81,2.14286,0,55,,1274121853,1452360049
istmary,0,1,0.0,2,0,,1328787392,1452899953
istoica,,14,0.0,0,2,,1414405158,1450207814
istopped,,4,0.0,0,1,Meh,1366303000,1450207814
istorical,,194,2.60606,1,62,,1369076102,1452057736
istoselidas,,4,0.0,5,5,"Web developer from Greece. https://www.johndel.gr",1311007338,1450207814
istotex,0,1,0.0,0,0,,1441925769,1453172269
istreamliner,0,8,0.0,1,1,,1312234453,1452895525
istructe,0,3,0.0,0,0,,1438320967,1453171178
istrutnice,,1,0.0,0,2,,1391533521,1450207814
istsehrgut,,-17,0.0,9,14,,1394068845,1451288662
istumbler,0,1,0.0,0,0,,1401487343,1453173289
istvan__,,648,0.0,30,415,,1414648058,1450207814
istvandobai,0,-2,0.0,0,2,,1395585911,1452922429
istvanp,,85,1.51724,2,40,"Co-founder & CTO at ExperEDU (http://www.experedu.com).\nWe&#x27;re a new-generation cloud based LMS.<p>http://istvan.co/\nhttp://www.facebook.com/istvanp",1283666123,1450207814
isu89,,1,0.0,0,2,,1415294532,1450207814
isuarez,0,3,0.0,1,4,,1300718586,1452892847
isubedi,0,1,0.0,1,0,,1306976923,1452902796
isubkhankulov,,6,0.0,1,4,,1396373584,1450207814
isuck_interview,0,1,0.0,0,0,,1448418402,1453174135
isuckcocks,,-4,0.0,0,4,,1360677743,1450207814
isudmdusos,0,11,0.0,0,0,,1435366217,1453170252
isumbras,0,1,0.0,0,1,,1203071407,1452886722
isupportals,0,3,0.0,3,0,,1408720788,1452929743
isuraed,,28,0.0,0,29,,1390622244,1450207814
isurfbecause,,5,0.0,6,9,,1314377740,1450207814
isurge,0,2,0.0,0,3,,1297863554,1452892402
isuro,,7,0.0,1,0,"Student of Human Interface Design and general-purpose techie.",1352748387,1450207814
isuru,0,2,0.0,0,1,,1336821457,1452907445
isuttle,,1,0.0,1,2,,1283298481,1450207814
iswanghao,0,192,0.0,5,0,,1378849878,1452916299
iswaveupyet,0,1,0.0,0,1,,1345039133,1452905299
iswim,0,3,0.0,0,0,,1441997058,1453172285
isxek,,87,1.72727,2,89,,1336231663,1451058697
isxlz95098o,0,1,0.0,1,0,,1332993121,1452901145
isyiwang,0,5,0.0,0,3,,1335384425,1452903523
isyourfriend,0,-3,0.0,0,5,,1284432727,1452889988
