ID,Karma,About,Created,Updated
IOException,2,,1383360137,
IOI,1,,1332924788,
IONU_Security,1,,1407961406,
IOvrThghtThs,1,,1391519053,
IoJoi,1,,1275014802,
IoanLucian,3,"I am one of the guys that have developed RationalPlan a project management software.\nhttp://www.rationalplan.com",1244701905,1447664040
IonMapping,1,,1426257378,1426335349
IonRocket,1,,1343661873,
IonWarp,-18,,1316278985,
IonicWalrus,15,,1235082071,
Ionic_Walrus,16,,1242225239,
IonoclastBrig,36,,1430369709,1433172769
Iorme,1,,1392278630,
IotaSchizo,17,"This is a throwaway account.",1292338065,
iOS-Blog,6,,1343830843,1452904985
iOSConsultant,1,,1392931614,1452921656
iOSDevSF,1,,1437416050,1453171255
iOSGameDev,1,,1420860365,1453165122
iOSGuy,5,,1380808629,1450207814
iOSThrowAway,1,,1404415598,1452926611
iOSToolbox,1,"PS plugin and OS X app for iOS developers that helps working with iOS design effective and proper way. Generate 0bjective-C code, export assets & more.",1393920541,1452922069
iOS_dude,1,,1374668817,1452914985
iOS_remote,1,,1379043686,1452916378
iOsiris,1,,1379897148,1453168211
iOsyss,1,,1398111187,1452923410
iOwl,1,,1325041178,1452899157
io,310,,1217427252,1450207814
io41,5,,1267721053,1450207814
io45900,2,,1383865407,1452918235
ioSami,-1,,1301686542,1452893517
io_,3,,1451280870,1453174805
io_error,4,,1311378433,1452895224
ioa44,-4,,1305222173,1452893696
ioaa,1,,1333470294,1452901360
ioab,1,ioab.net,1427244148,1453173925
ioam,2,,1428250778,1453169177
ioanamoise33,1,,1325002721,1452899157
ioannisyan,0,,1436164668,1453170513
ioanpopovici,11,,1336045929,1450207814
ioboi,2,,1369730930,1452912967
ioccc,38,"An IOCCC Judge.",1321260956,1452898376
iochannel,1,,1317721931,1452897385
ioctl,1,,1381927598,1452917315
iod,1,,1402712772,1450207814
ioda,2,,1418310033,1450267840
ioda006,1,,1257020085,1452914683
iodave,8,"I'm an inventor at ?What If! Innovation, a budding social entrepreneur, and a pop anthropologist.<p>http://www.thisisdavekim.com/\nhttp://www.twitter.com/#!/iodave",1320362738,1452898413
ioddly,118,"My name is Phil, nice to meet you. I&#x27;m a full stack web developer.<p>http://ioddly.com/",1300682507,1450207814
iodev,1,,1439287615,1453171450
iodfgj,2,,1401886803,1452924976
iodigitalsec,27,,1412440217,1450207814
iodine78,2,,1363949816,1452911268
ioedward,42,http://edward.io,1412229757,1450207814
ioerror,238,,1285237844,1452893290
ioesf,1,,1387225108,1450207814
ioeu,21,,1385298582,1450386063
ioffer,1,,1306938481,1452894027
iofferpurse,1,,1337498343,1452903053
iofj,337,,1435505258,1453170274
ioforo,1,,1283074652,1452889908
iofthestorm,78,"Senior EECS major at UC Berkeley, enjoy programming, technology, and video games",1230182827,1452886955
ioga,1,,1406054902,1450207814
ioh,2,,1300849700,1452892847
iohnuiob,2,,1254501970,1452888375
iohufaeoih,1,,1391724798,1452921306
ioidev,21,,1364776244,1452911535
iois93,-1,,1319822421,1452898149
iojawehbjio,0,,1320401520,1452898236
iojovnb,33,,1238772585,1452887350
iokanuon,94,,1422713414,1453166991
iokevins,138,"Santa Cruz, California, USA<p>http://iokevins.com",1404109592,1452906524
iolaknfd89,0,,1431470973,1453169065
iolande,3,,1215536181,1452890432
iolco51,2,,1427403785,1453167546
iole,2,,1317595869,1452897283
iolinux333,1,,1340163529,1452903557
iollmann,1,,1418846822,1450267840
iolothebard,342,,1406571305,1452875901
iolsantr,69,,1413725653,1450207814
ioltas,12,,1435019384,1453170263
iomike,-25,"Fuck your downvotes!",1348410233,1452906532
iomind,4,,1396532681,1450207814
ion201,12,,1415051666,1450207814
ionbon,1,,1431436459,1453169051
ioncereadknuth,11,,1364819915,1450207814
ioncurr3nt,4,,1227085874,1452886722
iondover,1,"Founded in 1998, The Permanent Data Company is based on more than twenty years of previous research by Steven Lacey about long term archiving and preservation of data in all forms. Utilizing proprietary platforms The Permanent Data Company has developed processes to photo chemically etch images of text and data into the surfaces of stainless steel, as well as various metal alloy groups. The end result is a metal protection master with a shelf life in excess of ten thousand years.<p><pre><code>        In the usage of this process, government, publishers, motion picture studios, music publishers, insurance companies, investment and banking, and all commercial industry in need of protection from data loss, will have permanent storage and protection of documents, information, and media. The Permanent Data Company can replace commercially available, non permanent methods of data storage with permanent media recording film. Having completed early proof of concept tests, we are now poised to initiate comprehensive testing and validation of our processes.</code></pre>",1270121076,1452889058
iondream,1,,1385413858,1450207814
ionel,3,"Web developer; www.ionelmc.ro",1208607562,1208607562
ionela,52,,1212697758,1452886269
ionelm,176,,1354410695,1451185048
ioneluk,1,,1349762960,1452906575
ionfish,2885,,1204129204,1425258724
ionflux,5,,1426947676,1453167395
ionforce,719,,1332948302,1452669170
iongion,2,,1273782026,1452889245
ionheart,9,,1449571452,1453174401
ioni323,1,,1328781876,1452899953
ionicabizau,120,"WEB DEVELOPER,  LINUX GEEK AND  MUSICIAN\nWebsite: http://ionicabizau.net/\nTwitter: https://twitter.com/IonicaBizau\nGitHub: https://github.com/IonicaBizau\nYouTube: www.youtube.com/IonicaBizau",1399296704,1452075288
ionicwalrus1,2,,1348497538,1452906276
ionis_,1,"I&#x27;m a passionate full-stack software developer with 10+ years experience in web and desktop development. I have experience managing projects and teams and consulting. In my years in the industry I&#x27;ve been involved in a variety of software companies as a developer focusing in sharpening my skills. I love to work with unfamiliar technologies and am always up for projects that require me to learn something new. I want to keep learning and growing as a software developer, working in challenging endeavors and using all my experience to improve the product and the team I work with.<p>Stack: PHP, Node, C#, ASP.Net (MVC/Web API) Laravel, Drupal, Web + Angular/KnockOut/Backbone, Win32<p>LinkedIn: linkedin.com/in/ionisolarz/<p>Would you like me to work with you? Let&#x27;s get in touch.\nEmail: jsolarz@gmail.com<p>www.ionisolarz.com",1420124606,1450267840
ionised,939,,1392906610,1452858805
ionizado,1,,1299991314,1452892673
ionlyhaveabsc,1,,1417510595,1450267840
ionmade,2,"flash game maker",1288223057,1450207814
ionrock,45,,1226594931,1450207814
ionsys123,1,,1365065707,1452911621
iontheprize,5,"Developer of:<p>http://xlrun.com<p>http://rtailgate.com<p>http://rvenues.com<p>http://xlcommunities.com<p>among others",1298336096,1452892466
ionuiubn,6,,1254623644,1452888406
ionut,1,,1409738322,1452930380
ionut123,2,,1428945153,1453171827
ionutzaiti,1,,1412791983,1450207814
ionwake,165,,1326722045,1450207814
ionyzzz,45,,1395738977,1452923063
iooi,62,,1351741696,1451420532
iootwit,1,,1314601470,1452896325
iopq,1142,,1348990840,1450372275
iopuy,91,,1289022636,1450207814
ioquake3,7,,1399928142,1450207814
ioquatix,353,,1254485412,1450745995
ior,1,,1326993803,1452899567
ior3k,4,,1236705497,1452899567
iorei,1,,1421147224,1453165205
iorekz,2,,1375802311,1450207814
iorgus,2,,1226225593,1452886646
iori42,3,,1269539637,1450207814
iori_vs_kyo,1,,1408617891,1452929584
iorlas,3,,1437057288,1453170807
iorpewqurpwqoei,1,,1442962142,1453172544
iorrus,0,,1350331873,1450207814
ios84dev,30,,1312210722,1452902858
