ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
302503,comment,302145,302331,0,0,gregwebs,,,"KeePass proper only works on windows, there is a port called KeePassX that works on Linux and Mac.  I'm not sure about mobile devices.  They all read the same database file, so this setup will work.  I have achieved what Joel is talking about with a flash drive on my keychain that has the database file, keepass, and keepassX.  Too bad my flash drive broke yesterday...<p>KeePass on windows is the best password manager I have ever seen, featuring programmable auto-typing.",1221235189
302502,story,,,1,0,parenthesis,"50 Years of Integrated Circuits",http://www.wired.com/science/discoveries/news/2008/09/dayintech_0912,,1221235118
302501,story,,,1,0,MikeCapone,"Intel launches less-toxic halogen free Xeon CPUs",http://www.treehugger.com/files/2008/09/intel-halogen-free-cpu-processors-xeons.php,,1221235045
302500,comment,302479,302479,0,0,noodle,,,"why can't you get a student loan?  i have friends that didn't have credit and didn't need a cosigner.<p>how about try and emancipate yourself and apply for governmental money.<p>with respect to life in general being unfair, there's not much that you can do except try and learn from your situation and move on.",1221235036
302499,comment,302403,302403,0,0,mannylee1,,,"Knowledge.  I believe it is very important to know the code behind the startup.",1221234962
302498,comment,302403,302403,0,0,mooders,,,"This may sound glib, but have you asked him?<p>Have you explored with him, with you in a Coaching/Mentoring role, where he sees himself heading; who he sees himself being; what effects he sees himself making over the next year / 2 years / 5 years / at retirement?<p>Once you have the answers to those (and he may not have fully considered these things himself, to that degree of clarity and detail), you can then work together to see if any options exist where you both get what you want.",1221234900
302497,story,,,5,14,mannylee1,"Ask Yc: What is a Good Book to Read Before Learning a Programming Language?",,"I have dabbled in server side Programming Languages here and there, but I would now like to thoroughly learn a new language.  Before I do that,what would be a good book to read?",1221234871
302496,comment,302403,302403,0,0,ph0rque,,,"To join the several comments here: let him work on his startup part-time (20-40%) during work hours, as long as he gets his responsibilities done. I've quantified this idea a bit in a blog post: <a href=""http://blog.ezlearnz.com/post/40316576/the-6-hour-workday"" rel=""nofollow"">http://blog.ezlearnz.com/post/40316576/the-6-hour-workday</a>",1221234800
302495,comment,302469,302469,0,0,yan,,,"I have been waiting for this for a long time. 2.0.2 drops calls like that was its intent.",1221234774
302494,comment,302403,302403,0,0,brm,,,"Sometimes it not as much about money as it is control of your destiny and the ability to do interesting work",1221234758
302493,comment,302403,302465,0,0,swombat,,,"Oh yeah, and one more thing...<p><i>all your standard developer care and feeding: snacks, beverages, free lunches.</i><p>Really? At your company, can I stay in bed or spend the day doing something else when I hit one of those days when I don't feel like working? Can I work in my dressing gown? Can I prepare my own food in my own kitchen? Can I have a 10-second commute from my bedroom to my office? Can I have a nap whenever I want to? A 2-hour nap?<p>Perks-wise, working in most corporations doesn't hold a candle to working for yourself.",1221234669
302492,comment,302077,302488,0,0,dangoldin,,,"Sounds like something from Futurama.",1221234634
302491,comment,302403,302424,0,0,vaksel,,,"tell that to the mobwars guy who is getting sued by his old company because they are claiming he created it while he was supposed to be working on their stuff",1221234605
302490,comment,301595,302037,0,0,LogicHoleFlaw,,,"Many apps have a ""safe mode."" The Firefox safe mode has saved my butt many times when I installed a misbehaving plugin....",1221234544
302489,comment,302403,302403,0,0,vaksel,,,"Savings is the most important thing...once you have enough savings you can walk out.<p>If you really want to keep the guy around, make it easy for him to do his startup while he still works for you. i.e. have him spend 60% of the time working on your stuff, and 40% of the time are free for him to work on his startup. If he gets that security he'll probably stick around.<p>And chances are he'll be able to provide the same amount of productivity during that time.",1221234543
