ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
313896,comment,313482,313700,0,0,iamwil,,,"In my mind, computer programming and computer science are different things, but get confused by people because they share a name.  Computer programming, I find, is more about structuring and designing a program.  Computer science is more about algorithms and fundamental limits of computation.<p>That's not to say they don't overlap in theory or in practice of either.  However, the opinion held by one depends on the work (or play) that they do.<p>If you mostly build blogs, consumer apps, desktop apps, scripts, then you spend most of your time structuring programs, and occasionally have to delve into algorithms.  I suspect you don't think a CS degree is required.<p>If you mostly do computer vision, AI, image processing, databases, networking, then you probably spend most of your time fiddling with algorithms and less time structuring and designing programs.  I suspect you're more likely to think a CS degree is required you do.<p>Not that one is better than another.  Just different experience in what one does with a computer gives different perceptions.  Game programmers seem to break the mold.<p>And if you do scientific programming, you think CS and programming is a tradesman's job, and your program is one long main() nested 11 levels deep with if/else and case statements. (har har)",1222282730
313895,story,,,8,10,pelle,"Invert the Employee/Employer relationship start an Umbrella Company",http://stakeventures.com/articles/2008/09/24/great-business-idea-1-umbrella-companies,,1222282658
313894,comment,313725,313812,0,0,jws,,,"Last I tried you could download native gimp, but it was fatally flawed in its keyboard handling. Nice progress, but still more work to go. It's been a while since there was an update, so no breath holding.",1222282640
313893,comment,313725,313812,0,0,tjr,,,"Not full Gimp, but if can get by with a more basic graphics editor, this works native on OS X:<p><a href=""http://seashore.sourceforge.net/index.php"" rel=""nofollow"">http://seashore.sourceforge.net/index.php</a>",1222282615
313892,comment,313439,313719,0,0,xccx,,,"google.org allows and may even encourage for-profit structures.. and microcredit has proven to do some good, while also being profitable..",1222282549
313891,comment,313809,313809,0,0,trickjarrett,,,"I can't offer any professional input, but I think you need a very strong warning about working with family. Make sure you lay out the expectations, their responsibility and power, etc. Having an investor adds many layers of trouble by itself, if that investor is family then deeper ties make it hard to interact professionally at times, etc.<p>Treat this 100% professionally from the start. Draw up contracts, stock reports, everything, anything you can.",1222282537
313890,comment,313866,313866,0,0,yters,,,"Cuz they think programming is computer science?",1222282479
313889,comment,313620,313787,0,0,electromagnetic,,,"Agreed. I understand Twitter, it's inherently useless to me and I'll likely never use it.<p>The whole argument in the piece is invalid. People are using Twitter and Facebook to reduce the amount of time they spend with people whilst trying to stay in contact with people. My girlfriend uses it and I want to block the damn thing because she'll spend an hour on that 'keeping in touch' instead of us going out for a meal with the people we're trying to keep in touch with.<p>People went from keeping blogs to using twitter and now instead of making a post or two they'll make a couple of microposts. It's completely, inherently moronic. I contend that people using these completely unneeded services are far dumber than the people clicking google ads.<p>I have little doubt there are people who've spent months worth of time on Facebook when they could have used that time to actually be with family and friends. Or shit, they could have worked the time they wasted and went on a nice vacation to Paris.",1222282449
313888,comment,313809,313878,0,0,DabAsteroid,,,"<i>they are aware of the fact this is a high risk investment and are prepared to call it a wash.</i><p>A <i>wash</i> is merely a break-even situation. Maybe you meant <i>a total loss</i>.",1222282406
313887,comment,313439,313573,0,0,shimon,,,"Wow, it's like someone invented a time machine and invited a 14-year-old-me to come and comment on hacker news.<p>Seriously though, many hackers have loved Ayn Rand's ideas, but the simple biological fact is that we get gratification from helping people and we feel, to some extent, the pain of people whose suffering we see.  Our evolved nature is hacked to make us not perfectly selfish.",1222282350
313886,comment,313809,313869,0,0,run4yourlives,,,"Okay, so after a year of development, my first question to you would be: where is your product?<p>I've looked through your comments, and I suppose you will take this investment. That's certainly your prerogative. I would say though that you should put all that money into releasing whatever you have now in some way or another. Kill whatever feature isn't done. Try to find an audience of potential customers that will be willing to help develop your software to finish. Some may even be willing to pay - you'd be surprised.",1222282213
313885,comment,313482,313817,0,0,yters,,,"But the same could be said of math, couldn't it?",1222282194
313884,story,,,1,0,ilamont,"A big challenge for Android: Getting people to use the hardware",http://www.thestandard.com/news/2008/09/24/big-challenge-android-getting-people-use-hardware,,1222282136
313883,comment,313442,313765,0,0,felideon,,,"Given in a different context (i.e. not on HN), it almost sounds like a website where people could find license keys for (pirated) software.",1222282081
313882,comment,313482,313700,0,0,zacharydanger,,,"I think it's a misconception.<p>Computer Programming !== Computer Science",1222282079
313881,comment,313792,313792,0,0,enomar,,,"Not interested.<p>Do people really read computerworld.com, or is this just click-bait?",1222282038
313880,comment,313783,313863,0,0,trickjarrett,,,"They're not setting up as a dot-com, more like a news website. Yes it could be slimmer and run on rice and beans but to do so now would be seen as backing down and probably hurt their image in the eyes of potential investors.<p>I am surprised they haven't opened the door to premium members to allow the use of off site scripts etc. It would be additional revenue and a way to hook the power users further. If the fees were reasonable and included additional functionality then I can very easily see people using it and paying for it.<p>I don't think they're hopeless. The ideal for them is to be bought out. Google wasn't a good match I don't think. I think the best bet is an established news source, NYT, Chicago tribune, Murdoch, or somebody. They're not set to be a self sustaining business, the goal is to get juicy enough to be bought and paid for.<p>Kevin is more interested in Revision3 I think, so he's selling his shares to step back from it. Or maybe he's going to begin to give Pownce some much needs love and affection, who knows.",1222282031
313879,comment,312849,313724,0,0,cstejerean,,,"maybe you should check",1222281860
313878,comment,313809,313876,0,0,perezd,,,"Again, they are aware of the fact this is a high risk investment and are prepared to call it a wash. They believe in what we are doing and that its going to be a good product for education. Isn't that what investment is all about?",1222281852
313877,story,,,1,0,mg1313,"Who are the Open Source Content Management System (CMS) market leaders in 2008?",http://www.mytestbox.com/content-management-software-reviews/content-management-systems-cms-market-share-survey-study-2008/,"This study shows who is the open-source content management market leaders for 2008.<p>At 50 pages, there is a significant amount of data in this study that should be of use to web developers or to anyone who is looking to commit to a web publishing system (especially long term).",1222281724
313876,comment,313809,313846,0,0,electromagnetic,,,"It's a simple fact that most companies fail. Tell them to go to a roulette table and bet on black if they want better odds.",1222281654
313875,comment,313725,313829,0,0,Zev,,,"Because Mac OS X has Cocoa/Aqua for its UI instead of GTK/Gnome or QT/KDE.  If you want GTK/Gnome or QT/KDE, use Linux. If you want Cocoa/Aqua, use Mac OS X.<p>If you looked at something like MacPorts or Fink, you would see that installing $randomPackage is as simple as ""sudo (fink/port) install packagename""<p>Oh, and last i checked, NeoOffice worked fine (And OpenOffice is finally getting around to finishing a native Mac port). So, um, it <i>has</i> been supported since day one. If you bothered searching and finding it. But it's not Apple's fault OO.o doesn't advertise their product in a way to get on your radar.",1222281612
313874,story,,,2,0,habs,"OpenGL 3 & DirectX 11: The War Is Over","http://www.tomshardware.co.uk/opengl-directx,review-31330.html",,1222281543
313873,comment,313082,313321,0,0,hugh,,,"I assume the worst consequence, from their point of view, would be humiliation.<p>Either a humiliating failure to detonate, or a humiliating detonation that kills only them, and slowly, like that guy who tried to drive a truck bomb into Glasgow airport.",1222281475
313872,comment,313809,313847,0,0,shimon,,,"run4yourlives raises some good points.  But if you're sure you want to do the deal, the main thing you have to figure out is how much of the company your new investor will own, and how much of it will be owned by you and your partners.  If you're not already incorporated you'll need to do that, and you can probably just include your investor as one of the founding shareholders (perhaps the only one who doesn't need stock vesting).  If you are already incorporated, you can start with an angel financing doc from YC, and run it by a lawyer to make sure your case isn't special for some reason.  If you're not sure where to find a lawyer, you should ask some startup founders you know personally -- this probably isn't a complicated scenario, but there's nothing like incompetent legal help to make a simple scenario into a gridlock.",1222281429
313871,comment,313025,313464,0,0,jimbokun,,,"Did you know you can run a shell inside Emacs?<p>I get frustrated when running a shell in a regular terminal.  They all implement some subset of emacs editing keystrokes, but never all of them, and the subsets are different.  It's wonderful having all editing, searching, etc. functionality of emacs available when typing in your shell.<p>I wrote some Emacs Lisp to jump to the line of a javac syntax error, or stack trace line with a single keystroke.  Combining that with the ability to run a shell and browse log files comes in very handy.  I also have a macro that searches for the Java symbol under the cursor.  It misses a bunch of edge cases, but still very useful.  All of this in just 55 lines of elisp.  How many lines does it take to write ""Hello, World!"" as an Eclipse plug in?",1222281336
313870,comment,313482,313700,0,0,ilamont,,,"Do people actually think that qualification in the CS field comes from reading a few books?",1222281332
313869,comment,313809,313855,0,0,perezd,,,"we didn't start this business to be consultants, I hate consulting...I did it for 6 years before we started our company, we want to build our product first and foremost. we've spent the last year writing software for other people (again), and I am tired of it.",1222281318
313868,comment,313025,313291,0,0,ihartley,,,"or if you're on a mac you can just use your .emacs file:<p>(custom-set-variables
    '(mac-command-modifier (quote control))
    '(mac-option-modifier (quote meta))
)<p>And now your command key is a control and your option key is a meta.",1222281316
313867,comment,313082,313335,0,0,hugh,,,"A wearable bomb can only kill (say) few dozen people, even in a crowded area, but the same bomb detonated on a 747 could kill 400.<p>It could also allow them to gain control of the aircraft (maybe, depending on whether they can persuade the people on board that they aren't planning to crash it into anything).<p>Suicide bombers generally aren't rational folks who multiply ""number of infidels I can kill"" versus ""chance of being caught"" though. And we should be thankful that they aren't so rational.",1222281277
313866,story,,,35,30,pius,"Why do people discount the importance of a formal education in computer science?",http://news.ycombinator.com/item?id=313700,,1222281215
313865,comment,313809,313847,0,0,imasr,,,"If he knows what he's doing and could help in more ways than just money, go for it. Else, pass on.
Though, you should know that run4yourlives is right on this one. I've done it and couldn't regret more.",1222281179
313864,story,,,2,0,venuem,"Free iPhone Website for Podcast Producers",http://venuem.com,"VenueM - a free service for podcast producers to turn a podcast feed into a iPhone and iPod Touch ready web site. VenueM offers eight unique visual themes to match your design aesthetic, and offers you an effortless and seamless way to integrate with your existing web site. Get started today at http://venuem.com, setup is free and takes less than 5 minutes to get your podcast iPhone ready website.",1222281176
