ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
298731,story,,,10,1,babyshake,"Google News Archive: Millions of Archival Newspaper Images",http://blogoscoped.com/archive/2008-09-08-n66.html,,1220903970
298730,comment,298483,298596,0,0,fauigerzigerk,,,"That thought crossed my mind as well. But since these installations are so close to shore, workers can be ferried there pretty easily. So they avoid all the trouble and cost that oil companies have with people actually living there.<p>But what about evacuations in case of bad storms? Have they just invented a new type of outage? :-)",1220903917
298729,comment,298532,298602,0,0,omouse,,,"Maybe a 3rd Party candidate, oops, micro-format would be suitable for them.",1220903830
298728,story,,,1,0,robertjmiller,"CNN TV Politics uses Twitter",http://www.pardontheinformation.com/2008/09/cnn-tv-politics-uses-twitter.html,,1220903783
298727,story,,,2,0,robertjmiller,"Twitter + Digg = Twiggit or TwitterFeed",http://www.pardontheinformation.com/2008/09/twitter-digg-twiggit-or-twitterfeed.html,,1220903771
298726,comment,298547,298564,0,0,Protophore,,,"Wow, that's amazing.  It looks so life-like!  Those engineers got it right on this one like they made it out of some spare human parts.",1220903610
298725,story,,,55,25,oxyona,"Your SATA RAID has a 56% chance of data loss",http://alumnit.ca/~apenwarr/log/?m=200809#08,,1220903527
298724,comment,298522,298522,0,0,DabAsteroid,,,"These are the Moni motorglider specs:<p><a href=""http://edhlund.com/monispec.htm"" rel=""nofollow"">http://edhlund.com/monispec.htm</a><p>It weighed 260 lbs, empty. Construction: ""all aluminum bonded and riveted"".",1220903523
298723,comment,298483,298483,0,0,gills,,,"Welcome to a whole new breed of digital pirate?",1220903425
298722,comment,298532,298682,0,0,d0mine,,,"IMO 'fail0ac' is similar to φαλλός <a href=""http://en.wikipedia.org/wiki/Phallus"" rel=""nofollow"">http://en.wikipedia.org/wiki/Phallus</a>",1220903420
298721,story,,,9,0,mariorz,"Bringing history online, one newspaper at a time",http://googleblog.blogspot.com/2008/09/bringing-history-online-one-newspaper.html,,1220903327
298720,comment,298532,298532,0,0,brandonkm,,,"One of the co-founders of facebook is the head of the obama campaign website.  That article was both funny and enlightening at the same time.",1220903278
298719,story,,,2,2,sant0sk1,"Spore Destined to Be a Complete Flop?",http://www.readwriteweb.com/archives/spore_destined_to_be_a_complet.php,,1220903259
298718,comment,297683,297945,0,0,SwellJoe,,,"<i>The world is so ripe for the next big language to be Scheme.</i><p>Would Scheme with C syntax do it for you?  If so, we're already there with JavaScript.",1220903231
298717,comment,298565,298565,0,0,jyu,,,"It's too early to tell, but here's what's happened so far:<p>powerset acquired $100mm 7/08<p>cubic telecom acquired $6mm 1/08<p>viewdle additional funding 3/08<p>yap series A $6.5mm 6/08<p>flock seies D $15mm 5/08<p>docstoc series B $3.25mm 4/08<p>mint series B $12mm 3/08<p>clickable series B $14.5mm 7/08<p>pubmatic series A $7mm 1/08<p>zocdoc series A $3mm 8/08<p>befunky series A $550k 6/08<p>flowplay series A $3.7mm 2/08<p>metaplace launched 3/08<p>woome series B $12.5mm 6/08<p>zivity series B $7mm 3/08<p>kaltura series B ?? 6/08",1220903206
298716,comment,298443,298686,0,0,ashleyw,,,"Yeh sme for me too...shme  becuse t first glnce it looks gret!<p>Intel Mcbook Pro, Leoprd 10.5.4<p>Btw, no ide why I didn't close the pp before typing this messge, its very hrd to remember not to press letter...",1220903146
298715,comment,296870,297472,0,0,stcredzero,,,"Stepping through in Smalltalk debuggers is (usually) easy and delightful.  I had one student in a Smalltalk class (he was a quant, heavy math dude) declare the VisualWorks Smalltalk debugger came from God!<p>The debugger is so responsive, I routinely have 2 or 3 debugging sessions open, and write code in one of them.  I'll write some exploratory code, evaluate it in the current stack context, examine the results, then dismiss it after copying the code back into the original debugger context and modifying it into an actual method.  Sometimes, people will put a snippet of code in a comment and say, ""debug this!"" which is often informative and as easy to do as following a hyperlink.  There's never a wait for a compile.  It's not perfect -- you can get into trouble trying to debug parts of the system used by the debugger itself -- but for typical application programming, it's a joy!  Oh, and with Smalltalk Server Pages, you can debug and step through in a completely natural way the rendering of a web page!  (Yes, you'll see that HTML element there, then where you step into the message send for the dynamic HTML generation.)",1220903091
298714,story,,,4,1,Stubbs,"Don't listen to Shipley & Arrington, listen to your customers",http://blog.vagueware.com/2008/9/8/rivalry-zero-understanding-of-what-startups-need,,1220903007
298713,comment,298522,298522,0,0,DabAsteroid,,,"Judging by the information on the Electraflyer website, much of the information at the blog seems to be wrong. The $18,385.00 price is not for the pictured Electraflyer C explerimental plane, but for this open-air frame tricycle with fabric wing:<p><a href=""http://www.electraflyer.com/tech.html"" rel=""nofollow"">http://www.electraflyer.com/tech.html</a><p>It is that tricycle that weighs only 247 lbs, not the experimental plane (the Electraflyer C), which is based on an ""all metal Moni motor glider"".<p><a href=""http://www.electraflyer.com/electraflyerc.html"" rel=""nofollow"">http://www.electraflyer.com/electraflyerc.html</a><p><i>The Moni was first introduced at the 1981 Oshkosh Convention. It was designed by John Monnett and sold as a complete kit including the engine and instruments. ... Approximately 380 kits were sold between 1982 and 1986. It is unknown how many Moni's have been completed and are currently flying.<p>The manufacturer of this neat little airplane, Monnett Experimental Aircraft, later INAV Inc., went out of business in 1986.</i><p><a href=""http://edhlund.com/monimain.htm"" rel=""nofollow"">http://edhlund.com/monimain.htm</a>",1220902819
298712,comment,298692,298692,0,0,pius,,,"Just to be clear, the phrase ""productivity pr0n"" is used in the headline not because it's a direct quotation, but because it succintly describes a lot of what Mann is eliminating.",1220902742
298711,comment,298483,298483,0,0,jsmcgd,,,"God bless the SS Google and all who search with her!",1220902711
298710,comment,298483,298483,0,0,newsit,,,"If in neutral waters this could save them from troubles with jurisdiction and differences in the legislation between EU, USA, China, Russia etc.",1220902669
298709,comment,296870,297068,0,0,stcredzero,,,"When I used to hang out in the workstation room at grad school, around midnight, I'd see guys feverishly trying to complete their beginning programming assignments.  Invariably, some poor schmo was stuck trying to figure out where they went wrong with a doubly linked list implementation in C.  They'd sit transfixed, staring at their code concocting all sorts of wild theories.  I'd go up to them and tell them they should really try GDB.  They'd always declare that they didn't have the time to learn it.  Then at about 3:00 in the morning, they'd be desperate enough to try it.  Most of the time, we'd find their bug within a few minutes.",1220902645
298708,comment,298532,298532,0,0,thomasmallen,,,"One bit of code may demonstrate that Obama is wasteful, using this expensive DOM method:<p><pre><code>  jQuery(document).pngfix()
</code></pre>
instead of<p><pre><code>  $(""img[@src$=png]).pngfix();
</code></pre>
Intrigue!",1220902627
298707,story,,,1,0,markbao,"Personal Branding for the Business Professional",http://www.chrisbrogan.com/free-ebook-on-personal-branding/,,1220902586
298706,comment,298319,298362,0,0,PhageX,,,"Although I have not used AdRocket, a friend talked to me about it and I would imagine that it would primarily be good for companies which offer a wide range of commercial products, or auction houses.  Because of the variety, sharing this data and finding matches would more easily allow personal profiles to be built.  As a consumer my favorite experiences with advertisements are the 'you may also like...' or 'find similar items...' services.  This is not an easy task by any means, but if they do this successfully and possibly also allow consumers to use AdRocket to be used as a search or recommendation engine then they may really be on to something!",1220902584
298705,comment,298319,298639,0,0,bluelu,,,"So which sites would you chose to publish first articles about your startup when you are going to launch? (Except hacker news ;))",1220902495
298704,comment,297939,297939,0,0,ii,,,"I must admit that the best ideas and solutions I have ever had were born under the heavy stress of almost missed deadlines.",1220902445
298703,comment,297939,297939,0,0,time_management,,,"People procrastinate for the same reason we stay up later than we should, and stay in bed even when there's no point in sleeping more. It's aversion to change. Everyone has this trait to some extent. What the few non-procrastinators seem to get right is that they start the day off working, making it hard to <i>stop</i>.",1220902398
298702,comment,298211,298469,0,0,SwellJoe,,,"Note to self: Never accept a mixtape from tdavis, or attend any function where tdavis has selected the music.<p>How do you feel about <i>MacArthur Park</i>?",1220902271
298701,comment,298443,298686,0,0,hbien,,,"Whoa, are you using a PPC or intel chip?  And are you using 10.5?<p>I'm sorry about that, hopefully it stopped after you quit the app.",1220902269
298700,comment,298495,298611,0,0,fairramone,,,"Makes you want to work for him, eh? Rightt.... :)",1220902228
298699,story,,,2,0,muriithi,"DIY Hybrid car",http://www.rqriley.com/xr3.htm,,1220902187
298698,comment,298443,298680,0,0,hbien,,,"Thanks a-priori, I used to be a Things user myself - I think it's a great app =].",1220902147
298697,comment,298319,298319,0,0,vaksel,,,"is anyone else severely unimpressed by the finalists? You would think, that the second year around, they'd have many more startups to choose from, since word has gotten out about TC50.",1220902120
298696,comment,298057,298355,0,0,gaika,,,"That's not a joke <a href=""http://www.google.com/search?q=super+resolution"" rel=""nofollow"">http://www.google.com/search?q=super+resolution</a>",1220901966
298695,comment,298211,298462,0,0,jmtulloss,,,"Of course not. That would be a signal that you don't need to read this submission.",1220901958
298694,comment,298483,298659,0,0,greyman,,,"The later could be considered as ""practicality"" as well.",1220901945
298693,story,,,1,0,jjnapiorkowski,"Catamoose Part Two, Matt S. Trout speaks",http://jjnapiorkowski.vox.com/library/post/catamoose-part-two-mst-speaks.html,,1220901846
