ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
7729979,comment,7728989,7729890,7,0,ucarion,,,"Sounds like that still requires that we trust DDG to be actually using the code in its git repo.",1399841997
7729978,comment,7729808,7729808,8,0,rwmj,,,"A whole series of articles introducing UNIX:<p><a href=""http://alcatel-lucent.com/bstj/vol57-1978/bstj-vol57-issue06.html"" rel=""nofollow"">http://alcatel-lucent.com/bstj/vol57-1978/bstj-vol57-issue06...</a>",1399841982
7729977,comment,7729603,7729818,1,0,craz,,,"I suppose it really depends on the poll. Answering ‘What is your age?’ would be frustrating if all the options were scrambled. But anything subjective like ‘What’s your favourite programming language?’ would certainly benefit from random ordering.",1399841940
7729976,comment,7726923,7728704,2,0,Crito,,,"> <i>Most chains tend to serve coffee around 160-170 F / 71-77 C.</i><p>Coffee at 160F can quite easily cause third degree burns.  It can cause third degree burns <i>in less than one second</i>.<p><a href=""http://www.burnfoundation.org/programs/resource.cfm?c=1&a=3"" rel=""nofollow"">http://www.burnfoundation.org/programs/resource.cfm?c=1&a=3</a>",1399841937
7729975,comment,7729533,7729764,2,0,jdoliner,,,"I&#x27;m pretty sure all of the purchases result in the same 75-25 split so that part of the math isn&#x27;t wrong. It&#x27;s just that fewer total people have donated that amount.",1399841937
7729974,comment,7729947,7729958,1,0,offspace,,,"Hmm, strange. Sometimes I have trouble on Chrome with it. Try mymoneysofar.com/index.html",1399841935
7729973,comment,7729831,7729831,2,0,ewinters123,,,"Why not? I see the same stuff every day, could do with some interesting content",1399841924
7729972,comment,7728781,7729325,3,0,mamcx,,,"That is true <i>if</i> you read &quot;comment&quot; as &quot;description&quot;. That is the weird connection in a lot of bad comment.<p>But in real life, what is truly a comment (<a href=""https://en.wikipedia.org/wiki/Comment"" rel=""nofollow"">https://en.wikipedia.org/wiki/Comment</a>)? Is like in sports: A commenter talk about the game and add context to enrich the narrative of that game: &quot;Mr. Jhon score a avg of NNN/MMM in this season&quot;<p>A comment that is a description of what the code is doing, is redundant (if the language is not obscure). But as a &quot;commentary&quot; of the circumstances around that code, is useful:<p>&quot;This code is a workaround of the BUG (url). TODO: Remove when it get solved&quot;.",1399841920
7729971,comment,7728989,7729312,1,0,_zekiel,,,"Thanks for the heads up! We&#x27;re going to update this page soon--IMDBAPI uses a variety of sources, one of them (iirc) is OMDBAPI.com and it looks like the error is stemming from there: <a href=""http://www.omdbapi.com/?t=Shawshank%20Redemption"" rel=""nofollow"">http://www.omdbapi.com/?t=Shawshank%20Redemption</a>",1399841902
7729970,comment,7729782,7729954,2,0,hglaser,,,"Stack Exchange has raised two rounds totaling $18M from USV, Spark, Index and angels: <a href=""http://www.crunchbase.com/organization/stack-exchange"" rel=""nofollow"">http://www.crunchbase.com/organization/stack-exchange</a><p>Also from your link:<p>&quot;When I put all these things together the conclusion is that StackOverflow is one of those rare companies for which VC can really work.&quot;",1399841891
7729969,comment,7729782,7729953,4,0,revelation,,,"This best explains why Quora joined YC. They surely need some advice when they are going down the way of the Experts exchange.",1399841878
7729968,comment,7729782,7729954,2,0,amirmc,,,"Not true.<p>&quot;Announcing the Stack Overflow Series A Financing&quot; (2010):\n<a href=""http://blog.stackoverflow.com/2010/05/announcing-our-series-a/"" rel=""nofollow"">http://blog.stackoverflow.com/2010/05/announcing-our-series-...</a><p>&quot;Stack Overflow Raises $12 Million&quot; (2011):\n<a href=""http://www.bloomberg.com/news/2011-03-09/stack-overflow-raises-12-million-from-investors-led-by-index.html"" rel=""nofollow"">http://www.bloomberg.com/news/2011-03-09/stack-overflow-rais...</a><p>and also <a href=""http://blog.stackoverflow.com/2011/03/a-new-name-for-stack-overflow-with-surprise-ending/"" rel=""nofollow"">http://blog.stackoverflow.com/2011/03/a-new-name-for-stack-o...</a>",1399841859
7729967,story,,,40,36,harvestmoon,"Show HN: Career Finder – A quiz that gives you career recommendations",http://shobia.com/career-finder,,1399841856
7729966,comment,7729782,7729918,5,0,rdl,,,"What has been spent has mostly been spent on salaries.  I suspect they&#x27;re keeping a much larger buffer than a lot of companies, for two reasons: because they can raise money cheaply, and because they don&#x27;t have a clear monetization path yet, so it might be years before they have meaningful revenue, even if they discovered the strategy today.<p>I&#x27;d just estimate 250k/person/year loaded cost for their expenses, and it would probably be accurate -- they&#x27;re not making big media buys or other non-personnel expenses.  125k salary ends up being about 250k once all other direct and indirect costs are factored in.",1399841837
7729965,comment,7729782,7729954,1,0,spamizbad,,,"Nope, looks like they raised 18M total over 2 rounds.<p>Source: <a href=""http://www.crunchbase.com/organization/stack-exchange"" rel=""nofollow"">http://www.crunchbase.com/organization/stack-exchange</a>",1399841831
7729964,comment,7729782,7729782,6,0,diggan,,,"That Quora (or any company for that fact) wants to join YC is pretty obvious. For me, the non-obvious thing is why YC would like anything to do with Quora. Maybe I&#x27;m missing something but with the bad things going on at Quora, I can&#x27;t see what&#x27;s in it for YC. Sure, a high-profile company that you now have a small piece in but I didn&#x27;t think YC would go for companies with a reputation already. I thought YC was for helping companies starting up and gaining reputation. I don&#x27;t really believe &quot;Altman wants a piece of every billion dollar company&quot;.",1399841823
7729963,comment,7729533,7729547,1,0,Zariel,,,"Valve did the same thing last year, but too see how much more successful it is this year see the graph at the bottom of this page, its staggering.<p><a href=""http://dota2.cyborgmatt.com/prizetracker/international2014"" rel=""nofollow"">http://dota2.cyborgmatt.com/prizetracker/international2014</a>",1399841818
7729962,comment,7729947,7729947,1,0,patrick3a,,,"hey offspace, the webpage seems to be down.\nRestart it and give us a shout :)",1399841799
7729961,comment,7729935,7729935,3,0,dozzie,,,"As I read the topic over and over again, this heavily depends on how long one has stayed in the industry. Most of the people claiming they&#x27;re &quot;burned out&quot; are people with as little as up to three years of experience. To me it seems they just don&#x27;t like being programmers.",1399841797
7729960,comment,7729019,7729785,1,0,thsealienbstrds,,,"I think theres something to be said in favor of it. Not all programming languages have js execution model. Does js even support true concurrency already? Not last i checked: there goes a whole class of potentially useful applications. We really do want support for these things. It is good for creativity, therefore innovation, because we have more tools to work with.",1399841775
7729959,comment,7729665,7729665,14,0,danpat,,,"Nice project, and will probably work great for short-term studies, but you&#x27;ll want to improve the battery life and work hard on weatherproofing if it&#x27;s to be used in the field for anything other than temporary projects.<p>I used to work for a company (<a href=""http://www.trafx.net/"" rel=""nofollow"">http://www.trafx.net/</a>) that specialized in making a device just like this, but using a passive infrared sensor instead of the ultrasonic sensor.  The <i>number one</i> field problem is moisture damage to the electronics.  Condensation, UV failure of seals, ice expansion through seals, etc.  The list goes on.  Based on the moss on the trees in the photo, it looks like a pretty wet environment, so you&#x27;ll want to double-triple-quadruple seal that case and sensors before you think about leaving it outside for more than a month or two.<p>For comparison, we had some customers that had had our units in continuous use for nearly 10 years.  Battery life on 3xAA alkaline was about 60 months using the IR sensor.  The Arduino+ultrasonic sensor is a pretty power hungry combination for a battery-operated unit that might need to operate for extended periods.  5 days is a pretty short study period, a lot of the useful statistics that land management organizations want to see will span multiple years.",1399841768
7729958,comment,7729947,7729947,1,0,ewinters123,,,"The URL doesn&#x27;t work for me",1399841768
7729957,comment,7729782,7729949,7,0,mrkurt,,,"Like we&#x27;ve stopped doing for hackers, engineers, artists, rockstars, etc?",1399841748
7729956,comment,7729782,7729918,3,0,namenotrequired,,,"According to the article over half of it ($80 million) was only raised last month, so hopefully little of that went anywhere yet.",1399841736
7729953,comment,7729782,7729906,5,0,bmm6o,,,"Make it <a href=""http://www.quora.com/Quora-company/Why-did-Quora-join-the-2014-Y-Combinator-batch/answer/Adam-DAngelo?share=1"" rel=""nofollow"">http://www.quora.com/Quora-company/Why-did-Quora-join-the-20...</a> so you don&#x27;t have to log in to read that answer.",1399841696
7729952,comment,7729416,7729416,1,0,gjjhjjjhhh,,,"Simulate the scenario with water in a pool with a tiny pipe opening at the bottom if the pool leading down. The water will shoot out with a high velocity this means the pressure in the pipe will be higher than pressure in the pool. If you apply this analogy to people and exits, it means that the people directly in the exit hallway( the pipe ) will experience a high change in speed, and since people aren&#x27;t fluid, friction, thus making their escape more difficult.",1399841654
7729951,comment,7729702,7729702,3,0,acous,,,"> &quot;Holographic Recording ... remains irrelevant to consumers until we have convenient holographic displays to match.&quot;<p>I&#x27;m not sure why Lytro hasn&#x27;t touted this side of the technology... the first consumer holographic display (oculus rift) is due relatively soon.",1399841649
7729950,comment,7728989,7729243,2,0,_zekiel,,,"Duly noted! It&#x27;s been relatively hard to discover so we&#x27;re working on that for the next version of DDG. Really appreciate the feedback in-favor!",1399841642
7729949,comment,7729782,7729782,20,0,ForHackernews,,,"&quot;Y Combinator’s growth scientists...&quot;<p>Seriously? Can we stop fucking calling people who do things that aren&#x27;t actually science &quot;scientists&quot;?",1399841628
