ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
536324,comment,535912,535912,0,0,ryuio,,,"Do this.<p>1. Read the countless photoshop tutorials on the net and learn it. (if you can't the startup aint going nowhere anyways).<p>2. Read the book 'Dont make me think.'.<p>3. Read it once again.<p>4. Do the ui/graphic design yourself.<p>5. Get a good designer to critique your site and spend about an hour on it. (shouldnt cost much)<p>6. Redo your site based on feedback. Rinse. Lather. Repeat.",1238230339
536323,comment,536216,536216,0,0,cesqui,,,"I thought this was about Parrot VM when I read the title.",1238230315
536322,comment,536132,536132,0,0,fauigerzigerk,,,"I think he is wrong. My perception is that the US government is very aware of the fundamental issue that is the US current account deficit. Yes the low savings rate of the recent decade is a huge problem, but right now the savings rate is rising at an incredible pace.<p>Accepting the savings rate and current account balance must be brought back to a sustainable level does not mean the current turbulent readjustment should not be counteracted. This is not inconsistency, it's a timing issue. Ignoring this fact is plain populism, which doesn't surprise me coming from a fellow at a Rpublican think tank.<p>Secondly, the comparison to Russia in particular is ridiculous. Russia is uniquely dependent on oil and gas. Looking back at Russia's depression and its current troubles, it's hard to ignore the correlation with crude prices (<a href=""http://www.wtrg.com/oil_graphs/oilprice1947.gif"" rel=""nofollow"">http://www.wtrg.com/oil_graphs/oilprice1947.gif</a>). Oil revenues pay for everything in Russia.<p>There's another unique feature in the comparison to emerging market crises that he ignores. All these Asian and Latin American countries were indebted in foreign currency and much of their troubles were connected to rapidly changing exchange rates that increased their debt. The US debt, however, is USD debt. The US cannot default on USD debt as the government can print money and inflate the debt away. That's what the Chinese are so scared of.<p>Also, the US has a huge domestic market, a very broad industrial basis as well as an unrivaled culture of innovation and entrepreneurship.<p>The current crisis is bad and there are indeed huge issues to overcome. The crisis will continue, but comparisons with the Asian crisis of 1997 or the Russia of 1998 are meaningless. If things should go catastrophically wrong in the US, they will do so in a unique way, not based on some emerging markets template from the 90s.",1238229780
536321,comment,531776,533137,0,0,philwelch,,,"There were American bombs being dropped on Germany, but that doesn't mean we have an animosity against Germany today. We were allied with the nationalist Chinese—the ones that lost the civil war and ended up ruling Taiwan.<p>And at any rate, America's most major, most trusted ally in WWII and since has been Great Britain.",1238229496
536320,comment,535878,536019,0,0,icefox,,,"Yah, but I spent 10 minutes and read the ars article on the drives and got what took him several days to learn.",1238229301
536319,comment,535675,536180,0,0,lincolnq,,,"I don't really agree with your treatment of monads, but perhaps I don't understand your point of view.<p>What did you mean by ""you can't peek at it""? I can peek into the String returned by getLine in pure code, as in the following example:<p><pre><code>  myStr <- getLine\n  let len = length myStr\n  print len\n</code></pre>\nHere, myStr is of type String and 'length' is a pure function of type [anything] -> Int. The <- (""gets"") syntax unwraps the IO box around the result of getLine (which is of type IO String, as you noted). Once it's unwrapped, we can treat it as a purely functional value and call length on it. Then I can pass it to the 'print' function, which is also in the IO monad. The compiler will ensure that 'length' is pure.<p>I also don't understand what you mean when you say getLine ""takes nothing as its input"". Since it's in the IO monad, it implicitly takes the ""RealWorld"" as its input, updates it, and implicitly returns a new RealWorld. I prefer this treatment of the IO monad, because it's easy to see how _every function_ is pure in Haskell -- it's just a matter of giving it different (implicit or explicit) arguments.<p>To be fair, the RealWorld analogy is not exactly how the system works. But it is the abstraction that the Haskell language likes to make (from the docs: ""RealWorld is deeply magical. It is primitive, but it is not unlifted (hence ptrArg). We never manipulate values of type RealWorld; it's only used in the type system, to parameterise State#."")<p>Anyway, an example which is actually purely functional but uses mutation:<p><pre><code>  import Control.Monad.State.Lazy\n  \n  incr :: State Int ()\n  incr = modify (+1)\n  \n  add2 :: Int -> Int\n  add2 val = execState incrTwice val \n        where\n        incrTwice = do\n                incr\n                incr\n  \n  main :: IO ()\n  main = do\n        print (add2 5)\n</code></pre>\nThis program prints 7.<p>The 'incr' function here, like the getLine function, accepts no explicit arguments. However, it is in the State monad, parameterized with an Int, meaning that it implicitly accepts a mutable Int which it can modify. In this case, it adds one to that int, and doesn't return anything (that's the () data type, pronounced ""unit"").<p>The 'add2' function here is purely functional: it has type Int -> Int. And yet it depends on mutation occurring because it calls incr (twice). The execState ""creates"" a State monad from scratch and gives it an initial state (val), and then runs the given State action (incrTwice).<p>The main difference between the functional State monad and IO (which -- awesomely -- is actually defined in the source code as a State of RealWorld) is that you can't create instances of RealWorld, so you can't execState an IO action. In order to run an IO action, you have to get the RealWorld from the only place it enters your program, the main function.<p>Did I clarify anything, or did I misunderstand you?",1238229282
536317,comment,535878,536134,0,0,icefox,,,"For the Arora project one of my default git hooks it to build the project, tools, manualtests, matching autotests (and run them for regressions) before each commit.  This slowly increased to the point where it was taking minute or so (over the course of just a few weeks).  Taking a few hours I cleaned it up and had it back down to just a few seconds at most and on average less then a second.  I did it the more correct way and did some quick profiling to see where the time was spent and then fixing that (mostly that object files that could be were not being re-used across different project when building).  Making sure that I never break the build on any commit really pays off.  There have been less then a dozen build breakages in the entire Arora commit history due to this git hook and those I believe were either build breakages introduced on OS X where a.cpp == A.cpp (breaking it on win/linux) or when we broke the build against older versions of Qt so it build against 4.5, but not 4.4.  When you have a quick build time doing things like build hooks are very possible and useful.",1238229222
536316,comment,535818,535818,0,0,entelarust,,,"this works pretty well, try this stock image out:\n<a href=""http://www.istockphoto.com/file_thumbview_approve/3709313/2/istockphoto_3709313-young-caring-doctor.jpg"" rel=""nofollow"">http://www.istockphoto.com/file_thumbview_approve/3709313/2/...</a><p>if you browse the results, it even finds the image's use in formatted/manipulated graphics",1238229193
536315,comment,536170,536255,0,0,jjs,,,"The other problem is that the touchscreen lacks the tactile feedback that a gamepad has.  On e.g. old-school 2D action-platformers, you end up using finger-feel and ""twitch"" more than conscious thought.",1238229190
536314,comment,535830,536089,0,0,Zev,,,"Put things between *'s to italicize them. Its mentioned on <a href=""http://ycombinator.com/newsguidelines.html"" rel=""nofollow"">http://ycombinator.com/newsguidelines.html</a>.",1238229173
536313,comment,536170,536255,0,0,dandelany,,,"Good catch, this is why Wolfenstein's control scheme seems to work so well: instead of moving left and right, you rotate left and right. This makes finger-shifting work much more intuitively.",1238228925
536312,comment,536170,536170,0,0,auston,,,"See ""DuckHunt"" on the app store.",1238228891
536311,comment,536054,536294,0,0,crux_,,,"Further counterpoints... (warning; I'm a touch sleepy).<p>First, there is the primary issue, severely undermining almost everything you write, of ""encouraging"" vs ""doing"".  (I'm making an assumption here:) It's really quite ironic to see a libertarian claiming that one who encourages a decision bears greater responsibility than the individual who actually made the decision him/her/itself.<p>In other words: if I take you at face value, the regulators encouraged bad behavior, individuals and institutions behaved badly, and it is the former who bears the majority of the blame. Pardon me if I don't buy it. Sure, the regulators screwed up, but to a tar-and-feathering degree rather than a torches-and-pitchforks level.<p>Further complicating the ""regulators are more to blame"" approach, even if we overlook the basic contradiction at its core, are the issues of regulatory capture: Wall Street and the regulators in question are pretty much the exact same people at this point, and their motives pretty much identical (due to many reasons; e.g. the revolving door). (I digress, but I believe this is a big part of the reason the current response has sucked so badly: too much Wall Street, not too much regulators!)<p>Finally, although I'm sleepy, I believe I detect huge amounts of spin in your response here. A couple of examples: CDS contracts entered into by AIG were rather larger than the entire value of the company, for example, not what I would call a ""relatively small"" amount. And Geitner doesn't want to ""force unregulated institutions into insolvency"" ... the institutions in question are already insolvent! What he wants is, presumably, is to force them into something along the lines of a slowed-down, taxpayer supported restructuring (aka: bankruptcy). This may or may not be a good thing but to cast it as ""forcing an organization into insolvency"" is duplicitous.",1238228543
536310,story,,,47,14,rms,"The monster inside my son",http://www.salon.com/mwt/feature/2009/03/26/bauer_autism/print.html,,1238228317
536308,comment,536018,536018,0,0,wavesplash,,,"Yea, Dr. Drama is back in top form.  It was getting quiet without him.",1238227941
536307,comment,536181,536205,0,0,vitaminj,,,"Economists (eg. Wolfers, Stevenson, Lundberg, Becker, etc) have been looking into the effects of no-fault divorce laws on the rate of divorces for quite a while now (refer to [1] for example).<p>Their general findings are that ""the data broadly indicate that divorce law reform led to an immediate spike in the divorce rate that dissipates over time. After a decade, no effect can be discerned."" [1]<p>They tend to attribute the steady rise in divorces to the changing nature of the family over the last century, things like increased participation of women in the labour force, advances in household technology, the contraceptive pill and the growing acceptance of non-standard family structures (eg. single mothers, defacto families).<p>[1] Wolfers, J. ""Did unilateral divorce laws raise divorce rates? A new reconciliation and new results"", <a href=""http://ideas.repec.org/p/nbr/nberwo/10014.html"" rel=""nofollow"">http://ideas.repec.org/p/nbr/nberwo/10014.html</a>",1238227915
536305,story,,,2,0,mattjaynes,"Dead Simple Guide to Beating Procrastination",http://zenhabits.net/2009/03/dead-simple-guide-to-beating-procrastination/,,1238227655
536304,comment,536181,536256,0,0,gommm,,,""" I noticed that the article disappeared from the front page(""Dead"" ed) and then came back a few minutes later. How does that happen? Just curious.""\nThe article was killed because enough people with high enough karma to flag, flagged it and it probably came back to life because pg judged the article to be interesting",1238227629
536303,story,,,17,0,jbischke,"Best Entrepreneur Stories - 10 of My Favorite Podcasts",http://jonbischke.com/2009/03/27/best-entrepreneur-stories-podcasts/,,1238227488
