ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
4141340,comment,4139580,4141155,2,0,skew,,,"The previous article really didn't make the argument ""all you need is static typing"". It was specifically refuting the idea that ""all you need is unit testing"" - or at least that unit testing is a complete replacement for static types.<p>The paper makes a point of reporting that most unit tests could not be replaced by static types.<p>What of that looks like a claim that you only need types?",1340276391
4141339,comment,4141036,4141183,5,0,StavrosK,,,"I will second a Python vote.",1340276310
4141338,story,,,3,0,Garbage,"Pirate Bay Founders File Appeals With Human Rights Court",http://torrentfreak.com/pirate-bay-founders-file-appeals-with-human-rights-court-120621/,,1340276295
4141337,comment,4140015,4141052,1,0,bgilroy26,,,"I can imagine they're perfectly safe unless they start to make crazy amounts of money leveraging their space on Mr. Ellison's island in which case he'd either find a way to cut himself into the action or try to have them evicted.",1340276213
4141336,story,,,1,0,mariabrean,"Become Market Leader By Using Joomla Website Development Platform",http://joomlacmsexperts.blogspot.in/2012/06/become-market-leader-by-using-joomla.html,"Joomla website development services for the symposium day. It has many purposes for the entire Spend usability and scalability for use. Everywhere, people can get use of extension development Joomla open source solutions. Joomla is used all over the planet to be the development of powerful sites with modern solutions.",1340276197
4141335,comment,4140896,4140896,2,0,kellros,,,"An easier explanation is:<p>Sin is destructive behavior that brings intentional harm to yourself, others, society and those representing others or God.<p>1 John 3
4 Everyone who sins breaks the law; in fact, sin is lawlessness. 5 But you know that he appeared so that he might take away our sins. And in him is no sin. 6 No one who lives in him keeps on sinning. No one who continues to sin has either seen him or known him.<p>Mark 12
28 One of the teachers of the law came and heard them debating. Noticing that Jesus had given them a good answer, he asked him, Of all the commandments, which is the most important?<p>29 The most important one, answered Jesus, is this: Hear, O Israel: The Lord our God, the Lord is one.[e] 30 Love the Lord your God with all your heart and with all your soul and with all your mind and with all your strength.[f] 31 The second is this: Love your neighbor as yourself.[g] There is no commandment greater than these.<p>The sum of the law is love - of God, yourself and your neighbours.<p>If sin is lawlessness, then sin is the opposite of that - hate towards God, yourself and others.",1340276196
4141334,story,,,1,0,jamesrocking,"Exploit the Power of Business with Online Video Maker",http://www.broadcast2world.com/videos-online-video-maker,"Online video maker helps to make effective or powerful videos at affordable price which increase the chance of turning a journal visitor in to targeted audience.",1340276167
4141333,comment,4141033,4141303,1,0,dodo53,,,"Does your reader record which items in a feed were read? I'm sure lots of feed providers would be interested in metrics on which of their articles were frequently read (and possibly some clustering of interests based on what else readers subscribe to)",1340276165
4141332,comment,4141240,4141240,8,0,elisee,,,"""If the patent is invalid or there's no infringement, the trolls should have to pay the legal fees.""<p>By offering to reduce the time to five years, they are implicitly supporting the idea of using and defending the patent for those five years. You might legitimately think there's infringement and then the court might find otherwise. Calling anyone who goes to court with a patent a troll seems unnecessary in that case.<p>""Infringers should avoid liability if they independently arrive at the patented invention.""<p>You don't pay damages, and then what happens? Do you still have to get a license or can you keep going because you invented it on your own? Also: how do you prove you independently arrived at the patented invention? Who's burden is it to prove / disprove it?",1340276163
4141331,story,,,2,0,nuttakorn,"Shorten URL for Gmail on SERP",http://www.nuttakorn.net/2012/06/shorten-url-for-gmail-on-serp.html,,1340276160
4141329,comment,4141033,4141092,2,0,robertpohl,,,"How much do you offer? ;)",1340276060
4141328,comment,4128524,4139085,1,0,FrojoS,,,"Thank you for the answer! Too bad, though.",1340276055
4141327,comment,4141033,4141110,1,0,robertpohl,,,"50-60 GB",1340276037
4141326,story,,,1,0,themichael,"Where the Hell is Matt? 2012",https://www.youtube.com/watch?v=Pwe-pA6TaZk,,1340276026
4141325,comment,4141033,4141233,1,0,robertpohl,,,"Sounds tempting!",1340276016
4141324,story,,,2,0,daschl,"Using Couchbase as a flexible session store",http://nitschinger.at/Using-Couchbase-as-a-flexible-session-store,,1340275991
4141323,comment,4141033,4141179,1,0,robertpohl,,,"I'd love to do that, but how can I finance storage and bandwidth? Paypal donations?<p>Hmm.. I know a few peeps at MS/Azure.. maybe they can sponsor..I'll get back on this one.",1340275976
4141322,story,,,1,0,fwdbureau,"Amazon spreads its Web in Washington",http://www.washingtonpost.com/business/capitalbusiness/amazon-spreads-its-web-in-washington/2012/06/15/gJQAvTbjjV_story.html,,1340275965
4141320,comment,4141033,4141179,1,0,bbayer,,,"that is what I thought",1340275936
