ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
171600,story,,,1,0,musiciangames,"Protalk- Every object can be used as a class, the class of an object can change after instantiation",http://smallwiki.unibe.ch/adriankuhn/protalk/,,1208966343
171599,comment,171505,171598,0,0,davidw,,,"Walking to Rome might be a very risky proposition if you have to cross any crosswalks.",1208966337
171598,comment,171505,171505,0,0,obelix,,,"ok, am I the only one getting a bit annoyed about 37 signals rant about their mode is the best in the world and no one elses?<p>They don't have to rant daily about this.  For every successful Thai restaurant, I can show you 4 that failed [or more].<p>There are many ways to Rome, 37 signals likes to walk to Rome while others take a lot riskier route.  For each his own.",1208966215
171597,story,,,3,0,dshah,"Cheap Infrastructure Helps Startups Scale",http://www.technologyreview.com/Biztech/20663/,,1208966040
171596,comment,171351,171351,0,0,gtani,,,"if you're a dev, artima.com, lambda-the-ultimate, <a href=""http://c2.com/cgi/wiki"" rel=""nofollow"">http://c2.com/cgi/wiki</a>.  Find some delicious, magnolia, etc user whose interests align with yours.  Build your own Google custom search engine.",1208965957
171595,story,,,2,1,webwright,"How to build a SaaS Rails site in an hour",http://www.bencurtis.com/archives/2008/04/how-to-build-a-saas-rails-site-in-one-hour/,,1208965956
171594,story,,,29,25,jasonlbaptiste,"Amateur Hour At Twitter- Blaine cook out?",http://www.techcrunch.com/2008/04/23/amateur-hour-over-at-twitter/,,1208965929
171593,comment,171435,171479,0,0,tptacek,,,"Because you don't always know the IM name of the person you want to message.",1208965845
171592,comment,171589,171589,0,0,redorb,,,"I was in the market for a good shopping cart, (currently looking to get away from ASPdotNetStoreFront ..) any suggestions all these (besides Magento) look weak..",1208965659
171591,comment,171381,171481,0,0,tptacek,,,"Pretty much everything Matt said about Twitter applied to blogs as well.",1208965603
171590,comment,171517,171583,0,0,lucasoman,,,"I guess that's the real problem here: people assume this is a to-do list. It's a tree that can contain any type of list. Do I need to make that more clear in the docs?<p>I use it for everything--to-dos, favorites, projects, priorities, packing lists, shopping lists...",1208965313
171589,story,,,1,1,redorb,"8 Best opensource shopping carts",http://webtecker.com/2008/04/22/8-best-open-source-shopping-cart-solutions/,,1208965266
171588,comment,170719,171524,0,0,pg,,,"The reason venture investors want a return of capital rather than dividends is not so much that it's faster, but that it's harder to spoof.  Investors will accept dividends from a large, public company, because they're so highly regulated.  But in a small private company it would be too easy for the guys running it to divert (what would have been) profits to their own uses.<p>This is why medieval venture investors were willing to back sea voyages but not factories.  In a sea voyage everyone got liquid at the end of each trip, and it was very clear what was on each ship.<p>I'm not suggesting of course that 37 Signals would take advantage of investors.  I'm just explaining why, structurally, venture investors are not interested in dividends.",1208965145
171587,comment,171517,171545,0,0,lizunlong,,,"Why not...or how about todoist.com",1208965101
171586,comment,171517,171558,0,0,lucasoman,,,"Ok, how would you suggest I change it? I would really like to have a valid email address because, as I said above, some site functionality depends on it. Should I allow them to immediately use the Simplist and just disable email-dependent features until it's confirmed?",1208965079
171585,comment,171517,171547,0,0,jkent,,,"Even better - let us create them without registering as people said earlier. One idea is to make them expire within 24hrs if they don't register.",1208965065
171584,comment,171463,171471,0,0,henning,,,"That's relevant to his complaints about observed CPU usage but irrelevant to the observation that WordPress makes excessive database calls and doesn't cache intelligently.",1208964997
171583,comment,171517,171544,0,0,jkent,,,"Another question would be - why would you want your shopping list inside a to-do list?<p>(www.protopage.com has great to-do list functionality)",1208964922
171582,comment,171505,171505,0,0,kaens,,,"I like that we live in a time where it is getting easier for people to make their living doing what they love.<p>Personally, I think it's pretty obvious that we haven't been able to practically accomplish this for very long, and there are a lot of factors that influence whether or not someone will be successful.<p>Hopefully, society will continue to move in this direction, what with information about how to do just about anything at just about everyones fingertips just about all the time.",1208964914
171581,comment,171505,171505,0,0,mixmax,,,"If you are doing a webbased service, and your plan is to make billions do you really need outside capital?<p>I think the answer for a lot of businesses might be no.<p>By now it is common knowledge that a webbased company can be started by a couple of good hackers in a few months - just look at some of the Y-combinator companies. So the next stage after building your product is marketing and growth. Common wisdom tells us that growth requires a lot of money - but I think this is often a fallacy extrapolated from a world ten years ago that was very different than todays. What do you need the money for? If you have a webservice your income goes up as you gain users (if it doesn't you might need to rethink your business model) so hardware costs can be paid for this way. Marketing is often a question of having a good product and being smart in your marketing - having a lot of money doesn't always help you. Look at how well pets.com did with all their marketing and contrast it to google that did no marketing at all but had a great product.<p>Besides having investors is a timesink, and you will spend time that you could have spent marketing or making your product better on reports and financial statements for your investors.<p>Chase customers instead of chasing investors, unless you are doing something that truly requires capital.",1208964911
171580,comment,171517,171576,0,0,lucasoman,,,"Tree expanding/collapsing, emailing, Quicklist (like bookmarks), widget, mobile version... No, notepad can't do all that! At least Vim could do folding ;-)",1208964820
171579,story,,,1,0,Readmore,"Embought write-up on How to Split an Atom",http://howtosplitanatom.com/news/lessons-from-entrepreneur-brandon-pollet/,,1208964665
171578,comment,171505,171565,0,0,fendale,,,"And then they will go out and get a new job and probably be more employable as a result of their experiences ...<p>Clearly a few will make millions, some will make enough and most will go broke, but that's the way business is.<p>Now, to some how figure out a product that people want and get the courage to quit my job ... not easy!",1208964653
171577,comment,171496,171496,0,0,kyro,,,"I think that's just from all the people tweeting 'Hillary beat Obama in Pennsylvania,' etc.",1208964428
171576,comment,171517,171517,0,0,dualogy,,,"Notepad + tabbed indenting, anyone? ^^",1208964425
171575,comment,171517,171534,0,0,lucasoman,,,"Thanks for the suggestions! I put a screenshot on the home page and basically moved the ""what"" page content there, too.",1208964304
