ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
4985467,comment,4981743,4984258,1,0,mtts,,,"Nice try, but no. In fact at the time even the Belgians couldn't get away with what they did. When word came out about what the Belgians were doing in the Congo it caused an uproar throughout Western Europe and it stopped.",1356868742
4985466,comment,4984253,4985312,1,0,cstejerean,,,"I just opened up a ticket offering to pick this up. We'll see where it goes.",1356868719
4985465,comment,4982649,4985068,2,0,dotmanish,,,"""<i>I hired some interns, they were really talented, but in the end, I didn't want them to work with me because I didn't want them to develop a web app in return for a couple of hundred dollars. Because that would be unfair.</i>""<p>My suggestion is to halt thinking on these lines. Even your clients would come to you because their value-perception of the output of your work (web app) would far exceed the money they pay you. That's what you would do with anyone you hire -- the value-perception of the output given by them (e.g. building the webapp) would far exceed the money you pay them. This is how businesses earn profit. If everyone paid their employees exactly what they themselves would be charging the customers, companies wouldn't earn profits.",1356868608
4985464,comment,4980350,4980800,1,0,rjknight,,,"This is correct.  Everyone is an individual and no two people are, strictly speaking, equal.<p>But that doesn't justify all instances of treating people differently.  If I steal from you, you would expect me to receive the same punishment as if you had stolen from me.  We are therefore ""equal before the law"".<p>In the case of the law, we ask our legal system to suspend judgment of certain inequalities and to focus only on the facts of the case.  There's no reason why we should not do this in other matters - if we're judging someone on their merits as a software developer, we can legitimately consider their unequal experience, intelligence, skills and abilities, but we should not consider their age, gender or ethnicity.<p>Now, you might argue at this point that we wouldn't consider age/gender/ethnicity <i>anyway</i>, because these have no bearing on software development.  And you would be mostly right to do so - these factors are genuinely unimportant.  But most people are imperfect judges; they use heuristics and intuition in ways which can sometimes go awry.  We might apply stereotypes, we might allow our judgment of other similar individuals we have met in the past to cloud our judgment of the person before us now, and so on.<p>When people talk about equality, they're really asking that we find an <i>effective</i> way to ensure that we're making our judgments using only the truly relevant criteria.  Past experience suggests that this takes effort and requires some cultural reinforcement.  It's emphatically <i>not</i> about denying that people are different, but about ensuring that only the most contextually important differences are considered.",1356868601
4985463,comment,4981743,4983384,1,0,mtts,,,"> There's a big, important difference between piracy and trade<p>Not really. What the British called ""free trade"" seemed pretty much like piracy to the Egyptians, the Indians and the Chinese they imposed it on.<p>And lest you think trade has become more civilized since the nineteenth century: I'm sure farmers in Jamaica are none too fond of having their livelyhood destroyed because their country imports cheap European dairy in the name of free trade. Which is just one example out of many.<p>Heck, even free trade loving Americans complain about their country getting swamped with cheap Chinese products.<p>As with most things, it's complicated.",1356868588
4985462,comment,4983585,4985200,2,0,ncrit,,,"See my comment to _frog: IcoMoon icons look pretty good, even on windows with chrome...",1356868561
4985461,comment,4985446,4985446,2,0,daleharvey,,,"Work on Open Source, build your own projects, do some work for a charitable cause.<p>I dont think I could recommend doing random jobs for some startup who is willing to take on someone for free work",1356868492
4985460,comment,4983585,4984022,2,0,ncrit,,,"Check out the IcoMoon icons, they don't have the fuzzyness like fontawsome icons for example...",1356868457
4985459,story,,,5,15,middleman90,"What do you think about the launchpage of my startup?",http://signup.vousha.re/,,1356868456
4985458,comment,4985377,4985377,2,0,viraptor,,,"If you want to make it easier for others to use it, learn some basics about autoconf/automake. It shouldn't take more than a day to implement, but should make the installation a more standard process. Also drop the binaries from the repository - they're not needed. If you want to distribute binaries, package your app and provide a .deb and .rpm.<p>If you want to keep the custom makefile, Makefile is a more common name (but both are correct). For the clean target, you missed the `ma3c` file and the recursive option in rm is not needed. `rm -f *.o ma3c` would be more safe (or paranoid ;) )<p>I'm not sure what kind of comments were you looking for, but this is a maintainer's perspective.",1356868436
