ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
4972916,story,,,1,0,gcmartinelli,"Failing fast and 3D printing",http://www.adafruit.com/blog/2012/12/27/failed-spiral-light-prototype-3dthursday/,,1356602306
4972915,comment,4966230,4966230,1,0,shellehs,,,"mine:<p>1. The Dark Tower\n2. You Are Not So Smart",1356602267
4972914,comment,4971591,4972127,1,0,mpweiher,,,"Objective-C categories nowadays can include instance variables :-)",1356602178
4972913,comment,4972717,4972717,9,0,jennichen,,,"Looks like the real winners are Douglas B. Greenswag and Patrick J. McElhinny of K&L Gates ... Carnegie Mellon's lawyers.",1356602166
4972912,story,,,1,0,redDragon,"Krugman: Is the Computer Revolution Coming To a Close? - Slashdot",http://tech.slashdot.org/story/12/12/26/234235/krugman-is-the-computer-revolution-coming-to-a-close?utm_source=rss1.0mainlinkanon&utm_medium=feed,,1356602130
4972911,comment,4971196,4971939,1,0,pirateking,,,"Cannot upvote these leg raises enough. Especially useful for any back pain associated with sitting too long.",1356602059
4972909,comment,4972717,4972717,13,0,btipling,,,"I think patents may sometimes have the opposite effect than the one intended. Instead of encouraging innovation and stimulating the economy through entrepreneurship and business, it may have a chilling effect. Who knows what patents are out there that may lead you to also face a steep penalty that could ruin your entire business?",1356602028
4972908,comment,4970482,4971256,1,0,dredmorbius,,,"Oh yeah, and ACLs are so easy to apply and maintain ....<p>Ironically, I first ready that abbreviation as CIA, which may be appropriate as well.",1356601998
4972907,comment,4970846,4972524,1,0,wahnfrieden,,,"This is incorrect, there is special allowance for paywalled media to serve the content to googlebot but not necessarily all Google referrals.",1356601944
4972906,comment,4970482,4971015,1,0,dredmorbius,,,"Pardon me, but I've got to get back to not watching the television I don't have.",1356601913
4972905,comment,4972717,4972717,6,0,xmanifesto,,,"Marvell's stock just took a massive hit, 10% down in under 2 hours[1] and will probably sink a bit more tomorrow. Meanwhile, Carnegie Mellon just doubled their annual revenue from $909m to ~$2bn[2].<p>---<p>[1]<a href=""http://www.google.com/finance?cid=664838"" rel=""nofollow"">http://www.google.com/finance?cid=664838</a>\n[2]<a href=""http://www.cmu.edu/finance/reporting-and-incoming-funds/financial-reporting/files/2011-annual-report.pdf"" rel=""nofollow"">http://www.cmu.edu/finance/reporting-and-incoming-funds/fina...</a>",1356601876
4972904,comment,4969187,4969187,1,0,bobdvb,,,"For those saying ""why not try Debian, mint, etc"", I've been running my mother on Debian for the past 18 months and it hasn't been at all easy and I am starting to wonder if I shouldn't move her back to Windows. I gave her fairly simple hardware (an Atom PC) with enough RAM and disk space. I migrated her to Picassa and Libre Office. She's surviving but supporting is a little tedious, there doesn't seem to be a convenient alternative to LogMeIn (any VNC requires mapping ports on the router and teamviewer needs user intervention at the target).\nI was also running Ubuntu with KDE on my main laptop at home but I recently bought a new laptop and my wife was delighted that it came with Windows 7 pre-installed. I haven't yet decided if Linux will go back on. Possibly not.<p>So much in domestic Linux is unprofessional, that is why the professional Linuxes command such money. Linux seems to remain a hobby system with similar process control because it allows everything, if you don't constrain your model then you can't ensure quality. For example: how much testing is done against the kernel? I don't mean beta testing, how about instituting some standards regime with unit testing and interface compliance measurement? Linux depends almost entirely on peer code review, in critical parts that is reviewed by 'experts' but it remains a manual process.",1356601695
4972903,story,,,1,0,aledalgrande,"How might we create healthy communities within and beyond the workplace?",http://www.openideo.com/open/well-work/concepting/,,1356601691
4972902,comment,4970846,4972167,5,0,pretoriusB,,,"The same thing. I believe he was pointing at the ""well-off white male / hipster"" smell of it all, not implying that they underappreciated the NYT.",1356601627
4972901,comment,4969159,4970356,1,0,dredmorbius,,,"Depends on the sink.  If you've got a sufficiently large countertop, it's not uncommon to have a steel sink comprised of two basins, one for washing/soaking the other for rinsing.<p>Older construction with porcelain or enameled sinks often have a single basin.  Both this and the finish make a removable plastic washtub useful both to protect dishes and allow for rinsing whilst washing.   Some ""efficiency"" apartments may also have smaller sinks for various reasons and only offer a single basin, again, a washtub can be helpful.",1356601625
4972900,story,,,1,0,redDragon,"Mobile: 10 predictions for 2013 | Mobile - CNET News",http://news.cnet.com/8301-1035_3-57553339-94/mobile-10-predictions-for-2013/?part=rss&subj=news&tag=title,,1356601526
4972899,comment,4971196,4971196,3,0,Kiro,,,"Why is this #1? What happened to pizza, Jolt cola and Unix beards?",1356601516
4972898,comment,4969352,4969933,2,0,corporalagumbo,,,"Really? I didn't find that article impressive at all. I thought it was sloppily written, short on in-depth analysis, and really didn't have much of a point beyond ""my old job sucked."" Note how many times he says ""was that too many puns? Oh well."" Maybe you'd call that the modern style, but for me all that says is he didn't bother to revise and redraft enough. It shows I think too that he hasn't really thought hard about what he's written because he doesn't have many points to make. If you redraft enough you end up developing your ideas and either realising you had something important to say or didn't. This guy didn't bother.<p>So he complains about thoughtless, rushed modern culture, but his writing is a case in point. I don't respect that.",1356601457
4972897,comment,4966363,4966762,1,0,arethuza,,,"They are moving - just not very fast and unfortunately (at least at the moment) in the wrong direction.",1356601453
4972896,comment,4966841,4972621,2,0,angrycoder,,,"How are you guys making out with finding those WMD's in Iraq?",1356601421
4972895,comment,4970843,4972249,3,0,potatolicious,,,"Used to work for a Fortune 100 tech company everyone has heard of - and have heard this confirmed from multiple members of first-party HR.<p>You're under no obligation to believe me, but I've heard this corroborated by people in the know.",1356601397
4972894,comment,4972780,4972780,1,0,rckrd,,,"Reminds me of a previous HN submission: <a href=""http://thenextweb.com/socialmedia/2012/12/07/local-police-post-mugshots-on-pinterest-leading-to-a-57-boost-in-arrests/"" rel=""nofollow"">http://thenextweb.com/socialmedia/2012/12/07/local-police-po...</a><p>I think the key is using this technique on already established social networks.  This seems like it would only target those who have actually had crimes committed against them: I'm not going to be browsing Nextdoor if nothing has happened to me.",1356601327
4972893,comment,4972882,4972882,1,0,evolve2k,,,"Came across this excellent blog and project from Github's Zach Holman which I'm planning to use, thought I'd re-share it with you all incase anyone else is also planning to tune their mac over the break.",1356601248
4972891,comment,4972537,4972819,3,0,pretoriusB,,,"><i>Well, it can be argued that any security feature can be circumvented in theory</i><p>I don't think that can be argued.",1356601210
