ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
329845,comment,329448,329757,0,0,akbar5919,,,"They benefit, but not enough to pay for it?<p>More importantly, what's the difference between ""private company"" and ""people?""",1223751555
329843,story,,,15,4,davidw,"Delicious, Upcoming Founders To Show You Political Bias Of News Sites",http://www.techcrunch.com/2008/10/10/delicious-upcoming-founders-to-show-you-political-bias-of-news-sites/,,1223751471
329842,comment,328685,329050,0,0,nostrademons,,,"Your cheek or hers? ;-)",1223751420
329841,comment,329525,329692,0,0,agotterer,,,"I recently switched to my first mac last week. Vim is great, but theres a few things I dont like which prevent me from using it as my primary editor. Since my switch to mac I gave up zend in favor or textmate. I found a great plugin for textmate called vimate, which as it sounds is vim for textmate. While its not a full implementation is definitely a fantastic middle ground. <a href=""http://www.fowpas.net/vimate"" rel=""nofollow"">http://www.fowpas.net/vimate</a>",1223751138
329838,story,,,3,0,jasonlbaptiste,"Twitter to IM: Drop Dead",http://www.techcrunchit.com/2008/10/11/twitter-to-im-drop-dead/,,1223750612
329837,story,,,2,0,rams,"Is Imagination a Partisan Concept?",http://www.sfgate.com/cgi-bin/article.cgi?f=/c/a/2008/10/10/DDCC13DJOD.DTL&type=printable,,1223750584
329836,comment,327032,327163,0,0,ld50,,,"downmodded for incorrect implementation.<p>Never sue a man who buys ink by the barrel.
s/buys ink by the barrel/has a subscription count in the sextuple digits/",1223750528
329835,comment,329537,329537,0,0,Hoff,,,"Arguing performance and scalability and footprint can be less than fruitful; a distraction.<p>If you're serious about this, build your test cases, and benchmark.<p>But before you invest here, ensure you have nothing better to do with your time, and ensure that the probable payback can be justified against the aggregate investment; against the costs of the testing and of the migration.  And nothing better to debate, for that matter.",1223750411
329834,comment,329830,329830,0,0,pmjordan,,,"It'll be interesting to see if the prediction of more acquisitions but less funding turns out to be correct. It would appear to continue the (perceived, from my point of view) trend of early exits through acquisition. This could be some more good news for early startups in all this doom & gloom.",1223750220
329833,story,,,3,2,jasonlbaptiste,"Where are we going?",http://www.techcrunch.com/2008/10/11/where-are-we-going/,,1223750212
329832,story,,,2,0,jasonlbaptiste,"All that money you've lost — where did it go?",http://news.yahoo.com/s/ap/20081011/ap_on_bi_ge/where_s_the_money,,1223750095
329831,comment,329453,329756,0,0,kalid,,,"Thanks -- really glad you're finding it useful. Yeah, don't mind the self references if there's meta discussions people want to have :)",1223749648
329830,story,,,9,3,jasonlbaptiste,"The startup squeeze",http://scobleizer.com/2008/10/11/the-startup-squeeze/,,1223749344
329829,comment,329654,329654,0,0,thomasmallen,,,"Relationships would be awesome:<p><pre><code>  .col1 {
      height: {col2.height};
  }
</code></pre>
Basically what people do with JavaScript, but built-in. Implementation-wise, I don't think it would be very difficult to make two block-level elements abide by each other's box model (determine height of .col1 as if it were .col2's parent).<p>This would have very good consequences for user-customizable pages as well.",1223749156
329828,comment,329800,329824,0,0,speek,,,"They just added some stuff to their site, so it should be working well now...<p>I'm guessing that XunPlay has to do with their streaming, but I honestly don't know anything about it. I'll ask around though.",1223749014
329827,comment,329800,329809,0,0,speek,,,"Try it again, they just added some stuff to the site",1223748946
329826,comment,329552,329552,0,0,ryanmahoski,,,"This challenge to overconfident amateurs is relevant and well argued. In short, get out the pencil and paper, it's time for a renaissance of sketching. In Ch 3 he critiques [amateur design technique] which he views as too cerebral. In Ch 4 he evangelizes a more pragmatic, physical approach which he calls cognitive interaction. The paper is involved - he backs up his thesis by citing its philosophical, evolutionary basis among other tediousness - so you might want to skim Ch 0 and skip to Ch 3.<p>From Ch 5:<p>Why are experiments (and simulations) in the physical world superior to models and simulations in the head? The reason is that you want to find out both what you <i>can</i> figure out and what you <i>can't</i> figure out, i.e. what you cannot simulate mentally. That is, you want to know also about the effects of your actions that you cannot predict or forsee.<p>[Then he talks about iterating over ""fine-grained pieces of activity, a continuous attention to feedback that replaces complex pre-planned actions, and simpler and smaller actions...""]<p>Why is this better? Remember dead reckoning: it starts from a known position, but the shortcomings of prediction yield an accumulating error that makes the computed position deviate more and more from the actual position. Position fixing instead reestablishes accuracy each time a fix is made. So the more often you make fixes, the more often you can make the proper adjustments to your course, and the less will your measured position drift away from the actual one.",1223748491
329825,story,,,2,0,MikeCapone,"Using Patterns in Space Dust to Detect Earth-like Extrasolar Planets",http://michaelgr.com/2008/10/11/using-space-dust-to-detect-extrasolar-planets/,,1223748403
329824,comment,329800,329815,0,0,iamwil,,,"Do you have any details as to how they pulled off the multinational streaming?  That would be interesting.<p>The streaming didn't work for me, and seeing the other link to SFW porn, I wasn't sure what it was all about.",1223748141
329823,comment,328841,329388,0,0,orib,,,"What if people honestly believed that they were actually going to make money if they shuffled things around in the way that they did? What if they thought that the risks from the bad loans were acceptable because of bad simplifications in their models? What if this is explainable by stupidity and not malice?<p>People are stupid, but they're not (usually) deliberately self-destructive.",1223748117
