ID,Karma,About,Created,Updated
XCSme,-4,,1419792447,1453168285
Xc43,1,"Hi, I am Ian. You can contact me @ iovg AT google's email service.<p>My day job is studying. Nevertheless if you have a simple and outsourceable ""jobette"" that would lead to interesting opportunities I would love hearing about it.<p>Living in the very french province of Qubec, Canada.",1313178581,1452895821
Xcelerate,5344,"I am a PhD student at the University of Tennessee.  My research goals are twofold:<p>1) Develop a highly general method for generating on-the-fly molecular dynamics potentials that are both fast and accurate by applying data science techniques (machine learning, kernel methods, etc.) to the results of slower but more accurate simulations (e.g., DFT or QMC).<p>2) Develop methods to extract archetypal atomic neighborhoods from novel materials.  Experimental data describing these materials is obtained via atom probe tomography; however, the data is corrupted by a large amount of noise and missing information.  Recent research in rank recovery and matrix completion (e.g., the Netflix problem) provides a way to reveal the underlying low-dimensional patterns that exist in the data in an unbiased way.<p>In order to test the effectiveness of these methods, I am using them to study the localization of lithium ions in novel carbon composite anodes developed at Oak Ridge National Laboratory.  These anodes are both crystalline and amorphous, and thus the Li-ions diffuse and localize in highly non-obvious ways.",1339127290,1452893667
XcodeNoob,6,"Objective-C (primary)\nJavaScript (hobby)<p>http://facebook.com/fangchen1984",1323083316,1452899786
Xcore,2,,1402848824,1450207814
xCathedra,43,,1435329517,1453170227
xc0nradx,1,,1383016168,1452917786
xcabalx514,1,,1313587279,1452895978
xcabose,1,,1291413010,1452891721
xcaliber1,1,,1325179710,1452899203
xcallemjudasx,13,"Student, programmer, security hobbyist.",1303832611,1452893476
xcallmejudasx,19,"Student, Hacker, Activist, @xcallmejudasx<p>Interested in security, politics, cyber law",1323286181,1452898757
xcambar,21,,1355242233,1452181521
xcarlosleggx,1,,1320727875,1452898305
xcarpentier,1,"Freelance dveloppeur d&#x27;applications Web & Mobile\nJe suis dveloppeur indpendant et j&#x27;ai 8 ans d&#x27;expriences dans les domaines du web et du mobile.<p>Je suis un adepte des frameworks : Play Scala, Ruby On Rails ainsi qu&#x27;AngularJS.<p>Bref, je me passionne pour tout ce qui gravite autour du vaste monde de la toile et par consquent pour le style darchitecture Rest.",1399064198,1450207814
xcasdqwe,1,,1282551409,1452889839
xcasex,20,artist,1362735736,1452705625
xcast3d,1,,1432256206,1453169443
xcavier,3,,1446552526,1453173508
xcbnxcbxmcb,10,,1368871496,1452912589
xccx,14,"th.ai 10x more precise youtube captions\nmake@th.ai \nsubject=youtubeID\nbody=transcript\npaypal=$1/minute",1207341934,1425736226
xcdz,1,,1405757232,1452927729
xces2kill,2,,1418770886,1450267840
xcess_denied,2,,1368536347,1450207814
xcession,1,,1245075021,1450207814
xcetara,1,,1357453480,1452908599
xcetera,1,,1292362616,1452891887
xcfsdf,1,,1355490739,1452908114
xcgeek,1,,1438630876,1453171255
xcgvgh,1,,1452099824,1453175053
xcgyptkg,1,,1331626649,1452900708
xchamp,4,,1351661954,1452909530
xchan,10,,1276908806,1452889377
xchaotic,215,kode1100.com,1273746117,1452490226
xcheatsheet,1,,1305172878,1452893696
xchecker,3,,1227984479,1452886722
xchg,1,,1433266583,1453169608
xchg_ax_ax,3,,1410477836,1452931132
xchilde,7,,1219726610,1452886518
xchip,34,,1373031657,1450207814
xchngs,1,"Software Creator, trying to learn how to sell, love building software that people use.<p>www.xchngs.com",1398667771,1452923889
xchor,2,,1324139709,1452898953
xcirrian,2,,1331698951,1452901808
xcjamie,6,"math and financial econ student at U of Rochester",1291851070,1452891826
xckkrwbq,1,,1331626864,1452900708
xclaesse,1,,1353925185,1452907543
xclever,0,,1355259411,1452908012
xclojure,1,,1417891248,1450267840
xcmm8,0,,1375279622,1452915229
xcnm3,-11,,1373380626,1452914619
xcntktn,111,,1394083516,1452922098
xcode,-2,,1300953878,1452892952
xcode_,-14,,1421155173,1453165205
xcodevn,1,,1442841738,1453172508
xcodula,1,,1434057589,1453169860
xcogiz,-5,,1433151678,1453169547
xcolour,18,,1317909865,1450207814
xcombelle,7,,1297870504,1452180162
xcombinator,129,,1205613528,1205613528
xconfig,6,,1177286360,1177286360
xconns,1,,1420681541,1453165054
xcooper,1,,1399668824,1450267840
xcopy,5,,1407855526,1450207814
xcore42,1,,1343498900,1452904949
xcraftllc,1,,1348360218,1452906225
xcreature,1,,1393859123,1452922069
xcrunner529,29,,1389566224,1450207814
xcs,4,,1439761634,1453171589
xcthulhu,11,,1290747844,1452891611
xctually,5,,1309956950,1452894811
xcubed,72,,1406229923,1450207814
xcubic,28,"I'm a physics engineer... More? Sure, here:<p>* http://amora.herokuapp.com/\n* https://twitter.com/mauro_goncalo\n* https://github.com/mintyPT",1328934479,1450207814
xcud,4,,1305054204,1452899505
xcudhdln,1,,1331626832,1452900855
xcunik,1,,1398015295,1450207814
xcusxtgc,1,,1331626899,1452900855
xcv,3,,1279842888,1452889628
xcvd,15,,1294276434,1452892069
xcvdf,11,,1231466095,1452886955
xcwashington,1,,1424876786,1453166622
xcxcxcxc,1,,1443461931,1453172754
xcyu,250,,1368668143,1452453403
