ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
xooglerz,0,4,0.0,0,0,,1420501512,1453164990
xooxies,,9,0.0,0,4,,1371324532,1450207814
xooyoozoo,,68,0.0,1,17,,1362004347,1450207814
xopen,0,1,0.0,1,0,,1348145968,1452906181
xophe,,117,3.21053,8,32,,1365094773,1450207814
xopher,0,6,0.0,0,0,,1407398986,1453165240
xophishox,0,2,0.0,0,0,,1437656362,1453171242
xopowo,0,1,0.0,0,1,,1237228177,1452887288
xoqem,,4,0.0,0,2,,1364781721,1450207814
xor-ed-wolf,,4,0.0,0,30,,1354009000,1450207814
xor-xor,,2,0.0,0,5,,1388487473,1450207814
xor_,0,2,0.0,0,0,,1254982308,1452888406
xor_lemma,0,3,0.0,0,1,,1274156449,1452889245
xora,0,1,0.0,1,0,,1341751220,1452904354
xoras,0,1,0.0,1,1,,1352942059,1452907339
xorax,0,1,0.0,0,1,,1407436991,1452928883
xoraxax,0,1,0.0,0,1,,1409646748,1452930282
xorblurb,,67,0.0,0,32,,1382438473,1452892143
xorbyte,0,82,2.12121212121212,6,43,http://hackd.net,1324588948,1452899743
xorcist,,1579,1.97727,1,990,,1404368648,1452910632
xord,0,1,0.0,1,0,,1311949175,1452895451
xordAb,0,3,0.0,1,1,,1384831408,1452918827
xordon,,37,0.0,0,22,,1339738526,1451780799
xoreax,0,1,0.0,0,2,,1324442444,1452899040
xorg,0,1,0.0,0,1,,1391700626,1452921185
xorgar831,0,65,1.6046511627907,4,68,,1354434741,1452907680
xorglorb,0,323,3.0,1,129,,1284945593,1452890056
xorl,,1,0.0,0,3,,1316554491,1450207814
xorman,0,1,0.0,0,2,,1344974021,1452905249
xormancer,0,1,0.0,0,1,,1363895001,1452917578
xornor,0,23,0.0,0,0,,1423077509,1453165842
xoron,,1,0.0,0,1,,1404507799,1450207814
xoror-,0,3,0.0,2,0,,1306346565,1452893954
xorpd,,69,0.0,14,1,http://www.xorpd.net,1403942023,1450207814
xorphy,0,8,0.0,0,2,http://xorphy.posterous.com/,1255222957,1452888684
xorpsxmm0,0,8,0.0,0,1,,1360454263,1452909696
xorque,0,1,0.0,0,0,,1449653976,1453174424
xorrbit,,146,0.0,3,3,"active on twitter or freenode",1388685138,1450207814
xoseanxo,0,1,0.0,1,0,,1321037311,1452898583
xosepez,,1,0.0,1,0,,1414108974,1450207814
xot,0,2,0.0,0,2,,1362187254,1452910366
xoware,,1,0.0,0,1,,1419956048,1450267840
xox,0,50,0.0,5,14,,1270506430,1452889058
xoxa,0,6,0.0,2,2,,1314093207,1452897283
xoxco,,5,0.0,0,5,,1413987811,1450207814
xoxo,0,1,0.0,3,1,,1387506904,1452919515
xoxocox,0,1,0.0,0,0,,1429040163,1453168153
xoxoooxx00,0,1,0.0,1,0,,1337628513,1452903081
xoxxoxooxxo,0,1,0.0,1,0,,1384180738,1452918382
xoytaveb,0,1,0.0,1,0,,1311924093,1452895373
xozigoso,0,0,0.0,1,1,,1288355111,1452890432
