ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
4841500,comment,4840032,4841352,2,0,tianshuo,,,"I saw the tinytest smart package and more documentation/examples are definitely welcome!!",1354089584
4841499,story,,,2,0,wazoox,"What Silicon Valley's Middle-Aged Men Look Like When They Try to Look Young",http://www.theatlanticwire.com/technology/2012/11/what-silicon-valleys-middle-aged-men-look-when-they-try-look-young/59367/,,1354089537
4841498,story,,,1,0,pq_,"How to plan for Y Combinator interview",http://plumbr.eu/blog/how-to-plan-for-y-combinator-interview-,,1354089533
4841497,comment,4841419,4841419,9,0,noonespecial,,,"It would be interesting to use a $20 TP-Link 703N to create a solar wifi dead-drop.",1354089532
4841496,comment,4835581,4835764,2,0,zobzu,,,"Have you noticed that the social integration skipped the usual release steps and went directly to beta?<p>Kind of sad. Mozilla is misguided.",1354089511
4841494,comment,4837731,4839000,1,0,simonh,,,"I just tried that on my iPhone 4 and it rendered the post OK. Horizontal swiping didn't seem to do anything.",1354089474
4841492,story,,,4,0,acangiano,"What do grad students in math do all day?",http://www.quora.com/Mathematics/What-do-grad-students-in-math-do-all-day,,1354089463
4841491,story,,,1,0,experiment0,"Using binary trees to generate random, solvable mathematical expressions.",https://github.com/shoffing/BinaryExpressionTree,,1354089433
4841490,comment,4838810,4839250,2,0,esalman,,,"Definitely. Saved my arse countless times.",1354089421
4841489,comment,4840939,4841385,1,0,tagada,,,"I went on it a lot during that operation, it was never down, actually.<p>Most of the official israeli sites were not affected, or only very shortly. However, a lot of small private - politically insignificant - owned websites (groceries, cafs, kibbutzim, craftsmen ...) were.",1354089414
4841488,comment,4839436,4839436,1,0,sgornick,,,"And how many also are OCD?",1354089392
4841487,story,,,2,0,dirtyaura,"Supercell is Accels fastest growing company ever. (And it has a ball pit)",http://pandodaily.com/2012/11/27/supercell-is-accels-fastest-growing-company-ever-and-it-has-a-ball-pit/,,1354089323
4841486,comment,4838062,4838062,1,0,Goranek,,,"+1 for flask fanboy :)",1354089312
4841485,comment,4838729,4839414,4,0,lifeguard,,,"While you are removing ""backdoors"", you secure your boot loader, right?<p>And I am sure you realize there is no way to secure windows server file system  (off-line Password and Registry editors).<p>I usually don't worry about the NOC & DC staff, but since it is the topic here I am commenting.",1354089236
4841484,story,,,1,0,anikendra,"The journey of Viraliti till the Tlabs demo day",http://blog.viraliti.com/the-journey-so-far/,,1354089187
4841483,story,,,1,0,unixroot,"Hackers break into International Atomic Energy Agency servers",http://thehackernews.com/2012/11/hackers-break-into-international-atomic.html,,1354089132
4841482,comment,4838810,4838810,4,0,paulirish,,,"The greatest Google Mail feature you're not using is definitely Forward All. \nForward an entire thread of emails, in chronological order, somewhere.",1354089120
4841481,comment,4840939,4841448,1,0,tagada,,,"Capitulation, or crushing / collapse, yes, plus one.",1354089080
4841480,comment,4840807,4841193,4,0,belorn,,,"If pushing a new website to the webserver is the best argument of WAMP over LAMP, it sounds a bit odd. Pushing a new simplistic website to a LAMP (default one click installed), has as much difficulty as pushing files to a directory (/var/www). Even if Visual Studio gives a one-button-system, I would still not call that a killer feature over placing files in a directory.<p>When one pick between WAMP and LAMP, the question one should ask is if a) what framework matches best with the developers skill/knowledge and what features the site is going to have, b) what performance requirements are there, and c) what legacy code will have to run along side.  Everything else is just buzz.",1354088993
4841479,comment,4841329,4841329,1,0,GowGuy47,,,"Talk about overwhelming. I could read about everything in just the first guys answer and it'd take me a full day. Not to mention the second guys answer, who seemed to provide more links and content to go over.",1354088949
4841478,comment,4838868,4839090,1,0,biscarch,,,"Seconded. I'd love to see a post about your experiences.",1354088900
4841477,story,,,2,0,akkartik,"The acme editor, and keyboard vs mouse",http://jlouisramblings.blogspot.com/2012/11/is-keyboard-or-mouse-faster-for-text.html,,1354088891
4841476,comment,4838729,4838896,1,0,lifeguard,,,"I have never heard of an ISP limiting customers to running any number VPSs on a dedicated server.",1354088888
4841475,comment,4838868,4841265,2,0,pork,,,"No. Both the ""safe"" and ""unsafe"" versions are asynchronous. The safe version waits for a response from the server before invoking a callback. The unsafe version does not, but that doesn't make it synchronous -- the operation is still potentially executing on the server when the function returns.",1354088798
4841474,comment,4841195,4841449,3,0,Hirvesh,,,"Thank you for posting the link to the Github page...additionally for those interested, the library is by John Resig.  Put it in the title earlier, got moderated out.<p>The library is also funded by the European Community's Seventh Framework Programme (<a href=""http://cordis.europa.eu/fp7/home_en.html"" rel=""nofollow"">http://cordis.europa.eu/fp7/home_en.html</a>).",1354088753
