ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
8056423,comment,8055331,8055687,2,0,mindcrime,,,"I, for one, would find that scenario totally acceptable.",1405735136
8056422,comment,8055331,8055331,2,0,mindcrime,,,"Just eliminate the IRS and income taxes, and this problem goes away.  Move most government services, for which there is an actual market, to private for-profit or non-profit organizations, or voluntarily assembled communes or co-ops.  Fund the rest of the government apparatus through usage fees where the government service is providing value that someone will pay for.<p>Does this expose a &quot;free rider&quot; problem?  Yes.  Is that important? No.",1405735093
8056421,comment,8055520,8055520,2,0,31reasons,,,"&quot;This is why when someone suffocates another person they are dead within minutes. You have stopped the supply of oxygen, so the electrons can no longer flow&quot;<p>Oh i see, that is what happens. That makes sense now. Didn&#x27;t know New Scientist has CSI edition too.",1405735088
8056420,comment,8053860,8055044,1,0,bobbygoodlatte,,,"Or they can just use Coinbase Vault :) <a href=""https://coinbase.com/vault"" rel=""nofollow"">https://coinbase.com/vault</a>",1405735053
8056419,story,,,26,43,diafygi,"Switch generic icon to negative feedback for non-https sites",https://bugzilla.mozilla.org/show_bug.cgi?id=1041087,,1405734976
8056418,story,,,5,2,lbacaj,"Ask HN: Get on freelance sites or start a corp for some extra income?",,"Is it better to get on websites such as E-Lance to generate a bit of extra income or start your own consulting Small Corp/LLC?<p>Without going into too much detail I ask because it seems like a good time to make some extra money in our industry especially if you have engineering/development skills. Not sure where to start but I am sure I want to use up my time wisely. The type of work I am talking about would be part time small to medium size engineering/development job&#x27;s after full time work. Meaning minimal overhead but best return for the time spent.<p>(For Example)\nSome pros I can think of going the corp. route would be:<p>1) building some intellectual property especially with clients that are not very interested in the source code but really interested in the final product.<p>2) This route you can take equity as a payment rather than just cash.<p>Some pros of going the E-Lance route are:<p>1) Low overhead to  none at all can just get to work.<p>2) Hassle free generally.<p>I am interested in hearing from HN readers who are doing this already and what challenges/benefits they are facing or have faced with each route.<p>Thank&#x27;s in advance.",1405734954
8056417,comment,8055947,8055947,2,0,backlava,,,"Great wisdom lies in stupidity.",1405734931
8056416,story,,,3,0,jcr,"IEEE: Identifying Patterns in Texts (2009) [pdf]",http://haralick.org/conferences/3800a059.pdf,,1405734909
8056415,comment,8052233,8055902,0,0,FindersKeep,,,"Then don&#x27;t use packets, use a streams of hashes or something mathematically similar that doesn&#x27;t fit the characteristics of a packet, but still retains the security, and integrity of the information.",1405734867
8056414,comment,8052589,8054032,3,0,vacri,,,"It&#x27;s also worth mentioning a similar advantage the toddler has: it&#x27;s going to have more than a decade before it&#x27;s expected to have adult fluency. Mind you, depending on the age of the toddler you want to emulate, you might just be able to get away with simply learning the word for &#x27;no&#x27;...",1405734851
8056413,story,,,4,2,isaacdl,"Ask HN: What are your favorite tech-related movies?",,"What are some of the best movies that feature interesting technology, or portray development and hacking realistically?<p>I&#x27;ll start: maybe not particularly realistic, but The Matrix (1999) has always been one of my favorite tech-heavy movies.",1405734845
8056411,comment,8055868,8056385,5,0,maxerickson,,,"I read it more as an illustrative example to open up the following discussion than a terribly serious model of real life.<p>He does riff back on it, but it&#x27;s five minutes of perspective tossed at teenagers, not anything formal.",1405734766
8056410,comment,8052589,8056092,5,0,scrollaway,,,"I wouldn&#x27;t trust anything the French say about learning foreign languages.<p>(Note: Joke -- I&#x27;m a french polyglot. Seriously though nobody speaks English here)",1405734755
8056409,comment,8055520,8055520,2,0,namuol,,,"Neat. Reminds me of Slime Mold.<p><a href=""https://www.youtube.com/watch?v=czk4xgdhdY4"" rel=""nofollow"">https://www.youtube.com/watch?v=czk4xgdhdY4</a>",1405734740
8056408,comment,8055868,8055868,1,0,tfigueroa,,,"It&#x27;s a bit of a false dilemma to choose between experience or aptitude.<p>In the start-up period, though, aptitude is a better strategic choice in that you need people who can grow as quickly as the venture.<p>Later, you need the people with experience, even if they&#x27;re a bit slow. They&#x27;re the ones that have been bitten by the edge cases, the deadlocks, the XSS openings - and know to avoid them.",1405734699
8056407,comment,8053687,8054042,6,0,pooper,,,"For anyone new following at home, &#x27;git log --pretty=online&#x27; has a typo. It is &#x27;git log --pretty=oneline&#x27;",1405734698
