ID,Karma,About,Created,Updated
N8Bit,3,,1379956468,
N8ynite,1,,1306466151,
n8,21,"Designer | Photographer | Co-Founder of http://www.urx.com",1367616743,1450207814
n88,1,,1386389767,1452919281
n8agrin,1163,"Problem solver. Thing builder.<p>Splunk > Twitter > Chartio > Looker<p>n8agrin.com\ntwitter.com/n8agrin",1248198124,1450207814
n8armstrong,1,,1346859986,1452906723
n8boyd,2,,1317626164,1452897283
n8chur,1,,1337735718,1450207814
n8dub,1,,1258577912,1452888557
n8fr8,6,,1334185296,1452901619
n8garvie,2,,1214653525,1450207814
n8gray,6,,1335220223,1452902370
n8henrie,1,http://n8henrie.com,1399306638,1453168498
n8henry,2,,1222756291,1452911496
n8j,3,,1298691115,1450207814
n8ji,4,js,1326134897,1450207814
n8m,99,,1369488902,1450207814
n8n,1,"Software engineer. Worked at Hack Reactor for two years, currently at Segment.",1336157446,1450207814
n8tron,18,"Digital Creative Director and partner at Urban Influence. http://www.urbaninfluence.com",1240437316,1452887772
n8vcomp,1,,1370290821,1452913293
n8vision,9,"Managing Director at AME Cloud Ventures, Jerry Yang&quot;s investment firm. We focus on seed to later stage companies building infrastructure and value chains around data. We love technology heavy companies gathering or creating unique data at every stage of the data stack  from infrastructure all the way to applications, mobile, and sensors.",1364322223,1450207814
n8w,1,,1332520222,1452900982
n8wood,2,,1362411432,1452912589
