ID,Karma,About,Created,Updated
NM-Super,3,,1446931540,1446932585
NM21,1,,1313377441,
NME2013,1,,1375800385,
NMcool,1,,1430306808,1431523086
Nmachine,-11,,1416402956,1420058311
Nmatares,2,,1284906889,1435644597
nm2,2,,1251760720,1452888316
nm410,-1,,1431930394,1453169212
nm49,1,,1412106809,1452932324
nm7,3,,1360452768,1452910032
nm87,5,,1352132404,1452907138
nm_101,2,,1376299396,1452918877
nma83,5,"Hardware designer and hobbyist programmer.",1413990943,1450207814
nmabhinandan,2,,1388075733,1450207814
nmac,13,"figuring stuff out.",1394987302,1450207814
nmacey,1,,1397918833,1452923517
nmacias,2,,1433164195,1453169560
nmacius,1,,1445964341,1453173569
nmacri,2,,1357143415,1452908561
nmadden,0,"Software architect for ForgeRock. PhD in agent-based AI. Programming languages enthusiast.",1434825393,1453170081
nmadhavan,1,,1396888556,1450207814
nmagerko,1,,1406091850,1452927911
nmaggioni,1,,1417738396,1453379884
nmahendran,2,,1352835739,1452907280
nmaillet,1,,1270742821,1452889212
nmaio,53,,1281937956,1452889988
nmalaguti,23,,1425954399,1453167026
nmaletm,1,"Web and iOS developer, more at http://nestor.cat",1413614762,1450207814
nmanag11,1,,1341378377,1452904154
nmandel,4,,1410711843,1453165510
nmanousos,1,,1360001783,1452909530
nmarasigan,2,,1334233968,1452901904
nmarasoiu,1,,1421186353,1453165223
nmarcetic,3,,1422535291,1453165674
nmargaritis,1,,1422536407,1453165674
nmarley,5,,1383226143,1450207814
nmarlier,1,,1365096395,1452911594
nmaroulis,1,,1338922272,1452904814
nmartin11,1,,1317813018,1452897385
nmartini,1,,1382722666,1452917685
nmartini2,1,,1408740394,1452929743
nmassey,3,,1330715592,1452900414
nmat,59,"my public key: https://keybase.io/nmat; my proof: https://keybase.io/nmat/sigs/jWmDDf_UKYR4cRXviNcl5CK1ui-YTSlqRj99lJGO9bs",1345804764,1452259776
nmatsakis,2,,1354382101,1452907680
nmattisson,199,"nmattisson.com\ntwitter.com/nmattisson",1349109091,1450720567
nmayalais,1,,1363261406,1452916579
nmayrargue,1,,1398347930,1452923518
nmb,211,"biology & software.\nnish <at> getcolor.com",1272123961,1451066109
nmbdesign,93,,1378756550,1450207814
nmblackburn,2,"Developer & Designer",1399154441,1452790470
nmbr,10,,1362422167,1450207814
nmc,1287,"www.nicolascanceill.net\ngithub.com/ncanceill",1371112342,1451883066
nmccid,1,,1328381241,1452899829
nmccutcheon,1,,1411434328,1452931722
nmcfarl,1986,"Founder CastingWords <p>Hacker, Crowdsourcer, and Founder.\nSeattle, WA<p>http://sendafaxto.com\nhttp://castingwords.com\nhttp://nmcfarl.org\nhttp://twitter.com/nmcfarl<p>nathan.mcfarland@nmcfarl.org - feel free to drop me a line.",1175447839,1451428271
nmcmillan,1,,1305136531,1453172738
nmcteam,1,,1340732231,1452903767
nmcveity,35,,1310672287,1450207814
nmdry,2,,1291022913,1450207814
nmdtyvb,3,,1363614626,1452910955
nmeans,8,,1175269146,1425394738
nmec,3,"Web Developer for an integrated advertising agency in London.",1368104024,1450207814
nmehner,2,,1446894732,1453173610
nmeiring,15,,1321580293,1452899681
nmela,4,"newbie on HN\nrecent college grad\nfrom athens, greece<p>interested and knowledgeable in: economics, music production, graphic design, soccer, cognitive neuroscience.",1437512075,1453170940
nmelo,0,"[ my public key: https://keybase.io/nmelo; my proof: https://keybase.io/nmelo/sigs/cUY0aLCcK1DO-FfQdbnMCACfQyH0pwj_0eKLgmn-RuU ]",1300494211,1450207814
nmenglund,5,,1384784729,1450207814
nmenon,6,,1321657550,1452898481
nmenon_if,1,,1432232699,1453169329
nmeofthestate,436,,1372610074,1452897988
nmerouze,41,"Full-stack entrepreneur: I&#x27;ve been a Rails developer, UX designer, product manager and CTO.<p>I mentor developers http://nicolasmerouze.com",1263315404,1450207814
nmesse,2,,1434915891,1453170107
nmeyer,280,"GroupAhead\nSup\nYahoo\nMileWise\nSocialShield\nPlaylist.com\nReble.FM (S07)\nMIT\nKings of Chaos",1174866734,1428091194
nmeyer32,2,,1316270852,1452896655
nmfirst,1,,1318191596,1452897529
nmflkjfelkrnfl,7,,1406937869,1452928429
nmftt,30,,1278121689,1452889417
nmgafter,9,,1416449122,1450207814
nmh,1,,1328761250,1452903491
nmholm,16,,1333436271,1452902486
nmhtreks,1,"We are responsible Trekking Tour Company base in Nepal, specialize for Trekking , Tour  Travel in Nepal, Nepal Hiking  and others Outdoor Activities including, Peak Climbing, Expedition, Adventure Trekking, Rafting, Tibet and Bhutan Tour by Ecologically, Culturally & Socio- economically way"", throughout life time experience professional  Sherpa Guide, potter and other staff.",1351240216,1452906940
nmi32,11,,1375633800,1452915347
nmichala,7,www.facebook.com/drtechniko,1334430907,1452901775
nmihalovich,1,,1297205225,1452922399
nmikhailov,1,,1429024812,1453174218
nmikros,1,,1399671452,1452924281
nmikz,7,,1395820302,1450207814
nmile,1,,1390249466,1452920376
nmilford,158,"Director of Infrastructure at @ShutterStock, @Outbrain Alum, @DataStax MVP for Apache @Cassandra. I  , BJJ, MMA, Cinema & Cameras. #hugops<p>[ my public key: https://keybase.io/nathanmilford; my proof: https://keybase.io/nathanmilford/sigs/z08zIPBEMMTvOS2ajEqO-eQANoA9uug4687Il4_i45o ]",1325891725,1450207814
nmiller,0,,1436973159,1453173585
nmiller214,4,,1302995991,1452893372
nmirandaghn,1,,1438139526,1453171118
nmit,3,,1366022984,1452911751
nmixnode,1,,1422170662,1453165550
nmj,25,,1317876537,1450207814
nmjenkins,310,,1335441002,1451042393
nmjohn,569,"[ my public key: https://keybase.io/njohnson; my proof: https://keybase.io/njohnson/sigs/PEJkqcblsXsrSziMB_Icwhdl9BHXHsj3pODPfhhTxvY ]",1392759204,1452499319
nmjordan,2,,1334173292,1452901619
nmk,26,,1234727178,1450207814
nmkn,22,"pdx dev",1363296829,1450207814
nmkridler,2,,1423770284,1453170807
nmld,7,www.nunodiegues.com,1442915096,1453173819
nmlkfnelkfnew,1,,1452901703,1453175401
nmloushui9v,1,,1336457006,1452902858
nmnjjjjk,1,,1302138761,1452893232
nmnm123456,15,,1442206723,1453172320
nmnmnmnmnm001,-2,,1452028466,1453175002
nmodu,29,,1388420105,1450207814
nmohideen,1,,1390731054,1452920572
nmohsin,1,,1335809160,1450207814
nmolo,8,"Undergrad at Purdue specalizing in hardware design, embedded code and high performance computing<p>[ my public key: https://keybase.io/nickmolo; my proof: https://keybase.io/nickmolo/sigs/GqdwOBsUk5lgna7ggDDFv9O6HbJVCR0TlQvaCQXvRYU ]",1361244769,1450207814
nmolvin,1,,1368515951,1452913293
nmondollot,7,"CTO at drivy.com",1325611131,1450207814
nmongo,696,,1320563081,1452898269
nmonica255,1,,1373214760,1452914619
nmontoya1,1,,1384462347,1452918604
nmorell,126,,1392312120,1450207814
nmorey,7,,1381526546,1452917202
nmorinHAW,1,"Genius Finder at HowAboutWe",1393352728,1452922069
nmorris,25,nmorris@nelsonmorris.net,1172151807,1452889144
nmoryl,0,,1406931302,1450207814
nmostafavi,1,,1313680799,1453171255
nmote,4,,1447955861,1453174034
nmp0906,1,,1266375285,1452888889
nmquirk,7,"* my business > http://piqtag.com<p>* my thoughts > www.nicholasquirk.me",1365383518,1450207814
nmr,1,,1292872130,1452894567
nmridul,372,"An engineer looking for what to look for..",1313569820,1450231140
nmrm,529,,1393772041,1450207814
nmrm2,1001,,1407255938,1450207814
nmsde,1,,1363904620,1452911268
nmstoker,1,,1417392647,1453169524
nmtd,1,,1328717103,1452899883
nmudgal,53,http://nmudgal.github.com,1299696316,1450207814
nmueller,7,,1287681382,1450207814
nmullaney,3,,1344553125,1452909530
nmundar,1,,1350897583,1452921377
nmunson,7,"I like programming, web tech, movies and music. Fan and supporter of open source software.<p>@nmunson, fork me at http://github.com/nmunson",1286845385,1450207814
nmuntz,2,,1319049325,1452897801
nmuquycm,1,"Looking for Sr Engineer/Project leads and Web Applications devs - Seattle. \nMore detail at http://www.postjobfree.com/job/p9kv4b/sr-web-development-apps-engineer-receiving-seattle",1321344219,1452898413
