ID,Karma,About,Created,Updated
NPC82,67,,1337826728,1413026514
NPDW,3,,1413236466,1413384395
NPMaxwell,24,,1383445515,1447807584
NPRTX,1,,1361026744,
NPSpace,11,,1435367399,1435524030
NP_BC,1,,1426066500,1426066577
NPnotCoNP,1,,1367489988,
Npeck,2,,1267682661,
np,2,,1216121749,1452886572
np1782,8,,1325277244,1452899203
np3000,10,,1252018316,1452889277
np422,188,,1345009282,1452181520
np_complete,3,,1283664414,1452889947
npace12,1,,1422977896,1453165794
npachisia,2,,1404923866,1453169485
npad,204,,1283163385,1450207814
npage45,1,,1332380494,1452900955
npalacherla,23,,1375477807,1452915347
npalli,2873,"Business, Tech, NLP, AI",1297870459,1452695879
npalrecha,74,,1265681794,1450207814
npap24,1,,1320331593,1452898236
npaquin,-4,"I <3 embedded Linux.",1292027630,1450207814
nparron,1,,1362560427,1452910479
nparsons08,11,,1384375359,1452836574
npat,1,,1385956172,1452925180
npatel,1,,1288104957,1452890369
npateman24,-1,,1371743145,1452913976
npatni,1,"Nishant Patni; MBA Kellogg School of Management 2012 (Beta Gamma Sigma honor); B-Tech. (Electrical Engineer) Indian Institute of Technology - Bombay (IIT-B) 2007; Boston Consulting Group (India), Enphase Energy (CA)",1351073170,1452924129
npatrick04,12,,1267678332,1450207814
npatten,63,,1377626696,1450207814
npauloff,1,,1371500596,1452913761
npb,2,,1309318702,1450207814
npb12,1,,1418949754,1453170795
npb32,2,,1357449892,1450207814
npc,188,,1320469134,1450207814
npcc,1,,1392327246,1452921460
npcode,1,,1422812427,1453165744
npcomplete,29,,1324588065,1452899110
npcomplexity,1,,1293683630,1452891993
npcomplexity1,5,,1341883100,1450207814
npdoty,8,http://npdoty.name,1249423798,1450207814
npe66,2,,1427035015,1453167406
npecor,2,,1329343437,1453169408
npeihl,3,,1398960244,1450207814
npen,4,,1441841758,1453172219
nperez,73,,1345650563,1452395778
nperriault,2,,1216565182,1452886424
nperson,30,"Artist/Coder at http://nperson.de",1297693222,1450207814
npersson,10,,1320670581,1452898305
npetrell,1,,1281098023,1452921067
npew,2,,1326746704,1450207814
npfmn,4,,1361814499,1452910185
npguy,1612,,1346224633,1452799935
npguy2,1,,1378658560,1452916205
npguy3,1,,1382017939,1452917397
npguy7,1,,1379272137,1452916440
nph0613,1,,1433824500,1453169775
nph2001,1,,1355016420,1452907905
nphard,3,,1351186817,1452906940
nphase,1890,"Email: ws@develtheory.com",1241576899,1450207814
