ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
10362905,comment,10361094,10361094,0,0,Animats,,,"Congress failed to fund the Commercial Crew Program, which would have put astronauts in space on Space-X boosters using the existing Falcon rocket and Dragon capsule. Instead, NASA&#x27;s pork programs are getting funding.<p>Colonizing Mars is a fantasy. The worst real estate on Earth can support life better than the best real estate on Mars. It would be easier to colonize Antarctica or underwater on a continental shelf than Mars.  Send robots to look around, sure. We now know what Mars looks like. Nearly airless, dusty, rocky, maybe some brine or ice. Years of orbiters haven&#x27;t found anything really exciting that justifies more surface exploration.<p>The US should build a Venus lander that can survive that environment and let us get a good look at Venus. The only surface pictures of Venus are from Soviet spacecraft of the 1970s.  It&#x27;s time for another look.",1444420796
10362904,comment,10360911,10360911,0,0,jwgaryhen,,,"I&#x27;m the president",1444420789
10362903,comment,10359604,10361809,0,0,sp332,,,"This section specifically says &quot;not carried out for commercial advantage or financial gain&quot;, so it doesn&#x27;t apply to people who actually make money from this. I don&#x27;t know what section that&#x27;s covered in though.",1444420785
10362902,comment,10360049,10361385,0,0,pnathan,,,"I don&#x27;t think so, at least in Seattle. Looking at the city breakdown, it corresponds to transit coverage and (my perception) transit friendliness. It actually seems to correspond inversely against income, since the transit coverage is vaguely inverse with Seattle income.<p>This is, by the way, a strong conflict with East Coast cities in the US, where there&#x27;s a decided &quot;obese area&quot; visible. I don&#x27;t have insight into those from the ground level.",1444420782
10362901,comment,10362897,10362897,0,0,ngrilly,,,"Interesting, but I’m not convinced.<p>Size: Each unikernel image contains a kernel specially compiled for the application. A container image properly optimized contains just the application (the kernel is shared by all containers). It’s possible to create Docker containers under 10 MB: see <a href=""http://blog.xebia.com/2014/07/04/create-the-smallest-possible-docker-container/"" rel=""nofollow"">http://blog.xebia.com/2014/07/04/create-the-smallest-possibl...</a> and <a href=""http://blog.xebia.com/2015/06/30/how-to-create-the-smallest-possible-docker-container-of-any-image/"" rel=""nofollow"">http://blog.xebia.com/2015/06/30/how-to-create-the-smallest-...</a>.<p>Security: Reusing a well known and largely deployed Linux kernel (without all the surrounding provided by the “larger” OS) sounds at least as secure as compiling its own specialized unikernel.<p>Compatibility: The compatibility story sounds better for containers because your app will work by default without doing anything.",1444420777
10362900,comment,10361707,10361985,0,0,rjsw,,,"The Orange Pi Plus isn&#x27;t supported.",1444420770
10362899,comment,10359517,10361957,0,0,lmm,,,"By a factor of 25, and it&#x27;s only not more because there&#x27;s a law against making them any smaller. And it&#x27;s very much because of computerization; whether you consider it to be HFT is a question of whether you count the early days when computerized firms competed on price or the later ones when the aforementioned law meant they could only compete on latency.<p>In any case, compete they have, pushing their profits pretty close to zero. Look at the graphs in <a href=""http://www.zerohedge.com/news/2013-02-13/how-getco-went-hft-trading-giant-dwarf-and-raked-over-50-million-te-expenses-along-w"" rel=""nofollow"">http://www.zerohedge.com/news/2013-02-13/how-getco-went-hft-...</a> (article is terrible, it was just the easiest place to find the graphs).",1444420764
10362898,comment,10360911,10362225,0,0,lacker,,,"Move up in your technical position til you get to be a tech lead or a manager.",1444420755
10362897,story,,,76,57,ngrilly,"Why unikernels might kill containers in five years",http://viethip.com/2015/10/10/why-unikernels-might-kill-containers-in-five-years/,,1444420753
10362896,comment,10362890,10362890,0,0,earlyadapter,,,"In the middle of working on a doc and I get a message that the doc doesn&#x27;t exist!!!!",1444420739
10362895,comment,10362885,10362885,0,0,kanamekun,,,"Thought this was the most interesting part of the review:<p><< When Mr. Jobs harangues his staff, when he puts the company ahead of his supposed friends, when he shows little regard for his family in the service of building what’s next, he implicitly holds an ace card with the audience who knows how things eventually turned out. Sure, he may have been terrible to be around, but in the end, wasn’t he right about the importance of that dent in the universe? And if he hadn’t been as obnoxious about his aims, would the dent have been as large? >>",1444420731
10362894,comment,10359585,10362886,0,0,ajkjk,,,"Really, just like that? Seems irrational to discount every other argument involved in such a decision.",1444420720
10362893,comment,10361170,10362424,0,0,bonyt,,,"Well, NYC has the first 311 app[1] that I&#x27;m aware of, so that&#x27;s pretty cool.<p>1: <a href=""https://itunes.apple.com/us/app/nyc-311/id324897619?mt=8"" rel=""nofollow"">https://itunes.apple.com/us/app/nyc-311/id324897619?mt=8</a>",1444420720
10362892,comment,10359517,10361900,0,0,gooseus,,,"Too true... which is why I&#x27;m supporting Lawrence Lessig&#x27;s Democratic bid which is based on fixing this single issue:<p><a href=""https://lessig2016.us/"" rel=""nofollow"">https://lessig2016.us/</a><p>Might be futile effort though since the DNC isn&#x27;t even inviting him to the debates despite his having raised 1M in a single month.",1444420700
10362891,comment,10359710,10359770,0,0,TomSawyer,,,"Care to map the phonics path from quay to &quot;key&quot;? &quot;kway&quot; seems like the most reasonable pronunciation unless the letters are just meant to be strokes in a pictogram.",1444420698
10362889,comment,10357115,10357602,0,0,nathanb,,,"Thanks for the advice. I was not aware this was an option.",1444420697
10362888,comment,10360176,10361921,0,0,mulander,,,"Be happy there is no mobile version. I don&#x27;t know about you but I personally can&#x27;t trust a mobile phone this days with anything sensitive. :(",1444420689
10362887,comment,10359585,10359585,0,0,ajkjk,,,"If you&#x27;re like me and had no idea what<p>_ struct{} // to prevent unkeyed literals<p>means, some explanation turns up here: <a href=""https://groups.google.com/forum/#!topic/golang-nuts/NSjVW82i0mY"" rel=""nofollow"">https://groups.google.com/forum/#!topic/golang-nuts/NSjVW82i...</a>",1444420688
10362886,comment,10359585,10359585,0,0,atria,,,"So there isn&#x27;t any equivalent to #pragma pack in Go?  I&#x27;ll stick with C/C++, thanks.",1444420673
10362885,story,,,1,1,kanamekun,"In ‘Steve Jobs,’ Tolerating Tech’s Unpleasant Visionaries",http://www.nytimes.com/2015/10/12/technology/in-steve-jobs-tolerating-techs-unpleasant-visionaries.html,,1444420672
10362884,story,,,1,0,coherentpony,"Luce's choice axiom",https://en.wikipedia.org/wiki/Luce%27s_choice_axiom,,1444420666
10362883,comment,10362788,10362788,0,0,arca_vorago,,,"It just came back up for me. Literally one refresh didn&#x27;t work, and the next 3 did. It is being sluggish though, and it&#x27;s a pretty big deal seeing as my company drank the google kool-aid and is now firmly tied into it...",1444420662
10362882,comment,10361676,10361676,0,0,baq,,,"this is one of many cases in real life where a naked average is suboptimal. one should always analyze variance, median,  some centiles (pick a couple you like), min/max and if data is amenable to that, scatter plots - if your data is e.g. bimodal, aggregates usually won&#x27;t tell you.",1444420659
10362881,comment,10357115,10357768,0,0,nathanb,,,"Is it &quot;silly&quot; to buy a house when you don&#x27;t have $50k in your emergency fund? I have been very financially lucky, but I&#x27;d still have to sell a lot of stock -- dipping significantly into funds earmarked for other things -- to pay off a surprise $50k expense. I certainly couldn&#x27;t have done so right after having bought my house.",1444420640
10362880,comment,10357115,10359763,0,0,jessaustin,,,"We&#x27;re talking about a car-hauler. You could run into it from behind with a loaded dump truck and do no damage (to the car-hauler).",1444420622
10362879,comment,10360819,10362335,0,0,hissworks,,,"Most dictionaries carry two definitions for vital, each of which apply discretely to either publisher.<p>One is &quot;of absolute importance or necessity&quot; which I do believe applies to the Tribune.<p>The secondary definition is &quot;lively&quot; and the Sun-Times has always been that.",1444420609
10362878,comment,10362627,10362751,0,0,kelukelugames,,,"But legally we are allowed to disclose salary information.",1444420608
10362877,comment,10360613,10362749,0,0,andrefrancisco,,,"I love it. We have a distributed team so many people work from home and then we have offices inside GSA buildings in SF, Chicago, NYC, and DC. Hours are very flexible, we just try to have some overlap with teams in various time zones. In D.C., where I am, some people work 10-6, some noon-8, and some take breaks to pick up kids from school and then work at night. Attire is very relaxed. The kind of place where if someone wears a suit you ask what they have to do that day. We&#x27;re a Mac shop, which is pretty rare in the government. No real software restrictions, and we provide most of our own IT/ops support. I&#x27;m working from the roof of the GSA building right now. View of the Washington and Jefferson monuments is hard to beat.<p>Morale is really high. Culture and work/life balance is super important to the team and to management. People feel compelled to tweet about how much they like their job. I haven&#x27;t worked at a startup, but many have and are happy to be here. There are plenty of government frustrations, but the size of the impact of our mission greatly outweighs any day to day annoyances. For me, the best thing is that when there is a problem, whether it&#x27;s management, bureaucracy, or technology, the attitude is to address it openly and head on. And 18F has a group of really smart people, so those problems rarely last very long.",1444420607
10362876,comment,10360613,10362749,0,0,wslack,,,"<a href=""https://www.quora.com/U-S-Federal-Government/What-is-it-like-to-be-a-member-of-the-18F-team"" rel=""nofollow"">https://www.quora.com/U-S-Federal-Government/What-is-it-like...</a>
<a href=""https://pages.18f.gov/joining-18f/"" rel=""nofollow"">https://pages.18f.gov/joining-18f/</a><p>(I also work at 18F, and I highly recommend it)",1444420586
10362875,comment,10362873,10362873,0,0,thoughtpalette,,,"Huge thanks to Ted Benson for his initial guide!<p><a href=""https://medium.com/@edwardbenson"" rel=""nofollow"">https://medium.com/@edwardbenson</a><p><a href=""https://medium.com/@edwardbenson/how-i-hacked-amazon-s-5-wifi-button-to-track-baby-data-794214b0bdd8"" rel=""nofollow"">https://medium.com/@edwardbenson/how-i-hacked-amazon-s-5-wif...</a>",1444420569
10362874,comment,10357562,10358336,0,0,rahimnathwani,,,"&quot;banks will only lend to SOEs or big private companies&quot;<p>Banks&#x27; prefer to lend to SOEs or larger companies, sure, and those customers get the best rates.  Credit _is_ available from banks for smaller businesses, but banks&#x27; role in this lending is a little different than in the US/UK.<p>A bank making a small business loan in the UK is serving two functions: (i) providing capital, (ii) taking on credit risk.  In China, many small business loans are granted by banks (and live on a bank&#x27;s balance sheet), but the credit risk is taken on by a credit guarantee company.[0][1]<p>The small business will pay interest to the bank, and fees to the guarantee company.<p>&quot;there isn&#x27;t much credit for small private companies&quot;<p>There is, it&#x27;s just that (i) when banks lend money sourced from their wealth management products (理财产品) , it doesn&#x27;t show up on banks&#x27; balance sheets, and (ii) there are other non-bank lenders.<p>Search for &#x27;wenzhou rate&#x27;, &#x27;shadow banking&#x27; or &#x27;china wealth management&#x27; if you&#x27;re interested in more detail, e.g. see the &#x27;wealth management&#x27; section of this paper[2].<p>[0] <a href=""http://www.ft.com/cms/s/0/2653ed8e-21a2-11e0-9e3b-00144feab49a.html"" rel=""nofollow"">http://www.ft.com/cms/s/0/2653ed8e-21a2-11e0-9e3b-00144feab4...</a><p>[1] <a href=""http://www.wsj.com/articles/next-up-for-chinas-central-bank-how-to-get-loans-to-small-firms-1431344756"" rel=""nofollow"">http://www.wsj.com/articles/next-up-for-chinas-central-bank-...</a><p>[2] <a href=""http://journals.sub.uni-hamburg.de/giga/jcca/article/viewFile/851/852"" rel=""nofollow"">http://journals.sub.uni-hamburg.de/giga/jcca/article/viewFil...</a>",1444420561
10362873,story,,,1,1,thoughtpalette,"Create Slack Notifications Using the Amazon Dash Button",http://thoughtpalette.com/thoughts/creating-coffee-done-notification-through-slack-using-amazon-dash-button/,,1444420541
10362872,comment,10360911,10362856,0,0,cperciva,,,"Probably at some point, sure.  But I doubt it will be any time soon.",1444420532
10362871,comment,10362502,10362802,0,0,wglb,,,"Or not post &quot;X is down&quot; messages at all.",1444420524
10362868,comment,10355745,10355745,0,0,chmielewski,,,"With no category between zero and 9.99k to select, I imagine you&#x27;re experiencing a few different data collection problems here.",1444420482
10362867,comment,10356219,10356266,0,0,NinoScript,,,"Most sunlight is not red or blue; most of it is either infrared, green or ultraviolet. Plants absorb red and blue light.<p>If you could capture all the energy from the sun with a  solar panel from the future, then it could power many more lettuces if you transformed all that energy into the important wavelengths rather than waste it in heating the floor and making leaves look green and pretty to the human eye.",1444420479
10362866,story,,,1,0,mikecarlton,"California Now Has the Nation's Best Digital Privacy Law",http://www.wired.com/2015/10/california-now-nations-best-digital-privacy-law/?mbid=social_twitter,,1444420478
10362865,comment,10361314,10362139,0,0,task_queue,,,"Leninism/Stalinism/those fucking Trots/Maoism isn&#x27;t true Communism.",1444420472
10362864,comment,10352019,10352824,0,0,atesti,,,"This guy wants to archive all of them: <a href=""http://ascii.textfiles.com/archives/4624"" rel=""nofollow"">http://ascii.textfiles.com/archives/4624</a>",1444420465
10362863,comment,10362788,10362788,0,0,earlyadapter,,,"Yeah this is killing me!!! In DC and my drive went down in the middle of working... better solution?",1444420460
10362860,story,,,1,0,davidkneely,"Running PHP in Wordpress",https://davidneely.wordpress.com/2015/10/05/running-php-inside-of-wordpress/,,1444420440
10362859,story,,,1,0,dsr_,"One Year On: Writing for My Supper",http://siderea.livejournal.com/1237064.html,,1444420433
10362858,comment,10362024,10362462,0,0,tomjen3,,,"Why would they not? I mean this is all fairly predictable (I considered going through it to see if I could dig anything up no the swine who cold-bloodly murdered Aaron Swartz, but then I realized that going against a prosecutor probably wasn&#x27;t the best idea).<p>Also don&#x27;t bother telling me he killing himself. That doesn&#x27;t make her any less guilty.",1444420421
10362857,comment,10360911,10362268,0,0,ChicagoBoy11,,,"He said &quot;bad for the world&quot;, not &quot;the most amazing thing the world has ever seen.&quot; :-)",1444420420
10362856,comment,10360911,10362193,0,0,lacker,,,"Aren&#x27;t you going to get bored of Tarsnap one of these days?",1444420416
10362855,story,,,90,11,luu,"GADTs Meet Their Match [pdf]",http://research.microsoft.com/en-us/um/people/simonpj/papers/pattern-matching/gadtpm-acm.pdf,,1444420414
10362854,comment,10361583,10361583,0,0,twiceaday,,,"An easy way to do this without custom keyboards is to go to &quot;Settings > General > Text Replacement&quot;. Add a new one and set &quot;( ͡° ͜ʖ ͡°)&quot; as the Phrase and something like &quot;lenny&quot; as the Shortcut.",1444420412
10362853,comment,10359491,10362457,0,0,slang800,,,"I can second this - I&#x27;ve been using it for about a year now, and it&#x27;s fantastic. I&#x27;m able to store password history in git, and automatically sync it between all of my machines, using a private GitHub repo for backup.",1444420406
10362852,comment,10360911,10362708,0,0,jsprogrammer,,,"Discriminating on age is a poor strategy. Sure, it&#x27;s an easy, stereotypical judgement to make, but that doesn&#x27;t mean it&#x27;s good.<p>You need to look at the individual you are evaluating. What were their experiences?",1444420403
10362851,comment,10360911,10362496,0,0,ju-st,,,"Getting paid by customers for you product is an even better form of validation :-)<p>But yeah it is, many people here have obviously fear of rejection because of this.",1444420389
