ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
5372405,comment,5371253,5371253,46,0,michaelochurch,,,"This is accurate. Being poor is expensive (paradoxically?) in a lot of ways. One of them is the amount of attention that you have to give to stupid details, and the amount of stuff you end up lugging around. It clutters your life to be poor.<p>That NYT article was just douche-tastic. As someone who genuinely detests consumerism, I can't tolerate that whole ""I'm rich and enlightened so I've given up stuff"" braggadocio. That <i>is</i> consumerism. Only an idiot wouldn't see that. (Of course, there are genuine minimalists out there and I have no problem with that.)<p>I also hate the people who think <i>travel</i> makes them more interesting and virtuous. Most people, most cases? No, not at all. You might become more interesting if you spend a month in an Indian monastery, or building schools in Africa. However, going to clubs and getting drunk doesn't count. You can do that here. There's nothing wrong with it, but it's recreation, not automatically a promotion of the spirit.",1363222796
5372404,comment,5362200,5371424,2,0,jamesaguilar,,,"You're the one who made the 10ms claim, not me. If indeed it is faster than you claimed, then maybe it would be ok. Still probably not worth engineering time for a problem of this magnitude.",1363222744
5372403,comment,5372282,5372282,8,0,kirillzubovsky,,,"""When all hell is breaking loose, organize yourself first"" - My favorite point in this story.",1363222742
5372402,comment,5372183,5372183,2,0,creativityhurts,,,"The reviews are very well done but I'd still like to see more info/demo/screenshots before logging in with Facebook though.",1363222741
5372401,comment,5371725,5371734,3,0,pflats,,,"<a href=""http://netnewswireapp.com"" rel=""nofollow"">http://netnewswireapp.com</a> is wonderful for the Mac users out there that aren't tied to an HTML solution.<p>Pretty sure you can sync with your Google Reader account and then delete it from the app, and it'll remember your subscriptions. Just deleted mine and it works fine.",1363222735
5372400,comment,5369778,5370720,1,0,JoeAltmaier,,,"Right. Human physiology is incredibly resilient. Populations around the world have subsisted on the most amazing limited diets with fair success.<p>Fast food won't kill you. At least not right away. This stuff won't kill you. At least not right away. The alarmists are as wrong as the op.",1363222720
5372399,comment,5371659,5371659,3,0,apendleton,,,"This article is vague on the specifics, but it looks from their website like they're talking about an MSR using a conventional uranium fuel cycle, rather than going the Thorium route like lots of other MSR enthusiasts seem to want to... I wonder why they went that route?  Seems like if you're going to go to the effort of developing a new reactor design from scratch, there's not really any reason to leave half of the potential benefits on the table (proliferation resistance, fuel abundance, etc.).",1363222706
5372398,comment,5371725,5372033,15,0,pyre,,,"I think that the base of Google Code Search users that would be willing to pay for a replacement is probably dwarfed by the amount of users willing to pay for a Google Reader replacement.",1363222700
5372397,comment,5369105,5369105,1,0,jasonlingx,,,"They should call it SimCity Lemmings :)",1363222692
5372396,comment,5369583,5370074,2,0,ryanmolden,,,"I also have heard carriers generally do not allow it (i.e. software makers pushing updates without the carriers permission). I have heard the reason is basically support costs. If they have not had time to test and vet your update against all the models running on their network, and you brick a phone (or a million), those customers are calling the carriers and they are probably pissed. They wouldn't know how to contact Google even if the thought of doing so wasn't so laughable.",1363222691
5372395,comment,5371725,5371725,2,0,threepipeproblm,,,"I wonder if Google has accounted for the effect of people who have been burned by coming to rely on a product that was yanked becoming reluctant to use Google products in the future?",1363222687
5372394,story,,,1,0,nreece,"Twitter readies standalone music app",http://news.cnet.com/8301-1035_3-57573859-94/twitter-acquires-we-are-hunted-readies-standalone-music-app/?,,1363222675
5372393,comment,5372034,5372346,1,0,nvr219,,,"thanks -- my email address is nvrgrls@gmail",1363222662
5372392,comment,5371725,5371725,1,0,vonuebelgarten,,,"I just saw half my twitter timeline panicking about this. Is there so much people using it?  What happened to desktop feed readers?<p>Newsbeuter is serving me well, as usual, for years.",1363222660
5372391,comment,5372034,5372346,1,0,jakt,,,"Screenshot of web app after texting in the todos you see in the SMS screenshot <a href=""http://i.imgur.com/df7MSQK.png"" rel=""nofollow"">http://i.imgur.com/df7MSQK.png</a>",1363222656
5372390,comment,5370369,5371194,2,0,googletron,,,"I am creating new content every week. I am also going to be creating content at a rate faster than one per week, to combat this exact complaint.<p>So see ya in 4 months?",1363222628
5372389,story,,,3,0,christophmccann,"Sign the Keep Google Reader Petition",http://keepgooglereader.com,,1363222624
5372388,comment,5372114,5372197,1,0,niggler,,,"Not disputing your point, but they do link to their products (e.g. iOS app store link) in the body of the post.",1363222617
5372387,comment,5372114,5372114,7,0,SeppoErviala,,,"I want a google reader replacement but this requires me to install something instead of just working.",1363222613
5372386,comment,5371186,5371552,1,0,charliesome,,,"If you blindly run code you find on the Internet without understanding what it does, you deserve all you get.",1363222604
5372385,comment,5372114,5372114,1,0,barista,,,"Windows Phone application please",1363222602
5372384,comment,5362200,5368983,1,0,bzbarsky,,,"Sounds like a possible WebKit bug, then, to be honest...",1363222602
5372383,comment,5372357,5372357,1,0,hawkharris,,,"I really like the concept and layout. So, to answer your question, I'd definitely encourage you to keep building it. Two minor points of technical feedback: (1) Why did you feature a typo ""you're (sic)"" on the front page? Maybe I'm missing a subtle joke, but it seemed like a mistake; (2) When I click the ""more"" link below some of the writing snippets on the front page, I'm getting a blank white div. Also, the welcome lightbox pops up every time I go back to the home page.<p>Hope it doesn't seem like I'm being too critical. Just took the time to give a little feedback because I'm a big fan of the idea.",1363222587
5372382,comment,5371725,5371734,24,0,spindritf,,,"> What do you guys recommend for replacement?<p>That's the hard part. Reader integrates nicely with Android's Listen (podcast app), and the reader app, and there's plenty of standalone clients that sync with Google.<p>That's my most-used Google app. By far. Colossal disappointment.",1363222543
5372381,comment,5369778,5371494,7,0,damoncali,,,"He says it contains <i>all</i> the nutrients the body needs. That is a big claim.",1363222540
5372380,story,,,6,0,abardalaye,"Zaranga brings dynamic pricing to vacation rental market",http://www.tnooz.com/2013/03/07/tlabs/zaranga-brings-dynamic-pricing-focus-on-property-managers-to-the-vacation-rental-market/,,1363222534
5372379,comment,5370427,5371329,2,0,daniel-cussen,,,"Having read that and two college rejection letters, I'd say they went as far as they could in an email that was ostensibly a reply-to-all.",1363222527
5372378,comment,5372232,5372232,2,0,chrismealy,,,"This made me laugh out loud.",1363222482
5372377,comment,5371725,5371948,1,0,duncan_bayne,,,"Sorry, I was unclear; I meant use G+ instead of RSS feeds.",1363222465
5372376,comment,5371725,5372026,1,0,ClintonWu,,,"We've been working on something at Skim.Me (<a href=""http://skim.me"" rel=""nofollow"">http://skim.me</a>) for almost two years now as a replacement for Reader and/or iGoogle. We're still figuring it out but would love anyone looking for a replacement to signup for the next release.",1363222464
5372375,story,,,1,0,steelmaiden,"Testing a homemade jetpack [video]",http://www.geekydump.com/testing-a-homemade-jetpack/,,1363222429
5372374,comment,5369027,5369352,1,0,mangamadaiyan,,,"Steve Yegge's effective emacs is definitely worth a read. It helped me get used to emacs without contracting RSI :) FWIW, I'm bilingual - I use Vim to write code and emacs to write in English.",1363222419
5372373,comment,5372055,5372311,1,0,niggler,,,"""She says she gets it, and says all the right things, but nothing really changes.""<p>If you have no reason to believe the situation is going to change going forward, then now's the time to cut the losses and move on.  Find someone else or forge along by yourself.",1363222402
5372372,comment,5372357,5372357,1,0,eremzeit,,,"There are a ton of obvious fixes and small improvements, but do you find the overall concept to be something you could come back to?<p>And yes, it's realllly slow right now.  It wasn't like that when I stopped messing with it 2 years ago.",1363222386
5372371,comment,5371659,5372230,1,0,viraj_shah,,,"The article certainly doesn't state anything new. Fail safes such as the ""freeze plug"" or the ship to order model or the lack of pressurization are not new. On the flip side though, at least we're seeing this resurgence (in public interest) in nuclear technology whether it be MSRs or other Generation IV+ reactors. Maybe having private companies make significant progress on a tight budget is what it takes to drive further funding from large governmental bodies, just as in the Space industry.",1363222374
5372370,comment,5371052,5371601,1,0,Samuel_Michon,,,"It's just an Apple Passbook clone, as you'd expect from Samsung.<p><a href=""http://www.theverge.com/2013/2/27/4035064/samsung-wallet-app-apple-passbook-features"" rel=""nofollow"">http://www.theverge.com/2013/2/27/4035064/samsung-wallet-app...</a>",1363222371
5372369,comment,5370427,5370427,0,0,danbmil99,,,"This is what billionares do for fun?",1363222370
5372368,comment,5371407,5371407,1,0,joenathan,,,"Any reason the add-on for Firefox is 4.2 MB? It would by and far be the largest extension I've encountered.<p>edit: looks like there is a v0.1.2 coming which is much smaller 404.3 KB <a href=""https://addons.mozilla.org/en-us/firefox/addon/netflix-rate/versions/"" rel=""nofollow"">https://addons.mozilla.org/en-us/firefox/addon/netflix-rate/...</a>",1363222364
5372367,comment,5371725,5371756,2,0,mih,,,"Second that. Feedemon has been my default client for years. Totally upset with Google's doing here.",1363222346
5372366,comment,5372239,5372239,2,0,milanvrekic,,,"Some angel groups have extensive pitch training and coaching programs attached to them and there I can see some justification for pitch charges but only if those charges are deducted from a successful raise. If the company does not raise funds, obviously the coaching failed and it would be wrong to charge anything.<p>Unfortunately in most cases in Canada there is no coaching or training of any kind - just a fee that taxes already cash-strapped entrepreneurs.",1363222343
5372365,comment,5371725,5371954,1,0,unsane1,,,"theoldreader seems to have died on my feed import to the best I can tell, anyone seen anything similar? It says it is still working in the background, but no update past the first 3 it imported...",1363222321
5372364,comment,5372183,5372310,4,0,obilgic,,,"Notice red background.",1363222309
5372363,comment,5371659,5372230,1,0,fnordfnordfnord,,,"I'm just happy to see press that isn't negative or dismissive. Here is a little more comprehensive Times article from earlier this week that gives a nod to the MSR if you're interested. <a href=""http://www.nytimes.com/2013/03/12/science/in-search-of-energy-miracles.html?_r=0"" rel=""nofollow"">http://www.nytimes.com/2013/03/12/science/in-search-of-energ...</a>",1363222285
5372362,comment,5372282,5372282,14,0,niggler,,,"WHEN IN THE HISTORY OF THIS RESTAURANT HAS ANYONE EATEN FROM THE BOTTOM OF THESE PLATES?""<p>While not quite the same, I'm reminded of Jobs' comment regarding a furniture maker who made sure the backs of the furniture were finished",1363222233
5372361,story,,,4,0,bpierre,"RIP Google Reader  Id have paid for you",http://christianheilmann.com/2013/03/14/rip-google-reader-id-have-paid-for-you/,,1363222185
5372360,comment,5370427,5371367,3,0,001sky,,,"<i>Business is primarily a social thing</i><p>== Very true.",1363222160
5372359,comment,5371725,5371725,9,0,nbashaw,,,"<a href=""http://bringgooglereaderback.com/"" rel=""nofollow"">http://bringgooglereaderback.com/</a>",1363222160
5372358,comment,5371052,5371700,1,0,Samuel_Michon,,,"""[Phil Schiller] shared data on the iPhones popularity and said Apples own research shows that four times as many iPhone users switched from Android than to Android during the fourth quarter""<p>Today's issue of the Wall Street Journal",1363222158
5372357,story,,,1,2,eremzeit,"Show HN: Should I keep building this collaborative storytelling game?",http://beatwrit.com,,1363222155
5372356,story,,,2,0,aaronbrethorst,"Google Reader Over and Out (from the creator of NetNewsWire)",http://inessential.com/2013/03/13/google_reader_over_and_out,,1363222136
5372355,comment,5369778,5369778,4,0,mbubb,,,"Fascinating. The discussion as well. Surprised at how few comments there were about the culture of eating.<p>Part of the reason Soylent makes sense is that we are already eating 'food-like substances' (to paraphrase Michael Pollen) much of the time. 
He is just doing it in a controlled instrumental way.<p>When I go to the datacenter (5 miles from the Lincoln tunnel in the godforsaken New Jersey Meadowlands). I generally pack the same food. kefir, beef jerky and an almond cranberry mix. Purely functional food so I can stay there and concentrate. Is it balanced and nutritional? probably not really.<p>I am American and the soylent thing feels very American to me.  Which is not a bad thing.  I love food and good eating but when I compare my relationship with food and eating with my wife's it is totally different. I was raised on frozen stringbeans with a sauce made of canned mushroom soup next to pot roast cooked to medium well...<p>My wife is Korean and food is totally different - more like what I would associate with someone from Italy or the south of France, etc. Ingredients and process. Her kimchi or the way she cooks rice (6 kinds of grains) - the innumerable side dishes all complementing one another, table grilled meat. Friends, wine. Strong coffee afterwards.<p>I could not imagine life without that - even though much of the preparation is time consuming. When she roasts seaweed over an open fire it takes hours. My boys seem to eat it in minutes...<p>Homemade dumplings involves the whole family and flour all over the place and a few hours of work to make about a gross of dumplings...<p>All of that is not something I would like to replace.<p>However - how often do you have a meal like that? 10 - 20 times a year.<p>What happens the rest of the time? There is an element of drudgery to daily eating. I use a hand grinder and a moka stovetop pot for my coffee. A pain in the ass - but I am addicted to the result.<p>Maybe a routine where you ate soylent for the instrumental times and had festive meals when desired (or when you really craved something).",1363222114
5372354,comment,5369778,5370657,2,0,driverdan,,,"Unless he has almost no physical activity those calories are lower than recommended for weight loss. Also, when on a diet with calories as low as this your body's protein requirements increase, as they also do with higher physical activity. 50g is much lower than recommended.",1363222109
5372353,comment,5371725,5372330,16,0,onan_barbarian,,,"Agreed on most points. And to be honest, if you're a real customer of Google (we use them for our business) you are treated worse than the ""free service"" (where you aren't the customer, you're the product). Our work accounts have a fraction of the functionality of our free accounts and the idea that this is somehow doing us a favor (""we only give you the very most stable of our services"") is rather unconvincing.",1363222093
5372352,comment,5371659,5371659,2,0,dmm,,,"From Nassim Taleb[1]<p>""""""<p>The Japanese Nuclear Commission had the following goals set in 2003: "" The mean value of acute fatality risk by radiation exposure resultant from an accident of a nuclear installation to individuals of the public, who live in the vicinity of the site boundary of the nuclear installation, should not exceed the probability of about 1x10^6 per year (that is , at least 1 per million years)"".<p>That policy was designed only 8 years ago. Their one in a million-year accident almost occurred about 8 year later (I am not even sure if it is at best a near miss). We are clearly in the Fourth Quadrant there.<p>""""""
--<p>Me:<p>Human beings are not capable of estimating the risks from Nuclear power plant operation. Take from that what you will.<p>[1]<a href=""http://www.fooledbyrandomness.com/notebook.htm"" rel=""nofollow"">http://www.fooledbyrandomness.com/notebook.htm</a>",1363222091
5372351,comment,5371725,5372259,3,0,aheilbut,,,"The beauty of this aspect of google reader though is that they have archived every feed that anyone has read in the past 5+ years, and there's actually an API to retrieve that data as RSS/Atom.",1363222072
