ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
5354990,comment,5352587,5352587,2,0,bluntly_said,,,"This is self-centered and egotistical to a fault.  So a thank email is too hard to deal with, but I'm expected to read him whine about them?",1362977983
5354989,comment,5354925,5354925,1,0,tzisc,,,"Why not both, and have a link to both?<p>If you don't think you could pull that off without it being awkward, I feel like I'm not the best person to offer an opinion, since I'm probably not in your target audience. But if I was the person in charge of the decision I'd choose female. This isn't a knock against females, but there's something about a female talking deeply about something incredibly technical that I think a lot of guys will find really sexy and compelling.<p>However, I really think that the most serious metric you should be considering is charisma in general. Can this person project that they really care about what they're saying? You're gonna get better response to an excited-sounding male than a terrible female actor, and vice-versa.",1362977979
5354988,comment,5354918,5354918,4,0,radh,,,"I think this really only applies to coding and other skill-type jobs. This wouldn't work for finance, law, and other lucrative fields -- yet.<p>I'd like to see some case studies on someone who walks into Wall Street without a degree. That'd be interesting.",1362977971
5354986,comment,5354328,5354328,1,0,sideproject,,,"Another interesting post! It's even more interesting for me, since I've been testing with various JS frameworks in the last two weeks; namely the three major ones - BackboneJS, EmberJS and AngularJS.<p>Aside from the points you've raised, here's a small conclusion I have made.<p>""Creating a complex web application with Views, Sub Views & Deep-linking is difficult, no matter what framework you use"".<p>I feel comfortable with BackboneJS because there isn't too much abstraction and convention. Therefore, once you get the hang of it, you know what you are doing (not sure if it sounds right, but it feels... pure, or purer than others).<p>But BackboneJS does in fact make me repeat a lot - which is why there are a number of plugins and other frameworks that try to cover this (e.g. Backbone Marionette, Backbone layout manager, Backbone.Subview, Backbone.Courier).<p>After 'giving up' on EmberJS, I've looked at AngularJS. Their example was quite simple and made sense. But as soon as I tried to create a complex app, I got stuck.<p>Working with these frameworks has been quite interesting, because we are trying to somehow capture the state of the app in the URL (e.g. <a href=""http://a/#b/c/1/3/2"" rel=""nofollow"">http://a/#b/c/1/3/2</a>) so that if that URL was bookmarked and user directly goes there, we want the web app to be able to render all the parent + child views, grab the necessary data (sometimes making sure that the order is correct) and display them as expected.<p>It's all do-able in either BackboneJS, EmberJS and AngularJS, but this type of apps are complex and I'm not sure if any one of these frameworks make it ""magic"".",1362977938
5354985,comment,5354810,5354947,9,0,bigiain,,,"There's a wide gap between a ""paleo diet"" and modern junk food.<p>One of my local science broadcasters[1] often uses the phrase ""don't eat too much of anything your grandmother wouldn't recognise as food"" - and I suspect that's pretty much the same good advice as the paleo movement's, the marginal difference health-wise between eating common 1950/1960s food attempting to re-create some idea of paleo diet is almost certainly tiny.<p>High fat/sugar/salt junk food, high fructose corn syrup, hydrogenated vegetable oil - there's no doubt that they shouldn't form the basis of your diet. But the paleo movements arguments against agricultural societies grain-heavy diet, with it's several thousand year ongoing trial, doesn't seem to be quite so real.<p>[1] Karl Kruszelnicki - <a href=""http://www.drkarl.com/home/"" rel=""nofollow"">http://www.drkarl.com/home/</a> Another one of his food/diet related phrases is ""Eat food. Not too much. Mostly plants.""",1362977937
5354984,comment,5354362,5354960,6,0,satori99,,,"Perhaps. Or maybe they are adults with a 14yo mentality.<p>Either way it is so 'not cool' that even a 14yo should know this.<p>They are inflicting real pain on another human being for laughs, and that is evil in my book.",1362977914
5354983,comment,5354855,5354855,1,0,shoota,,,"No windows apps?",1362977899
5354982,comment,5354362,5354827,5,0,unreal37,,,"This just makes me sad for the future. Ugh. I couldn't read the rest of that article after page 1.",1362977881
5354981,comment,5354820,5354820,13,0,arocks,,,"The article probably should have stated the obvious - it is cheaper! When it comes to buying a thin client for enterprise applications, there must be sufficient feature parity between an iPad and Galaxy Tab.<p>As the article mentions, they did this only for volume i.e. flight attendants and technicians. The pilots still get an iPad.",1362977841
5354980,comment,5353989,5354295,3,0,rabbitonrails,,,"You are still a zombie, risen upon us by the benevolent necromancy of Paul Graham, believing that without 10% weekly growth in ""some metric you weren't measuring"" you, somehow, at some indeterminate point, became a ""kind of"" failure.",1362977803
5354979,comment,5354810,5354965,7,0,kiba,,,"Usually, they used the height of specimen. Heights are good proxy for health.<p>I am not an anthropologist.",1362977781
5354978,story,,,2,0,qwertzlcoatl,"Amplified Greenhouse Effect Shifts North's Growing Seasons",http://www.nasa.gov/topics/earth/features/growth-shift.html,,1362977779
5354977,story,,,1,4,tzisc,"Which VPS providers are serious about privacy?",,"A friend of mine is developing an encryption application, and I'm working on his website. He wants to go the founders of truecrypt and the founder of bitcoin route of remaining anonymous. We already decided on Namecheap for domain hosting because of their history of standing up for the EFF and privacy in general via anti-SOPA movement, etc. Can someone recommend a VPS provider that has a proven track record of taking privacy seriously?",1362977778
5354976,comment,5354366,5354958,3,0,busterarm,,,"It's gay porn (Corbin Fisher).  Maybe they're banking on the shame factor for some people.<p>I don't want to speculate on the legality of it but overall it's pretty damn offensive.",1362977766
5354975,comment,5350581,5350641,2,0,derleth,,,"> there's nothing wrong with capital letters or all-caps<p>In the transportation world, all-caps is known to be harder to read than mixed-case in fixed-message signs:<p><a href=""http://skeptics.stackexchange.com/questions/5892/is-all-caps-hard-to-read"" rel=""nofollow"">http://skeptics.stackexchange.com/questions/5892/is-all-caps...</a><p>All-caps is also generally less legible than all-lower-case:<p><a href=""http://en.wikipedia.org/wiki/All_caps"" rel=""nofollow"">http://en.wikipedia.org/wiki/All_caps</a> (in particular reference 7, Tinker, Miles A. (1963). <i>Legibility of Print</i>. Ames, Iowa: Iowa State University Press. p. 65. ISBN 6316674.)<p>My point is that it isn't <i>just</i> a matter of taste. There are known, quantified ways in which all-caps is worse. Ditto Comic Sans, if you read another response to your post.",1362977728
5354974,comment,5354692,5354816,1,0,001sky,,,"+1 fixed",1362977720
5354973,comment,5354728,5354728,1,0,argonaut,,,"I know this doesn't answer your question, but I have to ask: why are you even writing up a business plan?<p>I don't mean to be harsh, but in Silicon Valley writing up a business plan is seen by many as a <i>negative</i> signal. Lots of people (myself included) see it as something a business student with no real-world experience would do as their first step.<p>The reason for this is simple: you can't <i>really</i> know if users will actually like or use or pay for your product. A business plan is only going to be a bunch of guesses, the vast majority of which will turn out to be unfounded. If you think you can predict what users will like before users themselves tell you, then you should change your first name to Steve and your last name to Jobs. So instead of spending time on a business plan, the recommended route is to build a quick prototype and see how users respond to that.<p>An exception to this might be if the product you're building is something <i>you</i> need, in which case it might be excusable to build something that's more than just a prototype. Nonetheless, the same problem applies: you don't really know if <i>other</i> people will find what you build useful until you get it in front of them.",1362977708
5354972,comment,5354362,5354960,10,0,DrJokepu,,,"By the age of 14 you are supposed to have a developed enough sense of morality to understand that this is very bad. I don't think this is an acceptable excuse.",1362977707
5354971,comment,5354366,5354366,-1,0,anoncow,,,"this is the reason i detest facebook. People post pictures of others which links to their profiles. It is very similar to what this person is doing. Fb wouldn't falsely accuse people though.",1362977675
