ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
6282303,story,,,1,0,clintonskakun,"CollabMango - All your projects & tasks on a visual grid.",https://collabmango.com/,,1377593984
6282302,story,,,11,1,sethbannon,"Neil Armstrong, First Man on the Moon, Has Died",http://abcnews.go.com/Technology/neil-armstrong-man-moon-dead/story?id=12325140,,1377593980
6282301,comment,6282179,6282179,1,0,andyhmltn,,,Opportunity<i>,1377593951
6282300,comment,6281977,6282045,3,0,rbehrends,,,"Credit card ownership in Germany was around 33% in 2011 [1].<p>The problem that credit cards have in Germany is that they have to compete with ELV (and soon SEPA Direct Debit, I suspect), which from a consumer&#x27;s perspective (though not from a seller&#x27;s) is the superior payment system (ease of chargebacks, plus the up to 150 Euro that you may have to eat if your credit card details are stolen, plus the historical tendency of the courts to side with banks over consumers in the case of card theft [2]).<p>[1] <a href=""http://www.bundesbank.de/Redaktion/EN/Downloads/Publications/Bulletins_and_surveys/payment_behaviour_in_germany_in_2011.pdf"" rel=""nofollow"">http://www.bundesbank.de/Redaktion/EN/Downloads/Publications...</a><p>[2] The law has recently been changed to no longer make a prima facie assumption that you mishandled your PIN if your card was used fraudulently, but you may still have a lot of hassle to go through.",1377593948
6282299,comment,6276708,6276708,1,0,johneth,,,"Discovery:<p>* various BBC Radio stations (specficially, their specialist shows)<p>* Last.fm<p>* iTunes Genius Recommendations<p>Acquiring:<p>* iTunes<p>* Amazon<p>* Physical CDs<p>Managing:<p>* iTunes (purely because it keeps my files organised, and it&#x27;s a better interface than Spotify / others in my opinion)",1377593922
6282298,comment,6281977,6282045,1,0,raverbashing,,,"Too bad most stores have never heard about this &quot;credit card thing&quot;, some will grudgingly accept EC (the german debit card)",1377593919
6282297,comment,6281751,6281751,3,0,groundCode,,,"Given that the use case for Firebase is taking the place of your traditional server side architecture and storage, it seems kind of obvious that you would have to take heed of the security implications and set them up properly. The security concerns don&#x27;t magically vanish just because you don&#x27;t write the server side code.",1377593908
6282295,comment,6281977,6282246,2,0,raverbashing,,,"I prefer not handling my bank account details for anything to anyone<p>A credit card can be cancelled and purchases disputed.",1377593850
6282294,comment,6281418,6282222,1,0,venomsnake,,,"still won&#x27;t help. This is security trough obscurity. It works only if the attacker don&#x27;t suppose you use passphrase.<p>4000^4 gives 256000000000000 giving 3.3 bits of entropy per decimal digit it comes to 50 bits of entropy. Not too shabby but not that secure either. Your PCs rng may play you dirty tricks.<p>And of course there are all kind of legacy systems with password limitations to 32 or 16 character, but above 8 etc etc which would further reduce the pool.<p>Of course you could try your own password deriving mechanism. Take the first 16 characters of bcrypt(username,site domain) it will produce awesome passwords for any site that you will have easy time producing when needed. Until the hackers begin to suspect what you use if it becomes widespread.<p>(Disclaimer - not a cryptographer or security expert or particularly competent in anything)",1377593847
6282293,comment,6280987,6281108,1,0,pbhjpbhj,,,"Were you having a competition to see how many different fonts you could get on the front page? /snarc",1377593833
