ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
6427119,comment,6426838,6426889,1,0,yaddayadda,,,"They do drag in Firefox 24.0.",1379869198
6427118,comment,6425893,6426743,1,0,agilord,,,"oops, something deleted the part: [that was used by] US government to access [everything in plain text.]",1379869196
6427117,comment,6424132,6425536,2,0,542458,,,"Not a clue! You&#x27;d have to ask somebody more qualified than myself.",1379869175
6427116,comment,6426430,6426601,2,0,fastest963,,,"We&#x27;re currently working on a solution for this. The problem is that Safari stops running javascript and allowing us to stream audio after the phone has been off for some time.",1379869155
6427115,comment,6426947,6427092,3,0,mpasternacki,,,"Doesn&#x27;t it just remove the containers, but still keep the generated images layered? I&#x27;ll take a look (running 0.6.1 here), but it seems to solve a different issue.",1379869155
6427114,comment,6424302,6425413,2,0,dbuxton,,,"<a href=""https://www.google.co.uk/search?q=site%3Awikileaks.org%2Fspyfiles%2Fdocs"" rel=""nofollow"">https://www.google.co.uk/search?q=site%3Awikileaks.org%2Fspy...</a>",1379869139
6427113,comment,6427094,6427094,1,0,a3n,,,"Bummer. Flipside to your last statement, we probably shouldn&#x27;t allow a web service to be such a big single point of failure that it stops us from working.",1379869123
6427112,comment,6426605,6426605,12,0,cbhl,,,"Previous discussion: <a href=""https://news.ycombinator.com/item?id=1282213"" rel=""nofollow"">https://news.ycombinator.com/item?id=1282213</a> (94 points, 1250 days ago, 39 comments)",1379869079
6427111,comment,6427031,6427076,1,0,coherentpony,,,"The problem there is the 140 char limit.",1379869076
6427110,comment,6426630,6426898,5,0,rlpb,,,"I agree with you. The pain occurs when this breaks down. Take Vagrant, for example. Brilliant tool. Depends on gems that weren&#x27;t distro packaged for years.<p>This made Vagrant unusable for anyone not deploying a ruby-based application stack, unless sysadmins accepted that they were going to have to deal with the extra work associated with multiple vendors and update mechanisms for each language on the system. So those of us using other stacks could use Vagrant, but only if we adopted Ruby&#x27;s app-level packaging system. See <a href=""https://news.ycombinator.com/item?id=2059964"" rel=""nofollow"">https://news.ycombinator.com/item?id=2059964</a> as an example of life being made difficult for distro packagers by the Ruby community. Since Rubyists tend to insist that distro packages are bad, so this is how it tends to stay.<p>Thankfully the packaging of Vagrant and dependencies has now happened (finally; after years), and I can &quot;apt-get install vagrant&quot; now. But I hope this illustrates the problem.<p>In the common use case, there is a dichotomy between distro and app-level dependencies, packaging and development. But in the grand scheme of things we all want to share our work across communities, and this dichotomy is a barrier to this ideal. Dependencies don&#x27;t just go in one direction with language module repositories like pypi and rubygems at the top. Sometimes we want parts of the system to depend on them, too.",1379869067
6427109,story,,,1,0,gplusnews,"Pre-Emmy Hangout with Neil Patrick Harris (Barney) Video  vlogg.com",http://www.vlogg.com/11705/pre-emmy-hangout-with-neil-patrick-harris-barney-video/,,1379869050
6427108,comment,6425365,6425696,1,0,AJ007,,,"The Google Play store has significant trademark issues. It reminds me of all the years fake iPhone chargers were being sold as by &quot;Apple&quot; on Amazon.",1379869049
6427107,comment,6426955,6426955,1,0,VLM,,,"I had to LOL at the paragraph incorrectly beginning with &quot;It describes a future largely stripped of middling jobs&quot;.  He&#x27;s describing the present.<p>The future is already here, just not smoothly distributed.",1379869048
6427106,comment,6422793,6426237,1,0,coolnow,,,"With my extremely elementary understanding of the banking system, i&#x27;d think they loan the money you put in your account to others, and make money from the interest from that.",1379869009
6427105,story,,,1,0,gplusnews,"Your iOS 7 Questions Answered Google+ Hangout Video  vlogg.com",http://www.vlogg.com/11720/your-ios7-questions-answered-googleplus-hangout-video/,,1379869004
6427104,story,,,1,0,chemcoder,"Google Cloud Print ",http://www.google.co.in/cloudprint/learn/,,1379868982
6427103,comment,6426955,6427067,9,0,mjn,,,"<i>a whole lot of opportunity for personal advancement that is hard to find in other countries, even thriving, developed countries that also have representative government, a free press, and broad protection of individual liberties.</i><p>Out of curiosity, what kinds of things? I was born and raised in the U.S. (have lived in Chicago, Houston, Los Angeles, SF Bay Area, and Atlanta), and now live in Copenhagen, and don&#x27;t feel like I am missing a lot so far, apart from the general experience of foreignness occasionally being strange (might be ameliorated if I were better at learning Danish). If anything the opportunities for personal advancement feel somewhat stronger, due to the social safety net meaning you can start companies or nonprofits or whatever without worrying about ending up homeless or without healthcare.<p>I&#x27;ll probably move back at some point, but mostly just because it&#x27;s where I&#x27;m from, not out of any particular dissatisfaction with Denmark. And I&#x27;ll probably only move back if I have a good job with a salary and benefits lined up first...",1379868972
6427102,story,,,5,1,weisser,"Public Enemies: Social Media Is Fueling Gang Wars in Chicago",http://www.wired.com/underwire/?p=226351,,1379868962
6427101,story,,,1,0,svimma23,"Should you use HTML5 to build your product? Pros & Cons",http://www.slideshare.net/boxuno/should-you-use-html5-to-build-your-product-the-pros-cons,,1379868941
6427100,comment,6426947,6427092,3,0,aegiso,,,"-rm is useful but orthogonal to this -- the issue addressed here is the depth of the image stack, not the temporary build containers.",1379868931
6427099,comment,6422793,6426163,1,0,GFischer,,,"And here we find one of the root causes... regulation (overregulation?)",1379868887
6427098,comment,6426947,6427078,2,0,mpasternacki,,,"I&#x27;ve seen both; Docker&#x27;s main registry provides some base images (the most used is named `ubuntu` and has base system for Precise and Raring), and I&#x27;ve seen many imaged descending from author&#x27;s own base - it&#x27;s quite easy to prepare a base image using debuild or other distros&#x27; equivalents. Can&#x27;t talk about not debian-ish distributions, but debuild does verify its downloads.<p>The place of trust here is the registry - usually, for convenience, tags are used rather than hashes (and I&#x27;m still quite not sure whether the long hex IDs are hashes, or just unique random names). The registry returns hex id for a given tag, and is trusted to deliver correct files for an ID.<p>I believe that the main index/registry runs over https and provides basic security, but it would be a huge issue if it was compromised. It&#x27;s quite easy to run your own registry, too. What I&#x27;d love to see on top of that is some kind of GPG-based verification of downloaded images (Debian got the problem basically solved in Apt).",1379868845
6427097,comment,6423846,6424195,2,0,hacknat,,,"I think this analogy sums up the problem and the social dilemma it creates quite nicely. Who wants to hire someone who has past experience that pretty readily indicates they will not be interested in the work you are providing them.",1379868823
6427095,comment,6426430,6426464,2,0,wedraweverting,,,"They have agreements with the big labels. They just signed one with Sony.<p><a href=""http://bgr.com/2013/08/28/grooveshark-sony-music-settlement/"" rel=""nofollow"">http://bgr.com/2013/08/28/grooveshark-sony-music-settlement/</a>",1379868743
6427093,comment,6424302,6426764,1,0,1123581321,,,"I understand. I would like if WL developed the resources to curate as well as release entire data sets.",1379868679
6427092,comment,6426947,6426947,3,0,gmuslera,,,"In Docker 0.6.2 was added -rm as builder parameter to delete intermediate containers",1379868677
6427091,comment,6424280,6426376,1,0,mightybyte,,,"> the competitive culture pressures you into continuing<p>This was referring to CrossFit competitive pressure specifically, not general competitive pressure.  I&#x27;ve been involved with CrossFit since 2007 and I&#x27;ve never seen anything close to that level of pressure.  You invoked the legal definition of culpability, and if you can&#x27;t establish that, then my statement &quot;you have no one to blame but yourself&quot; is exactly what you have to come back to.  Even TFA doesn&#x27;t invoke that argument, because that would change the focus to individual trainers rather than CrossFit as an organization.  Are there trainers that would lose a culpability lawsuit?  Mayyyyyybe.  But those are going to be very rare and extreme cases that are impossible for CrossFit HQ to prevent.  \nAlso, that&#x27;s why gyms have you sign waivers.  The waiver informs you in no uncertain terms that this stuff is dangerous.<p>So, we agree that culpability is not the subject here.  That brings us to your new point: that it&#x27;s somehow a problem that CrossFit has a higher rate of rhabdo.  That&#x27;s like saying that surfers are more likely to be the victims of shark attacks.  No duh.  IOTTMCO.  Shark attacks are not healthy things for the body and are to be avoided, yes?  Of course.  Looking life with that view effectively paralyzes you.  Everything is risky, so it&#x27;s not about avoiding risky things.  It&#x27;s about making a tradeoff.<p>> Or is the presented data incorrect?<p>There is no presented data.  TFA was nothing but anecdotes.  Scary, sensationalist anecdotes.  And for every one of those, I&#x27;ve got thousands of overwhelmingly positive anecdotes.  In my case I got stronger and more fit.  My body fat, cholesterol, and blood pressure decreased and I have actual data to prove it.  I also noticed increased quickness, agility, and reaction time in everyday life.<p>So we agree there is a risk.  But I (and many others) believe that the rewards are more than worth the risk.  If you are one of the rare people who has gotten rhabdo while doing CrossFit, then you probably will be less comfortable with that tradeoff.  And that&#x27;s ok too.",1379868631
6427090,comment,6425024,6426187,1,0,kazagistar,,,"I really want to see some measurements of the efficiency of vim. Because we [know](<a href=""http://www.asktog.com/TOI/toi06KeyboardVMouse1.html"" rel=""nofollow"">http://www.asktog.com/TOI/toi06KeyboardVMouse1.html</a>) that people&#x27;s perception of time taken when using keyboard shortcuts is skewed: using keyboard shortcuts makes you perceive your actions as faster, even in those cases where they are not. Thus, I hear a lot of people say good things about vim, but it is difficult to merely take their word for it, since it might very well be that they think they are faster then they are.",1379868624
6427089,comment,6426540,6427030,2,0,xradionut,,,"The later versions of Excel dropped support for the .dbf format.",1379868623
6427088,comment,6424302,6425522,1,0,stephengillie,,,"The Radius Probe section looks like Windows Active Directory -- servers that handle Remote Desktop Protocol connections (such as bastion servers) are routinely named RDPxx for easy identification, and AD basically runs off LDAP.<p>Though I don&#x27;t know why that cloud would be labeled &quot;OSS&quot;",1379868586
6427087,comment,6426729,6427003,12,0,andrewljohnson,,,"Can we stop listening to her after she admits she didn&#x27;t read his book? That&#x27;s pretty ballsy to libel Eggers without even cracking the spine.",1379868583
6427085,comment,6426202,6426817,1,0,a3n,,,"The NSA does what they do in secret, without consultation or permission from the governed (if you believe the foot dragging and outright lying to Congress, which I do). We don&#x27;t trust the NSA, because they never asked us for our trust except by the very thinnest stretch of implication.<p>The 2nd Amendment however is part of a public document. <i>The</i> public document in the US. And many people believe in the 2nd, either because it allows them guns, or because more generally it&#x27;s part of our governing document. Of course many people don&#x27;t support the 2nd. But it is the law, and because it&#x27;s explicitly part of the Constitution there are huge (but not impossible) barriers to changing it.<p>As for apathy, yes we in the US are apathetic, but it doesn&#x27;t imply that we trust the NSA, it just means that we&#x27;re generally apathetic. The list of issues and wrongs that we in the US ignore is long (just for starters, compare our war deaths and gun violence deaths to the deaths of innocents around the world by &quot;collateral damage&quot;), and the NSA is just one of many. We mostly don&#x27;t give a shit about anything except hating the opposite political party, hating people who have different religious views than our own, and watching TV. And football, we like that a lot.",1379868547
6427084,comment,6426915,6426915,2,0,mikemoka,,,"link to previous HN story:<p><a href=""https://news.ycombinator.com/item?id=5850154"" rel=""nofollow"">https://news.ycombinator.com/item?id=5850154</a>",1379868518
6427083,comment,6422793,6426447,1,0,jes,,,"If you were the bank, would you set your fees based on cost plus a reasonable profit, or would you set your fees based on what your customers were willing to pay?",1379868489
6427082,story,,,2,0,StartupBuilder,"When your favorite startup dies",https://medium.com/on-startups/fa12e1c68f1,,1379868458
6427081,comment,6426849,6426849,1,0,TheSwordsman,,,"I consider myself a bit of an Android fanboy, and I think this question/accusation is a bit ridiculous. There are definitely some things that are similar, but I think this falls under function dictates design. At most, Android may have been an inspiration even if it was a subliminal one.<p>In addition, I feel this could also be chalked up to just the usual progression of UI design and the acceptance of certain design &quot;standards&quot;.<p>They had a problem they needed to solve, so they implemented a UI that worked for what they needed. <sarcasm>Oh look, it looks similar to another UI that solves a similar problem. It absolutely must have been copied.</sarcasm><p>Copied, no. Inspired, maybe. Solves the problem efficiently, yes.",1379868452
