ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
959119,comment,959019,959030,0,0,uggedal,,,"The release notes (list of whats new) is not even made yet: ftp://ftp.freebsd.org/pub/FreeBSD/releases/i386/8.0-RELEASE/RELNOTES.HTM",1259067547
959118,story,,,2,0,dreemteem,"Open content management standard to help website builders",http://www.computerworlduk.com/management/government-law/compliance/news/index.cfm?newsid=17736,,1259067521
959117,story,,,2,0,dreemteem,"LinkedIn copies Facebook Connect",http://www.computerworlduk.com/technology/development/software/news/index.cfm?newsid=17735,,1259067415
959116,story,,,25,25,asciilifeform,"Forty Years of 'Civilisation' ",http://online.wsj.com/article/SB10001424052748703399204574505170999959800.html,,1259067293
959115,comment,958528,958528,0,0,stuartloxton,,,"Mines full of programming feeds mixed with a bunch of other unrelated stuff - might contain something you like. <a href=""http://38.99.2.122/subscriptions.opml"" rel=""nofollow"">http://38.99.2.122/subscriptions.opml</a>",1259067285
959113,story,,,2,0,dreemteem,"Data centre tips from EVE Online and World of Warcraft",http://www.computerworlduk.com/technology/servers-data-centre/infrastructure-management/in-depth/index.cfm?articleid=2756,,1259067113
959112,comment,957615,959089,0,0,sheena,,,"True.  I didn't mean that some markets don't support price discrimination, just that customers' perception of it -- if they know it's going on -- is terrible.  With airline tickets, people see prices fluctuating over time: lots of bumps but also some apparent connection between the time/effort involved with buying early and a generally better price.  Customers seem to be more infuriated if they can easily tell that someone else is getting a better price on the same exact seat at the same exact time.  Given the fluctuations and the <i>expectation</i> of fluctuations in airline pricing, there's not much direct comparison going on among airline ticket consumers.",1259067082
959111,comment,958494,958514,0,0,sjf,,,"The program 'unp' will unpack _all_ kinds of archives with one command.",1259066974
959109,comment,957820,958368,0,0,ionfish,,,"Doesn't predication usually work this way? ""Socrates is a mortal"" makes just as much sense as ""Socrates is mortal"". The former is extensional, the latter intensional.",1259066935
959108,comment,957728,957728,0,0,DrJokepu,,,"I don't want to sound negative but this is getting ridiculous. The article is about an allegedly easily configurable conference call product, but the title imples some sort of cool, smart code that programmers would be interested in. Surely, the code backing the application is not three lines long but more like measured in tens of thousands.<p>This is not very different from posting an article with the title ""How to solve the halting problem in one line of code"" and then have<p><pre><code>  SuperLibrary.SolveHaltingProblem()
</code></pre>
as the code. Don't get me wrong, I'm sure Twilio is a great product and that it is very easily configurable or usable, but I think the title is simply misleading. Sorry for the rant but this is getting more and more epidemic on HN.",1259066927
959107,story,,,14,3,niyazpk,"Top Mistakes Entrepreneurs Make When Writing a Business Plan",http://www.inc.com/print/129,,1259066544
959106,comment,958494,958494,0,0,Jach,,,"I really liked this list, especially all the remote stuff. Though he did make an error: lower nice values get ""more favorable scheduling"". That's why +10 is default.",1259066368
959105,story,,,4,0,prakash,"Milo Raises Money to Help People Shop Offline",http://bits.blogs.nytimes.com/2009/11/24/milo-raises-money-to-help-people-shop-offline/?src=twt&twt=nytimesbits,,1259066306
959104,story,,,1,0,b-man,"A (social) command line for the web",http://yubnub.org/,,1259066299
959103,comment,958899,959065,0,0,ErrantX,,,"Are you tracking who invested the further amounts?<p>Would you care to share it when your done? I am putting together a wiki/public database of that kind of info (see elsewhere) and finding reliable data is something I haven't had a free week to do yet :D",1259066107
959102,comment,958724,958724,0,0,teeja,,,"You're on the right track there. Knowledge about staying healthy and avoiding conflict has helped the most.",1259065903
959101,comment,958563,958622,0,0,zedwill,,,"Looks very similar to this older framework (only CSS)<p><a href=""http://www.minid.net/iphone/"" rel=""nofollow"">http://www.minid.net/iphone/</a>",1259065865
959100,comment,958563,959072,0,0,mahmud,,,"Cappuccino + regular html served on a dish of clean content negotiation with a side-order of browser sniffing.",1259065856
959099,comment,958899,959006,0,0,Tichy,,,"On second thought, I guess you are somewhat right. I don't see how having more articles would hurt, but imagine every single article being 1000 pages long. Google would not help with that.<p>I still wouldn't consider deleting stuff the best solution to that. It just is a matter of organizing the data better. A hard problem, no doubt. I suppose for the YC example, the list of YC Companies could be a separate article.<p>Maybe this is also a hint as to what the next search engine after Google could provide. I guess that would be more like what Wolfram Alpha had promised to be.",1259065593
959098,comment,959040,959086,0,0,theblackbox,,,"I got (similar to) this as a first impression too (didn't catch the recently bankrupt founder, so thanks for that), but I just thought it was worth putting to the community. I'm still wet behind the ears as an ""entrepreneur"" and thought there might be someone here who knew of this and/or had some personal experience with them.<p>One thing that confuses me: when does multilevel marketing become something to avoid? For instance, we recently had contact with whitedotbox.com who have partnered with Yahoo! to offer a pay-per-click search box that can drive revenue for charity and third-sector organisations. This seems all well and good, but it's highly tiered and has affiliate/referal incentives built in. What is the line between a ""pyramid scheme"" (so to speak) to be avoided, and a method to build in growth?<p>Might just be being very naive so feel free to kick me into gear ;)",1259065549
959096,comment,938367,939183,0,0,shykes,,,"It doesn't - but one could imagine adding support for raw sockets in the DOM. It's easier to change things at the document level rather than at the discovery and transport level.",1259065392
959095,comment,957314,958327,0,0,gord,,,"We can criticize the delivery.. but given the popularity of the thread, I think the OP is making a valid point.<p>I have written location-aware iPhone native apps, and if I had an open-source alternative to Big5 then, I probably would have used that.<p>In my case it would have saved me quite a lot of overhead in terms of moving from Linux to a full mac development platform.  Not having to learn a new syntax and api for iPhone might have been handy... and then I would have avoided having to jump through the code-signing hoops that tend to break when you upgrade software versions.<p>So.. that's quite a bit of overhead for an app which only uses the geo-location feature of the hardware.<p>I do enjoy the Mac platform, XCode etc.  I'm not apple bashing here, but making a comparison.",1259065057
