ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
6062799,story,,,1,0,pauloortins,"Understanding a C# Program",http://pauloortins.com/understanding-a-csharp-program/,,1374145174
6062798,comment,6062654,6062654,16,0,kaustubh,,,"So Obama has right to detain Americans and, please note, foreigners indefinitely, but he says he will not use these privileges to keep Americans (only?) imprisoned indefinitely.\nSo does it mean foreigners have no rights in America? I guess its time governments all over the world start adding US to the list of rogue countries.",1374145108
6062797,comment,6061816,6061816,1,0,kkouddous,,,"For a deep dive into this watch/read <a href=""http://dirtywars.org"" rel=""nofollow"">http://dirtywars.org</a>.",1374145094
6062796,comment,6061816,6062736,12,0,mixmax,,,"I think that this line of thinking is part of the problem in the US. The lack of capital punishment in Norway is a feature not a bug, and if you look at the results it&#x27;s a good feature. Norway has very low crimerates compared to the US, far fewer homicides and almost no problems with guns and violence.<p>The Unites States has a mentality of punishing the perpetrators, often very hard, in order to gain revenge and maybe act as a deterrent to others. This is why the US is one of the onlycountries in the world that use capital punishment, and the country in the world where most people are in prison.<p>Unfortunately research shows that this doesn&#x27;t work, as evidenced by crimerates and homicides in the US. Norway takes a different approach, and instead of looking for revenge they ask &quot;how do we prevent this from happening again&quot;. This is why there is no capital punishment, why you see drug offenders in nice rehabilitation homes, and why Breivik was convicted like any other murderer within the Norweigan system.<p>The Norweigan system works, and the American doesn&#x27;t. Just look at the numbers.",1374145091
6062795,comment,6060488,6061042,2,0,lelf,,,"Site is not dead: <a href=""http://sheldonbrown.com/blog/"" rel=""nofollow"">http://sheldonbrown.com/blog/</a>",1374145064
6062794,story,,,5,0,kumar0us,"The ARM Diaries, Part 2: Understanding the Cortex A12",http://www.anandtech.com/show/7126/the-arm-diaries-part-2-understanding-the-cortex-a12,,1374145037
6062793,comment,6061816,6062724,57,0,swombat,,,"Seems to me like the horrendous part is the bit where you take a citizen, accuse them of terrorism, stick them on a &quot;kill list&quot; (wtf!), then execute them without further due process of law. Bear in mind that &quot;terrorism&quot; now covers people like an 82-year old catholic nun demonstrating at a nuclear plant.<p>If that&#x27;s not anti-constitutional, your constitution ain&#x27;t worth shit.<p>If it is anti-constitutional, your system of &quot;checks and balances&quot; ain&#x27;t worth shit.<p>Either way something fundamental is very broken there.",1374145033
6062792,story,,,6,1,morphics,"ConceptNet 5 - lots of things computers should know about the world",http://conceptnet5.media.mit.edu/,,1374144970
6062791,comment,6060625,6061802,2,0,com2kid,,,"In my experience, the second I move something out of my inbox and into a label I never see it again. That entire left sidebar in Gmail is so messy I pretty much entirely forget about anything that gets lost in there.",1374144969
6062790,comment,6061816,6061816,2,0,InclinedPlane,,,"Watch this as well: <a href=""http://www.youtube.com/watch?v=mp8ajGyAGO0"" rel=""nofollow"">http://www.youtube.com/watch?v=mp8ajGyAGO0</a>",1374144941
6062789,comment,6062654,6062654,11,0,mercurial,,,"Land of the free, eh?",1374144900
6062788,story,,,119,24,bearwithclaws,"Peek Inside Tesla's Robotic Factory [video]",http://www.wired.com/autopia/2013/07/tesla-plant-video/,,1374144884
