ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
5904806,comment,5903524,5904420,1,0,dglancy,,,"It is a great idea and should be possible so long as Apple is willing to approve an sandboxed app that accepts incoming connections (listens) on a port against the local interface.",1371639597
5904805,comment,5904191,5904423,3,0,johnchristopher,,,"Wouldn&#x27;t it be harder to maintain relays and moving gears than some electronics equipment for which maintenance checks only involve running software through the circuits and check if green lights are blinking on the other side ?<p>My point is: isn&#x27;t it far easier and more reliable to trust electronics than moving parts ? 
Moreover you can check out electronics as much as you want while mechanical parts would tend to degrade for each test.<p>Disclaimer: I known next to nothing about nuclear plants and plant maintenance.",1371639473
5904804,comment,5904031,5904595,1,0,rfvtgb123,,,"And all the issues with fracking.",1371639387
5904803,comment,5904182,5904182,3,0,willvarfar,,,"Can you use the word &#x27;solve&#x27; as they do in the article?  As this only ever gives a best-found-so-far answer, is that &#x27;solving&#x27; it?",1371639376
5904802,comment,5904191,5904191,3,0,codeulike,,,"Misread title as &#x27;PHP&#x27;, broke out in cold sweat.",1371639372
5904801,comment,5904198,5904443,1,0,eyko,,,"When you say +bugs do you mean you introduced some bugs? :-P<p>Thanks for the link btw, I&#x27;ve been using Mou and, being as I am, I always like to read source code while learning, so I really appreciate open source apps.",1371639371
5904800,story,,,12,5,adzeds,"The Day Matt Cutts Snapped",http://01100111011001010110010101101011.co.uk/2013/06/the-day-matt-cutts-snapped/,,1371639369
5904799,story,,,2,0,JanLaussmann,"Go Parallel",http://software.intel.com/en-us/blogs/2013/06/18/go-parallel,,1371639347
5904798,comment,5904174,5904174,1,0,tashbarg,,,"What do I have to text to make a mug appear?",1371639346
5904797,comment,5904170,5904491,1,0,k_bx,,,"Oh, didn&#x27;t know that.<p>In russian version they did very user-friendly editor for their maps called &quot;People&#x27;s map&quot; and they already show it in their mobile apps. Of course, from licensing perspective, OSM is much better.",1371639298
5904796,comment,5903594,5903864,9,0,DennisP,,,"When someone screams &quot;no&quot; and bites you hard on the arm, that&#x27;s a clue.",1371639279
