ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
1407187,comment,1407009,1407009,0,0,ccarnino,,,"Yeah! I am the cofounder of a startup HiNii <a href=""http://hinii.com"" rel=""nofollow"">http://hinii.com</a>\nHave you ever asked your self: ""What I can do today?"" or with some friend ""Where we can go to have fun?"" \nHiNii give you some proposals to have fun into your leisure time. \nYou can realize the HiNii iPad app! We have private Apis, but we can give you access to them.<p>Give it a try!",1275760759
1407186,comment,1407009,1407119,0,0,raptrex,,,"I havent used this, but the one by Epicurious looks good. <a href=""http://www.epicurious.com/services/mobile/ipad"" rel=""nofollow"">http://www.epicurious.com/services/mobile/ipad</a>",1275760704
1407185,comment,1406808,1406986,0,0,bad_user,,,"Don't tell you've read that piece of trash :) My respect for Tom Hanks dropped a little when I saw him in the movie.",1275760690
1407184,comment,1406468,1406468,0,0,sumeeta,,,"In the beginning, you mention that you use bash as your terminal. You might want to correct that.",1275760666
1407183,comment,1406808,1406808,0,0,jmount,,,"I think you are just hearing what a brain-scientist sees when he/she looks at a cloud.",1275760659
1407182,comment,1406757,1407138,0,0,samd,,,"Wait, so it's bad that reporters ask hard questions?",1275760607
1407181,comment,1404982,1405119,0,0,zachbeane,,,"Reminds me of Don Hopkins comments on NeWS at <a href=""http://mailman.laptop.org/pipermail/sugar/2006-December/001022.html"" rel=""nofollow"">http://mailman.laptop.org/pipermail/sugar/2006-December/0010...</a><p><pre><code>    The NeWS window system was like AJAX, but with:\n    1) PostScript code instead of JavaScript code\n    2) PostScript graphics instead of DHTML graphics, and\n    3) PostScript data instead of XML data.</code></pre>",1275760545
1407180,story,,,2,0,ecaron,"Best Buy telling new Android buyers they need antivirus",http://www.bbyfeed.com/t/eYo44EXIHcQdCjnD/,,1275760515
1407179,story,,,42,10,silkodyssey,"""Matters Computational"" - Free Ebook on Algorithms ",http://www.jjj.de/fxt/#fxtbook,,1275760462
1407178,comment,1406791,1407082,0,0,andreyf,,,"<i>like the iPad UI</i><p>Imagine a 60 inch iPad hanging on the wall of your kitchen. Imagine being able to point and gesture instead of touching. Want to watch a movie while cooking? Switch back to the cook-""book"" app when it's time to add the next ingredient, then go back to your film.",1275760447
1407177,comment,1406902,1406902,0,0,jasonkester,,,"America had just about caught up to the rest of the world for a second there, but this puts us back where we're comfortable, five years behind everybody else.<p>A couple months ago, I was in Colombia, where for $20/month you can get unlimited wireless broadband, pre-paid, without a contract.  Colombia, fer cryin' out loud, where they still have insurgents attacking the army and pirates operating near major cities, but somehow they manage to figure out how to do mobile broadband better than the USA.<p>Needless to say, Europe and Asia left us in the dust years ago.  It's incredible that I still can't walk into a store in LA and buy a USB stick with a month's worth of unlimited bandwidth on it.",1275760379
