ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
7412640,comment,7410732,7410732,2,0,yc-kjh,,,"something unexpected will happen long before 202 million years from now.",1395025145
7412639,comment,7408055,7408992,5,0,hugs,,,"&quot;I&#x27;m waiting for a hip rebranding of the term &#x27;management&#x27;...&quot;<p>Easy, just start calling managers &quot;people hackers&quot; and launch a people hacking tips blog next week.",1395025145
7412638,comment,7412612,7412619,12,0,_delirium,,,"That was also my first reaction. I don&#x27;t know enough about crisis-management-style PR to second-guess their response. I often have the <i>suspicion</i> that founders are not taking the best course of action, but this response seems to avoid the obvious pitfalls.",1395025136
7412637,comment,7412174,7412437,3,0,zyxley,,,"This is the first thing I thought. Given the mild but noticeable hassle of converting USD to BTC, and the position of BTC in the eyes of many (&quot;hang on to all of it, the value will keep going up!&quot;), there may be potential impulse donators who just won&#x27;t do it in Bitcoin.<p>Actually, I wonder what sort of income there&#x27;d be with a &quot;joke money&quot; cryptocurrency with an associated tipping culture, like Dogecoin.",1395025136
7412635,comment,7408055,7412493,2,0,thefreeman,,,"Is it the word &quot;lesbian&quot;? I apologize if that is considered offensive. I spent some time trying to think of what the most appropriate term would be, and I really couldn&#x27;t think of anything better.  What is the politically correct term to use?",1395025118
7412634,comment,7411073,7411946,1,0,PeterisP,,,"Getting from a research compiler to &quot;something that can actually be deployed in the harsh environment of the real world&quot; seems to be an order of magnitude simpler and quicker than gaining a critical amount of developers and a competitive ecosystem of libraries, tools, tutorials, mindshare and ubiquitous (commoditized?) hireable employees for that language.",1395025098
7412633,comment,7412612,7412612,129,0,skywhopper,,,"It&#x27;s good to see this statement out of Github. The general tone and specifically the mention of the founder&#x27;s wife in this post gives a huge amount of credence to Julie&#x27;s claims. I hope Github follows through on this with as much sincerity and determination as this post implies.",1395025093
7412632,comment,7411988,7412367,2,0,wes-exp,,,"On Apple devices, Safari&#x27;s reader mode can fix that.",1395025086
7412631,comment,7412612,7412612,32,0,duncan_bayne,,,"Awesome response from GitHub.  Professional response, apologises and thanks the complainant rather than being defensive ... I think their new HR hire in January is already paying dividends ;)",1395025083
7412629,comment,7411369,7412622,2,0,j2kun,,,"I think ISPs gave that up...",1395025041
7412628,comment,7411919,7411919,3,0,kijin,,,"How is this different from all the other online services that require you to click a link in an email in order to verify it, and refuse to give you full membership until you do so?<p>Some of the registrars I use have implemented this policy lately. Turns out it&#x27;s a non-issue as long as your contact info is valid and up to date (which it should already be).<p>It doesn&#x27;t conflict with whois privacy, either, contrary to all the FUD that gets spread around. Any whois privacy service that is worth the cost will forward the verification request to your real email address, and if it doesn&#x27;t, you should switch to a better service. Using a crappy whois privacy service with no email forwarding is a surefire way to lose your domain anyway.",1395025013
7412627,comment,7412174,7412563,6,0,serf,,,"I think he means that he values the content so highly that he&#x27;d rather not tarnish it with advertisement.",1395025012
7412626,comment,7411919,7412599,5,0,dangrossman,,,"Hopefully not since 2003 when the FTC had a court enjoin that specific company from making misleading statements about renewals in their postal mail.<p>The mails they send out now look like this:<p>&quot;As a courtesy to domain name holders, we are sending you this notification of the domain name registration that is due to expire in the next few months. When you switch to Domain Registry of America, you can take advantage of our best savings. Your registration for _______ will expire on _____.<p>You must renew your domain to retain exclusive rights to it on the web, and now is the time to transfer and renew your domain from your current registrar to the Domain Registry of America.<p>...<p>This notice is not a bill. (bold) It is rather an easy means of payment should you decide to switch your domain name registration to Domain Registry of America.&quot;<p>Followed by the pricing table and write-in order form. Still  junk mail, but not falsely representing themselves as your current registrar.<p>I get these mails all the time too, and unfortunately I actually have to pay one of them. Some 12 years ago or so, I helped a neighbor who runs a local charity by creating a website for her annual event, pro bono. Even though she paid for the domain, the billing contact info was changed to my address (perhaps by her, when someone asked for a technical contact), and transferred to DROA. I don&#x27;t live in that area anymore or have contact with this neighbor, and I&#x27;d rather not track her down with a bill nor let the domain of her charity expire, so I&#x27;ve been dutifully paying the marked-up DROA renewal every year.",1395024987
7412625,comment,7411341,7412528,1,0,juliangamble,,,"<a href=""http://en.wikipedia.org/wiki/GFAJ-1#Criticism"" rel=""nofollow"">http://en.wikipedia.org/wiki/GFAJ-1#Criticism</a>",1395024974
7412624,comment,7409555,7412359,2,0,mortenjorck,,,"In my experience, Apple stores are freestanding in dense urban centers, and located in shopping malls in suburban areas. I haven&#x27;t seen any exceptions to this rule so far.",1395024954
7412623,comment,7410820,7410820,2,0,jmorgan84,,,"I am using Cloud9 <a href=""https://c9.io"" rel=""nofollow"">https://c9.io</a> for Node.js and they are the people behind Ace which is the editor that cloud 9 uses.  You can check out Ace on GitHub here:  <a href=""https://github.com/ajaxorg/ace/"" rel=""nofollow"">https://github.com/ajaxorg/ace/</a> or here <a href=""http://ace.c9.io/"" rel=""nofollow"">http://ace.c9.io/</a>",1395024935
