ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
4249095,comment,4248979,4248979,1,0,otoburb,,,"The aftermath of the space race will serve as a cautionary tale against the afterglow of SpaceX and other private space industry achievements.<p>Does anybody know if there are large demographic gaps between ex-NASA employees referenced in the article and younger (presumably) employed or graduating cohorts, or is it a largely fat inverted pyramid?",1342407547
4249094,comment,4247814,4248297,2,0,sho_hn,,,"""Suddenly"" RMS' advice to write GNU/Linux makes sense, huh.<p>(At least it usefully separates your typical distro from Android, which doesn't use the GNU userland and C library.)",1342407547
4249093,story,,,1,0,SlipperySlope,"The brave new world of tomorrow's tablets",http://www.msnbc.msn.com/id/48189278/ns/technology_and_science-tech_and_gadgets/,,1342407460
4249092,comment,4248738,4248994,1,0,jarek,,,"I don't know. The original 2010 7"" Galaxy Tab came in 16 GB and 32 GB models. The lowest iPhone 4S model is a 16 GB. The smallest capacity iPad has been a 16 GB since the first one in 2010.<p>Personally, I'm using practically all of the 8 GB SD card that's in my Nexus One at the moment. (Much of it is music - I listen to fairly obscure stuff not readily available on streaming services.) I'm about to move up to a 16 GB card. Most people probably won't have 8 GB of music but 8 GB of video is very possible. Then there's downloadable content for media apps for the tablet.<p>I'm not going to buy a non-upgradeable device with storage space that's limited since yesterday, and paying a premium for what should be baseline kinda stinks. More than $15 for the 8 to 16 GB upgrade is just bad, as is no 32 GB option.",1342407447
4249091,comment,4189597,4189597,1,0,sdiwakar,,,"I'm 30 and am in an identical decision - except, a few weeks ago, I made the decision to resign from a well paid job at a startup.<p>A close friend of mine from university are going it alone for the next 18 / 24 months.<p>I'll be relying solely on my wife's income and our substantial savings over the\nnext 12 months.<p>The main propellant that started me on my journey has been the unequivocal support I've received from both my wife and parents (my own and my in-laws).<p>Once I was clear in what I wanted to do & had a rough plan for how I could achieve those, I waited a few months - thought about the various scenarios day & night and once I had convinced myself it was a risk worth take - I took it to my best friend (and tried convincing him).<p>Luckily, we have been coding together since university and we decided we could take the plunge together since our temperment and personalities are matched well.<p>One of my current colleagues encouraged me & said to me it'll be the best experience of my life, to paraphrase his words... ""the worst that could happen is that I'd have to\ngo back to working for someone else. There's no chance that I could die, so why the hell not give it a try?"".<p>When I mustered up the courage to tell my CIO (who I report to...) that I was leaving - he was sad to see me leave, but overjoyed that I'd be taking the risk and trying a new venture (he co-founded the company I currently work for and previously sold an earlier startup to Cisco).<p>So with the encouragement of others around me, I could only blame myself for not following through and giving the 'startup' thing a try.<p>... and thus, I would impart this advice to you.<p>Over the last few months, we've been brushing up our coding skills by building prototypes of ideas we like (and launching them - this is the hard part). One of them is a project we call Math Brain (<a href=""http://mathbrain.com.au/exam"" rel=""nofollow"">http://mathbrain.com.au/exam</a>) which helps students in Grade 12 practise for their university entrance exams (or as we call them in Australia - High School Certificate).<p>The site is not supposed to be a billion dollar business - but it seems to have started getting some regular usage (we were plesantly surprised). Hopefully, we can continue building upon this and perhaps build a proper business out of it (we would never had known if we had never launched it).<p>At the same time, we're not putting all our eggs in one basket - like you, we've got a number of other app ideas we'd like to prototype and release - all built & following the lean startup methodology.<p>The difference though, is that we have external pressure to deliver - i.e. both my wife and parents are invested our venture succeeding and therefore we demo things to them regularly. They got sick of me telling them about the ideas I have and showing them mockups of products - now they tell me to shut up and build it.<p>The trick, I believe is to make sure that you have someone outside of you and your co-founders putting the pressure on to deliver the project. Once you've got this external pressure, your likelihood of success is already higher.<p>The fact that you have a wife that can support you financially is great - because now you are both invested in making sure you are successful - this is great motivation!!!<p>I hope this helps in getting the fire started... god speed!",1342407430
4249090,story,,,2,1,skryl,"The Tanenbaum-Torvalds Debate  ",http://oreilly.com/catalog/opensources/book/appa.html,,1342407424
4249089,comment,4248738,4249009,1,0,mbell,,,"> I'm thinking this would be the case as well on a tablet, unless the flash is in a bus topology already.<p>There is no speed difference between 1 or 2 chips in this context, they are just treated as separate banks and mapped to different memory addresses controlled by the flash memory controller in the SoC.",1342407419
4249088,comment,4247488,4248027,5,0,geoffschmidt,,,"Burning Man. Join a theme camp and work on a big project for three months with 50 people, then try to survive the dust storms together on the playa. It's a great way to make friends. I'm told that you can have a similar experience working on a Mardi Gras float in New Orleans. There must be other regional equivalents.",1342407410
4249087,story,,,1,0,XeRoM3,"Supercars.tv launched on Friday.  2,500+ Supercar videos.",http://supercars.tv/,,1342407355
4249086,comment,4248248,4248248,3,0,wensing,,,"When Stormpulse first launched we only covered hurricanes in the Atlantic and didn't have radar.  That focus allowed us to create a product 10x better for that ""narrow"" concern (still possessed by millions) but made it insanely difficult (read: neigh impossible) to have good conversations with investors.",1342407310
4249085,story,,,1,0,hash-table,"Using MongoDB and Spring Data on Cloud Foundry [Webinar]",http://hash-table.com/home/2012/07/15/using-mongodb-and-spring-data-on-cloud-foundry-webinar/,,1342407270
4249084,comment,4248547,4248547,8,0,alister,,,"I am very fond of the Mac, but the developers of Spotlight and the recent Versions feature of OS X Lion have not given proper thought to users' security and privacy.<p>Spotlight peeks inside files to create an index, and Version-supported apps maintain a changelog of file diffs. These OS X features save data in hidden locations, separate from the file.<p>This means that:<p>(a) it is very difficult to delete a file and be certain it's really gone,<p>(b) you can't have a public area, a private area, and a highly confidential area on the same system; it's all commingled to the same level of privacy,<p>(c) you can't make a backup of the non-confidential files without risk of getting the confidential files too,<p>(d) pieces of an encrypted file (if you use TrueCrypt for example) might get saved unencrypted in Spotlight's and Version's hidden locations,<p>I could go on, but you get the idea. It breaks down the notion of a file having a distinct level of security or privacy, and doesn't replace it with a better notion.<p>We <i>already</i> had the following problems:<p>(1) deleting a file doesn't really remove it on any major OS, including OS X, unless you use a special shredding program, and these days even shredding may be ineffective on solid-state drives because of wear-leveling and caching,<p>(2) the swap space can contain pieces of a file,<p>(3) temporary files created by editors, word processors, and other apps might retain parts of file.<p>Now Spotlight and Versions make the problem even worse for Mac users who care strongly about privacy and security.<p>We're getting to the point--or probably well past the point--where you have to maintain at least 2 or 3 separate systems: one for public work, another for personal or private work, and a third for highly confidential work.",1342407211
4249083,story,,,8,0,joelhaus,"Google Apps Script - Build web apps and automate tasks",http://www.google.com/script/start/,,1342407201
4249082,story,,,1,0,wazzupp,"5 Free Website Speed Test Tools  Test, Tweak, Optimise",http://www.mashgeek.com/website-speed-test-tools/1438/,,1342407179
4249081,comment,4247488,4249077,5,0,tptacek,,,"Absolutely unsurprising, but obviously ""atheist"" doesn't equate automatically to ""antireligious"".",1342407121
4249080,comment,4245435,4248571,1,0,yousuffauzan,,,">  latest fads, the latest of them being Ruby on Rails<p>Really?",1342407024
4249079,comment,4246980,4247225,1,0,dmishe,,,"so there are two bad guys now",1342406997
4249078,comment,4248738,4248738,2,0,Nursie,,,"This is why I like devices to have a micro SDXC slot. My Galaxy Note 'only' came with 16GB built it, but I bumped it up to 80GB for a total of $70.<p>Flash memory of various types is not expensive these days, and it is small and low on power requirements. It's been easy to spot the price-gouging for a few years now.",1342406977
4249077,comment,4247488,4248913,5,0,cmelbye,,,"According to this unscientific poll, the vast majority of HN readers that answered the poll are non-religious/atheist/agnostic: <a href=""http://news.ycombinator.com/item?id=1486594"" rel=""nofollow"">http://news.ycombinator.com/item?id=1486594</a>",1342406905
4249076,comment,4248847,4248847,2,0,rhizome,,,"I'm sure this is partially by design, but it's not apparent that this is actually the front cover of the book, and the most noticeable thing about the page, aside from the credits and such, is the ""Buy It Now"" button. This might spike your bounces.",1342406766
4249075,comment,4249001,4249001,1,0,zaroth,,,"""There are all sorts of ways this whole thing is being ramped up and if I could use Russell [Brown's] tweet from earlier on: we have met the enemy and he is [the] U.S.""<p>Judge Harvey's remark is a play on the line ""we have met the enemy and he is us"" by American cartoonist Walt Kelly.<p>----<p>Actually, Judge Harvey's remark WAS the line ""we have met the enemy and he is us"".  The '[the]' is annotated to show it was inserted by the editor, and obviously the punctuation on 'us' was inserted as well. Very deceptive editorial spin in order to justify the entire article's existence.",1342406763
4249074,comment,4249072,4249072,1,0,SlipperySlope,,,"Essentially ...<p>""... lack of awareness with Windows Phone out in the world include the fact that even the word Lumia has trended higher than Windows Phone on Google searches.""",1342406761
4249073,story,,,2,0,hash-table,"Introduction to Hadoop [O'Reilly Webcast]",http://hash-table.com/home/2012/07/15/an-introduction-to-hadoop-oreilly-webcast/,,1342406730
4249072,story,,,2,1,SlipperySlope,"Microsoft will take on awareness issues with the release of Windows Phone 8",http://www.everythingwm.com/microsoft-will-take-on-awareness-issues-with-the-release-of-windows-phone-8/2012/07/15/,,1342406708
4249071,comment,4248738,4248738,2,0,alanh,,,"I really find the extra space useful (for podcasts, audiobooks, music, and a movie or two for that long flight). I wish the upgrades were cheaper. I know why Apple does it, but I dont like it; and contrary to Slates POV, Im not a sucker, I am just getting a raw deal on the upgrade.",1342406680
4249070,comment,4248738,4248935,3,0,reedlaw,,,"Most of the costs you mention are amortized over the lifetime of a product. Not only that, but their true costs are nearly impossible for outsiders to discern. Manufacturing costs are a good indicator of what margin is possible in a mass-produced product and so useful to other businesses considering competing in that market.",1342406659
4249069,comment,4248548,4248817,5,0,dredmorbius,,,"I've had firms contact me to tell me they've passed me over for consideration ... for positions I've never applied for.  Apparently even rejecting various pseudonyms I've generated.<p>Which I suppose is the flipside of your situation.",1342406640
4249068,comment,4249065,4249065,1,0,SlipperySlope,,,"Essentially ...<p>""Nokia's Lumia phones took a hit a few weeks ago when it became apparent that current versions of the phone wouldn't be eligible for an upgrade to Microsoft Corp.'s MSFT +2.65% new Windows 8 software later this year. Nokia has said the Lumia phones will, however, get significant upgrades even if Windows 8 upgrades won't be available.""<p>At Amazon, Lumias with a service plan have been priced a one cent for a while.",1342406571
4249067,comment,4247735,4247735,10,0,nessus42,,,"I like this part of the OP:<p><i>""If singularitarians were 19th century engineers, theyd be the ones talking about our glorious future of transportation by proposing to hack up horses and replace their muscles with hydraulics. Yes, thats the future: steam-powered robot horses. And if we shovel more coal into their bellies, theyll go faster!""</i><p>This is very true. Having been peripherally involved in a project to slice up and image just a cubic millimeter of ferret brain, I think I can safely say that we are not going to be able to accomplish anything remotely like reading out the state of a human brain anytime in the foreseeable future. Just reconstructing the 3D geometry of the neurons and synapses in that 1 mm cube turns out to be a gargantuan feat, much less recording all the other stuff that you would need to record.<p>Sure, things like this are fun to think about, and I have nothing against fun. But any thoughts of being able to actually do this, fall into the realm of Science Fiction. There's no point in putting any serious effort into figuring out how we might accomplish this goal now, as by the time we are able to actually do it, as the OP pointed out, our knowledge will be much different. And any ideas that we have now--like dated Science Fiction--are just going to be thought of as having been terribly quaint.",1342406556
4249066,comment,4248738,4248738,1,0,gamble,,,"How much storage do you really need on a mobile device these days? I had the 64GB iPad 2, but with the new iPad I didn't feel the need to go beyond 32GB. I don't even fill that up. With iTunes Match and so many other streaming services, local storage with all its syncing issues isn't as relevant anymore.",1342406513
4249065,story,,,2,1,SlipperySlope,"Nokia Halves Price of Flagship Phone",http://online.wsj.com/article/SB10001424052702303754904577528564085752838.html,,1342406508
4249064,comment,4249012,4249053,4,0,anigbrowl,,,"'Tranny' is generally considered offensive to transgender people.<p>I vote for Transformer.",1342406498
4249063,comment,4248738,4248738,2,0,anusinha,,,"This is a strong reason to pick devices that let you use a microSD (or similar, hopefully non-proprietary) card for extra storage. I will never run out of memory on my smartphone for that reason, since most ""bulk data"" that I encounter is music, photos, etc.",1342406478
4249062,comment,4248720,4249036,4,0,DanielRibeiro,,,"That is pretty much about right. I wrote a bit about the implementation[1], and the discussion went over how to optimize this (including, but not limited to, using shaders to do the drawing and not relying on Three.js so much).<p>[1] <a href=""http://metaphysicaldeveloper.wordpress.com/2011/12/20/implementing-minecraft-in-webgl/"" rel=""nofollow"">http://metaphysicaldeveloper.wordpress.com/2011/12/20/implem...</a>",1342406465
4249061,comment,4248248,4248807,1,0,astrodust,,,"They're derided because they won't be billion dollar companies, but if you look at long-running ""family"" businesses, most of these exist because they own some particular niche.<p>They're not exciting, but they are worth pursuing if that's your passion.",1342406445
4249060,story,,,3,0,anigbrowl,"Online tax breaks are on the way out",http://online.wsj.com/article/SB10001424052702303644004577525070594717752.html?mod=WSJ_Election_LEFTSecondStories,,1342406430
4249059,comment,4247932,4248358,1,0,prezjordan,,,"defunkt is prolific, almost <i>too</i> prolific. He abandons a lot of awesome projects.",1342406383
4249058,comment,4247828,4247828,2,0,beefsack,,,"You can get the Mini X and the MK802 from Miniand, and they actively support the hacking community and release Linux images for the devices:<p>Ubuntu 12.04: <a href=""https://www.miniand.com/forums/forums/2/topics/1"" rel=""nofollow"">https://www.miniand.com/forums/forums/2/topics/1</a><p>XBMC: <a href=""https://www.miniand.com/forums/forums/1/topics/136"" rel=""nofollow"">https://www.miniand.com/forums/forums/1/topics/136</a><p>MK802: <a href=""https://www.miniand.com/products/MK802%20Android%20Mini%20PC"" rel=""nofollow"">https://www.miniand.com/products/MK802%20Android%20Mini%20PC</a><p>Mini X: <a href=""https://www.miniand.com/products/Mini%C2%A0X%20TV%20Box%20H24"" rel=""nofollow"">https://www.miniand.com/products/Mini%C2%A0X%20TV%20Box%20H2...</a>",1342406379
4249057,story,,,58,14,SlipperySlope,"Microsoft and NBC officially call it quits",http://news.cnet.com/8301-1023_3-57472662-93/microsoft-and-nbc-officially-call-it-quits/,,1342406324
4249056,story,,,1,0,bestbattery168,"Dell Inspiron N5010 Accu",http://www.pcaccu.nl/Dell/Dell-Inspiron-N5010-battery.html,"Dit Dell Inspiron N5010 Accu is compatible met de Dell Inspiron N5010. De prestaties en capaciteit van dit vervangende product is vergelijkbaar met die van het origineel. Op onze producten wordt 12 maanden garantie verleend. Originele producten hebben 6 maanden garantie.",1342406310
4249055,comment,4247220,4248376,8,0,jlgreco,,,"Why does everything have to be a competition?  Just because somebody calls out Russian journalism doesn't mean that they are implicitly praising American journalism.",1342406279
4249054,comment,4245835,4248927,2,0,chris_wot,,,"This is why protectionism kills markets.",1342406273
4249053,comment,4249012,4249012,2,0,bawllz,,,"TrannyNanny, The Startup Incubator",1342406122
4249052,comment,4248247,4249031,2,0,WadeF,,,"The percentage isn't that great, but we usually aren't the ones initiating conversation. The quality is definitely what drives us to continue using it.<p>Olark has a free trial. When we first put it on our site we were pretty hesitant too, but after the trial we were sold.",1342406053
4249051,story,,,1,0,swarley,"Number of pricing schemes",,"A while ago I read that there shouldn't be more than 3 or so options for customers. Yet, I have 5 http://peoplepointnetworks.com/web/marketing/<p>Is that bad? Or have I been misled?",1342406025
4249050,story,,,2,0,hammerbrostime,"Jim Collins address to US governors",http://www.c-spanvideo.org/program/MeetingOpeni&showFullAbstract=1,,1342405994
4249049,comment,4248548,4248953,1,0,incongruity,,,"I totally get your point  checks and balances are important.  However, I don't think anyone is helped by unstated or invisible requirements. It speaks to a high level of mistrust of employees and candidates.<p>Now, if HR were to explicitly add those requirements and be open about it, I'd wager it'd still keep fraud down while also actually improving the hiring process for both HR and the hiring manager.",1342405922
4249048,story,,,1,0,irunbackwards,"Facebook May Be Causing Upswing In Plastic Surgeries",http://www.technobuffalo.com/internet/social-networking/facebook-may-be-causing-upswing-in-plastic-surgeries/,,1342405877
4249047,story,,,1,0,ittech,Amphibole,http://expertscolumn.com/content/amphibole,"These fitness schedules will\nrose landmark\nOther aspects of armhole\nProgram like that reed\nBuilding and joining to eye\nNew and fare oversupply\nThese sessions will improve cart\nResources as well prude depart",1342405854
4249046,story,,,3,0,philipbjorge,"Show HN: Infinite Social Wall - A pinterest-inspired social feed aggregator.",http://philipbjorge.github.com/Infinite-Social-Wall/,,1342405798
4249045,comment,4248548,4248945,1,0,incongruity,,,"Admittedly, this was a few years back, so I'd expect it's been replaced, improved, etc.<p>But it all worked out for me in the end  I had a number of years of good employment, working for an awesome boss.",1342405771
4249044,comment,4248248,4249015,7,0,patio11,,,"Just an FYI: if you can tell a compelling growth story, a business which presently has $30k a month of revenue could potentially be an attractive target for investment.  If it is growing organically it is only a wee bit away from hitting $100k a month in revenue, at which point it could quite reasonably sustain an eight figure exit.  (500 Startups, for one, would <i>love</i> to hear from you if you have a business on that trajectory.)<p>That said: there are worse fates in life than to be condemned to running a business which just can't seem to break through $30k a month in revenue.",1342405745
4249043,comment,4248547,4249032,0,0,eloisius,,,"I'm interested in accessing this programmatically, of course. I've been thinking a lot about ""Memex"" lately, and the Spotlight index could be a very good engine for that.",1342405682
4249042,story,,,1,0,arunmur,"Where Agile Methodologies will lead you?",http://creatingbettersoftware.blogspot.com/2012/07/where-agile-methodologies-will-lead-you.html,,1342405681
4249041,comment,4248547,4248800,10,0,bpierre,,,"`open` is very convenient to open things (see `man open`).<p>Tip: `open .` opens the current directory in the Finder.",1342405672
4249040,comment,4247828,4248266,15,0,joshu,,,"<a href=""http://www.cnx-software.com/2012/06/26/list-of-39-low-cost-linux-friendly-boards-and-products/"" rel=""nofollow"">http://www.cnx-software.com/2012/06/26/list-of-39-low-cost-l...</a><p>Here is a better post with a lot more relevant boards.",1342405664
4249039,comment,4247932,4249029,1,0,nathan_f77,,,"I'm going to suggest that hub adds issues support via the ghi gem: <a href=""https://github.com/stephencelis/ghi/"" rel=""nofollow"">https://github.com/stephencelis/ghi/</a>",1342405650
4249038,story,,,2,0,apievangelist,"The Twitter Firehose",http://www.apivoice.com/2012/07/12/the-twitter-firehose/#.UAN7934QiMI.hackernews,,1342405648
