ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
3337573,story,,,19,3,FluidDjango,"Congress Pushes Bills To Promote Cybersecurity",http://www.npr.org/2011/12/09/143462911/congress-pushes-bills-to-promote-cybersecurity,,1323525594
3337572,comment,3336656,3337402,1,0,masklinn,,,"> It was about a family that decided to relocate to be closer to their son's doctors at Duke.<p>It was not exactly a decision, leaving a 3 years old child for 6 months in a medical environment tends to be a rather hurtful option for everybody.<p>> They also decided to stop working during their son's treatment to better take care of him.<p>Outside the US, there are UHC countries with (paid) caretaker leave, or allowing parents to use (paid) sick leaves to take care of young children if needs arises. In Sweden, they could have taken up to 364 days at 80% salary (and a further 550 days at 75% salary). And even without that, this would generally be protected circumstances: the employer would not be allowed to fire the employee for taking unpaid leave to take care of his/her child, not without taking significant (monetary) risks.<p>> By starting to talk about the need for universal health care, the entire conversation changes away from what was a simple story about the power of social media to help people.<p>I'd expect that people in here try to get to the root of the problem instead of praising band-aids. Praising band-aids is good, but insufficient: band-aids are a short-term solution to potentially systemic problems.",1323525582
3337571,comment,3337365,3337365,1,0,pedalpete,,,"Can you give an idea of where you are with your start-up? Just because you 'want an investment' doesn't mean your ready. Many people suggest you should get introductions long before you actually need the money.<p>But to answer your question about how to contact investors, the best way is through personal contacts. Depending on where you live, this could be more or less difficult. You'll  also need to 'sell' your start-up to the contacts first. I doubt a contact would do an introduction for you without knowing what they were introducing. Use this to your advantage. Pitch any contacts you have who might be able to introduce you to investors. This will also give you practice with your pitch and help you refine it.<p>You can also try AngelList, but my understanding (I've never tried it) is that you'll need to have social proof to really get anywhere on the platform.<p>Are there technology/entrepreneur meet-ups in your area? If so, go to them. You may not meet investors there (though you might), but you will meet other start-ups and somewhere somebody is getting an investment and they have contacts in the angel/VC community.<p>Lastly, keep in mind that it isn't about what 'you' want. You have to sell the investor on your business and you. It's what THEY want. Telling them that you want investment so you can grow your business, etc. etc. I'm told won't get you very far.<p>It is better to tell them what you're building, where it is going, why it is going to change the world and make a ton of money. Ask for advice, not investment. Ask for investment and you'll get advice, ask for advice and you'll get investment.",1323525470
3337570,comment,3337445,3337479,8,0,luigi,,,"If anyone's interested in reading more about Tauzin, there's a long read from the Sunlight Foundation here:<p><a href=""http://sunlightfoundation.com/blog/2010/02/12/the-legacy-of-billy-tauzin-the-white-house-phrma-deal/"" rel=""nofollow"">http://sunlightfoundation.com/blog/2010/02/12/the-legacy-of-...</a><p>Also available as a $0.99 Kindle Single that acts as a small donation to Sunlight:<p><a href=""http://www.amazon.com/Legacy-Billy-Tauzin-House-PhRMA-ebook/dp/B005GNIBWA"" rel=""nofollow"">http://www.amazon.com/Legacy-Billy-Tauzin-House-PhRMA-ebook/...</a><p>Disclosure: I work for the Sunlight Foundation.",1323525459
3337569,comment,3337422,3337542,3,0,ale55andro,,,"What makes you think so? sl4 support until 2013 and sl5 until 2021 sounds like great news for people invested in silverlight. Also despite Maryjo's speculation that sl5 will be IE and windows only, now we know SL5 continues to support the same set of browsers it supported in sl4 on both windows and mac.",1323525409
3337568,comment,3336656,3337017,2,0,masklinn,,,"> In this case, the boy would most likely be forced to wait.<p>Unlikely: the reason for wait time in UHC systems is prioritization based on needs (rather than money). This child would likely be labelled as high needs (highly depressed immune system and ""easy"" treatment) and be at the front of the queue.",1323525375
3337567,comment,3335947,3336862,1,0,hello_moto,,,"There are too many opinions around here that at one point either the HN readers will follow some of them and become a followers (and lost their own primary focus) or they just become more convoluted (should I try X? Y? Z?).<p>The key is to recognize the patterns (news, prog-lang, running business, scaling) in HN quickly before we become HN-addicts. Once you learn the patterns, HN becomes an average place (e.g.: re-hash of news).",1323525365
3337566,comment,3337411,3337411,7,0,Nitramp,,,"Does anyone understand what the bug in grep was?<p>UTF-8 regular expression matching shouldn't be different from ASCII at all, as far as I can tell. In UTF-8, every byte by itself can be identified as a start byte or trail byte, so if you want to match a regular expression, you don't even have to care about UTF-8 in any way. Any legal character in the regexp you want to look for can only match at a legal character start in the haystack.",1323525265
3337565,comment,3337422,3337521,0,0,thepumpkin1979,,,"Haha Busted, I remember that. But now that Silverlight is in shutdown mode and they declared HTML5 as the winner of the thin-client battle I guess it wouldn't matter to include in the release anyway. I don't work with any Windows stack anymore but IMHO I found all the .NET 3.0 a big failure from the version number to WWF, WPF and WPF/E.",1323525261
3337564,comment,3337375,3337375,4,0,Quequau,,,"They've had enough time to build a FASTRA III since this was released...",1323525235
3337563,comment,3329668,3330890,2,0,epo,,,"Agreed. Knuth no doubt chose a simple, but non-trivial, program to build from scratch to illustrate the technique. McIlroy responded with an equivalent made up from Lego bricks. Knuth documented what he did. McIroy said ""I used this command"" n times.",1323525235
3337562,comment,3336656,3336961,5,0,masklinn,,,"> Yes it might be a grey area but I'm okay with exceptions like this.<p>It's not really a gray area, a number of countries either have a concept of ""caretaker leaves"" or let parents use sick/parental leaves to take care of young children (in Sweden for instance, parents can take their paid sick leave  364 days @80% then 550 days @75%  to care for children under 12)",1323525225
