ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
2575192,story,,,1,0,alviskleen,"Burning Man Tickets ","http://www.ticketsmate.com/other-tickets/fairs-festivals/burning-man/burning-man.php ",,1306133898
2575191,comment,2574120,2574933,2,0,dvdhsu,,,"""they're"" refers to a party in third person, while it should refer to ""us"" which is in first person.",1306133866
2575190,comment,2573513,2574547,1,0,wyclif,,,"Meh, twin rooms are NOT common in the US. If you do what the girl in the article did and you are looking to share a flat in the US, the expectation would be that you would have your own bedroom at the very least.",1306133862
2575189,comment,2574811,2575009,3,0,leviathan,,,"My biggest problem with 3D movies is that although 3D means you're supposed to be seeing the action as real in front of you, they keep using weird camera lenses that have weird effect on the scene.<p>Take for example Thor 3D: most of the scenes involving wide shots are good if you take off the glasses, but if you put them on, the combination of 3D and the wide angle lens makes your brain think that you are watching small puppets, and not the intended ""people next to huge rocks"".<p>There are lots of bad 3D movies because of this, and I cant believe nobody complains about it. The only movies that seem to work in 3D are animated cartoons.",1306133846
2575188,story,,,119,34,d_c,"Eclipse Orion",http://www.eclipse.org/orion/index.php,,1306133834
2575187,comment,2573664,2573880,3,0,bragh,,,"Causes of the current problems are bad fiscal policy and believing that economic growth is forever sustainable. If there are too many holidays in those countries, then how is the U.S. economy in the place it is now (with the least vacation days in the world)?",1306133780
2575185,comment,2572689,2572689,1,0,xudir,,,"It's down again",1306133646
2575184,comment,2564055,2564055,1,0,wnoise,,,"You should know that your account appears to be [dead].",1306133596
2575183,comment,2574204,2574498,1,0,chrisjsmith,,,"...within the syntax constraints of s-expressions.  Forth allows you to define your own syntax as long as it's whitespace delimited.",1306133446
2575182,comment,2574849,2574849,4,0,danneu,,,"To be fair, the deprecation message spam is a downright failure.<p>Fortunately, RubyGems reverts to its previous version really easily.",1306133370
2575181,comment,2573708,2575082,2,0,teyc,,,"the problem runs deeper. When version 2 of the ThirdParty class ships, suddenly your class doesn't work. If another team has subclassed your class and overridden your printResult routine, you are effectively stuck. You can't take in bug fixes that exists in version 2 and the other team effectively couldn't move forward either. Remember, this is best practice OO, and there really hasn't been any changes to the interface. So effectively this is like version 1.01.<p>It is namespace pollution of a very subtle and devious kind.",1306133271
2575180,comment,2574728,2574728,2,0,skmurphy,,,"If you can get introduced it's normally more effective than an e-mail.",1306133260
2575179,comment,2574811,2574811,2,0,Corrado,,,"Its just one more thing that is driving me out of the theater.  The food prices, the terrible lighting, the advertisements, oh the ads!  All of these things make me want to stay at home with my big plasma display.  Keep this up and theaters will die.  :/",1306133246
2575178,comment,2573708,2575120,5,0,hristov,,,"Anything I have tried to use Mono for has not worked. Maybe there is a subset of of .net stuff for which Mono works perfectly, but I do not think we should say that .Net or Silverlight are cross platform based on an incomplete Mono implementation.",1306133128
2575177,story,,,68,27,ColinWright,"What determines word length? Not frequency after all.",http://web.mit.edu/newsoffice/2011/words-count-0210.html,,1306133102
2575176,story,,,2,0,GregShelton,"Words Fail Me",http://www.utexas.edu/features/2007/language/,,1306133088
2575175,comment,2575003,2575003,1,0,jamn,,,"You've probably seen this already, but have you considered the Harvard Extension School? I don't know the details, but I do know the extension school offers some classes taught by the same professors that teach regular Harvard classes.<p>An example of these classes is Prof. Michael Mitzenmacher's algorithm's class, which is both challenging and fun. I think the class is offered online and maybe in person during the summer. \n(<a href=""http://www.extension.harvard.edu/2010-11/courses/21462.jsp?caller=dce"" rel=""nofollow"">http://www.extension.harvard.edu/2010-11/courses/21462.jsp?c...</a> )",1306133062
2575174,comment,2574723,2574896,1,0,hartror,,,"Think he was living reasonably comfortably off the site prior to its sale.",1306132958
2575173,comment,2574949,2574949,1,0,kefs,,,"More details: <a href=""http://www.thehackernews.com/2011/05/sony-bgm-greece-hack-complete-details.html"" rel=""nofollow"">http://www.thehackernews.com/2011/05/sony-bgm-greece-hack-co...</a>",1306132938
2575172,comment,2574811,2574811,9,0,Anechoic,,,"The sad thing is that the Boston-area AMC multiplexes included  THX (and HPS-4000) certified theaters (but not all screens have the certs). Screen illumination is part of the THX TAP spec, I wonder if any of the AMC THX theaters are out of spec.",1306132915
2575171,comment,2575065,2575065,9,0,juiceandjuice,,,"""The Fourier transform is a well-known mathematical trick that can in essence extract the different colours from an input beam, based solely on the times that the different parts of the beam arrive.<p>The team does this optically - rather than mathematically, which at these data rates would be impossible - by splitting the incoming beam into different paths that arrive at different times, recombining them on a detector.""<p>This is cool, and makes sense.",1306132878
2575170,comment,2573422,2574225,1,0,archgoon,,,"Smokers have a 11-17% chance of developing lung cancer, according to this study.<p><a href=""http://www.ncbi.nlm.nih.gov/pubmed/7895211"" rel=""nofollow"">http://www.ncbi.nlm.nih.gov/pubmed/7895211</a>",1306132872
2575169,comment,2574120,2574927,2,0,BasDirks,,,"Don't know why you were downvoted, it's a decent point you make. There are people who dedicated their entire life to an idea or ideal, and succeed _that_ way.<p>Perhaps it's useful to distinguish between ""entrepreneurial"" success-stories and achievements like Einstein's",1306132866
2575168,story,,,1,2,geteme,"The Power Of Words",http://www.videomomo.com/10868/the-power-of-words/,,1306132747
2575167,comment,2574303,2574303,2,0,skmurphy,,,"Complementary skills and experience are always high on my list of what to look for in a partner or co-founder.",1306132724
2575166,comment,2574723,2575008,2,0,hartror,,,"Two factors that the government has little or no control over, yet the libs will attempt to heavily capitalise on. Oh how I wish politics focused on the real issues.<p>Clarification: high fuel prices is an issue, just not a direct one. Rather it is an issue of planning, technology and development. For example, build better rail infrastructure, public transport and plan away the suburban sprawl in the major cities and people will be less concerned with fuel prices as they won't need to drive as much.",1306132714
2575165,comment,2574849,2574849,9,0,nikz,,,"Obviously it would be nice not to be rude to people who, after all, are working on something that benefits you, if you are prepared to call other people out like this:<p><a href=""http://rubyhitsquad.com/Ruby_Hit_Squad.html"" rel=""nofollow"">http://rubyhitsquad.com/Ruby_Hit_Squad.html</a><p>Then I believe you should probably have a thicker skin in return.",1306132664
