ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
7743228,comment,7743064,7743064,4,0,Donzo,,,"You guys: you&#x27;ve got to stop using this.<p>You&#x27;re missing important messages from sponsors.",1400068793
7743227,comment,7742719,7742719,3,0,jot,,,"Fantastic value proposition with perfect timing. Three companies I&#x27;m working with need a solution to this problem in the next 10 days.<p>I would literally have paid for three $24 subscriptions by now but sadly it failed to meet my expectations.<p>Some immediate problems:<p>1) I can&#x27;t add the metadata it requires to my Stripe transactions without writing code which I will then have to maintain. I&#x27;m using WuFoo&#x27;s Stripe integration to create the transactions.<p>2) I connected a Stripe account but I can&#x27;t work out how to import existing transactions at all. (Maybe above issue is blocking this.)<p>3) Why is connecting Stripe the 5th step in setup when it&#x27;s the core part of the value proposition and could be first?<p>4) I&#x27;m feeling annoyed and frustrated that time has been wasted building features I don&#x27;t care about (Expenses, Estimates, Contacts and Delivery Notes) when it doesn&#x27;t do the core thing I want to buy it for.<p>Here&#x27;s how I&#x27;d like it to work:<p>Step 1) I sign up and give my credit card details immediately. (I would have trusted you with a money back guarantee)<p>Step 2) I connect my Stripe account and you instantly show me a list of invoices I can download or email to customers.<p>Step 3) I change my company details until invoices are rendered correctly.<p>No step 4 or 5.<p>An extra bit of logic which would be fine for my immediate purposes:<p>- When I add my UK/EU VAT registration number include VAT, at the UK rate, on all invoices where Stripe reports that country of the customer to be an EU country.<p>e.g.<p>A $50 payment in Stripe from someone in the UK, France etc should result in an invoice for $41.67 + $8.33 VAT<p>A $50 payment in Stripe from someone in the US, Canada etc should result in an invoice for $50 + $0.00 VAT<p>(Once we hit significant revenue we might need something more complex but right now all I care about is making sure we&#x27;re properly accounting for VAT.)<p>Brilliant idea! I very much hope all this is helpful.",1400068791
7743226,comment,7742634,7742634,1,0,read,,,"Is your goal to learn languages that are in demand? Or is it to become a good programmer -- even if the languages that can make you a good programmer aren&#x27;t in demand?<p>Don&#x27;t look back years later to the answers in this question only to realize you had set a goal you wish you hadn&#x27;t.",1400068759
7743225,comment,7743064,7743173,2,0,gerbal,,,"Many of the sites with the most pernicious ads require JS to function, so NoScript isn&#x27;t really that effective if you&#x27;re going to, say, stream the latest episode of Game of Thrones.",1400068751
7743224,comment,7743036,7743036,9,0,derwildemomo,,,"I totally like cool products like the one on display here. But i&#x27;m so tired of those preordering-sites.. really, i want to order your stuff. now. Tell me when it&#x27;s finished, put the site online. If you really need an indication whether someone likes/needs it, perform market research without irritating potential customers. And if you need additional funding to make your vision happen, sites like kickstarter offer a clean and generally well understood way of making that happen.<p>No, I&#x27;m not going to preorder a product now that ships sometime in 2015. Not even for a 50% discount.",1400068743
7743223,comment,7734925,7739651,1,0,good-citizen,,,"I meant, a common human question is &quot;if there is a caring God, how can there be so much suffering in the world?&quot; And maybe the answer is, human pain means nothing to him the same way computer generated rock pain means nothing to us.",1400068726
7743222,comment,7740024,7742926,1,0,EwanToo,,,"I don&#x27;t think it does? The iMessage servers would simply reply to the sender device, saying &quot;Number not active in iMessage&quot;, and give the sender a prompt to send by SMS.",1400068714
7743221,comment,7743064,7743173,2,0,insky,,,"I used to run a 700MHZ powerbook, and the fan used to whir away.  One day I realised that having Firebug running wasn&#x27;t helping!  But I foolishly hadn&#x27;t even considered it, as I was so used to running the extension.  Adblock Plus I pretty much always install too, so would just think it was normal.  It still feels much better than running the adverts!<p>I did try noscript for a while, but I got fed up having to turn it on for sites that just failed to work without JS, and got bored moaning about it.",1400068712
7743220,comment,7742993,7743157,2,0,simplyinfinity,,,"There was an REST server that responded with just a json you specify for a particular url, but god i can&#x27;t recall the name.<p>Tho,  <a href=""http://requestb.in/"" rel=""nofollow"">http://requestb.in/</a> is a superb tool as well as <a href=""https://www.runscope.com"" rel=""nofollow"">https://www.runscope.com</a> if you need more power.<p>p.s. this one too : <a href=""http://httpbin.org/"" rel=""nofollow"">http://httpbin.org/</a>",1400068682
7743219,story,,,41,48,revathskumar,"SaaS Builders: Beware The Free Trial",http://derickbailey.com/2014/05/14/saas-builders-beware-the-free-trial/,,1400068639
7743218,comment,7743064,7743173,3,0,mhaymo,,,"Presumably if you have a slower internet connection the performance cost of injecting stylesheets is offset by the reduction in how many images/flash banners/etc. you have to download.",1400068594
7743217,comment,7742221,7742665,2,0,NateDad,,,"C# is a very good language.  It&#x27;s also ridiculously huge.  There are so many language features, you could use a new one in every class and not run out until you&#x27;d rewritten Windows.<p>I worked in C# for a decade, and I still have to go look up how some of the features work.  Try getting new people up to speed in the language... you&#x27;ll still be teaching them language features years into their careers.... I know because I did it.<p>It&#x27;s not a bad language, it&#x27;s just that it suffers from feature bloat, like many things Microsoft does, and that makes for code that is very difficult to maintain.",1400068587
7743216,story,,,1,0,a_olt,"Satago Secures $1M To Boost Its Automated Credit Control For SMEs",http://techcrunch.com/2014/05/14/satago-secures-1m-to-boost-its-automated-credit-control-for-smes/,,1400068579
7743215,comment,7743014,7743179,1,0,DocG,,,"Because it is A5 everywhere. A5 and A7 are different models, not different names for same model. And A5 also has an 5 door model available, although it is not sold in states.<p>source:\n<a href=""http://en.wikipedia.org/wiki/Audi_A7"" rel=""nofollow"">http://en.wikipedia.org/wiki/Audi_A7</a>\n<a href=""http://en.wikipedia.org/wiki/Audi_A5"" rel=""nofollow"">http://en.wikipedia.org/wiki/Audi_A5</a>",1400068574
7743214,comment,7743064,7743064,1,0,hbbio,,,"Very interesting.<p>There might be an architecture problem here. Another solution is to use a proxy to block ads, like GlimmerBlocker for OSX. But I didn&#x27;t investigate memory usage, though I tend to think it will be lower (plus have the added benefit of working simultaneously for all browsers).",1400068573
7743213,story,,,1,0,kjhughes,"More than Liking and Bookmarking? Towards Understanding Twitter Favouriting",http://www.cs.nott.ac.uk/~mlw/pubs/icwsm2014-favouriting.pdf,,1400068568
7743212,comment,7743064,7743178,2,0,hypron,,,"Check out chrome://memory-redirect/",1400068531
7743211,comment,7742339,7743174,2,0,Kudos,,,"Where are you getting those numbers for the iPhone?",1400068502
7743210,comment,7734976,7734976,1,0,GreenRocket,,,"I&#x27;ve read and re-read Daily Rituals, which reveals the bizarre working habits of famous inventors like Tesla and Frederik Chopin. How I Write: The Secret Lives of Authors, is another one I&#x27;ve revisited numerous time.<p>I mentioned the books in this post (and you&#x27;ll find links to the books there as well): <a href=""http://cbpowerandindustrial.wordpress.com/2014/05/09/work-rituals-famous-inventors-artists/"" rel=""nofollow"">http://cbpowerandindustrial.wordpress.com/2014/05/09/work-ri...</a>",1400068485
7743209,comment,7743014,7743179,2,0,arethuza,,,"I think it&#x27;s an A5 Sportback<p><a href=""http://en.wikipedia.org/wiki/Audi_A5#Sportback_.288TA.29"" rel=""nofollow"">http://en.wikipedia.org/wiki/Audi_A5#Sportback_.288TA.29</a>",1400068418
7743208,comment,7739378,7739838,1,0,aurumpotest,,,"I too learn effectively when I&#x27;ve got outstanding lecturers lecturing at me. However that&#x27;s rarely the case - some lecturers don&#x27;t really care for the students; some care but aren&#x27;t that great at lecturing... So in practice, lectures don&#x27;t even always work for students who learn effectively from lectures.",1400068413
7743207,comment,7743064,7743064,4,0,bithush,,,"My primary computer is a laptop from 2008 with a 2.5Ghz Core 2 Duo and other than a 1 second delay in startup I don&#x27;t notice any performance degradation in general use compared to running without ABP.<p>Currently this machine has been up for 3 days and 17 hours and Firefox has been running the whole time and it is using 303MB with 4 tabs open one of which is the Daily Mail (don&#x27;t judge!) which is an extremely busy page. This is perfectly acceptable in my opinion. I only have 4GB RAM which by todays standards in not much either. Obviously reducing the memory footprint is great but I can&#x27;t say it has ever been a problem I have ever noticed.<p>On a side note the past few updates to Firefox have improved performance a lot. I am really impressed by how much quicker the browser is, especially with Chrome seeming to just get slower and slower with each update.",1400068406
7743206,comment,7743002,7743002,4,0,Kototama,,,"Interesting. Clojure removes mutability in the general case and removes aliasing with transients for local mutability in the particular case.",1400068391
7743205,comment,7742339,7742544,1,0,higherpurpose,,,"I&#x27;m planning on buying myself a Moto G2 this fall/winter. I don&#x27;t need a high-end phone right now, unless something great comes out of the Android Silver program (maybe a really nice Sony with a great camera). However, my next (and maybe &quot;last&quot;) high-end phone will probably be one based on ARA, and then I&#x27;ll just buy all the highest quality components I want (if it works well).<p>As for Moto G2, this would be my wishlist (if they&#x27;re reading this):<p>- quad core Cortex A53 with LTE (basically Snapdragon 410)/Wi-Fi 802.11ac would be nice, too<p>- 8 MP camera that is at least as good as the one in Nexus 5 (but hopefully more reliable/faster with the focus)<p>- 32 GB version for $200 or at least 16 GB but with SD card support. 16GB without SD card support is too little, even at this price point.<p>- a slightly more compact size (same screen size, just more compact, as the Moto G is as big as Moto X, which has a bigger screen, but the compactness of Moto E makes me hopeful that it will be).",1400068386
7743204,comment,7743064,7743173,8,0,svantana,,,"The killer feature of ABP is: no Youtube ads. Is there any other way to achieve that?",1400068378
7743203,comment,7743014,7743179,3,0,wildebaard,,,"Because it actually is an A5 and not an A7. At least, that holds for the Benelux.\nI do understand the confusion, as they are very similar at first glance.",1400068363
7743202,comment,7743064,7743064,24,0,dcc1,,,"<a href=""http://someonewhocares.org/hosts/zero/"" rel=""nofollow"">http://someonewhocares.org/hosts/zero/</a>",1400068358
