ID,Type,Story,Parent,Points,Comments,Author,Title,URL,Content,Created
7727339,story,,,1,0,wackyducky,"Fix stupid play/pause default behaviour on mac OS X",https://github.com/thebitguru/play-button-itunes-patch,"I was looking for a way to prevent itunes from starting every time I press play/pause on my keyboard and I came across this project which I want to share with Hacker News. Enjoy!",1399769943
7727338,comment,7725732,7727310,4,0,sbirchall,,,"&quot;I could easily see someone&#x27;s job being to figure out which (presumably innocent) people to &quot;target&quot; for the sake of ensuring a full or nearly full data collection.&quot;<p>Twitter makes that job damn easy, don&#x27;t you think?<p>[EDIT: s/Twitter/Facebook/WhatsApp/SnapChat/etc.]",1399769938
7727337,comment,7723673,7724696,1,0,chinpokomon,,,"But you probably didn&#x27;t write the assembler in machine opcodes before you wrote the snake game. Now I&#x27;ll grant you that writing in assembly is not a fly-by-night skill, but at some level everything relies on abstractions.<p>Any common programming language comes with some set of tools, in the form of libraries and built-in keywords. The only difference between modern web libraries and language libraries is that modern libraries evolve and change at a much faster rate.<p>While a web developer may not be looking as closely to what is running on the metal, they are every bit as focused on being a craftsman at their level of abstraction. And they are able to take advantage of the fact that the tools they use are constantly evolving and providing ways to be more expressive.",1399769913
7727336,comment,7725794,7725794,1,0,tom_jones,,,"&quot;secretly access suspected criminals’ computers in bunches, not simply one at a time.&quot;<p>Note the word &quot;suspected&quot;. I really don&#x27;t think its a good idea to have a legal standard granting authority to a government worker when that standard is based to one degree or another on the level of that government worker&#x27;s paranoia.",1399769874
7727335,comment,7727241,7727241,1,0,Huhty,,,"Ask your mom. It&#x27;s 200 dollars, not 200k.",1399769851
7727334,comment,7725089,7725089,1,0,Mankhool,,,"I thought this was a crazy idea - and I guess I still do, BUT I work with someone who has absolutely NO relationship with food - a married, middle aged woman with 2 grown children. Obviously for over 20 years she has cooked for them all, but she doesn&#x27;t have a favourite food ANYTHING. It would be interesting to know how many others there are like her in the world because THIS is the audience that Soylent should be going after.",1399769731
7727333,comment,7726786,7727090,8,0,TazeTSchnitzel,,,"Like in magna-cum-laude, -cum- means &quot;with&quot;. Common in writing, uncommon in speech.",1399769730
7727332,story,,,1,0,yoni201,"Submit and read app ideas",https://docs.google.com/forms/d/1C5l3Ij8bsDh0btAADIpM2xutupcdgF6r4Kma2Gnrcik/viewform,"Are you a developer looking for cool app ideas? Share your own ideas and see other people&#x27;s ideas.",1399769725
7727331,comment,7726080,7727280,3,0,reitzensteinm,,,"I think there&#x27;s also an equal but opposite bias, where programmers disregard static typing by falsely equating it to what&#x27;s in Java and C#.<p>In both cases, I think the blub paradox is solidly at work.",1399769713
7727330,comment,7726177,7727154,4,0,X4,,,"I helped employ women over men, when I saw that they were eager to learn. The reasons for that were simple, I believe that diversity helps to increase the efficiency of a team and that large monolithic,hierarchical,homogenic teams should be abandoned. \nWhy are people so sensitive about some words? I thought I can&#x27;t understand until I heard about the word &quot;no-homo&quot; last week. THAT was the most absurd word I&#x27;ve heard in my lifetime. As a kid I had zero problems kissing my best friend (on the cheek), regardless of sex and I&#x27;m straight. There&#x27;s nothing wrong about it, but &quot;normal is relative and time-variying&quot;.<p>When I was in the position to scan and choose between many hundreds of job applications and even on a mid-sized start-up, where only a few applications went in. No I am NOT a HR Person, absolutely not, but they asked me to do it, so I did that too.<p>EDIT: Not sure why this earned a downvote, but to your information there is no law forcing companies to let a % of women in for example (in the country I live).",1399769703
